True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,113.23617,1265.7314,1270.7866,-84.88776,2.4654912104306277,-0.013367172,1.8394034e-05,1.796302e-05,1.7820392e-05,1.0,40,0.010137947,7.977695e-06,0,8.883248229524317e-09,1.0
1,1,6057573.0,248.76273,1465.351,1486.3164,-80.36514,3.0174904099840205,-0.013198089,-3.6473364e-05,1.7929982e-05,1.7427721e-05,1.0,40,0.014396194,9.685821e-06,0,5.700881060300213e-09,1.0
2,2,5242039.0,207.8494,1665.8085,1678.7255,-82.88774,3.4334854163753334,-0.013136157,-5.1376246e-05,1.8226145e-05,1.794674e-05,1.0,40,0.019878397,1.1841363e-05,0,4.18884894276693e-09,1.0
3,3,4536288.0,177.9002,1879.4886,1887.8893,-84.592865,4.665486728219548,-0.013193486,-5.2920514e-05,1.8667228e-05,1.8501467e-05,1.0,40,0.021456001,1.1365074e-05,0,-2.2883817492899854e-08,1.0
4,4,3925558.5,261.29852,2158.3987,2174.1577,-83.09729,5.081479468004545,-0.013111787,-6.110687e-05,1.8783954e-05,1.8512636e-05,1.0,40,0.019721644,9.070935e-06,0,-2.8374278331145634e-08,1.0
5,5,3397055.0,321.9252,2463.116,2484.0645,-82.55374,5.4974796744354535,-0.013234216,-4.614814e-05,1.9020972e-05,1.870151e-05,1.0,40,0.020654233,8.314693e-06,0,-3.2411429259048595e-08,1.0
6,6,2939708.2,354.508,2830.3828,2852.4976,-82.86083,6.049490873963805,-0.0131970085,-4.4380617e-05,1.912805e-05,1.883261e-05,1.0,40,0.020395325,7.149989e-06,0,-4.1289673876663516e-08,1.0
7,7,2543924.5,414.5059,3237.877,3264.3013,-82.7048,6.601482020196272,-0.0132618835,-5.6269488e-05,1.9322157e-05,1.9010598e-05,1.0,40,0.020614432,6.3151133e-06,0,-4.4366108935668715e-08,1.0
8,8,2201436.2,258.86185,3735.0571,3744.0166,-86.0354,7.1534969263884705,-0.013275914,-2.514265e-05,1.9356052e-05,1.9263523e-05,1.0,40,0.020845314,5.567634e-06,0,-3.972385333929651e-08,1.0
9,9,1905053.1,502.6657,4299.3765,4328.6616,-83.33148,7.70547772597638,-0.013235948,-3.926416e-05,1.9431556e-05,1.916952e-05,1.0,40,0.020469217,4.7287635e-06,0,-4.428958034443692e-08,1.0
10,10,1648567.4,689.0225,4963.41,5011.0073,-82.09669,8.257489512179745,-0.013335964,-7.914079e-06,1.9450614e-05,1.9082863e-05,1.0,40,0.020056158,4.0024206e-06,0,-5.063154101778069e-08,1.0
11,11,1426616.2,475.64374,5847.098,5866.412,-85.3494,8.976483412989182,-0.013234681,-5.4792044e-06,1.9079747e-05,1.895432e-05,1.0,41,0.019422488,3.3107951e-06,0,-4.9826127265239013e-08,1.0
12,12,1234551.2,729.70905,6628.755,6668.798,-83.71804,9.528493865887867,-0.013192313,-7.499656e-06,1.9448184e-05,1.921533e-05,1.0,41,0.020865208,3.128781e-06,0,-5.0407708146142085e-08,1.0
13,13,1068345.5,899.41144,7695.2764,7747.659,-83.33361,10.080492212116951,-0.01327146,2.7851615e-06,1.9359057e-05,1.9098165e-05,1.0,41,0.020746851,2.6778218e-06,0,-5.125871535657072e-08,1.0
14,14,924510.06,1113.1748,8757.368,8827.834,-82.75581,10.632479891675757,-0.013087248,-1.3108541e-05,1.9657798e-05,1.9345225e-05,1.0,41,0.020104725,2.2774245e-06,0,-5.2423347415624575e-08,1.0
15,15,800039.0,2690.452,9391.211,9769.001,-74.013725,11.184498397895368,-0.013197456,-3.259474e-06,2.1182994e-05,1.9576284e-05,1.0,41,0.020767726,2.1258802e-06,0,-5.3771530950228906e-08,1.0
16,16,692334.1,1976.6056,11155.133,11328.899,-79.95191,11.73650026411633,-0.013313959,3.5002417e-06,2.0607707e-05,1.9980378e-05,1.0,41,0.020358194,1.7970143e-06,0,-5.357641349381955e-08,1.0
17,17,599122.25,2245.494,13253.789,13442.662,-80.3841,12.288493730331538,-0.013311649,2.6510854e-06,2.0043088e-05,1.9483823e-05,1.0,41,0.020596948,1.5322075e-06,0,-5.4343382602793454e-08,1.0
18,18,518454.94,3192.9978,14926.202,15263.903,-77.92533,12.840484423184535,-0.013209007,-2.4568744e-06,2.0566471e-05,1.9666506e-05,1.0,41,0.020400198,1.3364994e-06,0,-5.3200796402739075e-08,1.0
