True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,89.784065,1317.1873,1320.2437,-86.100555,2.4664821704791393,0.015083747,-5.775783e-05,1.7261296e-05,1.718147e-05,1.0,40,0.010158684,7.694553e-06,0,2.0205755010679463e-09,1.0
1,1,6057573.0,279.01114,1443.9535,1470.6627,-79.063675,3.0184815033280756,0.014952077,3.139909e-05,1.819568e-05,1.7540766e-05,1.0,40,0.014283926,9.712578e-06,0,-1.0667494051277674e-09,1.0
2,2,5242039.0,235.97214,1668.6487,1685.2511,-81.95088,3.434494056418771,0.015006314,-3.744082e-05,1.8195122e-05,1.7838387e-05,1.0,40,0.01984424,1.17752425e-05,0,-5.288432601781147e-09,1.0
3,3,4536288.0,253.88394,1893.6333,1910.5769,-82.363754,4.8024980147311,0.014952039,3.6398785e-06,1.8527791e-05,1.8200628e-05,1.0,40,0.018873077,9.878208e-06,0,-2.0566442139422886e-08,1.0
4,4,3925558.5,307.72134,2169.7905,2191.5024,-81.9281,5.218489661143394,0.0149178505,9.109857e-06,1.8685334e-05,1.8316925e-05,1.0,40,0.018201474,8.305477e-06,0,-2.236434956829372e-08,1.0
5,5,3397055.0,367.46603,2471.5176,2498.6858,-81.5432,5.634500054264208,0.014970541,-1.5430645e-05,1.8956312e-05,1.8546329e-05,1.0,40,0.019140601,7.660267e-06,0,-2.2183176322250297e-08,1.0
6,6,2939708.2,385.08643,2846.6357,2872.5645,-82.29592,6.050485460698837,0.014914758,3.3650354e-05,1.9018838e-05,1.8677049e-05,1.0,40,0.020755112,7.22529e-06,0,-2.3330722840935577e-08,1.0
7,7,2543924.5,380.77716,3183.1274,3205.8215,-83.17849,6.602492446923861,0.0149204405,-3.416741e-07,1.9654495e-05,1.937721e-05,1.0,40,0.020653268,6.442426e-06,0,-2.454540358077237e-08,1.0
8,8,2201436.2,638.5259,3675.6995,3730.748,-80.14518,7.154487779800547,0.014917459,-8.825728e-06,1.9668625e-05,1.9092473e-05,1.0,40,0.02042979,5.476057e-06,0,-2.3290360395675534e-08,1.0
9,9,1905053.1,557.4588,4319.6187,4355.441,-82.64646,7.706490365992067,0.014954555,-4.038048e-05,1.9340496e-05,1.9023664e-05,1.0,40,0.020742105,4.7623435e-06,0,-2.7056478289204558e-08,1.0
10,10,1648567.4,721.1914,4836.4673,4889.942,-81.518814,8.258486472215736,0.014920645,6.4306923e-06,1.9961133e-05,1.9526944e-05,1.0,40,0.019922223,4.0741224e-06,0,-3.0562188277154216e-08,1.0
11,11,1426616.2,612.759,5781.848,5814.2275,-83.950386,8.976503786310786,0.014956698,-3.0155404e-06,1.9295067e-05,1.9080757e-05,1.0,41,0.019354166,3.3287597e-06,0,-2.7576876597537887e-08,1.0
12,12,1234551.2,766.12683,6573.8276,6618.32,-83.35262,9.528503145877039,0.014880941,3.364299e-06,1.9610681e-05,1.9347899e-05,1.0,41,0.02077321,3.1387438e-06,0,-2.7596921496597007e-08,1.0
13,13,1068345.5,1022.7388,7629.149,7697.396,-82.36464,10.080491972126765,0.014854931,9.676768e-07,1.9526857e-05,1.9182131e-05,1.0,41,0.020727396,2.6927803e-06,0,-2.7470216835874496e-08,1.0
14,14,924510.06,1178.0056,8981.243,9058.169,-82.52758,10.632504184992285,0.014902778,3.1873928e-06,1.916779e-05,1.884361e-05,1.0,41,0.020420967,2.2544255e-06,0,-2.6686196316769422e-08,1.0
15,15,800039.0,1156.463,10503.005,10566.48,-83.7166,11.184500504547032,0.014825456,9.032772e-06,1.8940671e-05,1.8713792e-05,1.0,41,0.020196814,1.911404e-06,0,-2.761138807960606e-08,1.0
16,16,692334.1,1345.2073,10856.437,10939.461,-82.936554,11.736481250758516,0.014916193,1.854074e-06,2.1174692e-05,2.0854504e-05,1.0,41,0.01988447,1.8176828e-06,0,-2.682508096106062e-08,1.0
17,17,599122.25,2786.8977,13297.071,13585.981,-78.162865,12.288497943634866,0.014955673,-3.25947e-06,1.9977848e-05,1.9137211e-05,1.0,41,0.020602822,1.5164766e-06,0,-2.5805203902707933e-08,1.0
18,18,518454.94,3287.5662,15103.526,15457.186,-77.72005,12.840503143175738,0.014906113,3.8782628e-06,2.032501e-05,1.940558e-05,1.0,41,0.020618351,1.3339007e-06,0,-2.7019243676771036e-08,1.0
19,19,448662.03,4880.077,17051.68,17736.26,-74.02923,13.392487249424448,0.01493868,2.5076956e-06,2.0803367e-05,1.9228433e-05,1.0,41,0.020159263,1.136613e-06,0,-2.6275615822059864e-08,1.0
20,20,388258.97,5959.015,19327.414,20225.201,-72.864456,13.944499088946031,0.014967485,-9.634047e-07,2.1209229e-05,1.9368086e-05,1.0,41,0.020858293,1.0313022e-06,0,-2.6179897607158233e-08,1.0
21,21,335983.9,5388.9336,20362.826,21063.838,-75.17674,14.496481541864341,0.014900821,-2.8590097e-08,2.3262884e-05,2.1740258e-05,1.0,41,0.019820195,9.409584e-07,0,-2.5409303901535435e-08,1.0
22,22,290751.2,10346.949,24123.682,26249.025,-66.7849,15.048497168085305,0.014911404,2.2060226e-06,2.2691072e-05,1.916531e-05,1.0,41,0.020522222,7.8182796e-07,0,-2.53908921651692e-08,1.0
23,23,251605.19,12948.052,26462.75,29460.639,-63.9278,15.600487780960975,0.015092541,-1.1199807e-05,2.3903725e-05,1.92864e-05,1.0,41,0.020610234,6.995854e-07,0,-2.5172403215555682e-08,1.0
24,24,217729.38,15574.075,28557.695,32528.354,-61.393948,16.153483647241956,0.014927725,-1.6505494e-06,2.5596462e-05,1.9728865e-05,1.0,41,0.020068998,6.169694e-07,0,-2.531275266692982e-08,1.0
25,25,188418.58,20210.15,31492.807,37419.875,-57.310143,16.705489833460888,0.014916919,3.5058265e-06,2.682162e-05,1.899779e-05,1.0,41,0.020801678,5.558992e-07,0,-2.5912827654947378e-08,1.0
