True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,85.228355,392.9434,402.08008,-77.76226,249.9834997135622,-0.023752768,0.00027012802,5.786167e-05,5.5261902e-05,3.0,40,0.018094525,4.5002293e-05,0,8.865261309858397e-06,1.3166751,0.117074765,3.6562757,2.3312683,0.29377827,17.388577,4.478036e-05,1.38623545e-05,0.00021143613,9.6722135e-05,9.555741e-06,6.3433204e-06,3.6522314e-07,9.306782e-08,6.8381536e-07,6.6458256e-07,8.126853e-08,9.26924e-08,3.0
85,85,4765894.0,128.32231,426.23178,445.12936,-73.244934,252.19449768521008,-0.023719752,0.00026973672,7.834836e-05,7.1837145e-05,3.0,40,0.02013927,4.5243632e-05,0,9.031091090548443e-06,2.4351132,0.100861855,3.215288,4.9048758,0.19719015,10.135658,0.0004846972,1.4619345e-05,8.821198e-06,6.5443244e-05,2.7439875e-05,6.970747e-06,1.9650306e-06,1.14338775e-07,8.6261416e-08,1.0052745e-06,1.2200294e-07,9.9795564e-08,3.0
86,86,3244822.5,177.70111,523.49634,552.8346,-71.25019,254.45851197940647,-0.023755731,0.0002732971,9.3694805e-05,8.4014144e-05,3.0,40,0.018881174,3.415339e-05,0,9.205448614657952e-06,4.3092437,0.07037074,3.4719348,9.18452,0.1363156,9.843569,0.0008121895,4.39109e-05,7.2207495e-06,1.0418268e-05,8.059921e-06,1.010974e-05,3.1278812e-06,9.865612e-08,1.1447796e-07,8.550285e-08,7.374042e-08,1.0594831e-07,3.0
87,87,2209211.8,266.50467,688.00543,737.81854,-68.82571,256.7235063537082,-0.023774428,0.00026606445,0.00010471066,9.104907e-05,3.0,40,0.020457158,2.7726543e-05,0,9.381231886352604e-06,0.8690464,0.04893657,3.2056472,1.685466,0.14742215,8.372948,0.00017216093,4.0566618e-05,8.614028e-06,7.6330825e-06,9.847247e-06,4.334436e-06,3.9413473e-07,1.6785809e-07,7.407748e-08,8.172369e-08,8.0045396e-08,9.403981e-08,3.0
88,88,1504119.6,429.81552,898.5747,996.08124,-64.4368,258.9885035279149,-0.023761062,0.00027135847,0.00011775614,9.583021e-05,3.0,40,0.02142579,2.1510083e-05,0,9.53378341624951e-06,0.33774045,0.07668199,3.0324194,1.1322728,0.13210166,7.104409,6.1967505e-05,2.9920799e-05,1.0121252e-05,1.3981357e-05,4.0825134e-06,7.6236556e-06,8.378188e-08,8.1882796e-08,8.984899e-08,1.0035138e-07,1.2787444e-07,7.58108e-08,3.0
89,89,1024068.44,690.2367,1125.1964,1320.0355,-58.473522,261.25250067547313,-0.023766637,0.00027094837,0.00013812199,0.00010035713,3.0,40,0.020738613,1.5710648e-05,0,9.705978512759075e-06,0.16731288,0.083267026,3.1636245,1.1839423,0.20146573,7.034195,2.1902748e-05,1.4552927e-05,9.748565e-06,1.0532906e-05,1.2024696e-05,9.3249055e-06,3.053524e-08,2.9691805e-08,4.2003403e-08,9.116218e-08,7.14146e-08,1.2413331e-07,3.0
90,90,697233.1,1060.0808,1322.9606,1695.2864,-51.295002,263.5164893429901,-0.023764623,0.00027751003,0.00017254216,0.00010507584,3.0,40,0.02133219,1.2583237e-05,0,9.86570661111754e-06,0.13531207,0.074015476,3.0483859,0.7300596,0.12043243,6.5892434,1.2971347e-05,1.2590459e-05,7.007333e-06,1.2045138e-05,1.4075645e-05,6.2046274e-06,2.7407033e-08,2.632671e-08,2.3946292e-08,4.0691813e-08,4.0993985e-08,4.181041e-08,3.0
91,91,474706.8,1518.3041,1436.7448,2090.3308,-43.419037,265.78048921053414,-0.023775082,0.00027165675,0.0002333539,0.000110241286,3.0,40,0.02164387,1.035428e-05,0,1.0052383320330731e-05,0.10968594,0.04873718,2.9997303,0.6456376,0.09498261,6.283307,1.0375353e-05,1.1342581e-05,7.8279645e-06,8.158262e-06,7.0946858e-06,8.995521e-06,1.521745e-08,1.7043728e-08,1.8811997e-08,2.6622033e-08,2.8885331e-08,3.342964e-08,3.0
92,92,323198.12,2003.04,1429.9839,2461.102,-35.523296,268.04549177145236,-0.023763672,0.00026455452,0.0003443659,0.00011625809,3.0,40,0.02165891,8.800493e-06,0,1.0226296240535134e-05,0.10455478,0.08702455,2.9732335,0.52015626,0.106248565,6.047559,9.7293305e-06,1.0264132e-05,7.3607075e-06,6.8839854e-06,9.3953e-06,9.091778e-06,5.2748557e-09,6.946314e-09,1.2347969e-08,1.9276662e-08,1.833865e-08,3.1162617e-08,3.0
93,93,220049.0,2453.3438,1303.2455,2778.011,-27.977774,270.30949401229736,-0.023770383,0.00026921477,0.0005549764,0.00012214032,3.0,40,0.0213243,7.676103e-06,0,1.038630156093441e-05,0.124187246,0.07793197,3.0506082,0.55935615,0.10084076,6.258687,7.5873863e-06,6.4079973e-06,6.7544825e-06,2.0440937e-05,6.8147597e-06,6.613554e-06,4.6331685e-09,1.3829802e-08,8.678772e-09,3.066558e-08,1.38963e-08,1.8448583e-08,3.0
94,94,149820.0,2813.9038,1100.0282,3021.2773,-21.35182,272.57450774658355,-0.023771036,0.00026887923,0.0009657095,0.00012801857,3.0,40,0.02131951,7.056456e-06,0,1.0540375703378648e-05,0.100571826,0.058778107,3.0425963,0.3299381,0.106103055,6.4868374,1.1404191e-05,7.291251e-06,5.5622295e-06,5.764087e-06,1.1235593e-05,6.1113296e-06,4.949931e-09,7.080677e-09,6.3869288e-09,8.106652e-09,1.2051056e-08,1.0634294e-08,3.0
95,95,101998.59,3065.865,870.99994,3187.1882,-15.859636,274.8394975341216,-0.023755005,0.0002686928,0.001791463,0.00013379155,3.0,40,0.020708691,6.4974797e-06,0,1.0707766507339404e-05,0.3856267,0.057040628,3.1108816,0.8427691,0.087350406,6.896777,7.9142565e-06,7.5176176e-05,8.98267e-06,6.639259e-06,1.0767492e-05,6.1027854e-06,5.932764e-09,5.1637723e-08,6.3516516e-09,5.656057e-09,6.6150996e-09,1.0665282e-08,3.0
96,96,69449.59,3222.0398,666.1372,3290.1792,-11.680984,277.10451225508587,-0.023768408,0.00027038914,0.003440224,0.00014101816,3.0,40,0.020569175,6.2516883e-06,0,1.0873106798879184e-05,0.13459288,0.07780828,3.1477585,0.28535563,0.08038891,7.144385,8.061359e-06,1.19366405e-05,9.879132e-06,1.391099e-05,1.2603342e-05,5.7888224e-06,6.5537975e-09,6.030275e-09,6.7358017e-09,3.1730647e-09,9.992255e-09,7.853142e-09,3.0
97,97,47283.254,3355.0798,461.57858,3386.6821,-7.833352,279.3694961759902,-0.023754705,0.00027517986,0.007292344,0.00013545953,3.0,40,0.02022895,5.973088e-06,0,1.1048604828196707e-05,0.11647049,0.05034962,3.2127903,0.25009117,0.09070777,7.4757495,7.5027583e-06,1.08364875e-05,1.0350988e-05,9.5701425e-06,6.711946e-06,8.182978e-06,4.5039017e-09,6.7004176e-09,4.2500123e-09,6.5601076e-09,5.5240528e-09,5.536632e-09,3.0
98,98,32196.41,3370.5515,365.81808,3390.3452,-6.194271,281.49751134371036,-0.023753513,0.0002766898,0.0135128675,0.0001573222,3.0,40,0.021157866,6.240623e-06,0,1.1214436241327146e-05,0.13159688,0.09208293,3.0501008,0.22295158,0.14818048,7.0862346,1.044917e-05,1.7466262e-05,5.8788446e-06,9.598264e-06,1.0518295e-05,8.023539e-06,4.726154e-09,7.911138e-09,2.8635805e-09,5.5675726e-09,4.9800666e-09,3.9566013e-09,3.0
99,99,21915.822,3405.384,288.43652,3417.5774,-4.8414054,283.625513791485,-0.023758005,0.00027840477,0.025177471,0.00017933948,3.0,40,0.021371802,6.2534946e-06,0,1.1384725638359592e-05,0.3751986,0.06258858,2.9881225,0.77545834,0.11806694,7.100033,5.6815767e-05,1.4389091e-05,4.387728e-05,1.2217056e-05,2.681649e-05,3.508959e-06,3.679224e-08,9.646454e-09,2.335627e-08,6.438848e-09,1.5364854e-08,3.083552e-09,3.0
100,100,14919.832,3430.9734,243.24371,3439.5852,-4.05528,285.753504959197,-0.023762405,0.00027421053,0.04385454,0.00021932376,3.0,40,0.020958943,6.093451e-06,0,1.1547179622756378e-05,0.16303131,0.047844615,3.1213539,0.2787153,0.09683171,7.30906,9.856276e-06,2.2216349e-05,7.0708907e-06,1.1259089e-05,7.2642015e-06,1.7140392e-05,4.4193538e-09,7.7096995e-09,3.8759818e-09,6.9456796e-09,4.629045e-09,1.0164064e-08,3.0
101,101,10159.962,3455.5168,215.64604,3462.2393,-3.5709867,287.8815111402946,-0.023765406,0.00027176857,0.0726418,0.00028180936,3.0,40,0.019819234,5.7243974e-06,0,1.171276344333968e-05,0.16838653,0.04270504,5.0409164,0.2749837,0.12489748,8.211668,1.0310415e-05,1.9899648e-05,9.3404815e-06,1.2664295e-05,9.738262e-06,9.805036e-06,5.4616884e-09,5.623244e-09,3.0409462e-09,8.936649e-09,4.671858e-09,5.8720975e-09,3.0
102,102,6916.754,3478.5974,216.60149,3485.3345,-3.5630305,290.1592116218235,-0.02366528,0.0002731853,0.10623225,0.00041028942,3.0,40,0.02021152,5.7990187e-06,0,1.1885253735843914e-05,0.45690706,0.64775115,11.533135,0.3817805,0.3921532,10.1165695,7.894196e-06,7.751747e-05,7.962111e-06,3.636903e-05,6.6061184e-06,2.8584955e-05,4.4143578e-09,1.5780994e-08,4.684468e-09,8.453072e-09,5.5881126e-09,7.3798923e-09,3.0
103,103,4708.491,3502.8145,233.15456,3510.5654,-3.8081079,292.40085508831544,-0.023678776,0.00027216002,0.14497545,0.0006394817,3.0,40,0.020227611,5.761924e-06,0,1.2059626432357138e-05,0.13360636,0.095818326,11.093615,0.2735171,0.138333,12.014777,7.670012e-06,1.5140231e-05,7.4380678e-06,1.422992e-05,5.8470105e-06,8.5099855e-06,2.8505056e-09,1.04628635e-08,6.1539627e-09,5.108664e-09,3.1547607e-09,6.0628036e-09,3.0
104,104,3206.0295,3533.8665,273.45435,3544.4307,-4.424791,294.61769474027824,-0.023682468,0.00028438852,0.18153809,0.001080549,3.0,40,0.02023022,5.707608e-06,0,1.2230927391945784e-05,0.16799971,0.11168116,8.324748,0.2654025,0.16282493,12.05483,6.708662e-06,2.0304105e-05,1.165686e-05,1.7012033e-05,1.1643613e-05,8.867724e-06,4.7272257e-09,5.740341e-09,5.3479225e-09,6.307712e-09,6.964859e-09,5.0847784e-09,3.0
105,105,2182.901,3572.3706,303.29733,3585.2227,-4.852823,297.0859713641694,-0.0236779,2.8509758e-05,0.24039063,0.0017203724,3.0,41,0.0202523,5.6488266e-06,0,1.2266262916018301e-05,0.13412328,0.09821391,7.275372,0.11747963,0.095859915,2.1856759,4.526134e-06,1.2433838e-05,9.350462e-06,1.7451543e-05,9.19667e-06,6.08805e-06,6.0945987e-10,4.4873443e-09,4.2570578e-10,4.6587125e-09,9.323307e-10,6.4579314e-10,3.0
106,106,1486.4281,3615.5593,399.10297,3637.52,-6.299084,299.3005647493119,-0.023662856,2.9377527e-05,0.26828185,0.0032296125,3.0,41,0.02027744,5.5745236e-06,0,1.2287453878986525e-05,0.15619929,0.15302335,6.3309736,0.11499504,0.061031878,2.119048,6.831915e-06,1.722373e-05,7.4426666e-06,2.0249148e-05,7.186367e-06,6.825087e-06,3.6419937e-10,4.6919766e-09,6.930693e-10,4.0993156e-09,7.7232487e-10,6.450183e-10,3.0
107,107,1012.2657,3665.4834,529.90826,3703.5889,-8.226093,301.51232277436065,-0.023661736,2.956974e-05,0.29670504,0.0060740835,3.0,41,0.020277891,5.4752004e-06,0,1.230135578276976e-05,0.15961753,0.06309451,5.458167,0.11735193,0.054753974,1.9488765,6.82734e-06,2.1749018e-05,7.6814695e-06,1.5585065e-05,7.571872e-06,8.027171e-06,4.2917025e-10,4.647023e-09,5.8751576e-10,4.238191e-09,7.433066e-10,4.931806e-10,3.0
108,108,688.8978,3725.6077,703.5534,3791.456,-10.69395,303.7300903730793,-0.023672866,2.9349529e-05,0.3283736,0.011307077,3.0,41,0.020271763,5.346696e-06,0,1.2322756179429159e-05,0.16817468,0.0868591,6.892369,0.13860545,0.031936653,2.5340796,1.0978482e-05,2.0294243e-05,7.4067552e-06,1.4323901e-05,8.333731e-06,1.0817707e-05,6.733805e-10,5.743429e-09,7.289898e-10,4.299557e-09,5.8957106e-10,7.809791e-10,3.0
109,109,468.94922,3797.6665,942.6173,3912.9016,-13.939654,305.94820274508675,-0.023677789,3.0375917e-05,0.36004674,0.020894494,3.0,41,0.020272262,5.180877e-06,0,1.233903621834472e-05,0.12197314,0.063543424,7.2583785,0.121168055,0.025686055,2.7914932,7.810263e-06,1.5194568e-05,4.812619e-06,1.3274589e-05,4.82983e-06,5.667984e-06,1.0597143e-09,4.3469797e-09,5.6205074e-10,4.2107535e-09,7.479967e-10,4.1200043e-10,3.0
110,110,319.28494,3876.714,1281.202,4082.939,-18.288029,308.16622167706373,-0.023680305,3.0247156e-05,0.3890667,0.03831012,3.0,41,0.020264786,4.963284e-06,0,1.2353759849170324e-05,0.27879608,0.05304872,7.229193,0.14974612,0.025960263,2.9555497,1.0016647e-05,2.2365848e-05,9.554181e-06,4.6503425e-05,8.714382e-06,4.118626e-06,1.1794883e-09,4.370139e-09,6.3001077e-10,5.4938347e-09,6.968151e-10,5.525725e-10,3.0
111,111,217.43552,3970.298,1758.8022,4342.425,-23.892862,310.37151895518764,-0.023673631,2.852094e-05,0.4161718,0.06827191,3.0,41,0.020260777,4.665775e-06,0,1.2367354089443071e-05,0.5392185,0.057873283,10.353074,0.15763605,0.01711717,3.2077112,1.1628698e-05,9.960721e-05,2.8979432e-05,2.2570983e-05,9.744179e-06,1.2361871e-05,7.770025e-10,5.3708455e-09,1.4585617e-09,4.2964206e-09,6.012836e-10,1.1972943e-09,3.0
112,112,148.05719,4081.617,2445.7617,4758.2925,-30.930628,312.599383274297,-0.023685617,2.8436956e-05,0.43951783,0.11611879,3.0,41,0.020251416,4.256026e-06,0,1.2390274172574714e-05,0.12866125,0.06246954,10.267429,0.13483223,0.027204933,3.4041023,5.5447103e-06,1.1924637e-05,7.584343e-06,1.79072e-05,7.823368e-06,3.959015e-06,9.403258e-10,3.9555847e-09,3.9320988e-10,3.8258223e-09,5.9681454e-10,6.762191e-10,3.0
