True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,111.88874,190.83548,221.2177,-59.616478,250.67650401315768,0.0035819858,0.0004362826,0.00011914117,8.866258e-05,3.0,39,0.017986735,8.130785e-05,0,1.764135714449771e-05,2.0150256,0.10887775,2.4853497,3.5669677,0.22094893,6.4906583,6.147605e-05,1.0757289e-05,0.00024266914,0.0002614125,9.690246e-06,7.1815343e-06,3.5497706e-07,1.0399467e-07,9.1765565e-07,2.7197646e-06,6.500892e-08,1.0874124e-07,3.0
85,85,4765894.0,113.282845,233.08173,259.15265,-64.07923,253.15848898436525,0.0036186217,0.0021300972,0.00014327404,0.00011589713,3.0,39,0.021523528,8.305348e-05,0,1.907983333771214e-05,1.9023368,0.11937645,3.1298795,2.598865,0.14094709,5.3618207,0.0004074073,1.2217807e-05,9.992347e-06,1.9446281e-05,2.7445167e-05,1.2830497e-05,2.1265241e-06,1.1923501e-07,9.790508e-08,1.2262879e-07,2.5519347e-07,1.3557471e-07,3.0
86,86,3244822.5,138.85909,312.5248,341.9848,-66.04376,255.28650695210672,0.0035716197,0.0021994142,0.00015694398,0.00013106903,3.0,39,0.019187108,5.6105146e-05,0,2.0349776423832736e-05,3.3577044,0.07372857,3.4656575,6.794307,0.10191111,6.4371953,0.00064364856,1.6391856e-05,9.322364e-06,7.0566766e-06,1.27210305e-05,6.1510887e-06,3.801143e-06,1.5964757e-07,6.9794375e-08,6.7349305e-08,1.4872447e-07,1.1684096e-07,3.0
87,87,2209211.8,196.877,418.31345,462.32748,-64.79623,257.5515023130283,0.003559725,0.0021902837,0.00017221896,0.00014098898,3.0,39,0.020696444,4.4765766e-05,0,2.182808189717793e-05,0.83277094,0.056870088,3.704651,1.480817,0.15640971,7.320021,0.00016778213,3.469649e-05,7.5071166e-06,6.2881286e-06,8.557035e-06,9.075618e-06,5.8152e-07,2.335871e-07,1.199399e-07,8.7312316e-08,1.0502966e-07,8.1325176e-08,3.0
88,88,1504119.6,390.9789,679.37427,783.8456,-60.079636,260.1185118749563,0.0035492282,0.0002118572,0.00015575023,0.000116999996,3.0,40,0.01979447,2.5253023e-05,0,2.2154175434047526e-05,0.3488832,0.08516714,4.3251247,0.96763355,0.07713228,6.7545795,5.8765607e-05,2.8160912e-05,1.3667068e-05,1.4059988e-05,5.5635865e-06,4.8277802e-06,1.4320196e-07,6.613031e-08,8.069754e-08,9.335455e-08,9.248552e-08,6.368207e-08,3.0
89,89,1024068.44,603.55035,816.7901,1015.5881,-53.538208,262.3825116624648,0.00355333,0.00021364767,0.00019027454,0.00012307403,3.0,40,0.02059216,2.0276095e-05,0,2.2280452599702484e-05,2.2002785,0.054861795,2.8838906,21.135248,0.11758184,5.2450128,3.5279958e-05,1.6825777e-05,8.256749e-06,1.0198466e-05,7.978419e-06,0.0004510183,5.1717006e-08,5.088283e-08,4.2668145e-08,5.2468604e-08,9.824393e-08,4.2931565e-06,3.0
90,90,697233.1,878.40533,913.711,1267.4635,-46.128613,264.6464931833616,0.0035469537,0.00021271517,0.0002498235,0.00012983149,3.0,40,0.021181935,1.6712067e-05,0,2.2400091172276714e-05,0.17713897,0.050355155,3.8704681,0.7721914,0.085522875,6.0279856,1.7317529e-05,1.798122e-05,2.0478436e-05,9.7691545e-06,5.5937635e-06,9.097066e-06,1.8053445e-08,2.673679e-08,9.8817104e-08,3.505427e-08,3.7828126e-08,3.6569748e-08,3.0
91,91,474706.8,1191.6105,941.1282,1518.4392,-38.30151,266.91151153089595,0.003558308,0.00019620961,0.00035624264,0.00013685122,3.0,40,0.021119615,1.3908765e-05,0,2.253064071961732e-05,0.11682216,0.06066326,4.0855503,0.599181,0.104055986,6.087836,1.0597163e-05,9.303068e-06,8.462723e-06,9.666377e-06,7.950295e-06,6.6646226e-06,1.4450957e-08,2.2355962e-08,3.9685847e-08,2.6193021e-08,3.7106943e-08,4.1535117e-08,3.0
92,92,323198.12,1495.6199,890.5527,1740.6788,-30.771282,269.17650190516724,0.003548557,0.00019896986,0.0005529574,0.00014473501,3.0,40,0.021138867,1.2144036e-05,0,2.26618779870073e-05,0.119502984,0.072076276,4.0508757,0.4719076,0.07933109,5.9171844,1.1672183e-05,1.16309675e-05,1.0491857e-05,9.316138e-06,6.601749e-06,6.642649e-06,9.346518e-09,9.346159e-09,1.0248697e-08,2.7917368e-08,2.5793563e-08,3.3188364e-08,3.0
93,93,220049.0,1757.5171,777.78827,1921.9315,-23.871761,271.4404965460126,0.0035391976,0.00019393426,0.0009299067,0.00015229524,3.0,40,0.021270582,1.10672945e-05,0,2.2764778218725143e-05,0.10772331,0.063862436,3.8526452,0.33119294,0.08578151,5.638878,1.06731095e-05,9.89348e-06,7.5991807e-06,6.5094223e-06,7.360841e-06,9.292424e-06,6.56617e-09,1.0834998e-08,1.1540138e-08,1.6508164e-08,1.1644825e-08,2.0378536e-08,3.0
94,94,149820.0,1952.0139,634.04987,2052.4077,-17.994747,273.7045079602103,0.0035460587,0.00019538899,0.0016754324,0.00015989927,3.0,40,0.02099418,1.022905e-05,0,2.2860515950185497e-05,0.09603139,0.062719725,3.684865,0.24950512,0.07782305,5.4793515,8.0682585e-06,7.764712e-06,8.704425e-06,9.180374e-06,5.088267e-06,7.603332e-06,4.259398e-09,1.1171874e-08,5.846443e-09,8.87032e-09,7.5139255e-09,1.6661893e-08,3.0
95,95,101998.59,2083.617,489.0672,2140.2444,-13.209364,275.96849977443344,0.0035395331,0.00019911905,0.0031904902,0.00016659722,3.0,40,0.02093187,9.780131e-06,0,2.2955867676313522e-05,0.1291055,0.048137706,3.4320066,0.19810832,0.0758382,5.2864895,1.28124775e-05,1.49608095e-05,7.163477e-06,1.0403623e-05,7.777615e-06,7.513878e-06,5.0274163e-09,6.4755263e-09,5.0650795e-09,9.146712e-09,8.169149e-09,8.982324e-09,3.0
96,96,69449.59,2161.4539,367.49487,2192.4724,-9.649275,278.23250153529807,0.0035401112,0.00020434114,0.0062359003,0.00017519973,3.0,40,0.020583235,9.388138e-06,0,2.307872446216273e-05,0.11198628,0.075771816,3.2346237,0.15704276,0.06868162,5.117458,8.388804e-06,1.2724752e-05,8.4016065e-06,6.3655048e-06,7.358202e-06,9.048685e-06,3.2977263e-09,4.917651e-09,4.637224e-09,5.660716e-09,7.460969e-09,7.552176e-09,3.0
97,97,47283.254,2213.7344,256.9157,2228.5928,-6.6198673,280.4964937228651,0.0035447537,0.00020775416,0.013101534,0.00017411733,3.0,40,0.020332428,9.123438e-06,0,2.3221682133926757e-05,0.16463634,0.0589526,3.0767684,0.22137965,0.06292019,4.953666,1.964452e-05,1.5595753e-05,8.53919e-06,1.1708974e-05,6.8021923e-06,8.896316e-06,9.258696e-09,7.585511e-09,6.024875e-09,7.329479e-09,6.8019865e-09,7.453641e-09,3.0
98,98,32196.41,2232.4663,198.64568,2241.2866,-5.0848083,282.62448982390924,0.003542423,0.00020594508,0.024884764,0.0001954776,3.0,40,0.021685138,9.675308e-06,0,2.3347757096346213e-05,0.11366593,0.06577462,4.8344812,0.15472507,0.10299964,4.6994653,6.8565546e-06,1.2131175e-05,6.4215346e-06,1.2471005e-05,6.898556e-06,9.981414e-06,4.5915014e-09,4.508335e-09,6.318222e-09,6.667325e-09,3.5703183e-09,7.543942e-09,3.0
99,99,21915.822,2247.5796,154.78899,2252.9033,-3.9396932,284.8884965714242,0.0035434298,0.00020173009,0.046916142,0.00022147123,3.0,40,0.020211913,8.971496e-06,0,2.3463269096725577e-05,0.15783253,0.07464616,5.720844,0.17784716,0.07494759,5.0249157,7.9917e-06,1.8281902e-05,5.6293484e-06,1.52354305e-05,8.3469e-06,1.39172125e-05,5.0180753e-09,7.166286e-09,4.943516e-09,4.9597313e-09,4.2792765e-09,9.410757e-09,3.0
100,100,14919.832,2258.1711,132.2505,2262.0405,-3.3517165,287.0165030725475,0.003537855,0.00020437845,0.08066012,0.00027571016,3.0,40,0.019945845,8.817634e-06,0,2.3577025793898228e-05,0.14723936,0.07718254,5.2902465,0.15864156,0.0817649,5.0706015,9.760595e-06,1.9714782e-05,8.274772e-06,1.2549438e-05,6.7144015e-06,7.1968893e-06,2.3114892e-09,8.4356575e-09,4.2205945e-09,6.0298593e-09,4.915447e-09,3.698146e-09,3.0
101,101,10159.962,2267.3232,121.1256,2270.5564,-3.0579648,289.14449538695044,0.003549862,0.00020262526,0.12932786,0.00036804372,3.0,40,0.018938782,8.341031e-06,0,2.369760327347189e-05,0.1540552,0.043721214,4.083981,0.2078855,0.087030955,5.217199,6.8100417e-06,2.1363367e-05,6.512592e-06,1.3037024e-05,6.043161e-06,4.5609945e-06,5.226733e-09,6.9042496e-09,5.797659e-09,9.671516e-09,6.085127e-09,5.0852065e-09,3.0
102,102,6916.754,2276.3997,123.86026,2279.7668,-3.1144264,291.25021146031213,0.003672205,0.00020712004,0.18577439,0.000548364,3.0,40,0.02148562,9.424481e-06,0,2.3821477027503888e-05,0.1506706,0.0692278,3.0998695,0.19489768,0.10344069,4.658286,6.014047e-06,2.0598396e-05,6.1209375e-06,1.8900795e-05,8.997172e-06,6.837076e-06,4.5713113e-09,9.043767e-09,8.22201e-09,7.7345526e-09,5.007653e-09,4.398239e-09,3.0
103,103,4708.491,2287.6548,142.656,2292.0984,-3.5682907,293.49285551351204,0.0036581287,0.00021420719,0.23694542,0.00091782934,3.0,40,0.021515997,9.38703e-06,0,2.3959901091681837e-05,0.16371103,0.06286407,3.0042844,0.17872657,0.10306013,4.6866965,6.9919156e-06,2.4826295e-05,9.952062e-06,1.8283627e-05,6.284501e-06,6.7728656e-06,5.3219633e-09,6.6812995e-09,5.2556524e-09,6.0743672e-09,7.6003435e-09,6.8021486e-09,3.0
