True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,135.15,1307.8964,1314.8606,-84.10034,2.4674808105046395,-0.051824614,2.0515035e-05,1.7383916e-05,1.7200255e-05,1.0,40,0.010024153,7.623738e-06,0,4.465516467721247e-09,1.0
1,1,6057573.0,214.45677,1476.454,1491.9478,-81.73551,3.0194892633880954,-0.05175417,-1.2956172e-05,1.7795146e-05,1.7427463e-05,1.0,40,0.014093626,9.446461e-06,0,2.771771718193526e-09,1.0
2,2,5242039.0,215.53146,1714.9138,1728.4048,-82.836586,3.435494749835925,-0.051749695,-1.8612187e-05,1.7704253e-05,1.7428953e-05,1.0,40,0.019427901,1.1240365e-05,0,1.0870034331876216e-09,1.0
3,3,4536288.0,169.95374,1992.8828,2000.1166,-85.12559,4.803500441455981,-0.051793184,-1.0537448e-05,1.7605069e-05,1.7477956e-05,1.0,40,0.018724943,9.361926e-06,0,-1.4051323397931506e-09,1.0
4,4,3925558.5,253.39351,2312.3276,2326.1702,-83.74627,5.219499554572394,-0.05182359,-1.0128133e-05,1.7533528e-05,1.7325472e-05,1.0,40,0.018261688,7.850538e-06,0,-3.649708698187876e-09,1.0
5,5,3397055.0,291.57352,2596.2397,2612.5613,-83.592186,5.635487174295122,-0.051803097,-7.969902e-06,1.8045659e-05,1.782089e-05,1.0,40,0.019350274,7.4066297e-06,0,-4.091187462588803e-09,1.0
6,6,2939708.2,341.8823,2984.9595,3004.4744,-83.4661,6.051481460715877,-0.051829293,-6.79776e-06,1.8137502e-05,1.790265e-05,1.0,40,0.021297144,7.0884757e-06,0,-4.609012608751881e-09,1.0
7,7,2543924.5,365.12402,3411.9292,3431.4102,-83.8918,6.603497300267918,-0.05185655,-1.128166e-05,1.8336477e-05,1.8128867e-05,1.0,40,0.020623352,6.0101684e-06,0,-4.080498625607258e-09,1.0
8,8,2201436.2,398.7498,3971.3289,3991.2974,-84.26631,7.155494099861244,-0.05183054,-1.6602802e-05,1.8204475e-05,1.8022776e-05,1.0,40,0.020942593,5.247064e-06,0,-6.690645414058357e-09,1.0
9,9,1905053.1,425.9331,4559.63,4579.481,-84.66326,7.707501939410577,-0.051836316,-6.0349385e-06,1.8322446e-05,1.8163943e-05,1.0,40,0.020546291,4.4865983e-06,0,-6.5855903067889206e-09,1.0
10,10,1648567.4,539.73615,5231.76,5259.5273,-84.1099,8.25949065896566,-0.05182894,-1.662675e-06,1.8452944e-05,1.8258614e-05,1.0,40,0.019996047,3.8018716e-06,0,-7.71922690983552e-09,1.0
11,11,1426616.2,479.53592,6192.8457,6211.3843,-85.572205,8.978496906434884,-0.05183693,-6.484784e-06,1.8014522e-05,1.7907149e-05,1.0,41,0.019354617,3.115991e-06,0,-1.2399423856768029e-08,1.0
12,12,1234551.2,543.70245,7130.371,7151.0703,-85.63954,9.530497199302772,-0.051863294,2.1650542e-06,1.8080018e-05,1.7975502e-05,1.0,41,0.020749103,2.9015382e-06,0,-1.1756172989770954e-08,1.0
13,13,1068345.5,694.8043,8145.8066,8175.385,-85.1247,10.082494398840936,-0.051856365,9.4718877e-07,1.8288341e-05,1.8156248e-05,1.0,41,0.020561505,2.5150505e-06,0,-1.1230374193356202e-08,1.0
14,14,924510.06,886.5247,9382.356,9424.146,-84.602234,10.63450434510014,-0.051818468,-1.795802e-06,1.834833e-05,1.8185965e-05,1.0,41,0.020386986,2.1632713e-06,0,-1.1206292024624532e-08,1.0
15,15,800039.0,1881.268,11382.802,11537.216,-80.615395,11.186478824616643,-0.051879186,2.341961e-06,1.7476714e-05,1.7012027e-05,1.0,41,0.020942045,1.8151732e-06,0,-1.1064836141201794e-08,1.0
16,16,692334.1,1269.3206,12690.571,12753.893,-84.28823,11.738496184203541,-0.051799964,-9.932025e-07,1.811437e-05,1.7934946e-05,1.0,41,0.02027832,1.589971e-06,0,-1.0571467915661338e-08,1.0
17,17,599122.25,1698.211,14360.461,14460.524,-83.25575,12.290493730426533,-0.051831156,5.9337475e-07,1.8498491e-05,1.8243367e-05,1.0,41,0.020645496,1.4277142e-06,0,-1.0345646533080652e-08,1.0
18,18,518454.94,2262.3499,16381.906,16537.385,-82.13715,12.842481809930177,-0.051841475,-1.5518561e-06,1.8738925e-05,1.8388228e-05,1.0,41,0.020534921,1.2417272e-06,0,-1.0948332433676298e-08,1.0
19,19,448662.03,2904.958,18951.998,19173.342,-81.285545,13.394484396179905,-0.051830504,1.7404769e-06,1.8717412e-05,1.8287747e-05,1.0,41,0.020304196,1.0589805e-06,0,-1.0691082432038633e-08,1.0
20,20,388258.97,3842.941,21748.215,22085.13,-79.979195,13.946495782380225,-0.051845353,1.958352e-06,1.8848423e-05,1.8277731e-05,1.0,41,0.020833198,9.433133e-07,0,-1.1429209283624194e-08,1.0
21,21,335983.9,4809.5605,25698.963,26145.145,-79.39972,14.49850023529143,-0.05184677,8.28009e-07,1.8432576e-05,1.780882e-05,1.0,41,0.020583455,7.8727635e-07,0,-1.2310001576117378e-08,1.0
22,22,290751.2,5997.8965,27903.482,28540.832,-77.868774,15.050483088154579,-0.05185461,1.3065891e-06,1.9617344e-05,1.8750972e-05,1.0,41,0.020533722,7.194507e-07,0,-1.142238682935057e-08,1.0
23,23,251605.19,8130.364,31972.088,32989.652,-75.732346,15.602501941059018,-0.05182907,-1.3209459e-06,1.9784704e-05,1.858301e-05,1.0,41,0.020458106,6.2013703e-07,0,-1.1947594546864732e-08,1.0
24,24,217729.38,10246.705,36120.758,37546.027,-74.16247,16.154504580626963,-0.051877063,3.5169958e-06,2.0237005e-05,1.872975e-05,1.0,41,0.020245329,5.392136e-07,0,-1.168765504134544e-08,1.0
25,25,188418.58,13220.562,40483.938,42587.938,-71.91487,16.706489006843185,-0.051824596,-2.8371286e-07,2.0864773e-05,1.8854105e-05,1.0,41,0.020650854,4.8489915e-07,0,-1.098614906673687e-08,1.0
