True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
55,55,47283.254,7002.0806,1737.2021,7214.361,-13.933631,155.33549636465614,-0.67362523,-5.428352e-06,0.0019375924,0.000112348534,2.0,41,0.020474577,2.8380307e-06,0,-1.773681290371706e-07,0.12020415,0.05493071,1.9120035,8.390349e-06,1.2515593e-05,6.9882312e-06,1.340816e-05,6.3394345e-06,5.5707333e-06,0.19033454,0.06402674,1.6818779,1.0466306e-09,2.0842754e-09,1.4484134e-09,2.444425e-09,2.213195e-09,2.727317e-09,2.0
56,56,32196.41,7184.2676,1389.8545,7317.472,-10.949074,157.48149481325527,-0.673616,-5.935531e-06,0.003556668,0.00012830981,2.0,41,0.02023262,2.764974e-06,0,-1.7815539627189184e-07,0.14188987,0.07258114,1.9995803,1.0441402e-05,1.2137469e-05,9.015135e-06,1.2893241e-05,7.4957647e-06,1.2526275e-05,0.19488867,0.069657475,1.7180448,1.1319623e-09,2.5165139e-09,1.2102018e-09,2.072895e-09,1.7380163e-09,3.0291984e-09,2.0
57,57,21915.822,7319.597,1233.9252,7422.875,-9.568857,159.49250789548387,-0.6736262,-3.7203492e-06,0.005885367,0.00016263234,2.0,41,0.02170826,2.9245082e-06,0,-1.8304900808606166e-07,0.09235036,0.045448367,1.828625,5.0790477e-06,1.3181371e-05,5.829512e-06,5.196564e-06,7.033546e-06,5.767049e-06,0.13644254,0.042003233,1.5061238,1.103092e-09,2.449527e-09,9.344316e-10,1.8808035e-09,1.2245069e-09,1.128923e-09,2.0
58,58,14919.832,7459.867,1206.8608,7556.86,-9.189716,161.6385077307059,-0.67361754,-4.455014e-06,0.008838916,0.00022543983,2.0,41,0.020245496,2.6790885e-06,0,-1.8582390076531395e-07,0.14094777,0.05231018,1.9098893,7.943499e-06,1.6978476e-05,1.5116949e-05,8.901567e-06,5.766544e-06,7.81332e-06,0.13455266,0.029827533,1.5749536,7.88592e-10,2.350352e-09,1.3142124e-09,1.6311593e-09,7.2067247e-10,1.152769e-09,2.0
59,59,10159.962,7626.863,1266.4076,7731.2886,-9.427701,163.64949985287967,-0.67362595,-5.034917e-06,0.012369569,0.00033189278,2.0,41,0.019527439,2.5257677e-06,0,-1.873493834957382e-07,0.15568765,0.05335035,2.0265625,7.825719e-06,1.7443763e-05,1.4164532e-05,1.2416246e-05,6.4804103e-06,9.948881e-06,0.15343918,0.039864387,1.6495428,7.985052e-10,2.3721047e-09,1.4032682e-09,1.9578748e-09,8.160505e-10,9.104771e-10,2.0
60,60,6916.754,7820.912,1406.0812,7946.3027,-10.192031,165.87019795840024,-0.6735877,-1.8296168e-06,0.016364677,0.00051238685,2.0,41,0.020180807,2.5396473e-06,0,-1.889778234647805e-07,0.13077688,0.09069597,1.9315857,9.91227e-06,1.6453112e-05,8.364692e-06,1.1232133e-05,6.200736e-06,5.910766e-06,0.13248326,0.072694205,1.6113179,1.2408597e-09,2.1468478e-09,1.0224e-09,1.7788505e-09,5.138983e-10,4.908361e-10,2.0
61,61,4708.491,8049.826,1648.4048,8216.869,-11.572765,168.08685209037503,-0.6735872,-3.449982e-06,0.020505697,0.00082525756,2.0,41,0.020240374,2.463271e-06,0,-1.9128956032831943e-07,0.13848339,0.07875784,1.9836481,7.13039e-06,1.844672e-05,8.358443e-06,1.0876829e-05,9.708378e-06,6.2062095e-06,0.13529785,0.072986074,1.729534,8.812287e-10,2.1889792e-09,6.399958e-10,1.6085834e-09,9.850036e-10,9.869514e-10,2.0
62,62,3206.0295,8325.45,1989.5981,8559.885,-13.440345,170.28070280791871,-0.6735802,-3.444389e-06,0.024950959,0.0013479759,2.0,41,0.020251017,2.365805e-06,0,-1.917209572649641e-07,0.1405131,0.100118764,1.9301482,9.64604e-06,1.513544e-05,8.704308e-06,1.4545353e-05,6.5549652e-06,8.585764e-06,0.13528761,0.1138315,1.7560917,7.952687e-10,2.0934072e-09,7.6031004e-10,1.8689141e-09,3.7874925e-10,5.8464233e-10,2.0
63,63,2182.901,8662.259,2455.0364,9003.44,-15.823662,172.4769426988787,-0.6735885,-3.065871e-06,0.029698066,0.0022081423,2.0,41,0.02024391,2.2484637e-06,0,-1.9215009823007752e-07,0.15752216,0.08301163,2.0377603,9.419334e-06,2.1676962e-05,7.1971826e-06,1.3340832e-05,7.3104075e-06,9.384294e-06,0.15582833,0.11422151,1.8815885,8.557102e-10,2.0839155e-09,8.2321283e-10,2.1051423e-09,6.230265e-10,9.1432956e-10,2.0
64,64,1486.4281,9079.829,3074.2837,9586.163,-18.70527,174.67259253645898,-0.67358327,-3.1236784e-06,0.0348283,0.003582041,2.0,41,0.020235065,2.1108617e-06,0,-1.9452862633993264e-07,0.1634251,0.06970578,2.0182939,7.2189673e-06,1.7914947e-05,9.162832e-06,1.5747482e-05,1.4355097e-05,1.0656987e-05,0.15685794,0.068134606,2.0246863,1.1036643e-09,2.1248718e-09,6.6201156e-10,1.7245942e-09,7.2946177e-10,7.270759e-10,2.0
65,65,1012.2657,9591.403,3890.5752,10350.439,-22.079023,176.86334045385593,-0.6735916,-2.9372195e-06,0.040412135,0.0057098125,2.0,41,0.020218275,1.9533736e-06,0,-1.9518324497369753e-07,0.1599326,0.06841285,1.9725301,7.5102907e-06,2.1494014e-05,5.1155107e-06,1.5295669e-05,9.732197e-06,9.102814e-06,0.17752959,0.078526996,2.156937,1.0970804e-09,2.2759188e-09,7.079768e-10,1.8982393e-09,8.1920254e-10,7.045248e-10,2.0
66,66,688.8978,10224.979,4966.319,11367.256,-25.906057,179.06009879821795,-0.6735441,-2.4469887e-07,0.04651904,0.008879503,2.0,41,0.020201288,1.7771473e-06,0,-1.9624285672345979e-07,0.15313677,0.04717088,2.0020814,1.04324745e-05,2.0573823e-05,6.1630612e-06,1.5361595e-05,6.3830885e-06,6.5443783e-06,0.18782091,0.043115072,2.400124,1.4929378e-09,1.6546916e-09,5.164335e-10,2.070445e-09,6.1387984e-10,6.557436e-10,2.0
67,67,468.94922,11018.584,6394.2393,12739.524,-30.127195,181.25722124925232,-0.6735526,-6.847615e-07,0.053076886,0.013371396,2.0,41,0.020191642,1.5849604e-06,0,-1.9538481903476345e-07,0.14125848,0.0408416,1.9874703,5.8166465e-06,2.171235e-05,7.479664e-06,1.1405596e-05,6.615874e-06,6.036777e-06,0.2095922,0.058290344,2.7165065,1.3564906e-09,1.9264081e-09,5.913142e-10,1.9476776e-09,6.717331e-10,4.9853716e-10,2.0
68,68,319.28494,12043.966,8303.407,14628.864,-34.58334,183.45419148690416,-0.67355514,-1.1043115e-06,0.060032353,0.019340906,2.0,41,0.0201803,1.3794851e-06,0,-1.9647482279284783e-07,0.13888359,0.04029387,1.9019966,4.511973e-06,1.9767274e-05,6.383767e-06,1.225698e-05,3.9580545e-06,8.780635e-06,0.24263732,0.0638434,3.0141246,2.0261552e-09,1.8004856e-09,6.0611083e-10,1.4016085e-09,7.390963e-10,5.588732e-10,2.0
69,69,217.43552,13414.324,10836.007,17244.22,-38.93106,185.63854305734276,-0.6735563,-4.796613e-07,0.06754923,0.026672995,2.0,41,0.020170964,1.1697232e-06,0,-1.9555132694374796e-07,0.14403991,0.05405966,2.0332484,1.0947461e-05,1.8133496e-05,5.0659332e-06,1.4805558e-05,7.5476178e-06,7.0849414e-06,0.29901704,0.09620243,3.5525422,2.3328266e-09,1.4728126e-09,8.9440394e-10,1.5080316e-09,7.3602296e-10,4.558647e-10,2.0
70,70,148.05719,15345.008,14169.478,20886.44,-42.719177,187.84839353561983,-0.6735429,-1.9624224e-07,0.07586418,0.03491529,2.0,41,0.020164791,9.65449e-07,0,-1.9673636414535167e-07,0.16673951,0.07456223,1.9942065,1.2504355e-05,2.1986227e-05,8.478725e-06,1.7556009e-05,5.2604123e-06,5.6936638e-06,0.3932134,0.11050546,4.321358,2.903698e-09,1.2998718e-09,8.5277874e-10,1.2759359e-09,7.4850104e-10,7.799146e-10,2.0
71,71,100.80636,18185.15,18325.693,25817.256,-45.22055,190.28318487797515,-0.6735469,7.38192e-08,0.086153276,0.04340827,2.0,42,0.020203276,7.825493e-07,0,-1.9706445823698636e-07,0.1452687,0.052718207,1.9515358,8.463612e-06,1.7869788e-05,7.1731115e-06,1.6150025e-05,7.420731e-06,5.7698253e-06,0.5648322,0.03820278,2.3164532,3.3093823e-09,2.6110392e-09,2.0776313e-10,1.0989657e-09,1.352799e-10,1.9261259e-10,2.0
72,72,68.616714,22006.916,23497.248,32193.555,-46.875854,192.4988097298774,-0.67353904,-1.1639519e-07,0.09871274,0.052585904,2.0,42,0.02018463,6.269774e-07,0,-1.9705210470247417e-07,0.15518205,0.042335827,2.01145,1.0455296e-05,1.692143e-05,6.3929306e-06,1.4080241e-05,1.138007e-05,1.0125776e-05,0.6744926,0.6607642,2.8391602,3.8850594e-09,1.1786268e-09,1.9015128e-10,1.0850678e-09,2.9107755e-10,1.7031836e-10,2.0
73,73,46.71924,27104.031,29557.65,40103.406,-47.479527,194.65538337893668,-0.67354614,-2.1261997e-07,0.11525359,0.06260828,2.0,42,0.020176679,5.031163e-07,0,-1.9684760454994234e-07,0.17631486,0.055231385,1.917581,8.450854e-06,2.4811432e-05,1.127904e-05,1.3149944e-05,5.2737864e-06,7.857301e-06,1.0577209,0.61571366,3.5366793,4.7775424e-09,9.232137e-10,1.7867494e-09,1.0001242e-09,3.1509104e-10,2.2762593e-10,2.0
74,74,31.801239,33616.43,36541.348,49652.133,-47.387314,196.8014180942264,-0.67356044,-2.8944984e-07,0.1369593,0.07417966,2.0,42,0.020171005,4.062465e-07,0,-1.9672714217682874e-07,0.1330668,0.04717173,2.0347219,5.8112096e-06,1.8581834e-05,4.8555553e-06,1.5028169e-05,3.97417e-06,6.052011e-06,1.6608607,0.27775404,4.2667007,6.5549925e-09,8.8328417e-10,3.208761e-10,8.182362e-10,2.7726682e-10,1.6762279e-10,2.0
75,75,21.656305,41603.74,44850.887,61175.758,-47.150963,198.92948091527796,-0.67355996,-2.8199304e-07,0.16385691,0.08807408,2.0,42,0.020168213,3.2967657e-07,0,-1.9671447693034476e-07,0.13834289,0.05381483,2.0196476,6.4892174e-06,1.9538267e-05,5.2417436e-06,1.38138685e-05,4.5173847e-06,7.1752406e-06,1.492201,0.11468043,5.53965,4.705589e-09,1.1065995e-09,2.4609154e-10,5.940194e-10,2.2809556e-10,2.6719424e-10,2.0
76,76,14.74984,51203.465,54602.82,74854.945,-46.84017,201.14313768708962,-0.6735488,-3.6945343e-07,0.19761401,0.105149426,2.0,42,0.020165553,2.6939506e-07,0,-1.9824367447305334e-07,0.13683587,0.05103367,2.5383415,7.966548e-06,1.7170718e-05,5.5388514e-06,1.3029101e-05,7.3483875e-06,7.5324647e-06,5.234929,0.21541847,4.6895804,4.7509183e-09,8.544936e-10,1.31665265e-08,1.2895329e-09,4.4058132e-10,3.197083e-10,2.0
77,77,10.041743,62695.508,66272.9,91229.51,-46.58889,203.33295931114117,-0.67355824,-2.5551626e-07,0.23915257,0.12620492,2.0,42,0.020158743,2.2096735e-07,0,-1.9868330235360078e-07,0.1540433,0.06599662,4.637963,9.842082e-06,2.0791134e-05,7.887318e-06,1.3371092e-05,6.567532e-06,6.00119e-06,6.6413255,0.15874504,5.3380117,4.501332e-09,4.315742e-10,1.9109504e-10,4.695903e-10,1.3943726e-08,3.7951398e-10,2.0
78,78,6.8350806,76986.31,80242.98,111201.74,-46.18659,206.30045702538337,-0.6735339,2.3023623e-09,0.2901813,0.15109856,2.0,43,0.020166531,1.8135086e-07,0,-1.986901496562565e-07,0.14297637,0.030026749,3.2421741,8.810712e-06,2.2037659e-05,4.332645e-06,1.228592e-05,6.256631e-06,4.0698824e-06,2.427812,0.22815791,8.459067,4.0851384e-09,6.461536e-10,4.177277e-10,5.305686e-10,7.0779266e-10,1.1108299e-09,2.0
79,79,4.6544523,93625.42,97600.03,135246.02,-46.19072,209.68562902622762,-0.6735489,2.4500484e-06,0.35034955,0.18245365,2.0,43,0.020162996,1.4908385e-07,0,-2.0015396046203182e-07,0.12431136,0.0282359,1.3708898,6.0807265e-06,1.8636072e-05,5.540489e-06,1.1324435e-05,5.402717e-06,5.5210767e-06,2.593751,0.41254503,10.030028,3.821728e-09,2.9846287e-10,1.5861401e-10,3.1343317e-10,2.041282e-10,2.3143544e-10,2.0
80,80,3.1693728,114078.91,119117.375,164933.16,-46.237747,214.25413508320344,-0.6735478,-4.112606e-08,0.4215719,0.21989025,2.0,43,0.020161506,1.2224046e-07,0,-1.971790858042992e-07,0.11844631,0.024037255,1.2260242,6.1325477e-06,1.631823e-05,4.1453036e-06,1.3349284e-05,5.7557504e-06,3.4154928e-06,2.8040786,0.22772478,13.347508,3.4027667e-09,2.2792758e-10,1.15700644e-10,2.4575147e-10,1.01922255e-10,1.180305e-10,2.0
81,81,2.1581502,138502.23,145109.92,200598.5,-46.334656,220.59403738431865,-0.67354494,-2.079885e-07,0.50820786,0.2659379,2.0,43,0.020162245,1.0051045e-07,0,-2.0000170388573777e-07,0.1120582,0.022439409,0.74586546,5.0207564e-06,1.7140886e-05,3.2570463e-06,1.2812831e-05,2.21143e-06,2.195878e-06,2.9255602,0.29683134,16.858456,2.9174572e-09,1.7299344e-10,1.2774057e-10,1.812422e-10,1.3578488e-10,1.10034086e-10,2.0
82,82,1.4679656,167939.12,176910.58,243928.06,-46.490246,229.55786706341314,-0.6735476,-4.686706e-08,0.6128447,0.32235506,2.0,43,0.020160498,8.264936e-08,0,-1.9818651537759833e-07,0.116215706,0.024402888,1.9374315,5.192571e-06,1.8104465e-05,3.830815e-06,1.2529393e-05,1.9757333e-06,2.2546533e-06,3.1162112,0.15584956,20.669659,2.5632014e-09,1.649776e-10,6.88217e-11,1.0879029e-10,6.682764e-11,6.4476875e-11,2.0
83,83,1.0000616,203662.22,216447.08,297199.66,-46.7431,242.36869985858357,-0.67354584,-1.2021363e-07,0.7352612,0.38998553,2.0,43,0.020159803,6.7832524e-08,0,-2.0159212826694726e-07,0.11636687,0.028690945,1.2172257,5.7229977e-06,1.861303e-05,1.8140023e-06,1.2290856e-05,1.9172148e-06,2.19827e-06,3.3139987,0.1629808,24.6769,2.239819e-09,1.2246823e-10,3.091868e-11,1.2099097e-10,3.1847077e-11,3.6734914e-11,2.0
