True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,151.40552,1566.5573,1573.8568,-84.47959,2.4694784906168934,0.009496202,3.3315548e-05,1.4513584e-05,1.4379269e-05,1.0,40,0.009939196,6.3151842e-06,0,1.3085216733808618e-08,1.0
1,1,6057573.0,260.0121,1743.4841,1762.7657,-81.51779,3.021495770168258,0.009545781,5.444563e-06,1.50696615e-05,1.4741792e-05,1.0,40,0.014115219,8.007428e-06,0,2.559300941786407e-08,1.0
2,2,5242039.0,237.9321,2057.7031,2071.4136,-83.40418,3.437483869929565,0.009634319,-4.586908e-05,1.4754931e-05,1.4560254e-05,1.0,40,0.01948625,9.407224e-06,0,2.6177866518600645e-08,1.0
3,3,4536288.0,184.32935,2377.9412,2385.0747,-85.567505,4.805489028192824,0.009545688,-3.857577e-05,1.4754293e-05,1.4666168e-05,1.0,40,0.018648226,7.818718e-06,0,3.784754703821136e-08,1.0
4,4,3925558.5,227.80994,2699.688,2709.2827,-85.17659,5.3574812677979935,0.009442579,3.10456e-05,1.50177575e-05,1.4911578e-05,1.0,40,0.019622866,7.242827e-06,0,4.0435850707394944e-08,1.0
5,5,3397055.0,319.52878,3041.7676,3058.5044,-84.00324,5.77349582084571,0.009490612,-9.66299e-06,1.5402511e-05,1.52344e-05,1.0,40,0.020641495,6.748885e-06,0,4.363740530274324e-08,1.0
6,6,2939708.2,270.97058,3524.3245,3534.726,-85.60342,6.325479873776203,0.009504697,-2.1384389e-05,1.5361726e-05,1.527145e-05,1.0,40,0.020492058,5.797354e-06,0,4.684060177354847e-08,1.0
7,7,2543924.5,338.67136,4018.558,4032.804,-85.18268,6.877499393274775,0.0094761355,-8.974593e-06,1.556846e-05,1.5458663e-05,1.0,40,0.020772519,5.1508873e-06,0,4.584886784553217e-08,1.0
8,8,2201436.2,296.18677,4621.79,4631.271,-86.33322,7.429502726212377,0.009501511,-2.3114686e-05,1.5642416e-05,1.5578435e-05,1.0,40,0.020804036,4.4920794e-06,0,4.965975042178646e-08,1.0
9,9,1905053.1,170.21776,5561.082,5563.6865,-88.246796,8.148481027019443,0.009447852,-1.4680726e-06,1.5022898e-05,1.5008836e-05,1.0,41,0.019451851,3.496216e-06,0,4.8630874107731063e-08,1.0
