True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
17,17,10159.962,59997.98,629573.25,632425.7,-84.55618,16.918490643583937,-0.19414505,-9.56556e-09,2.48818e-05,2.4657857e-05,1.0,43,0.019511392,3.0851677e-08,0,-1.972893212318362e-08,0.151922,0.035919115,1.7072278,3.8465096e-06,2.008647e-05,1.2922944e-05,1.3928717e-05,4.5998077e-06,7.929664e-06,2.0815794,0.17324129,22.93056,1.4681527e-10,1.6511069e-10,1.3233795e-10,1.3187058e-10,2.752863e-10,4.456116e-10,1.0
18,18,6916.754,113257.305,910042.0,917062.5,-82.90585,17.811195245973067,-0.19401285,-4.0274166e-08,2.5284617e-05,2.4898969e-05,1.0,43,0.020185169,2.201068e-08,0,-1.9735482646523373e-08,0.14830226,0.07728195,1.6192287,5.0675035e-06,1.5779628e-05,1.0433889e-05,2.0803129e-05,5.966424e-06,5.233716e-06,2.266955,0.15791847,21.598158,9.024488e-11,9.966907e-11,3.1185735e-10,1.08392996e-10,2.0823095e-10,2.4890764e-10,1.0
19,19,4708.491,219784.98,1308244.9,1326578.4,-80.46337,18.575802082312293,-0.19403301,-2.6948491e-08,2.5837431e-05,2.5128213e-05,1.0,43,0.02020836,1.5233447e-08,0,-1.9739052655286157e-08,0.14358884,0.087735,1.6085935,3.42559e-06,1.706797e-05,7.5476823e-06,2.0059495e-05,6.3057864e-06,3.6658344e-06,1.4903,0.23058265,21.60619,3.4597363e-11,7.10338e-11,1.4908344e-10,6.840986e-11,7.9548444e-11,7.0947435e-11,1.0
20,20,3206.0295,417996.47,1848251.0,1894928.1,-77.256485,19.317719797567406,-0.19402155,-2.419402e-08,2.6859112e-05,2.5552186e-05,1.0,43,0.020207573,1.0664031e-08,0,-1.97398318254878e-08,0.15637258,0.11734657,1.6221501,7.4928066e-06,2.0779898e-05,5.174438e-06,2.006663e-05,5.290558e-06,5.620207e-06,1.8622217,0.22540715,21.55656,6.8584895e-11,1.0658783e-10,7.116752e-11,9.834163e-11,8.18483e-11,4.172411e-11,1.0
21,21,2182.901,777882.5,2553283.2,2669149.0,-73.05614,20.06094604617101,-0.1940196,-2.2779565e-08,2.8555329e-05,2.6130005e-05,1.0,43,0.020212548,7.572656e-09,0,-1.9741255439953197e-08,0.13961798,0.08997051,1.6203233,8.417795e-06,1.3402743e-05,8.687403e-06,1.6778327e-05,1.0177782e-05,8.009617e-06,1.6666808,0.3191485,21.619022,1.38815764e-11,2.9057201e-11,3.6825838e-11,5.4237673e-11,5.1507312e-11,8.076242e-11,1.0
22,22,1486.4281,1383575.5,3414498.0,3684165.8,-67.94191,20.80357034810004,-0.19401968,-2.4175428e-08,3.135807e-05,2.6935484e-05,1.0,43,0.020210382,5.4857416e-09,0,-1.9742473351187752e-08,0.13669688,0.035843443,1.602819,9.857225e-06,1.5700527e-05,8.078826e-06,1.6967426e-05,3.4820753e-06,5.064503e-06,1.6425694,0.092296995,21.823896,1.1192402e-11,4.094288e-11,4.6805768e-11,4.4336045e-11,3.532544e-11,2.8455138e-11,1.0
23,23,1012.2657,2308446.5,4351772.5,4926139.5,-62.055786,21.546293770050397,-0.19400938,-2.8214089e-08,3.612929e-05,2.8195409e-05,1.0,43,0.020208603,4.1023203e-09,0,-1.974815488145914e-08,0.15660909,0.040106818,1.6163172,4.9247637e-06,1.8568133e-05,3.1863283e-06,2.3184772e-05,6.2903755e-06,4.149019e-06,1.8805541,0.6502438,22.961384,9.458916e-12,9.158421e-12,2.4666649e-11,2.111147e-11,4.7293034e-11,4.1320763e-11,1.0
24,24,688.8978,3616450.8,5271452.0,6392724.0,-55.54814,22.291095885419054,-0.19400379,-1.7345128e-08,4.3826327e-05,2.9800509e-05,1.0,43,0.020210447,3.1614764e-09,0,-1.9751158266307195e-08,0.18280812,0.033854216,1.6063336,8.007351e-06,1.5475207e-05,1.1683042e-05,2.2784283e-05,1.3537463e-05,3.7963166e-06,1.7023163,0.35637033,24.642338,2.8528237e-11,1.7447443e-11,1.9408643e-11,7.628943e-12,2.3408955e-11,2.4996345e-11,1.0
25,25,468.94922,5292962.0,6036830.5,8028622.0,-48.756416,23.035206427419325,-0.19399333,-1.4646498e-08,5.6219287e-05,3.178493e-05,1.0,43,0.02020543,2.5166749e-09,0,-1.9752854140304157e-08,0.155249,0.03185224,1.6071423,8.236877e-06,1.6190528e-05,4.296814e-06,2.1184762e-05,1.2214896e-05,2.9184384e-06,1.2837397,0.3144911,27.474129,3.1020882e-12,1.16159166e-11,8.997117e-12,7.738275e-12,1.8285422e-11,1.9474205e-11,1.0
26,26,319.28494,7261524.0,6520025.5,9759122.0,-41.920246,23.780190196150215,-0.19399412,-1.5000126e-08,7.645262e-05,3.412475e-05,1.0,43,0.020211708,2.071058e-09,0,-1.975665894992446e-08,0.13273367,0.045495097,1.6217716,3.2177556e-06,1.5272544e-05,7.67958e-06,1.9298666e-05,3.2892733e-06,5.3875397e-06,1.1608822,0.26053432,31.56925,6.250362e-12,3.9858798e-12,7.7864945e-12,1.1172608e-11,1.4367099e-11,7.003299e-12,1.0
27,27,217.43552,9274793.0,6685742.5,11433326.0,-35.78598,24.520517351309536,-0.19399397,-1.0552047e-08,0.00010948132,3.7436403e-05,1.0,43,0.020210037,1.7676429e-09,0,-1.9761034815287557e-08,0.15477149,0.039596062,1.5924137,5.295622e-06,1.9854137e-05,1.0562817e-05,1.8477213e-05,2.7910773e-06,8.565932e-06,1.1647036,1.4609909,35.882442,7.559863e-12,9.69783e-12,3.4457623e-12,1.1812707e-11,8.417617e-12,5.922613e-12,1.0
28,28,148.05719,11412613.0,6388071.5,13078807.0,-29.23739,25.2693946135405,-0.1939922,-6.0109078e-09,0.00016827548,4.0144325e-05,1.0,43,0.020208284,1.5451168e-09,0,-1.9765120594526742e-08,0.15152787,0.053424887,1.6446122,6.0488687e-06,1.4854111e-05,1.1505004e-05,2.1874159e-05,5.3290605e-06,3.6108943e-06,2.1499107,1.2602533,40.592182,2.9045003e-11,2.9336867e-12,7.717811e-12,9.217897e-12,8.043957e-12,4.5093877e-12,1.0
29,29,100.80636,13200952.0,5786832.0,14413624.0,-23.670952,26.009147662000032,-0.19399503,4.472019e-10,0.0002728295,4.3977114e-05,1.0,43,0.020199167,1.401394e-09,0,-1.9766441942792015e-08,0.1341914,0.053209662,1.6051645,3.3884899e-06,1.3249425e-05,8.6852715e-06,1.743082e-05,6.784037e-06,7.028213e-06,4.9338474,1.0873172,44.180664,1.997642e-11,6.496629e-11,4.738712e-12,8.028608e-12,4.542219e-12,6.8920317e-12,1.0
30,30,68.616714,14283571.0,4584806.0,15001362.0,-17.79583,26.760813511078595,-0.19399361,-2.0639378e-08,0.0005059053,4.725522e-05,1.0,43,0.02020198,1.3466763e-09,0,-1.97685001824339e-08,0.14594805,0.028786834,1.639335,5.3741537e-06,1.7022734e-05,1.0544567e-05,1.9335974e-05,6.476606e-06,3.7983964e-06,1.9953321,10.0177,44.792786,3.864147e-12,1.7795942e-11,1.23893465e-11,7.238558e-12,1.0753701e-11,4.4724675e-12,1.0
31,31,46.71924,16022763.0,4432135.0,16624463.0,-15.462237,27.48938874565647,-0.19398619,1.0055371e-09,0.00076861953,5.4631375e-05,1.0,43,0.02020476,1.2153631e-09,0,-1.9770952816349563e-08,0.17257406,0.05326594,1.6217047,5.0913072e-06,1.8137693e-05,7.4566938e-06,2.5580064e-05,5.858505e-06,8.025038e-06,5.2581897,9.2230015,49.495914,2.141085e-11,1.6233442e-11,5.4917154e-11,1.1523582e-11,8.932059e-12,1.0489209e-11,1.0
32,32,31.801239,16586949.0,3433169.5,16938522.0,-11.693963,28.215402460162295,-0.19399236,-6.271474e-09,0.0014577425,5.988531e-05,1.0,43,0.020201026,1.1926086e-09,0,-1.9773154540233763e-08,0.18269469,0.052175872,1.6404862,5.663614e-06,2.6938804e-05,7.931382e-06,1.9164541e-05,6.81494e-06,6.926022e-06,15.979341,3.7814002,49.265656,1.8945791e-10,1.509731e-11,6.967385e-12,4.059364e-12,5.9965245e-12,5.5512695e-12,1.0
33,33,21.656305,16894546.0,2411408.5,17065772.0,-8.12313,28.93546196099487,-0.19397886,-8.988721e-09,0.0030476493,6.0849175e-05,1.0,43,0.020199945,1.1836526e-09,0,-1.9773100779290164e-08,0.13617234,0.0322731,1.628714,5.388772e-06,1.7980827e-05,6.784987e-06,1.2014412e-05,7.820126e-06,9.852978e-06,3.9635682,0.8003369,51.804226,1.6397389e-11,3.7393918e-11,1.1311205e-11,1.0314968e-11,1.1612533e-11,1.15629025e-11,1.0
34,34,14.74984,17266062.0,2000668.5,17381588.0,-6.6095514,29.68916247683228,-0.19398709,-2.14955e-08,0.0053933384,7.1454415e-05,1.0,43,0.020198189,1.1620451e-09,0,-1.9774427687748977e-08,0.16060251,0.05764369,1.6338289,7.862736e-06,1.49324005e-05,6.7908945e-06,2.4975512e-05,5.918326e-06,3.742378e-06,39.6004,1.8785957,36.29065,2.3656263e-11,3.329039e-11,4.5774493e-10,2.1183421e-11,7.345267e-12,5.6175208e-12,1.0
35,35,10.041743,17428788.0,1806601.8,17522170.0,-5.9179273,30.430922192055732,-0.1939851,-1.8182694e-08,0.008773009,9.326048e-05,1.0,43,0.020210195,1.1534071e-09,0,-1.9774306818101055e-08,0.13834418,0.047026467,1.6472995,6.1572964e-06,1.8855906e-05,5.213845e-06,1.7274704e-05,4.330174e-06,3.075746e-06,41.052273,0.6390059,33.529495,1.0307259e-11,2.929605e-12,8.817131e-12,1.4281595e-11,4.72853e-10,1.3300084e-11,1.0
36,36,6.8350806,17714032.0,1917410.8,17817502.0,-6.1777854,31.33845290177851,-0.19398113,-1.731726e-08,0.012143987,0.00014063649,1.0,43,0.020198816,1.1336503e-09,0,-1.97791633990431e-08,0.13576232,0.03115837,1.1477399,5.0329295e-06,1.8433542e-05,8.6416685e-06,1.6969176e-05,1.4861726e-06,4.5472993e-06,5.3753357,1.8238475,52.606174,1.4134101e-11,1.6021372e-11,1.5956951e-11,1.9222212e-11,2.913401e-11,4.2013063e-11,1.0
37,37,4.6544523,17896856.0,1722800.1,17979586.0,-5.4985056,32.490640769916354,-0.1939878,-1.086843e-08,0.019847995,0.00018223301,1.0,43,0.020202547,1.1236381e-09,0,-1.9783492027738387e-08,0.118271224,0.03766778,0.9619614,5.485411e-06,1.7890392e-05,4.2899273e-06,1.2015616e-05,3.274948e-06,5.056883e-06,2.4332445,1.3449816,52.19039,1.0604347e-11,8.825393e-12,1.10076705e-11,9.599028e-12,1.23312385e-11,1.3319657e-11,1.0
38,38,3.1693728,18041740.0,2124510.0,18166396.0,-6.715952,34.04306692362297,-0.1939966,-1.1378357e-08,0.023636764,0.00032327193,1.0,43,0.020199066,1.1118918e-09,0,-1.9778720835459987e-08,0.1383057,0.024413977,0.72939456,6.207706e-06,1.7442066e-05,4.6421496e-06,1.9160125e-05,4.3014857e-06,4.6045666e-06,0.96996874,0.45790002,51.882057,7.05378e-12,2.6264403e-12,4.271751e-12,2.7630918e-12,1.6358866e-12,5.053402e-12,1.0
39,39,2.1581502,18389416.0,2637506.0,18577596.0,-8.161997,36.19501750584459,-0.19399233,-6.1760894e-09,0.027960505,0.0005635765,1.0,43,0.02020223,1.0874512e-09,0,-1.979652942382796e-08,0.12460306,0.011684473,0.5656187,4.5079655e-06,1.6790515e-05,7.804674e-06,1.5730206e-05,1.5280087e-06,2.6245739e-06,1.223622,0.7151345,52.8088,5.5378857e-12,4.013717e-12,5.6882103e-12,5.6917565e-12,4.793961e-12,5.4586453e-12,1.0
40,40,1.4679656,18746426.0,3261769.2,19028074.0,-9.87032,39.23483362357365,-0.19399294,-1.4247927e-08,0.033239234,0.0009767149,1.0,43,0.020204853,1.0618444e-09,0,-1.980539831484989e-08,0.13014211,0.022990342,0.45805866,1.3682132e-06,1.8411565e-05,5.0438284e-06,1.7778582e-05,2.222508e-06,1.7248393e-06,0.61284065,0.45953494,53.576527,4.2947516e-12,1.7968462e-12,3.108578e-12,1.9060103e-12,1.5997832e-12,1.9679438e-12,1.0
41,41,1.0000616,19111302.0,4186132.5,19564396.0,-12.354922,43.57680036313832,-0.193984,-1.856726e-08,0.038017225,0.0017404977,1.0,43,0.020199787,1.0324769e-09,0,-1.9869283285096627e-08,0.12470501,0.043810684,0.39499298,2.790167e-06,1.7594033e-05,5.2446794e-06,1.6657448e-05,1.6954216e-06,2.5279985e-06,0.49921674,0.27698368,54.815063,4.324658e-12,1.1194724e-12,2.0842644e-12,4.88252e-13,4.733726e-13,8.720438e-13,1.0
