True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,117.79928,1077.1998,1083.6218,-83.75911,2.4684895038662944,0.027585646,-3.3961536e-05,2.1106911e-05,2.0857477e-05,1.0,40,0.009798496,9.042357e-06,0,1.6021473452225463e-09,1.0
1,1,6057573.0,211.84503,1256.7485,1274.4784,-80.43183,3.020502223429503,0.02753858,-2.5416153e-08,2.0906104e-05,2.0328482e-05,1.0,40,0.013870827,1.0883533e-05,0,-1.032252824332305e-09,1.0
2,2,5242039.0,209.12326,1447.6838,1462.7102,-81.78027,3.43647752320976,0.027627325,-3.976651e-05,2.0972306e-05,2.0543623e-05,1.0,40,0.019199643,1.3126075e-05,0,-3.4809621561875147e-09,1.0
3,3,4536288.0,171.42386,1662.314,1671.1295,-84.11227,4.8044881215028,0.027620096,-3.680825e-05,2.1106025e-05,2.0883936e-05,1.0,40,0.019335488,1.1570311e-05,0,-1.1079369679312853e-08,1.0
4,4,3925558.5,253.91122,1939.6663,1956.2147,-82.54213,5.220484434597893,0.02755207,1.41333e-05,2.0902184e-05,2.0550038e-05,1.0,40,0.018391412,9.40153e-06,0,-1.2131062266058102e-08,1.0
5,5,3397055.0,296.93704,2185.9392,2206.015,-82.26431,5.636501547676744,0.027575938,-1.8742416e-05,2.1432828e-05,2.1044507e-05,1.0,40,0.019511957,8.844889e-06,0,-1.3952246749542812e-08,1.0
6,6,2939708.2,343.40793,2488.1423,2511.7288,-82.14181,6.052488420769805,0.027577037,-2.1868122e-05,2.1759088e-05,2.1352347e-05,1.0,40,0.02138479,8.513973e-06,0,-2.2208486970422806e-08,1.0
7,7,2543924.5,466.5696,2881.009,2918.5442,-80.80101,6.604485273681348,0.027475085,6.0957796e-06,2.1715572e-05,2.11606e-05,1.0,40,0.020599253,7.0580577e-06,0,-1.6883563616854898e-08,1.0
8,8,2201436.2,473.43506,3285.5747,3319.5093,-81.8004,7.156482313206652,0.027560363,-2.160765e-05,2.2004051e-05,2.1556467e-05,1.0,40,0.020894004,6.294305e-06,0,-1.4311607426318713e-08,1.0
9,9,1905053.1,597.8069,3746.4614,3793.8564,-80.93398,7.7084988994465675,0.027465694,2.038471e-05,2.2299328e-05,2.1745656e-05,1.0,40,0.02066302,5.446442e-06,0,-2.0453621242268126e-08,1.0
10,10,1648567.4,704.18353,4293.5566,4350.92,-80.685875,8.260502472316148,0.027445162,1.5231025e-05,2.2485174e-05,2.1896185e-05,1.0,40,0.019863278,4.565305e-06,0,-2.722555271268195e-08,1.0
11,11,1426616.2,809.4505,4883.3174,4949.949,-80.588326,8.812486418551998,0.027517248,-2.9738203e-05,2.2845361e-05,2.2234453e-05,1.0,40,0.020510733,4.143625e-06,0,-2.6228514910498132e-08,1.0
12,12,1234551.2,941.1062,5738.0776,5814.741,-80.68581,9.531484026025282,0.027613072,-1.3199801e-05,2.2466973e-05,2.1878453e-05,1.0,41,0.019527933,3.3583494e-06,0,-2.457017385347942e-08,1.0
13,13,1068345.5,1122.2216,6558.5957,6653.913,-80.29032,10.083483172260458,0.02751764,-2.6561258e-06,2.2714206e-05,2.2068105e-05,1.0,41,0.020436797,3.0713952e-06,0,-2.3775562810079186e-08,1.0
14,14,924510.06,1260.0641,7443.1045,7549.0107,-80.39134,10.635480451775948,0.027476482,4.1706226e-06,2.3128869e-05,2.2484463e-05,1.0,41,0.020169945,2.671866e-06,0,-2.3174960386004135e-08,1.0
15,15,800039.0,1834.6104,7692.5596,7908.3037,-76.58601,11.187497971375706,0.027535154,-5.0527506e-06,2.5860569e-05,2.4468827e-05,1.0,41,0.020390023,2.5783054e-06,0,-2.2817968485267355e-08,1.0
16,16,692334.1,2050.6575,9834.354,10045.88,-78.22147,11.739493837550981,0.027521105,-2.5574307e-06,2.3375374e-05,2.2401353e-05,1.0,41,0.020189991,2.0097782e-06,0,-2.3404059699790498e-08,1.0
17,17,599122.25,2507.5437,11087.704,11367.716,-77.25662,12.291496957099298,0.027467819,4.895012e-06,2.3958692e-05,2.2792918e-05,1.0,41,0.020776857,1.8277073e-06,0,-2.4028312674358983e-08,1.0
18,18,518454.94,3224.0935,12642.833,13047.452,-75.69372,12.843484076700406,0.027529713,-4.5201673e-06,2.4280896e-05,2.279828e-05,1.0,41,0.020498976,1.5711095e-06,0,-2.3768184918250452e-08,1.0
19,19,448662.03,3901.2578,14309.723,14831.991,-74.75008,13.395497649529716,0.02757115,-6.644914e-06,2.4789602e-05,2.3074543e-05,1.0,41,0.020272048,1.3667786e-06,0,-2.4265188273717955e-08,1.0
20,20,388258.97,4772.3477,16319.798,17003.268,-73.69966,13.947490342456149,0.027546352,-3.3026382e-07,2.5117932e-05,2.3139217e-05,1.0,41,0.020751216,1.2204251e-06,0,-2.521487764262294e-08,1.0
21,21,335983.9,5942.929,18726.77,19647.145,-72.393196,14.499483542022062,0.027515031,1.2038819e-09,2.5295238e-05,2.2980825e-05,1.0,41,0.020587176,1.0478457e-06,0,-2.4188340041610623e-08,1.0
22,22,290751.2,7173.1396,20148.191,21386.994,-70.403305,15.051490528188879,0.027573368,-9.242988e-07,2.7168307e-05,2.4112109e-05,1.0,41,0.02052339,9.596201e-07,0,-2.3232423705536575e-08,1.0
23,23,251605.19,9205.3,22773.025,24563.148,-67.990486,15.603481381112942,0.027540408,-4.4568533e-06,2.7776647e-05,2.387554e-05,1.0,41,0.020331029,8.277045e-07,0,-2.3905919081973555e-08,1.0
24,24,217729.38,11577.055,25222.596,27752.613,-65.34509,16.15549876730074,0.027522,-4.4717513e-06,2.8981e-05,2.393785e-05,1.0,41,0.020368252,7.339219e-07,0,-2.224229559883876e-08,1.0
25,25,188418.58,14114.768,27456.885,30872.434,-62.79365,16.70749903350952,0.027482985,5.7311295e-06,3.0764164e-05,2.4333576e-05,1.0,41,0.020774122,6.72902e-07,0,-2.1494433452488692e-08,1.0
26,26,163051.14,17365.16,30064.768,34719.434,-59.989628,17.259481113083893,0.02739005,8.423841e-06,3.2466723e-05,2.434495e-05,1.0,41,0.020286225,5.842902e-07,0,-2.1012096836456193e-08,1.0
27,27,141098.2,21038.969,32461.615,38683.26,-57.051987,17.811491459287936,0.027530458,-3.6040554e-08,3.4747896e-05,2.4469358e-05,1.0,41,0.020223435,5.227955e-07,0,-2.0673996122279763e-08,1.0
