True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
57,57,21915.822,2845.6494,97.639015,2847.324,-1.9651436,59.433500876271864,-0.02605301,-3.2237742e-05,0.07437706,8.74605e-05,2.0,40,0.021893054,7.688993e-06,0,-1.5645311299661242e-07,0.29995418,0.1468512,4.7440567,2.884891e-05,1.7005788e-05,2.2547352e-05,4.07299e-05,2.062064e-05,1.3695386e-05,0.54614794,0.3413978,8.06425,1.3973966e-08,1.4707126e-08,9.074085e-09,2.3383421e-08,1.3711559e-08,1.1321583e-08,2.0
58,58,14919.832,2849.8655,77.81345,2850.9275,-1.56403,60.11249514846713,-0.026076205,-3.0129579e-05,0.13708866,0.00010212652,2.0,40,0.021567702,7.565153e-06,0,-1.572893302349914e-07,0.28153864,0.1666485,4.760243,1.8063674e-05,2.1104928e-05,2.782478e-05,1.5471665e-05,2.4428407e-05,3.1087227e-05,0.53925526,0.29348153,8.229204,1.633347e-08,1.8481286e-08,1.4582429e-08,1.0987058e-08,1.6069867e-08,1.7661764e-08,2.0
59,59,10159.962,2856.0496,75.41607,2857.0452,-1.5125853,60.79149782072636,-0.026073966,-2.7125923e-05,0.20771325,0.00014472973,2.0,40,0.020480322,7.1683576e-06,0,-1.6053405199850584e-07,0.18910871,0.11129697,5.0319195,1.5317115e-05,1.7817449e-05,1.5385775e-05,1.7306156e-05,1.2326803e-05,9.09089e-06,0.40766475,0.17908128,8.772125,8.009721e-09,1.6539422e-08,1.1312786e-08,1.2797324e-08,8.464425e-09,9.694266e-09,2.0
60,60,6916.754,2855.3794,78.913376,2856.4697,-1.5830655,61.68421820984804,-0.026142132,-3.1678053e-05,0.29158634,0.00022254056,2.0,40,0.020335635,7.1191494e-06,0,-1.5726538870103467e-07,0.3181749,0.13157082,5.098198,4.5925302e-05,2.5891524e-05,1.3550884e-05,2.2467606e-05,2.3384322e-05,9.399684e-06,0.38400805,0.28603607,8.796218,1.9518732e-08,1.0664626e-08,7.889543e-09,4.738544e-09,9.845001e-09,3.1852028e-09,2.0
61,61,4708.491,2850.0137,92.39014,2851.5107,-1.8567321,62.44882989951293,-0.026139298,-3.4980207e-05,0.3658582,0.00038407315,2.0,40,0.020344205,7.1345357e-06,0,-1.6601427826145077e-07,0.2836123,0.124247774,5.098282,2.182687e-05,1.8672066e-05,9.673483e-06,2.9576076e-05,3.102909e-05,1.28469965e-05,0.5942387,0.1912316,8.801756,1.8890468e-08,1.8167878e-08,8.083597e-09,1.8218556e-08,1.8073077e-08,8.623244e-09,2.0
62,62,3206.0295,2855.606,112.339905,2857.815,-2.2528615,63.19069100142224,-0.026136408,-2.6976684e-05,0.44189447,0.0006828392,2.0,40,0.02035731,7.123383e-06,0,-1.7719960414888191e-07,0.2391132,0.155622,5.025939,2.1776768e-05,1.5033007e-05,2.0105606e-05,1.969966e-05,1.31498755e-05,2.426198e-05,0.4453205,0.27340448,8.714375,1.3272629e-08,1.3200683e-08,1.36392835e-08,6.7494517e-09,1.1931854e-08,1.5894447e-08,2.0
63,63,2182.901,2865.1855,147.12206,2868.9602,-2.9394524,63.93497426342219,-0.026172914,-8.208503e-06,0.49557382,0.0013032114,2.0,40,0.020384423,7.105161e-06,0,-1.880870690537348e-07,0.25595462,0.14929299,5.0541167,2.2931967e-05,2.0344134e-05,1.3665642e-05,3.0909032e-05,1.1515607e-05,1.0336532e-05,0.39652753,0.24952516,8.779746,1.4215728e-08,6.8449726e-09,1.3615899e-08,1.1528003e-08,7.939653e-09,9.6079855e-09,2.0
64,64,1486.4281,2869.7463,219.66512,2878.141,-4.3771777,64.67758405863424,-0.026140677,-3.1267617e-05,0.48743322,0.0028393122,2.0,40,0.020371186,7.0778965e-06,0,-1.9921815304294595e-07,0.3293786,0.16590565,5.0909057,2.0892248e-05,1.7987682e-05,2.0997122e-05,4.2401945e-05,3.2497435e-05,1.984509e-05,0.5048202,0.26285934,8.821027,1.0425667e-08,1.2215936e-08,1.5525057e-08,2.1902105e-08,1.4025223e-08,9.3124175e-09,2.0
65,65,1012.2657,2887.442,304.0059,2903.4016,-6.0102744,65.42030953391804,-0.02614161,-3.979352e-05,0.51718223,0.005670135,2.0,40,0.020389788,7.022724e-06,0,-2.057794187277927e-07,0.2942553,0.18453638,5.1053686,2.8915698e-05,2.8162589e-05,9.25412e-06,2.1811007e-05,1.5629726e-05,2.9803972e-05,0.5826526,0.28275672,9.009351,1.3577413e-08,1.8775506e-08,1.0810838e-08,2.2551015e-08,1.1770285e-08,1.6864664e-08,2.0
66,66,688.8978,2899.7842,422.47382,2930.398,-8.289186,66.16609970267746,-0.026126377,-2.3711835e-05,0.5468466,0.011366111,2.0,40,0.020381968,6.9553585e-06,0,-2.153251806425942e-07,0.29234657,0.19443415,4.998915,3.5127545e-05,2.672635e-05,2.3994595e-05,1.7548811e-05,1.7029386e-05,1.5505004e-05,0.45448667,0.32773373,8.913119,1.7631221e-08,7.734571e-09,1.433798e-08,4.42818e-09,1.4175539e-08,9.744461e-09,2.0
67,67,468.94922,2920.681,598.52594,2981.3772,-11.581104,67.16321132340818,-0.026141722,3.4104776e-06,0.5670369,0.022853011,2.0,41,0.020403773,6.8437407e-06,0,-2.2184529994006476e-07,0.5538961,0.15753296,6.0179644,3.274926e-05,1.6984133e-05,0.00010009668,1.5867194e-05,1.8776065e-05,2.4280393e-05,0.20239669,0.05571051,1.5958184,2.5860796e-09,6.364907e-09,9.625452e-09,5.8940035e-09,2.1425002e-09,2.5590146e-09,2.0
68,68,319.28494,2957.7983,852.7902,3078.2822,-16.08329,67.9082147187728,-0.026132455,2.5238292e-06,0.58452016,0.044860803,2.0,41,0.020420222,6.6336415e-06,0,-2.2840071093476885e-07,0.31159306,0.21916686,5.926296,2.8740313e-05,3.4307257e-05,2.3089713e-05,6.0792095e-06,2.6102745e-05,2.1242624e-05,0.13461773,0.045972276,1.6230689,1.5020674e-09,4.190983e-09,2.490404e-09,6.219177e-09,1.7059724e-09,2.1814592e-09,2.0
69,69,217.43552,3008.3416,1209.581,3242.4072,-21.903862,68.64954379395931,-0.02614269,1.5643719e-06,0.60513836,0.084215015,2.0,41,0.02042277,6.298644e-06,0,-2.332878535112286e-07,0.28459513,0.17621537,5.9684944,2.179857e-05,2.9259516e-05,2.098086e-05,2.1547492e-05,2.0745014e-05,2.0045081e-05,0.12303212,0.0496654,1.7338568,1.7446818e-09,4.6607345e-09,1.4526182e-09,5.020609e-09,2.236159e-09,9.200505e-10,2.0
70,70,148.05719,3077.0444,1716.6195,3523.4905,-29.156244,69.39939182958915,-0.026118584,1.4635666e-06,0.6262051,0.1486341,2.0,41,0.020413417,5.7935213e-06,0,-2.2871763792151494e-07,0.30785644,0.16124178,6.0736995,2.6546155e-05,2.025697e-05,1.49247e-05,3.269897e-05,2.5939933e-05,1.4362275e-05,0.14346778,0.044398192,1.9056057,1.1993752e-09,5.7044125e-09,1.4963554e-09,5.210565e-09,1.4448234e-09,1.4908295e-09,2.0
71,71,100.80636,3166.2825,2433.9785,3993.6946,-37.550133,70.13916845139465,-0.026133798,-1.2803539e-06,0.64865756,0.24093466,2.0,41,0.020377275,5.1023617e-06,0,-2.3223035283909767e-07,0.30118385,0.18217279,5.912002,2.9186916e-05,2.125333e-05,2.0984886e-05,3.399294e-05,1.1574019e-05,1.5333027e-05,0.15248756,0.06880171,2.113843,1.4881614e-09,5.0597255e-09,1.3439894e-09,4.742344e-09,1.6476825e-09,1.3019171e-09,2.0
72,72,68.616714,3307.661,3470.171,4794.0283,-46.3735,70.87778501986759,-0.026147967,2.999739e-06,0.66840446,0.35021916,2.0,41,0.020407215,4.256799e-06,0,-2.3507093507307925e-07,0.35916504,0.06444694,6.0446396,2.9809144e-05,3.2464734e-05,2.486188e-05,4.0621693e-05,1.040912e-05,2.1131265e-05,0.19016595,0.035820704,2.5834317,2.147737e-09,4.2745785e-09,1.6380167e-09,5.792358e-09,6.737407e-10,2.0865953e-09,2.0
73,73,46.71924,3491.366,4938.406,6047.9326,-54.740364,71.58139382654917,-0.026127832,2.3034797e-06,0.6898229,0.45993587,2.0,41,0.020393083,3.3719098e-06,0,-2.380343740855248e-07,0.3438375,0.21070087,5.9479985,2.107234e-05,3.0274581e-05,1.535739e-05,3.8975828e-05,3.1681437e-05,2.3614735e-05,0.24888417,0.11178186,3.2211556,1.6415624e-09,4.2664015e-09,9.927915e-10,5.2254325e-09,2.617861e-09,3.0758363e-09,2.0
74,74,31.801239,3739.9094,7050.6943,7981.1787,-62.057117,72.28044948642491,-0.02612746,1.8722636e-06,0.7098134,0.55395424,2.0,41,0.02039574,2.5554798e-06,0,-2.3803541606490499e-07,0.26495627,0.12417648,5.9350934,1.9311661e-05,1.1496749e-05,2.2589638e-05,3.2386382e-05,2.219763e-05,1.3354257e-05,0.3087386,0.11379633,4.228305,2.2068112e-09,4.9540296e-09,2.1043147e-09,4.5756656e-09,1.630913e-09,1.4757234e-09,2.0
75,75,21.656305,4107.4277,10060.177,10866.376,-67.790504,72.97347645266564,-0.026134301,1.8778532e-06,0.7305168,0.6261407,2.0,41,0.020401634,1.8775012e-06,0,-2.3662776424491008e-07,0.33250514,0.14121385,6.137896,2.067316e-05,3.8423128e-05,2.528332e-05,1.4194218e-05,2.5070087e-05,2.0730511e-05,0.45277423,0.11423794,5.9401593,2.261718e-09,3.746552e-09,3.4405505e-09,5.0290727e-09,2.0462683e-09,2.2887665e-09,2.0
76,76,14.74984,4700.425,14333.512,15084.547,-71.844,73.97017796672299,-0.026123319,1.9523219e-07,0.75280106,0.6797057,2.0,42,0.020401865,1.352501e-06,0,-2.2534338799760513e-07,0.30966687,0.17044197,6.1050787,3.2484044e-05,2.2959362e-05,1.4260569e-05,1.6293356e-05,2.950857e-05,2.5183395e-05,0.33283973,0.030522283,0.9548824,4.5090176e-10,2.7075453e-09,5.642863e-10,3.4517411e-09,3.6796258e-10,3.4719022e-10,2.0
77,77,10.041743,5583.2383,20437.676,21186.58,-74.72055,74.71192864197656,-0.02610777,1.1646875e-07,0.7754959,0.72164035,2.0,42,0.020395637,9.626677e-07,0,-2.2275482921116918e-07,0.39562717,0.16815092,5.989806,5.1670253e-05,3.4546414e-05,2.3428684e-05,2.7132553e-05,1.9178719e-05,2.1825661e-05,0.37786832,0.06469724,1.3415319,7.9795826e-10,1.6628909e-09,6.6988487e-10,3.0165426e-09,2.452651e-10,2.641392e-10,2.0
78,78,6.8350806,6935.6465,29096.098,29911.305,-76.59259,75.61939665835234,-0.026108842,5.710402e-07,0.80027956,0.75725216,2.0,42,0.020390095,6.8168526e-07,0,-2.2324028928207756e-07,0.17951095,0.059081413,4.187252,1.4056567e-05,1.5466425e-05,1.0957889e-05,1.8176414e-05,1.7951183e-05,5.8250484e-06,0.42752132,0.14788084,1.4883523,6.359934e-10,1.9272826e-09,6.54526e-10,1.7443361e-09,4.0363293e-10,4.3113574e-10,2.0
79,79,4.6544523,8996.648,41383.55,42350.184,-77.73493,76.7716288998181,-0.02610898,2.7906827e-07,0.82627344,0.7889849,2.0,42,0.020397324,4.8163486e-07,0,-2.2404598712987598e-07,0.2259113,0.075284526,3.4952452,1.2178063e-05,1.8307226e-05,1.856861e-05,3.0932082e-05,1.137589e-05,6.668149e-06,0.44977388,0.13940117,1.8348795,3.496645e-10,1.1212412e-09,2.489487e-10,1.7563966e-09,3.3963066e-10,1.6734779e-10,2.0
80,80,3.1693728,12107.525,58566.55,59804.957,-78.319725,78.32404086686438,-0.02610879,3.9047723e-07,0.857427,0.82228446,2.0,42,0.02038399,3.4084113e-07,0,-2.214678090000572e-07,0.14388534,0.06476507,2.7133327,6.3191824e-06,1.9807496e-05,8.034124e-06,1.404725e-05,6.9293765e-06,1.0240514e-05,0.36671853,0.12705962,2.1821728,2.1040546e-10,5.221923e-10,2.8634078e-10,9.96697e-10,2.3885346e-10,2.2947393e-10,2.0
81,81,2.1581502,17034.36,82700.88,84436.99,-78.361244,81.4529411221447,-0.026123185,7.596052e-08,0.89171964,0.85542727,2.0,43,0.020384813,2.414204e-07,0,-2.194528239591654e-07,0.17886677,0.06941043,2.0209825,1.4211391e-05,1.5906244e-05,4.7009007e-06,2.3078588e-05,1.0112931e-05,1.3432e-05,0.43148854,0.04650375,1.313714,3.166093e-11,6.2568095e-10,1.4201375e-10,8.120519e-10,6.635214e-11,7.172922e-11,2.0
82,82,1.4679656,24710.219,116323.78,118919.375,-78.00715,84.49289633319131,-0.026135072,-7.243647e-09,0.9320425,0.8918001,2.0,43,0.020374136,1.713273e-07,0,-2.2544592251206395e-07,0.15204743,0.0734531,1.7107531,1.6781827e-05,1.1573906e-05,4.321404e-06,1.848353e-05,1.1350946e-05,5.290544e-06,0.41755563,0.11436611,1.6920816,1.2982052e-10,3.5519387e-10,1.9626637e-11,5.957628e-10,5.903551e-11,7.4928425e-11,2.0
83,83,1.0000616,36248.227,162640.72,166631.14,-77.43566,88.83601592615014,-0.02612202,5.2849703e-08,0.9785073,0.9322026,2.0,43,0.020385994,1.2234204e-07,0,-2.2494869565792897e-07,0.104391836,0.025297765,1.4396117,1.0377521e-05,9.098566e-06,5.691103e-06,1.2858733e-05,6.801313e-06,3.0556257e-06,0.410932,0.072024815,2.2285404,5.414401e-11,2.902729e-10,7.5437295e-11,3.9188616e-10,4.3229777e-11,3.530874e-11,2.0
