True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,214.2483,1687.8053,1701.3492,-82.765625,82.8684964159911,-0.023740517,1.9007994e-05,1.3470962e-05,1.3257339e-05,2.0,40,0.009956612,5.852186e-06,0,-1.5408874916922677e-08,2.0
111,111,6057573.0,386.38837,1981.4185,2018.741,-78.96546,83.42049102889723,-0.023716165,-8.509486e-06,1.32600535e-05,1.2774282e-05,2.0,40,0.014135826,7.0022984e-06,0,-1.7976829469532162e-08,2.0
112,112,5242039.0,318.11862,2214.6099,2237.3413,-81.82564,83.83650558200316,-0.023694534,-1.811531e-06,1.3709533e-05,1.343237e-05,2.0,40,0.019514287,8.722088e-06,0,-1.6644276592663863e-08,2.0
113,113,4536288.0,269.502,2552.4795,2566.6677,-83.97279,85.20448738030973,-0.023697104,5.5748055e-06,1.3745396e-05,1.359385e-05,2.0,40,0.01857345,7.236406e-06,0,-1.4295252172933222e-08,2.0
114,114,3925558.5,373.97827,2940.1555,2963.8445,-82.75109,85.62049934672541,-0.023716686,-1.3570141e-05,1.3789496e-05,1.35699465e-05,2.0,40,0.018016374,6.0787174e-06,0,-1.6243035282026125e-08,2.0
115,115,3397055.0,409.08792,3301.4426,3326.6914,-82.93638,86.0365022731421,-0.023705788,-2.4714765e-05,1.4191026e-05,1.3976431e-05,2.0,40,0.018986322,5.707269e-06,0,-1.945003785643943e-08,2.0
116,116,2939708.2,461.83615,3794.4067,3822.4097,-83.06038,86.45250095959636,-0.023768334,-2.2258846e-05,1.4268293e-05,1.406e-05,2.0,40,0.020825373,5.4482316e-06,0,-2.1843473582740735e-08,2.0
117,117,2543924.5,568.2077,4326.7773,4363.9272,-82.518524,87.0044821058109,-0.023779402,-6.5186896e-06,1.4459436e-05,1.4214299e-05,2.0,40,0.020529201,4.704295e-06,0,-2.090802941201591e-08,2.0
118,118,2201436.2,590.45807,5028.205,5062.755,-83.302475,87.55649935870315,-0.023731947,-1.2621258e-05,1.43780835e-05,1.4182513e-05,2.0,40,0.020812575,4.110919e-06,0,-1.799251060816529e-08,2.0
119,119,1905053.1,513.1485,5873.754,5896.1265,-85.00715,88.27549259286025,-0.023769582,-1.272545e-06,1.4223199e-05,1.4115465e-05,2.0,41,0.01952231,3.3110398e-06,0,-2.193057298886774e-08,2.0
120,120,1648567.4,522.9829,6800.513,6820.5933,-85.60241,88.82750371241127,-0.023707464,-4.579762e-06,1.4196188e-05,1.4112723e-05,2.0,41,0.019867174,2.912822e-06,0,-2.2999148626772757e-08,2.0
121,121,1426616.2,568.633,7759.2065,7780.0146,-85.80858,89.37950675192405,-0.023758013,-1.1999057e-06,1.4377906e-05,1.43011e-05,2.0,41,0.020331018,2.6132363e-06,0,-2.3056436587241237e-08,2.0
122,122,1234551.2,799.50385,9037.991,9073.284,-84.944756,89.93150595147745,-0.023754286,-5.742129e-07,1.42639265e-05,1.41531755e-05,2.0,41,0.020776933,2.289902e-06,0,-2.3832580590529852e-08,2.0
123,123,1068345.5,1092.0428,10257.144,10315.112,-83.922806,90.48349989773124,-0.02377383,1.6399184e-06,1.4523858e-05,1.4361074e-05,2.0,41,0.020580975,1.9952256e-06,0,-2.4237065429125613e-08,2.0
124,124,924510.06,1203.4501,11792.172,11853.422,-84.17285,91.0355012305954,-0.023789445,1.2879666e-06,1.4598717e-05,1.4448236e-05,2.0,41,0.020284452,1.711274e-06,0,-2.3992354854658832e-08,2.0
125,125,800039.0,1436.8015,13982.726,14056.352,-84.13313,91.58750696349307,-0.023730792,-1.5071652e-06,1.4227125e-05,1.4078473e-05,2.0,41,0.020459786,1.4555545e-06,0,-2.3594269465625137e-08,2.0
126,126,692334.1,2061.5322,15717.042,15851.666,-82.527435,92.13948413633625,-0.02378665,2.9527544e-06,1.462627e-05,1.4378891e-05,2.0,41,0.020478535,1.2918854e-06,0,-2.4576907718983736e-08,2.0
127,127,599122.25,2919.5264,18056.885,18291.385,-80.81562,92.69149264259613,-0.023770515,-1.8442191e-06,1.4711666e-05,1.433687e-05,2.0,41,0.020702867,1.131837e-06,0,-2.5005157249753926e-08,2.0
128,128,518454.94,3782.8176,20561.213,20906.295,-79.57539,93.24349472214817,-0.023781898,1.638056e-06,1.49300195e-05,1.4441213e-05,2.0,41,0.020397928,9.756835e-07,0,-2.4885512512445492e-08,2.0
129,129,448662.03,4810.7617,23680.729,24164.443,-78.51659,93.79548290834646,-0.023742901,-2.376803e-06,1.497979e-05,1.4386073e-05,2.0,41,0.020254359,8.381885e-07,0,-2.3950260490795787e-08,2.0
