True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,272.9389,1806.6622,1827.1628,-81.40909,2.466490063787205,-0.08153303,7.6215024e-06,1.2584733e-05,1.2303917e-05,1.0,40,0.010177546,5.570136e-06,0,4.057523978594367e-09,1.0
1,1,6057573.0,388.1802,1972.3344,2010.1708,-78.865776,3.0184835833206307,-0.08147102,-2.2984472e-05,1.3321126e-05,1.2824373e-05,1.0,40,0.0143339215,7.1306986e-06,0,2.8480892437604174e-09,1.0
2,2,5242039.0,303.90225,2308.589,2328.506,-82.50072,3.4344837630924303,-0.08152012,1.7612501e-05,1.3151438e-05,1.2927418e-05,1.0,40,0.019768324,8.489702e-06,0,1.5706992602417814e-09,1.0
3,3,4536288.0,253.82881,2631.2993,2643.5137,-84.49,4.666498168284306,-0.08149001,-1.5393454e-05,1.3333657e-05,1.3210725e-05,1.0,40,0.02124534,8.036781e-06,0,-4.489522337937362e-09,1.0
4,4,3925558.5,291.6372,2994.1355,3008.3052,-84.43678,5.082488428015495,-0.0815102,-9.049023e-06,1.354089e-05,1.3413631e-05,1.0,40,0.01967383,6.5398385e-06,0,-1.7638429618690073e-09,1.0
5,5,3397055.0,393.29895,3345.962,3368.9976,-83.29597,5.498496101150522,-0.08153672,-1.2863124e-05,1.4002208e-05,1.3811383e-05,1.0,40,0.020785816,6.1697333e-06,0,-2.825002263256869e-09,1.0
6,6,2939708.2,383.05112,3868.4,3887.3186,-84.34498,6.050502394005889,-0.08155192,-1.5728354e-05,1.39953745e-05,1.3859481e-05,1.0,40,0.020896422,5.375536e-06,0,-8.504883343334768e-09,1.0
7,7,2543924.5,400.25507,4463.4385,4481.3486,-84.875755,6.602494953578571,-0.0815647,-3.9883516e-06,1.40167185e-05,1.3904904e-05,1.0,40,0.020482585,4.5706297e-06,0,-1.2676816510078323e-08,1.0
8,8,2201436.2,544.48126,5110.7026,5139.6245,-83.91879,7.154480499768397,-0.08151348,-3.115222e-05,1.4145991e-05,1.39872345e-05,1.0,40,0.02087815,4.0621935e-06,0,-1.1080028327102e-08,1.0
9,9,1905053.1,219.67252,6153.0767,6156.9966,-87.95534,7.87249608055572,-0.08156155,-3.0136837e-06,1.3577528e-05,1.3560245e-05,1.0,41,0.01960601,3.1843463e-06,0,-5.389054332072066e-09,1.0
10,10,1648567.4,150.32259,7105.847,7107.437,-88.7881,8.424487413460156,-0.08154886,-3.2320802e-08,1.35861865e-05,1.3580109e-05,1.0,41,0.019887427,2.798115e-06,0,-4.946011102939944e-09,1.0
11,11,1426616.2,309.4893,8151.732,8157.605,-87.825745,8.976490693021333,-0.081580766,2.1557416e-06,1.3685576e-05,1.3665877e-05,1.0,41,0.02028745,2.486937e-06,0,-4.199279066274326e-09,1.0
12,12,1234551.2,136.57994,9421.449,9422.439,-89.16946,9.528489039192209,-0.08157467,-4.4758514e-07,1.3683377e-05,1.3680501e-05,1.0,41,0.020927066,2.2209817e-06,0,-3.848809608045814e-09,1.0
13,13,1068345.5,413.83688,10894.249,10902.106,-87.82457,10.080491332075326,-0.081583686,-1.6825862e-07,1.3674489e-05,1.3654786e-05,1.0,41,0.020506933,1.8810065e-06,0,-4.057425578215164e-09,1.0
14,14,924510.06,136.75299,13021.657,13022.375,-89.3983,10.632486451679142,-0.081591286,1.4834943e-06,1.3220329e-05,1.3218871e-05,1.0,41,0.020424671,1.5684291e-06,0,-3.6949380703422066e-09,1.0
15,15,800039.0,362.432,14314.367,14318.955,-88.549614,11.184484984521987,-0.08155149,-1.1961827e-06,1.3897504e-05,1.38886e-05,1.0,41,0.020319702,1.4190772e-06,0,-3.6656803032586695e-09,1.0
16,16,692334.1,409.17535,16473.115,16478.195,-88.577126,11.737486157478997,-0.08157234,1.8484806e-06,1.3954963e-05,1.3946359e-05,1.0,41,0.02035242,1.2351122e-06,0,-3.6609223512521617e-09,1.0
17,17,599122.25,826.26154,19536.572,19554.037,-87.57823,12.289483890373958,-0.08152824,8.9318337e-07,1.3597415e-05,1.3573136e-05,1.0,41,0.020818632,1.0646718e-06,0,-3.5216258128814263e-09,1.0
18,18,518454.94,484.80786,22486.168,22491.395,-88.76488,12.84149522325606,-0.08157044,4.630577e-06,1.36519175e-05,1.3645574e-05,1.0,41,0.020419452,9.078785e-07,0,-2.5438807194480737e-09,1.0
19,19,448662.03,774.7322,25938.832,25950.398,-88.289215,13.393487036140868,-0.08155378,-1.2892906e-06,1.3675726e-05,1.3663538e-05,1.0,41,0.020308679,7.8259603e-07,0,-2.7861433285289017e-09,1.0
20,20,388258.97,1496.7494,29910.736,29948.162,-87.13528,13.945503755676327,-0.081580184,5.5672535e-06,1.3704764e-05,1.3670531e-05,1.0,41,0.020748094,6.9280026e-07,0,-2.431941415472415e-09,1.0
21,21,335983.9,6212.91,36296.035,36823.938,-80.28664,14.498485328600509,-0.081598595,2.6399077e-06,1.305096e-05,1.2679448e-05,1.0,41,0.020674814,5.6145035e-07,0,-1.3677156728988394e-09,1.0
22,22,290751.2,1522.7812,39229.7,39259.242,-87.77706,15.050485648185713,-0.08154542,1.892786e-07,1.3953516e-05,1.3932523e-05,1.0,41,0.020576732,5.241245e-07,0,-1.8230098035366558e-09,1.0
23,23,251605.19,2714.0015,45193.094,45274.51,-86.56332,15.602497007726924,-0.081573084,2.1762246e-06,1.39967915e-05,1.3946495e-05,1.0,41,0.020294193,4.4824765e-07,0,-2.2317396054931905e-09,1.0
24,24,217729.38,648.5226,51143.01,51147.125,-89.2735,16.320479548507137,-0.0815356,-1.78495e-07,1.4292784e-05,1.4290485e-05,1.0,42,0.01945988,3.8046872e-07,0,-2.9150295890322376e-09,1.0
25,25,188418.58,1749.0468,59456.984,59482.703,-88.31502,16.736480954888975,-0.081535876,-2.4927024e-07,1.420671e-05,1.4194427e-05,1.0,42,0.021653516,3.6403046e-07,0,-2.948997930354204e-09,1.0
26,26,163051.14,1473.6407,69138.83,69154.53,-88.77897,17.288493967818795,-0.081572525,3.8301486e-08,1.4118036e-05,1.4111625e-05,1.0,42,0.020850295,3.0150295e-07,0,-3.004486975361055e-09,1.0
27,27,141098.2,1636.2644,78904.195,78921.16,-88.812004,17.84050276732887,-0.08157847,-1.6899608e-07,1.4295474e-05,1.428933e-05,1.0,42,0.02018227,2.55727e-07,0,-2.9846276757859634e-09,1.0
28,28,122105.11,3379.91,88808.89,88873.19,-87.82047,18.25649633377907,-0.081559986,1.6122728e-07,1.467675e-05,1.465552e-05,1.0,42,0.021754174,2.4477768e-07,0,-2.819998682093051e-09,1.0
