True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,17.0781,1203.4874,1203.6086,-89.187,82.64048499186174,0.023101207,-4.343166e-05,1.8892064e-05,1.8888259e-05,2.0,40,0.010186468,8.463273e-06,0,-1.798338726023601e-08,2.0
111,111,6057573.0,229.63603,1472.4431,1490.2421,-81.135796,83.1925072314043,0.023193602,-9.04104e-05,1.784362e-05,1.7419929e-05,2.0,40,0.014392712,9.65797e-06,0,-2.466669483462278e-08,2.0
112,112,5242039.0,232.59023,1643.0513,1659.4324,-81.94275,83.60848245114903,0.023112126,-1.6863261e-05,1.8478588e-05,1.8115565e-05,2.0,40,0.020024572,1.2067121e-05,0,-3.387955081003656e-08,2.0
113,113,4536288.0,201.69273,1876.6049,1887.4125,-83.86554,84.84050490966183,0.023080843,-5.0873903e-05,1.8695913e-05,1.8482415e-05,2.0,40,0.020010605,1.0602137e-05,0,-4.856282591659965e-08,2.0
114,114,3925558.5,251.31142,2200.7212,2215.024,-83.48533,85.25650007612421,0.023077115,-3.072428e-05,1.8422716e-05,1.8185567e-05,2.0,40,0.019131424,8.637118e-06,0,-4.7955836945995344e-08,2.0
115,115,3397055.0,321.01965,2460.275,2481.1301,-82.56598,85.67248822920374,0.023075514,-6.579542e-05,1.9042936e-05,1.872415e-05,2.0,40,0.020124324,8.11095e-06,0,-5.191749936584185e-08,2.0
116,116,2939708.2,368.38547,2794.843,2819.0168,-82.49119,86.08848486226634,0.022868758,1.0207589e-05,1.9371288e-05,1.9040483e-05,2.0,40,0.02198794,7.799861e-06,0,-5.553922448492621e-08,2.0
117,117,2543924.5,396.83078,3199.3586,3223.875,-82.92946,86.64048872850253,0.022991559,-1.479807e-05,1.9554782e-05,1.92585e-05,2.0,40,0.020677514,6.41387e-06,0,-5.677169379553268e-08,2.0
118,118,2201436.2,569.8248,3751.8096,3794.8354,-81.363914,87.19249416803359,0.023044156,-1.9970363e-05,1.9269624e-05,1.8835142e-05,2.0,40,0.021061903,5.550149e-06,0,-6.32006373426663e-08,2.0
119,119,1905053.1,558.7889,4300.2153,4336.369,-82.59622,87.74448443428264,0.023037598,-2.1607644e-05,1.9427764e-05,1.9105162e-05,2.0,40,0.02061648,4.7543185e-06,0,-7.004019272663006e-08,2.0
120,120,1648567.4,580.6365,4731.0083,4766.506,-83.00308,88.29650048716576,0.023040505,-1.37024e-07,2.0406087e-05,2.0103278e-05,2.0,40,0.020007735,4.1975686e-06,0,-7.394285861502148e-08,2.0
121,121,1426616.2,637.6505,5770.575,5805.6987,-83.69438,89.01550342797418,0.022947477,-4.7399176e-06,1.933276e-05,1.9099549e-05,2.0,41,0.019522104,3.3625763e-06,0,-7.459640261828109e-08,2.0
122,122,1234551.2,715.5521,6578.1807,6616.984,-83.79197,89.56749073418905,0.023011234,-2.4512842e-06,1.9597703e-05,1.9368528e-05,2.0,41,0.020676848,3.1248146e-06,0,-7.409163329305517e-08,2.0
123,123,1068345.5,1062.7614,7548.1113,7622.5615,-81.985535,90.11950444043032,0.022875223,4.7367266e-06,1.9736499e-05,1.9352847e-05,2.0,41,0.020821385,2.731547e-06,0,-7.445921703795418e-08,2.0
124,124,924510.06,1166.7843,8744.678,8822.175,-82.40003,90.67149889332359,0.022957258,5.4667016e-06,1.9686326e-05,1.9341982e-05,2.0,41,0.020093607,2.277625e-06,0,-7.48579803601067e-08,2.0
125,125,800039.0,2272.8506,9103.948,9383.375,-75.98234,91.22350286619621,0.023018202,-1.9805006e-07,2.1851396e-05,2.056935e-05,2.0,41,0.02069899,2.2059216e-06,0,-7.520308384859457e-08,2.0
126,126,692334.1,2037.7023,11054.075,11240.32,-79.55538,91.77548275908339,0.022998732,-9.838893e-07,2.0796104e-05,2.0112657e-05,2.0,41,0.020330591,1.80872e-06,0,-7.446130055211676e-08,2.0
127,127,599122.25,2633.5063,13308.857,13566.91,-78.80712,92.32750481195399,0.022949824,2.8354427e-06,1.9960156e-05,1.9208062e-05,2.0,41,0.02065941,1.5227793e-06,0,-7.376934622282032e-08,2.0
128,128,518454.94,2768.6223,14539.886,14801.134,-79.21905,92.87948766481713,0.022908667,6.1426726e-06,2.1112912e-05,2.037418e-05,2.0,41,0.020333217,1.3737608e-06,0,-7.663418114526384e-08,2.0
129,129,448662.03,4410.6675,16740.508,17311.805,-75.23957,93.43149033104419,0.022983566,-3.3488548e-06,2.119006e-05,1.9814574e-05,2.0,41,0.020203795,1.1670531e-06,0,-7.70550932883138e-08,2.0
130,130,388258.97,5622.997,19169.994,19977.656,-73.65238,93.98349601062364,0.02300313,-2.1365754e-06,2.1383396e-05,1.9689358e-05,2.0,41,0.020665877,1.0344495e-06,0,-7.676770386590763e-08,2.0
131,131,335983.9,8782.035,20343.07,22157.723,-66.65031,94.53549958349322,0.02297548,3.4909283e-06,2.3285476e-05,1.962763e-05,2.0,41,0.020420428,9.2159416e-07,0,-7.702200465895004e-08,2.0
132,132,290751.2,8828.989,25142.174,26647.326,-70.650635,95.08750456970301,0.02286639,8.2987657e-07,2.1771873e-05,1.9381803e-05,2.0,41,0.020585256,7.7250735e-07,0,-7.652045713082206e-08,2.0
133,133,251605.19,10994.37,27004.008,29156.348,-67.84687,95.63949582263012,0.023011327,1.1222351e-06,2.3424609e-05,2.0093821e-05,2.0,41,0.020469004,7.020428e-07,0,-7.647513246352449e-08,2.0
134,134,217729.38,13880.32,30228.459,33262.938,-65.336334,96.19150696884026,0.023066645,-4.1011776e-06,2.4181716e-05,1.9970912e-05,2.0,41,0.020143937,6.0559705e-07,0,-7.714503494282038e-08,2.0
135,135,188418.58,17262.88,33500.46,37686.707,-62.73782,96.74349051501486,0.023057794,6.789484e-09,2.5214225e-05,1.9923737e-05,2.0,41,0.020775666,5.5127305e-07,0,-7.560120563757679e-08,2.0
136,136,163051.14,21521.717,35747.168,41725.824,-58.9498,97.29550643460243,0.022935199,3.6436263e-06,2.7305785e-05,2.0041402e-05,2.0,41,0.020447161,4.9003614e-07,0,-7.56343442738417e-08,2.0
137,137,141098.2,26374.822,37588.125,45918.387,-54.943443,97.84748760747607,0.022900635,5.429457e-06,3.0008754e-05,2.0108333e-05,2.0,41,0.020316191,4.4244132e-07,0,-7.570608390997238e-08,2.0
138,138,122105.11,29242.242,41530.74,50792.824,-54.85021,98.56550492157112,0.023008943,-1.4888046e-07,3.1384603e-05,2.098221e-05,2.0,42,0.018906828,3.7223424e-07,0,-7.567617146540447e-08,2.0
139,139,105663.59,35887.086,43783.363,56611.535,-50.6602,98.98148760801996,0.023053175,-1.5484054e-07,3.4402154e-05,2.0577567e-05,2.0,42,0.020177957,3.5642836e-07,0,-7.570059208482741e-08,2.0
140,140,91439.65,40309.996,44440.78,59998.992,-47.79041,99.39750520107918,0.022988541,8.855584e-07,3.916552e-05,2.1487178e-05,2.0,42,0.021252895,3.5422087e-07,0,-7.559368067131642e-08,2.0
141,141,79127.08,46658.254,45238.957,64988.89,-44.11517,99.94948744066642,0.023039797,-2.9620512e-07,4.4461325e-05,2.1544149e-05,2.0,42,0.020211753,3.110032e-07,0,-7.567798553897455e-08,2.0
142,142,68475.36,53429.574,44783.004,69715.4,-39.96869,100.3654861804389,0.02301088,3.5418387e-07,5.1900628e-05,2.141616e-05,2.0,42,0.021034243,3.017159e-07,0,-7.571460573339945e-08,2.0
143,143,59252.523,58519.176,44897.63,73758.33,-37.49648,100.78149721349473,0.023028115,1.0498022e-07,5.9825987e-05,2.2167389e-05,2.0,42,0.021700919,2.9421653e-07,0,-7.565725730089865e-08,2.0
