True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,188.70784,1830.2864,1839.9888,-84.11344,2.4654925170762,-0.08732619,1.4259089e-06,1.2422298e-05,1.2291635e-05,1.0,40,0.010236934,5.563585e-06,0,7.53130766310327e-09,1.0
1,1,6057573.0,300.95236,2062.8013,2084.6394,-81.699394,3.0174853966163937,-0.08736081,-2.667389e-06,1.273691e-05,1.2471452e-05,1.0,40,0.01447244,6.9424186e-06,0,6.092181699386856e-09,1.0
2,2,5242039.0,301.40866,2276.967,2296.8296,-82.459435,3.4335023763997015,-0.08726901,-1.4816695e-05,1.3334084e-05,1.3104459e-05,1.0,40,0.019960485,8.690451e-06,0,1.7923888985238692e-09,1.0
3,3,4536288.0,268.23175,2559.013,2573.0325,-84.0162,4.665503528231056,-0.087356955,-5.4635154e-07,1.37103025e-05,1.35613045e-05,1.0,40,0.021044618,8.178917e-06,0,-2.518196265706744e-09,1.0
4,4,3925558.5,325.58496,2922.72,2940.7988,-83.64358,5.081498534680577,-0.08739897,-7.324153e-07,1.3871757e-05,1.3701725e-05,1.0,40,0.019549096,6.6475463e-06,0,-1.0127304857784717e-09,1.0
5,5,3397055.0,353.73767,3337.9062,3356.5977,-83.95061,5.497503461112501,-0.08735246,-1.2304963e-05,1.4036002e-05,1.3880117e-05,1.0,40,0.020549977,6.122264e-06,0,-1.2358828769770803e-09,1.0
6,6,2939708.2,387.72552,3824.081,3843.6865,-84.21053,6.049494073988171,-0.087378345,-9.272286e-06,1.4157573e-05,1.4013514e-05,1.0,40,0.020140857,5.239984e-06,0,-2.2195803062964438e-11,1.0
7,7,2543924.5,385.43732,4466.728,4483.327,-85.06812,6.601499913522275,-0.08741548,4.3096525e-06,1.4006396e-05,1.3902873e-05,1.0,40,0.020687236,4.6142595e-06,0,-2.751402920769882e-09,1.0
8,8,2201436.2,427.60214,5097.0146,5114.9194,-85.20454,7.1535035397682805,-0.08735421,-3.0314974e-05,1.4183981e-05,1.4084852e-05,1.0,40,0.020802718,4.0670666e-06,0,-8.368955825997343e-09,1.0
9,9,1905053.1,191.69336,5967.502,5970.58,-88.160126,7.872482213919284,-0.087409064,-1.1850223e-06,1.39997555e-05,1.3985325e-05,1.0,41,0.019428056,3.2539645e-06,0,-6.246524467704104e-09,1.0
10,10,1648567.4,323.71756,6749.8745,6757.633,-87.25425,8.424480986752314,-0.08738956,6.6972217e-07,1.4302691e-05,1.4269868e-05,1.0,41,0.019995764,2.9589894e-06,0,-6.336173361607756e-09,1.0
11,11,1426616.2,272.22635,8028.0234,8032.6377,-88.05787,8.97647829298512,-0.08735984,-1.7012138e-07,1.3896466e-05,1.3880504e-05,1.0,41,0.020350898,2.5335262e-06,0,-6.54702730115749e-09,1.0
12,12,1234551.2,457.63028,9220.455,9231.805,-87.15862,9.528479625907494,-0.08736767,2.9285457e-06,1.3981657e-05,1.39472995e-05,1.0,41,0.020618996,2.2334739e-06,0,-6.366975443130387e-09,1.0
13,13,1068345.5,284.91974,10618.253,10622.075,-88.46295,10.080494372086832,-0.08740208,-1.5332355e-06,1.4029925e-05,1.401983e-05,1.0,41,0.020633137,1.942477e-06,0,-6.504426747896888e-09,1.0
14,14,924510.06,300.58337,12189.964,12193.669,-88.58747,10.632495198311517,-0.08733066,-1.4047464e-06,1.4122321e-05,1.411374e-05,1.0,41,0.02018639,1.6554812e-06,0,-6.19288727918072e-09,1.0
15,15,800039.0,1339.8511,14117.775,14181.212,-84.57857,11.184480024530785,-0.087364465,-2.386115e-06,1.4091029e-05,1.3965244e-05,1.0,41,0.020620588,1.454078e-06,0,-5.5151021215635865e-09,1.0
16,16,692334.1,486.2241,16476.68,16483.852,-88.3097,11.736484237451805,-0.0873885,3.9546057e-06,1.3951943e-05,1.3939805e-05,1.0,41,0.020342361,1.2340781e-06,0,-3.940094797403365e-09,1.0
17,17,599122.25,634.5647,18952.402,18963.023,-88.08234,12.288500850292621,-0.08731695,-1.8758775e-06,1.4016528e-05,1.4000831e-05,1.0,41,0.020856107,1.0998302e-06,0,-2.900759494268515e-09,1.0
18,18,518454.94,849.3391,21827.33,21843.848,-87.771645,12.84048564985278,-0.08738397,2.2991283e-06,1.4063989e-05,1.4042726e-05,1.0,41,0.020284863,9.286305e-07,0,-3.6500205432364257e-09,1.0
19,19,448662.03,925.46497,25144.256,25161.281,-87.89211,13.392494822765002,-0.08738473,2.0570446e-06,1.4107889e-05,1.4088802e-05,1.0,41,0.020157095,8.011156e-07,0,-2.5127938188297272e-09,1.0
20,20,388258.97,1164.9248,28792.387,28815.943,-87.683105,13.944484555657255,-0.08743023,5.576566e-06,1.4237081e-05,1.4213814e-05,1.0,41,0.020854877,7.2372706e-07,0,-1.6382033683797204e-09,1.0
