True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,141.16159,1218.1576,1226.3093,-83.38998,2.4684763038821984,0.008986455,1.5900907e-05,1.8664548e-05,1.8417233e-05,1.0,40,0.00996135,8.123032e-06,0,7.966082846526964e-09,1.0
1,1,6057573.0,225.747,1466.977,1484.245,-81.25162,3.0204853700997774,0.009042518,-7.09547e-06,1.7910108e-05,1.7495793e-05,1.0,40,0.014070015,9.479578e-06,0,9.737867138470493e-09,1.0
2,2,5242039.0,213.60056,1674.7498,1688.3163,-82.731636,3.4364858431799803,0.0090743415,-7.3373158e-06,1.8128838e-05,1.7838658e-05,1.0,40,0.019439002,1.1513839e-05,0,9.444677462965955e-09,1.0
3,3,4536288.0,167.69421,1937.2607,1944.5052,-85.052666,4.804489801492309,0.008992008,-5.7186435e-06,1.811054e-05,1.7975846e-05,1.0,40,0.020315878,1.04478395e-05,0,-1.0980697026702224e-09,1.0
4,4,3925558.5,261.72232,2211.2288,2226.6636,-83.24984,5.220487474609399,0.008995492,-4.732562e-06,1.8335171e-05,1.808186e-05,1.0,40,0.018888019,8.482655e-06,0,-3.386730675578696e-09,1.0
5,5,3397055.0,305.2058,2500.11,2518.6704,-83.03995,5.636502454377478,0.008985599,-5.216299e-06,1.8739518e-05,1.8464349e-05,1.0,40,0.019756448,7.843999e-06,0,-2.0495320670571953e-09,1.0
6,6,2939708.2,368.91562,2860.355,2884.0474,-82.65082,6.052496980788419,0.008974234,-1.7184833e-06,1.8927618e-05,1.8617915e-05,1.0,40,0.02151339,7.459444e-06,0,-3.338057455111078e-09,1.0
7,7,2543924.5,385.64435,3291.5618,3314.0762,-83.317604,6.604498367029009,0.008968998,-5.2162954e-06,1.9007015e-05,1.874964e-05,1.0,40,0.020870617,6.297567e-06,0,7.546531730705889e-10,1.0
8,8,2201436.2,485.63678,3872.6877,3903.0186,-82.852394,7.156492499896558,0.008965886,-1.1417187e-06,1.8668161e-05,1.8379144e-05,1.0,40,0.020348638,5.2135642e-06,0,3.485142535585813e-09,1.0
9,9,1905053.1,463.1455,4377.994,4402.424,-83.961174,7.708498659456382,0.008955974,4.5701363e-06,1.9082614e-05,1.8871417e-05,1.0,40,0.020659959,4.69286e-06,0,1.429692558695529e-09,1.0
10,10,1648567.4,597.5599,4992.05,5027.687,-83.17404,8.26048316564993,0.008971606,-5.66283e-06,1.9339024e-05,1.9065837e-05,1.0,40,0.01990295,3.9586694e-06,0,1.9071880353749294e-10,1.0
