True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,46.866783,1116.6948,1117.6779,-87.596756,2.4694911305850837,-0.0027744535,-1.310488e-05,2.0360407e-05,2.0324607e-05,1.0,40,0.010175373,9.10403e-06,0,2.2113434851955087e-09,1.0
1,1,6057573.0,242.77965,1237.1345,1260.7314,-78.89717,3.0214997434813995,-0.0027195085,-4.1031686e-05,2.1237558e-05,2.0449997e-05,1.0,40,0.014203067,1.1265735e-05,0,1.5894573255460879e-09,1.0
2,2,5242039.0,227.54022,1451.797,1469.52,-81.09249,3.4374902432609815,-0.0026812388,-3.8166432e-05,2.0912887e-05,2.0411493e-05,1.0,40,0.019719789,1.3419204e-05,0,-2.62579876354923e-09,1.0
3,3,4536288.0,251.12997,1613.3396,1632.7678,-81.15243,4.805484094860731,-0.0027118507,-4.9311053e-05,2.1746719e-05,2.123227e-05,1.0,40,0.018330738,1.1226788e-05,0,-1.2861850488901736e-08,1.0
4,4,3925558.5,274.3737,1890.4739,1910.2808,-81.74204,5.221479208004894,-0.0027771178,-4.31899e-05,2.1446083e-05,2.1003658e-05,1.0,40,0.018063232,9.4558e-06,0,-2.057826462436828e-08,1.0
5,5,3397055.0,317.1824,2169.341,2192.4062,-81.68165,5.637495521077653,-0.002783676,-4.841801e-05,2.1596816e-05,2.1144788e-05,1.0,40,0.01918524,8.750769e-06,0,-2.7058407871120633e-08,1.0
6,6,2939708.2,365.73206,2476.409,2503.27,-81.598915,6.053498634166317,-0.0027645226,-3.310576e-05,2.1862183e-05,2.139552e-05,1.0,40,0.0210881,8.424221e-06,0,-3.275322149539761e-08,1.0
7,7,2543924.5,364.52267,2785.0823,2808.8362,-82.54329,6.605499220400816,-0.0027174775,-5.6529945e-05,2.2463524e-05,2.2085189e-05,1.0,40,0.020690065,7.366063e-06,0,-4.004746320683871e-08,1.0
8,8,2201436.2,402.66907,3196.89,3222.1494,-82.82103,7.157494979939656,-0.0028598425,-1.0704871e-05,2.2614466e-05,2.226129e-05,1.0,40,0.020909263,6.4892283e-06,0,-5.0160570866271173e-08,1.0
9,9,1905053.1,574.9239,3653.0254,3697.9902,-81.055984,7.7094775661535095,-0.0027612806,-3.7887356e-05,2.2869692e-05,2.2316917e-05,1.0,40,0.020659693,5.5867354e-06,0,-5.5596640072862e-08,1.0
10,10,1648567.4,695.7204,4189.149,4246.5273,-80.570564,8.261494312348077,-0.0028438566,-2.6482256e-05,2.3045579e-05,2.2427012e-05,1.0,40,0.019900557,4.6863133e-06,0,-6.124408187259355e-08,1.0
11,11,1426616.2,858.04645,4816.6445,4892.4746,-79.89918,8.813502338569378,-0.0027933645,-3.0370775e-05,2.3161592e-05,2.2449176e-05,1.0,40,0.020550668,4.200465e-06,0,-6.791815621459642e-08,1.0
