True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,8.922001,0.7429227,8.952879,-4.759959,25.413484780379804,1.160438,-0.02744352,1.4299035,0.009846197,1.0,38,0.021228673,0.0023711561,0,-0.00016603489429358807,0.12293846,0.049377114,1.2286104,1.8970686e-05,1.0763627e-05,5.9402123e-06,5.91209e-06,5.862062e-06,6.785865e-06,0.09461767,0.038414143,0.79966,1.7405778e-06,8.706179e-07,6.503335e-07,5.555231e-07,3.692129e-07,3.657705e-07,1.0
11,11,101998.59,9.082795,0.8500256,9.122484,-5.3465295,27.55949656231678,1.1604306,-0.027497558,1.8356671,0.015937923,1.0,38,0.021068567,0.0023095207,0,-0.0001805147099992933,0.095157586,0.03707168,1.2254232,1.2696511e-05,1.0049003e-05,4.263926e-06,4.7071912e-06,6.343072e-06,6.336612e-06,0.08460877,0.020614032,0.83270305,1.3620223e-06,9.647047e-07,5.33165e-07,3.9357872e-07,4.3293093e-07,4.386704e-07,1.0
12,12,69449.59,9.2765,0.98229384,9.328362,-6.0445576,29.7054828775872,1.1604367,-0.02730564,2.3329692,0.025869083,1.0,38,0.020955168,0.002246393,0,-0.0001955162091880209,0.09512169,0.04080889,1.227184,1.1168064e-05,1.0885208e-05,5.5796936e-06,3.3737188e-06,7.4214295e-06,5.3905965e-06,0.07151892,0.055110242,0.84907097,8.839686e-07,7.9693336e-07,7.08633e-07,4.5734225e-07,4.6528146e-07,2.5528772e-07,1.0
13,13,47283.254,9.512249,1.1372246,9.579988,-6.8175635,31.85149433949846,1.1604357,-0.027348498,2.9598286,0.04170894,1.0,38,0.020647839,0.0021553095,0,-0.00020994750093828124,0.08127836,0.036856543,1.2549642,8.593131e-06,5.6611066e-06,4.4997955e-06,6.491197e-06,6.7323776e-06,5.0960866e-06,0.07469004,0.025136597,0.88661385,9.33036e-07,8.3475044e-07,4.5903664e-07,5.098775e-07,4.2830175e-07,3.651855e-07,1.0
14,14,32196.41,9.78942,1.3067899,9.876257,-7.603464,33.99748260140768,1.1604328,-0.026508186,3.782744,0.06622679,1.0,38,0.020351466,0.0020606457,0,-0.00022457375510316342,0.09698095,0.06719893,1.2759055,8.091109e-06,1.0216513e-05,5.427508e-06,6.5431045e-06,7.987885e-06,6.1274955e-06,0.102232374,0.039697263,0.9246501,8.145846e-07,1.2300936e-06,6.8605004e-07,6.508024e-07,2.9139414e-07,1.047155e-06,1.0
15,15,21915.822,10.12251,1.4851965,10.2308855,-8.347003,36.00848083026358,1.1604488,-0.026154174,4.8896575,0.10304332,1.0,38,0.021457806,0.0020973557,0,-0.00024082221205176836,0.08848165,0.051019926,1.2106036,6.2435684e-06,1.0018606e-05,5.7223965e-06,9.396288e-06,5.210059e-06,5.064193e-06,0.092759535,0.048846893,0.91400844,5.9688125e-07,1.2153228e-06,5.0284507e-07,1.1295679e-06,2.5509365e-07,4.5778583e-07,1.0
16,16,14919.832,10.496772,1.6680486,10.628481,-9.029408,38.019483405776555,1.16044,-0.026877103,6.395102,0.15751521,1.0,38,0.021399865,0.0020134454,0,-0.0002540448102815297,0.10612321,0.041169763,1.2185606,5.6580616e-06,1.6037742e-05,6.524213e-06,9.276007e-06,5.1975126e-06,6.329378e-06,0.11131412,0.026022194,0.95007,6.0953516e-07,1.4944175e-06,5.162375e-07,1.1940472e-06,3.7891087e-07,5.123085e-07,1.0
17,17,10159.962,10.906125,1.855086,11.062771,-9.653379,40.03049646134605,1.1604404,-0.026759729,8.444307,0.23744568,1.0,38,0.020334061,0.0018380623,0,-0.0002695587267377543,0.12340348,0.03314265,1.2806331,5.6170193e-06,1.6409134e-05,9.748812e-06,1.1121542e-05,5.0572326e-06,5.824044e-06,0.13212398,0.02808466,1.0460448,5.7084344e-07,1.8563477e-06,6.421563e-07,1.0641352e-06,3.747947e-07,3.5127678e-07,1.0
18,18,6916.754,11.354023,2.0573435,11.538913,-10.27053,42.25119515348342,1.16047,-0.026172802,11.184357,0.35554522,1.0,38,0.020307675,0.0017599297,0,-0.0002847868927098914,0.13958646,0.061069436,1.2723893,7.186427e-06,1.5429006e-05,9.505529e-06,1.6371814e-05,8.579869e-06,5.261114e-06,0.1516849,0.06407481,1.089779,6.145158e-07,1.7966287e-06,3.9772075e-07,1.6567692e-06,4.5936352e-07,4.28525e-07,1.0
19,19,4708.491,11.832908,2.2910738,12.052665,-10.9579525,44.46783869879437,1.1604687,-0.02648956,14.753643,0.5331032,1.0,38,0.020295674,0.0016839158,0,-0.0003013211724812952,0.13648279,0.065145776,1.2808001,5.1049515e-06,1.5685395e-05,9.665265e-06,1.6266229e-05,5.875061e-06,5.675364e-06,0.14802076,0.057273556,1.151786,6.13259e-07,1.5307688e-06,2.9960435e-07,1.719431e-06,3.488242e-07,4.124929e-07,1.0
20,20,3206.0295,12.356821,2.5717254,12.6216,-11.75668,46.66167797633534,1.1604775,-0.026826818,19.303143,0.8013982,1.0,38,0.020273823,0.00160628,0,-0.0003187477648403211,0.14090578,0.100692816,1.2725656,4.057193e-06,1.810703e-05,5.577154e-06,1.6162743e-05,7.736835e-06,8.243276e-06,0.15097493,0.110757254,1.1905888,6.0609864e-07,1.5174811e-06,4.3059535e-07,1.5179489e-06,4.5246964e-07,4.111849e-07,1.0
21,21,2182.901,12.946374,2.9193811,13.27145,-12.707538,48.85793584064231,1.1604731,-0.027369017,24.974415,1.2084819,1.0,38,0.020245906,0.0015255233,0,-0.00033671433572309456,0.13636233,0.09961893,1.2790426,4.129187e-06,1.5449192e-05,6.973754e-06,1.9408853e-05,5.3112617e-06,4.025321e-06,0.16297472,0.0915019,73.17056,7.0563215e-07,1.5949605e-06,4.0931943e-07,1.585113e-06,4.0307455e-07,3.9583927e-07,1.0
22,22,1486.4281,13.64802,3.3394597,14.050638,-13.749249,51.05156789146713,1.1604663,-0.027156612,32.062695,1.8111746,1.0,38,0.020229552,0.0014397603,0,-0.0003523790154533538,0.13970818,0.049371716,1.2896883,6.205897e-06,1.7083958e-05,5.390046e-06,1.7133945e-05,7.985262e-06,4.653726e-06,0.16271323,0.029990923,1.3347284,7.933407e-07,1.6157156e-06,3.8976518e-07,1.3029204e-06,2.2059741e-07,4.664107e-07,1.0
23,23,1012.2657,14.504669,3.8238282,15.0002365,-14.768719,53.24230412885663,1.1604599,-0.027704403,41.11755,2.6719465,1.0,38,0.020217028,0.0013477806,0,-0.00036857313591069803,0.1337975,0.06775468,1.2885866,4.305554e-06,1.4837927e-05,5.9742783e-06,1.8230985e-05,7.814154e-06,5.227612e-06,0.17153889,0.0670911,1.4190648,5.9655594e-07,1.6440061e-06,4.346457e-07,1.2679265e-06,2.5385407e-07,4.530516e-07,1.0
24,24,688.8978,15.569428,4.318649,16.157284,-15.502954,55.43910212654737,1.1604869,-0.026197048,53.495525,3.8218753,1.0,38,0.020202585,0.00125037,0,-0.0003853788011916396,0.12971632,0.033881977,1.2781833,5.7328202e-06,1.2794974e-05,6.4022806e-06,1.8368219e-05,6.7411274e-06,5.2320133e-06,0.17940328,0.050768007,1.5438118,6.9849153e-07,1.6199265e-06,3.1460365e-07,1.1106404e-06,3.7001914e-07,4.903825e-07,1.0
25,25,468.94922,16.869017,4.7088923,17.51392,-15.596782,57.636199964239495,1.1604949,-0.0253735,72.07349,5.2101035,1.0,38,0.020194678,0.0011530644,0,-0.00040065981186240807,0.13250823,0.031144729,1.275814,6.2496692e-06,1.4292947e-05,5.901014e-06,1.7693934e-05,6.8146423e-06,5.7162365e-06,0.17778832,0.04994997,1.671164,5.1078644e-07,1.5550173e-06,3.7196892e-07,9.598966e-07,4.205768e-07,3.8002054e-07,1.0
26,26,319.28494,18.32114,4.88271,18.960619,-14.922869,59.83319465522072,1.1604947,-0.024549954,102.08943,6.770139,1.0,38,0.02018887,0.001064779,0,-0.0004166292124311375,0.14878288,0.0350764,1.2876511,4.921931e-06,1.2798268e-05,1.6276805e-05,1.7941427e-05,5.8705814e-06,4.2311867e-06,0.19698681,0.043716263,1.8237096,5.858211e-07,1.4560655e-06,1.930859e-07,1.216743e-06,3.6637311e-07,3.4928783e-07,1.0
27,27,217.43552,19.760273,4.775392,20.329111,-13.585971,62.01750777233974,1.160499,-0.025805777,153.27829,8.457888,1.0,38,0.020184612,0.000992892,0,-0.00043249994384610585,0.13788396,0.033789396,1.2771393,5.038495e-06,1.482517e-05,6.5962417e-06,1.8802311e-05,6.840226e-06,6.75921e-06,0.19824266,0.059245363,1.9393098,5.469789e-07,1.3303143e-06,4.550824e-07,9.615512e-07,3.8586742e-07,4.8940336e-07,1.0
28,28,148.05719,21.025871,4.4826217,21.4984,-12.035023,64.22740025058738,1.1604904,-0.024667336,239.80518,10.425825,1.0,38,0.02018256,0.0009387936,0,-0.00044850374368172845,0.11758029,0.048880007,1.2928742,5.1746356e-06,1.2063771e-05,7.678063e-06,1.4846086e-05,7.018749e-06,3.9131573e-06,0.1893678,0.06949189,2.0489569,4.1275086e-07,1.2345964e-06,4.662999e-07,8.3214127e-07,3.5575331e-07,3.26153e-07,1.0
29,29,100.80636,22.05305,4.148082,22.439775,-10.652619,66.66215484627173,1.1604711,-0.0025784574,380.6141,13.005963,1.0,39,0.020183835,0.00089946686,0,-0.00045149849710318164,0.13361962,0.0442308,1.2365516,4.7861204e-06,1.405934e-05,6.9821913e-06,1.8920098e-05,5.8532064e-06,4.735636e-06,0.14099616,0.010317441,0.39003414,2.7088228e-07,8.867923e-07,6.5860064e-08,8.476204e-07,6.3514285e-08,1.05711216e-07,1.0
30,30,68.616714,22.907036,3.9260633,23.241047,-9.725496,68.81278502845089,1.1604986,-0.002335772,590.78973,16.859167,1.0,39,0.02017763,0.00086818944,0,-0.00045223505169558726,0.14806123,0.041170727,1.2556126,6.166431e-06,1.7610157e-05,5.958879e-06,1.8094477e-05,6.7147607e-06,8.765208e-06,0.14585838,0.009988735,0.4034292,2.9276453e-07,8.8564155e-07,6.7170994e-08,8.399822e-07,6.3817666e-08,1.10442464e-07,1.0
31,31,46.71924,23.683107,3.8591545,23.995472,-9.254986,70.89240398051334,1.1605015,-0.0023992828,882.7389,22.832737,1.0,39,0.020173654,0.00084072753,0,-0.0004530614719992098,0.13420208,0.027447456,1.2383407,4.465488e-06,1.6562433e-05,4.016578e-06,1.7299692e-05,5.238873e-06,6.546512e-06,0.13916257,0.014354622,0.4237492,2.7756738e-07,8.145098e-07,6.17471e-08,7.764156e-07,5.4013555e-08,1.19069256e-07,1.0
32,32,31.801239,24.47632,3.9417286,24.791681,-9.148509,72.95643314524204,1.1605113,-0.0022407824,1269.6656,32.095997,1.0,39,0.020171728,0.00081364904,0,-0.00045569706846084027,0.13665591,0.040921926,1.2577156,3.657973e-06,1.493694e-05,5.6601343e-06,2.0111653e-05,5.0301824e-06,5.844677e-06,0.13598925,0.017224804,0.4401091,2.3573325e-07,7.803758e-07,6.929728e-08,7.32704e-07,4.4588614e-08,9.787166e-08,1.0
33,33,21.656305,25.341156,4.1315207,25.675741,-9.259804,75.00347742912709,1.1605147,-0.0024892443,1778.7948,46.057434,1.0,39,0.020173173,0.00078569003,0,-0.00045550521201841995,0.13153571,0.037167512,1.2471825,5.4750967e-06,1.5122997e-05,6.2697295e-06,1.5968482e-05,8.864853e-06,5.567217e-06,0.1357554,0.02837454,0.45348457,1.8797232e-07,7.657666e-07,7.135024e-08,6.995196e-07,3.2704733e-08,1.0076436e-07,1.0
34,34,14.74984,26.278008,4.37759,26.640139,-9.457914,77.1391412372177,1.1605152,-0.0022484208,2464.8909,66.55719,1.0,39,0.02017089,0.0007571616,0,-0.0004591468148686545,0.14054935,0.030674545,1.2550699,5.73714e-06,1.6749935e-05,5.8266146e-06,1.8059682e-05,6.6195294e-06,5.2493615e-06,0.13573281,0.04111054,0.48479664,2.4981424e-07,6.925929e-07,1.3522063e-07,6.531961e-07,7.640829e-08,1.3892553e-07,1.0
35,35,10.041743,27.261372,4.6615686,27.657053,-9.703465,79.25095304421848,1.1605127,-0.0029153929,3400.0002,96.589806,1.0,39,0.020172566,0.00072938233,0,-0.00046156705706403267,0.13908224,0.04401733,1.2672992,4.4540648e-06,1.6521428e-05,5.034348e-06,1.906125e-05,5.6081603e-06,6.6586417e-06,0.15813437,0.07994326,0.49635324,3.819116e-07,8.011238e-07,1.4704929e-07,6.8519256e-07,1.1116493e-07,1.2517785e-07,1.0
36,36,6.8350806,28.210278,5.0537333,28.659378,-10.156523,81.86144423487713,1.1605058,-0.0033932244,4607.4873,143.27,1.0,39,0.020170998,0.0007038184,0,-0.000464465639578109,0.13384351,0.027227378,0.8957207,2.9682644e-06,1.7288652e-05,3.701685e-06,1.8973304e-05,3.7434236e-06,4.0801724e-06,0.17057566,0.06854176,0.37819612,7.456553e-07,6.6568344e-07,9.12891e-08,6.2772824e-07,7.5880514e-08,1.2907033e-07,1.0
37,37,4.6544523,29.199238,5.6189857,29.73497,-10.892618,85.24461298226379,1.160495,-0.002935492,6085.463,217.30736,1.0,39,0.020170841,0.0006783542,0,-0.0004583601727917606,0.12160988,0.026549287,0.7415146,3.9316574e-06,1.4607112e-05,4.1520198e-06,1.7538614e-05,4.616385e-06,2.779576e-06,0.2137764,0.14883463,0.3409287,8.636708e-07,7.731387e-07,1.7820497e-07,6.894442e-07,1.2275876e-07,1.422721e-07,1.0
38,38,3.1693728,30.203753,6.4818945,30.891449,-12.112279,89.81514063928626,1.1604931,-0.003039907,7747.2007,341.09253,1.0,39,0.020170653,0.00065295264,0,-0.0004728493869032811,0.11282188,0.015175985,0.56562424,2.6088912e-06,1.3391057e-05,4.4173994e-06,1.6559501e-05,3.964129e-06,3.901094e-06,0.24413805,0.056514014,0.26934025,1.3344976e-06,6.408816e-07,5.4104202e-08,5.798079e-07,4.535767e-08,5.6138415e-08,1.0
39,39,2.1581502,31.39161,7.729428,32.3292,-13.832544,96.15487374045188,1.1604944,-0.0029166094,9540.939,545.3758,1.0,39,0.020171316,0.0006239349,0,-0.0004763858867946401,0.121417284,0.022821037,0.45038643,2.9585415e-06,1.5398484e-05,3.764181e-06,1.7252814e-05,3.923256e-06,4.276302e-06,0.3214172,0.074943945,0.23201863,1.8356039e-06,5.79057e-07,6.303424e-08,5.494228e-07,4.2514056e-08,7.107713e-08,1.0
40,40,1.4679656,32.89469,9.379915,34.2059,-15.915492,105.1190735528944,1.160483,-0.0028532522,11558.603,869.16284,1.0,39,0.02017213,0.00058972667,0,-0.0004949567728481715,0.11473748,0.023666753,0.36847758,3.1556237e-06,1.4188281e-05,3.2964938e-06,1.6650822e-05,4.5142187e-06,3.1999925e-06,0.42613178,0.16682105,0.26240274,2.302e-06,6.6000325e-07,1.8649378e-07,5.098725e-07,1.294031e-07,1.6073058e-07,1.0
41,41,1.0000616,34.747692,11.539842,36.613796,-18.371525,117.93094464141177,1.1605077,-0.0028339196,13790.928,1369.9468,1.0,39,0.02017393,0.00055099255,0,-0.0004962131480348019,0.116092965,0.026985163,0.30881888,2.7361928e-06,1.43446805e-05,3.894371e-06,1.6877608e-05,4.7595936e-06,2.412407e-06,0.5631108,0.18997616,0.24697892,2.933216e-06,6.8016044e-07,1.6424953e-07,5.4096995e-07,1.11318634e-07,1.1900272e-07,1.0
