True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,43.16263,1209.379,1210.149,-87.955986,2.468480357230874,0.0011124429,-1.4463085e-05,1.8800029e-05,1.8776112e-05,1.0,40,0.010111858,8.355878e-06,0,-5.621954988176488e-09,1.0
1,1,6057573.0,275.31946,1535.9855,1560.4653,-79.83787,3.020497050107224,0.0010014538,-1.4952449e-06,1.7105445e-05,1.657297e-05,1.0,40,0.01442964,9.247011e-06,0,-2.878734688060547e-09,1.0
2,2,5242039.0,194.44476,1669.008,1680.2966,-83.35481,3.43648200322059,0.0011400741,-3.6696598e-05,1.8191204e-05,1.7947601e-05,1.0,40,0.020073352,1.1946315e-05,0,-2.9735211883361345e-09,1.0
3,3,4536288.0,144.72551,1933.107,1938.5171,-85.71844,4.6684892617340665,0.0010543681,-1.34956745e-05,1.8149456e-05,1.8048293e-05,1.0,40,0.019615266,1.0118697e-05,0,-1.3743737401480555e-08,1.0
4,4,3925558.5,242.15274,2171.4272,2184.8877,-83.636795,5.0844790948031005,0.0010959168,-2.1049484e-05,1.867125e-05,1.8441902e-05,1.0,40,0.018863782,8.633754e-06,0,-1.5152019869813354e-08,1.0
5,5,3397055.0,307.13394,2462.009,2481.0925,-82.88913,5.500489034544444,0.0010882034,-4.5887675e-05,1.9029523e-05,1.8737916e-05,1.0,40,0.01984223,7.997376e-06,0,-1.7721834798900695e-08,1.0
6,6,2939708.2,311.38583,2869.583,2886.4282,-83.80692,5.91650188100175,0.0010369661,-6.3693034e-05,1.886675e-05,1.864718e-05,1.0,40,0.021780292,7.5457588e-06,0,-2.0799431145961636e-08,1.0
7,7,2543924.5,390.10757,3286.1248,3309.1992,-83.2299,6.468497267196653,0.0010411955,-3.4538392e-05,1.9038462e-05,1.8773884e-05,1.0,40,0.020502564,6.195627e-06,0,-2.250215367452155e-08,1.0
8,8,2201436.2,369.08777,3777.4292,3795.418,-84.41942,7.0204963601136114,0.0010953393,-6.702338e-05,1.913893e-05,1.8957939e-05,1.0,40,0.021077832,5.5534942e-06,0,-2.4109110602984805e-08,1.0
9,9,1905053.1,481.6148,4394.624,4420.9355,-83.74581,7.573482733016135,0.00093247934,4.7376025e-06,1.9010402e-05,1.8784793e-05,1.0,40,0.02065837,4.6728505e-06,0,-2.7784927063521535e-08,1.0
10,10,1648567.4,463.91956,4943.944,4965.662,-84.6393,8.125501559261465,0.0010116455,-2.4565888e-05,1.9527197e-05,1.935676e-05,1.0,40,0.019773427,3.9820325e-06,0,-4.0112618416982416e-08,1.0
11,11,1426616.2,485.7949,5903.3213,5923.276,-85.29563,8.844485966750653,0.0010546476,-6.8274244e-06,1.889803e-05,1.8770916e-05,1.0,41,0.019539762,3.29881e-06,0,-4.667992677896275e-08,1.0
12,12,1234551.2,480.61053,6790.2773,6807.2646,-85.9514,9.396490819606697,0.00092444906,4.8465963e-06,1.8985564e-05,1.8890925e-05,1.0,41,0.02059631,3.0256367e-06,0,-4.669467045584952e-08,1.0
