True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,9510.017,4624.6646,10574.873,-25.933378,55.51049847659306,0.12079139,2.7071476e-06,0.00022970483,4.3931926e-05,2.0,41,0.020737898,1.961054e-06,0,3.078820709209159e-07,0.1634151,0.057010327,1.5640829,2.5453595e-05,1.3499127e-05,1.188331e-05,7.2555986e-06,7.462813e-06,4.232193e-06,0.5393126,0.09549646,2.3403916,3.5030134e-09,2.7270624e-09,2.705047e-09,4.7100785e-09,4.8455036e-09,3.1439902e-09,2.0
53,53,101998.59,10796.162,4024.2493,11521.792,-20.442846,56.324479715229245,0.12079925,2.9869711e-06,0.00038774044,4.7301048e-05,2.0,41,0.020751767,1.8010885e-06,0,3.09945839333656e-07,0.14148055,0.044361595,1.5557141,1.51521845e-05,1.2808394e-05,1.6428512e-05,6.347277e-06,9.06637e-06,6.5125596e-06,0.5057031,0.0998939,1.9194181,1.8547073e-09,2.7553606e-09,3.3648628e-09,5.153719e-09,1.7998131e-09,2.9491936e-09,2.0
54,54,69449.59,11771.77,3329.3699,12233.53,-15.792316,57.138502900575986,0.12081478,2.9403363e-06,0.0006883168,5.0981063e-05,2.0,41,0.020555986,1.6802987e-06,0,3.1258040428802285e-07,0.15038379,0.065878645,1.558398,1.34520105e-05,1.0348894e-05,1.3769557e-05,3.1182353e-06,1.0710228e-05,1.4569386e-05,0.2594534,0.09122716,1.6679457,6.716125e-10,1.5090064e-09,1.7554778e-09,1.0833221e-09,2.1254822e-09,1.7808536e-09,2.0
55,55,47283.254,12461.354,2623.6997,12734.564,-11.889789,57.95249952588347,0.120802104,2.9086248e-06,0.0012829173,5.445763e-05,2.0,41,0.020330349,1.5964699e-06,0,3.1185146644692926e-07,0.1208321,0.03396908,1.5797542,1.1003152e-05,8.1076205e-06,9.259071e-06,1.2982963e-05,6.4221144e-06,9.245906e-06,0.23186125,0.0343049,1.4750727,9.445968e-10,1.1187881e-09,6.337695e-10,1.5825264e-09,2.6305298e-09,9.359179e-10,2.0
56,56,32196.41,12902.386,2024.0206,13060.177,-8.915434,58.766503991239006,0.12078856,2.6269363e-06,0.0024422929,5.8658305e-05,2.0,41,0.020177055,1.5449297e-06,0,3.119654457356423e-07,0.14244731,0.067450196,1.5925206,1.6198754e-05,5.867459e-06,1.2843542e-05,1.33564145e-05,9.9885965e-06,6.806859e-06,0.2680563,0.06342833,1.4645454,4.906351e-10,2.4476972e-09,1.6041538e-09,9.74696e-10,2.363984e-09,9.0651314e-10,2.0
57,57,21915.822,13173.558,1565.0679,13266.2,-6.775196,59.44547954350128,0.12078159,3.3246245e-06,0.00464012,6.458066e-05,2.0,41,0.020924272,1.5772619e-06,0,3.1308891504647346e-07,0.12707612,0.06234525,1.5252486,1.1903848e-05,9.071173e-06,1.0110824e-05,1.3725816e-05,2.8199534e-06,1.3098117e-05,0.13464159,0.065645,1.3772523,4.2212306e-10,7.1940504e-10,8.4062945e-10,7.3411327e-10,5.9020566e-10,1.3252742e-09,2.0
58,58,14919.832,13338.18,1273.6929,13398.855,-5.4547634,60.12448002907331,0.12079035,3.6492183e-06,0.008375129,7.5680764e-05,2.0,41,0.020828148,1.5544722e-06,0,3.1473007982670255e-07,0.16564547,0.05751811,1.5527291,1.1931802e-05,2.1471731e-05,1.8803916e-05,1.098168e-05,4.8950537e-06,8.1575145e-06,0.108557984,0.041196607,1.3599609,5.3447496e-10,9.044599e-10,7.5240564e-10,7.559957e-10,4.3884651e-10,6.30312e-10,2.0
59,59,10159.962,13469.13,1052.2333,13510.169,-4.466979,60.80349104796187,0.12079812,3.0373417e-06,0.014887303,9.03064e-05,2.0,41,0.019871134,1.470828e-06,0,3.1408883010334894e-07,0.16808236,0.046771087,1.6252714,1.0714833e-05,1.8476758e-05,1.4305118e-05,1.8322307e-05,8.874537e-06,5.61881e-06,0.16660026,0.04569237,1.4085116,6.745928e-10,1.528114e-09,6.905237e-10,1.2934886e-09,6.0575356e-10,6.605475e-10,2.0
60,60,6916.754,13571.277,960.43146,13605.22,-4.04804,61.695201756985625,0.12083753,5.1621255e-06,0.023958048,0.00011939141,2.0,41,0.02029038,1.4913674e-06,0,3.161470699067779e-07,0.14936328,0.05980798,1.625216,6.291726e-06,1.6231394e-05,1.0984121e-05,2.0594945e-05,6.1301157e-06,3.7285115e-06,0.13091888,0.0673889,1.3881963,6.311432e-10,4.1065717e-10,4.4904258e-10,1.3465451e-09,7.743372e-10,6.789837e-10,2.0
61,61,4708.491,13663.229,982.5264,13698.51,-4.1130753,62.45983534003608,0.12079447,4.1137255e-06,0.034402825,0.0001769848,2.0,41,0.020341208,1.4849212e-06,0,3.159266264444306e-07,0.1527139,0.085796334,1.57723,1.4424549e-05,1.4519492e-05,8.392727e-06,1.665566e-05,9.261364e-06,8.669178e-06,0.13418245,0.049717467,1.4119562,7.2509415e-10,6.45988e-10,4.3356607e-10,1.1762353e-09,1.0067945e-09,1.4744429e-10,2.0
62,62,3206.0295,13770.038,1101.8212,13814.05,-4.574823,63.20171846861194,0.120792456,3.7947284e-06,0.045054846,0.00028663003,2.0,41,0.02035911,1.4737974e-06,0,3.1562342458953514e-07,0.14920768,0.132707,1.5751565,1.133127e-05,1.6893016e-05,8.662357e-06,1.8577572e-05,6.248636e-06,5.7114626e-06,0.1410583,0.11140446,1.4328939,6.5248645e-10,1.2136714e-09,4.779736e-10,1.3371788e-09,4.4623405e-10,3.1520087e-10,2.0
63,63,2182.901,13898.752,1329.1113,13962.157,-5.4624763,63.94595159727032,0.1207972,3.7368968e-06,0.054856077,0.0004970985,2.0,41,0.02036855,1.4588397e-06,0,3.1552263052234274e-07,0.16078295,0.11849646,1.5692937,1.3348259e-05,1.3992901e-05,9.844268e-06,1.9772064e-05,8.463404e-06,9.810538e-06,0.110752694,0.0967153,1.4385248,6.4881484e-10,6.3323385e-10,2.3734772e-10,1.0593699e-09,5.565029e-10,3.8257178e-10,2.0
64,64,1486.4281,14052.346,1670.1062,14151.243,-6.777749,64.68758165909094,0.12079298,3.902925e-06,0.06411094,0.0008929582,2.0,41,0.020370059,1.4394536e-06,0,3.176049036162899e-07,0.16548039,0.075423874,1.5608822,1.1575631e-05,1.5901951e-05,7.151301e-06,2.4246448e-05,9.272247e-06,2.258596e-06,0.14016837,0.045561723,1.446978,5.5974e-10,1.2669329e-09,1.7092189e-10,1.1046866e-09,7.302794e-10,5.0805776e-10,2.0
65,65,1012.2657,14258.347,2171.6418,14422.776,-8.659978,65.43031049441197,0.1208052,3.880539e-06,0.07239981,0.0016414062,2.0,41,0.020376198,1.4127792e-06,0,3.1746031391604073e-07,0.16310997,0.0793718,1.5575652,1.0286688e-05,2.0603331e-05,6.38901e-06,2.041902e-05,8.132954e-06,4.362588e-06,0.12174693,0.06343336,1.4424214,3.6433345e-10,1.0478104e-09,3.2992814e-10,1.1354901e-09,2.020941e-10,4.625017e-10,2.0
66,66,688.8978,14515.58,2869.862,14796.56,-11.183665,66.17507268980262,0.12081586,4.8841675e-06,0.080501564,0.0030283416,2.0,41,0.02036783,1.3765247e-06,0,3.198069024216797e-07,0.16509421,0.05598324,1.5790087,5.4991083e-06,1.3237997e-05,7.706015e-06,2.4158911e-05,8.775676e-06,9.186264e-06,0.11520535,0.034676325,1.5251743,5.11183e-10,7.1401546e-10,3.9552472e-10,1.0422423e-09,2.2915539e-10,4.514802e-10,2.0
67,67,468.94922,14854.251,3839.454,15342.431,-14.492349,66.92019947184599,0.12081081,5.6863246e-06,0.08839441,0.005535737,2.0,41,0.020373475,1.3279171e-06,0,3.198477276161261e-07,0.17894585,0.041782882,1.6050009,1.0388872e-05,1.767587e-05,1.1014913e-05,2.3889866e-05,9.867712e-06,8.365828e-06,0.16918348,0.059076298,1.5643378,5.662485e-10,1.2375921e-09,3.920319e-10,1.6449976e-09,1.234008e-10,5.2349425e-10,2.0
68,68,319.28494,15297.9795,5163.509,16145.897,-18.65102,67.66520345388562,0.12081953,6.010915e-06,0.096537665,0.009873298,2.0,41,0.020370346,1.2616422e-06,0,3.2251802139658043e-07,0.14088397,0.042826567,1.5783274,6.1807564e-06,1.26144305e-05,1.6944692e-05,1.3958163e-05,7.316314e-06,8.098387e-06,0.1882143,0.03280314,1.6846006,1.0470336e-09,1.2930855e-09,6.653037e-10,1.3267307e-09,4.413828e-10,3.4597863e-10,2.0
69,69,217.43552,15853.877,6981.252,17322.912,-23.766285,68.40652407574817,0.12081826,5.4550023e-06,0.10484708,0.017028688,2.0,41,0.02035923,1.1752775e-06,0,3.2506078207892447e-07,0.15344359,0.042176344,1.5899168,1.06160705e-05,9.730847e-06,6.8082163e-06,2.1241165e-05,4.752458e-06,1.10730825e-05,0.16049804,0.051117774,1.7667722,5.4182736e-10,8.7120083e-10,2.5818092e-10,1.2382769e-09,6.331717e-10,6.5484823e-10,2.0
70,70,148.05719,16589.629,9491.626,19113.0,-29.77569,69.15641245807637,0.120819695,5.246066e-06,0.11325307,0.027930167,2.0,41,0.020367235,1.0656221e-06,0,3.261400930948276e-07,0.15121277,0.049389664,1.5841817,9.158144e-06,1.6549946e-05,4.3510618e-06,2.1340971e-05,8.372344e-06,6.0635693e-06,0.19407906,0.044773344,1.938074,3.1808942e-10,8.862298e-10,2.4042437e-10,1.4749427e-09,6.0616434e-10,7.4369794e-10,2.0
71,71,100.80636,17545.365,12909.777,21783.072,-36.345417,69.89517902649823,0.120800465,5.25166e-06,0.12229633,0.0429549,2.0,41,0.020359794,9.346612e-07,0,3.280402152458682e-07,0.16566889,0.050254297,1.5832845,1.1434647e-05,1.4322675e-05,5.5599553e-06,2.3362145e-05,6.5136496e-06,9.451052e-06,0.21449469,0.0852363,2.2459543,2.750193e-10,1.3708434e-09,4.0039863e-10,1.2227102e-09,5.44137e-10,1.2402812e-10,2.0
72,72,68.616714,18756.982,17713.754,25799.254,-43.361526,70.90380747443123,0.12082087,4.0124914e-07,0.1309422,0.061728615,2.0,42,0.020390961,7.9037017e-07,0,3.288489101351075e-07,0.14528316,0.06800319,1.5877174,7.757605e-06,1.6359541e-05,8.709332e-06,2.0608786e-05,3.7531422e-06,4.1869007e-06,0.19097789,0.013988334,0.36239877,4.381585e-10,1.0865693e-09,4.6598794e-11,9.389957e-10,5.7890154e-11,1.2515852e-10,2.0
73,73,46.71924,20285.398,24366.6,31705.34,-50.222332,71.63441348241759,0.120828,4.8442917e-07,0.13980718,0.082576126,2.0,42,0.02037744,6.427132e-07,0,3.2886800903554715e-07,0.15140656,0.029779114,1.5618018,5.360429e-06,9.926e-06,1.1111065e-05,2.4762705e-05,6.2844297e-06,2.8292359e-06,0.21586108,0.014803072,0.43811518,4.24643e-10,9.0608826e-10,7.685113e-11,9.431793e-10,5.989384e-11,1.0342071e-10,2.0
74,74,31.801239,22242.023,33752.254,40421.805,-56.61596,72.36042487688246,0.120829314,5.418679e-07,0.14827684,0.1033826,2.0,42,0.020369966,5.039351e-07,0,3.2899859448356733e-07,0.14026138,0.07640583,1.5667433,1.4022491e-05,1.4312812e-05,4.667272e-06,1.6050486e-05,6.7003175e-06,6.2563336e-06,0.26964125,0.037334345,0.5717401,5.6206567e-10,8.871248e-10,7.024352e-11,8.5334917e-10,3.470525e-11,6.6382864e-11,2.0
75,75,21.656305,24873.453,47005.426,53180.812,-62.113937,73.08043952446315,0.120826885,4.6632923e-07,0.15634637,0.12214448,2.0,42,0.020356268,3.8277466e-07,0,3.288532542879968e-07,0.14536598,0.048888076,1.5681926,6.7618503e-06,1.5972875e-05,4.0432196e-06,2.1196096e-05,4.0548725e-06,8.021274e-06,0.29165366,0.021543337,0.7406581,5.022614e-10,6.8802264e-10,8.369322e-11,7.019859e-10,8.9842744e-11,1.0360895e-10,2.0
76,76,14.74984,28553.18,65839.516,71764.375,-66.554665,73.83414676025859,0.12082197,5.34589e-07,0.16388763,0.13794363,2.0,42,0.0203651,2.837773e-07,0,3.289401915593544e-07,0.17542769,0.034627948,1.5592216,1.2127719e-05,1.7856139e-05,4.8515926e-06,2.4019797e-05,1.27052e-05,6.1681526e-06,0.36933145,0.07443519,1.0141454,5.371503e-10,6.2013034e-10,1.9313541e-10,6.006167e-10,7.1661156e-11,8.3677634e-11,2.0
77,77,10.041743,33911.723,92445.29,98468.96,-69.85544,74.57590834217262,0.12082031,5.7935097e-07,0.17144555,0.15111135,2.0,42,0.020367922,2.0684611e-07,0,3.2756523491912364e-07,0.12941648,0.033425752,1.5619206,7.1404593e-06,9.144957e-06,4.7672975e-06,1.769387e-05,1.2131584e-05,5.8341743e-06,0.47234604,0.18964255,1.3770878,5.624322e-10,5.246865e-10,8.858492e-11,5.054268e-10,2.7819952e-10,7.612023e-11,2.0
78,78,6.8350806,41609.902,129361.93,135889.27,-72.16936,75.82742234822945,0.120831825,1.2043047e-07,0.17999895,0.16312204,2.0,43,0.020368975,1.4989392e-07,0,3.274194664425454e-07,0.14581089,0.028249953,1.1296915,1.1228485e-05,1.4913697e-05,5.170585e-06,1.9246034e-05,6.085643e-06,7.3552724e-06,0.42819068,0.14685205,0.6567838,2.3668803e-10,4.230162e-10,1.2381843e-10,3.4625244e-10,9.684004e-11,1.3100697e-10,2.0
79,79,4.6544523,52779.21,181231.56,188760.5,-73.76311,76.98065322974435,0.12083286,-9.8615995e-09,0.18867646,0.17392544,2.0,43,0.020363884,1.0788212e-07,0,3.2750176985370497e-07,0.14904359,0.023257557,0.91704255,1.0336466e-05,1.4405285e-05,7.2413022e-06,2.0845939e-05,6.408227e-06,5.486927e-06,0.50672674,0.13651516,0.8153992,3.2846836e-10,2.5798452e-10,5.135521e-11,3.41887e-10,4.8770668e-11,2.198332e-11,2.0
80,80,3.1693728,68933.9,253115.53,262334.44,-74.76545,78.53308514345554,0.120832436,3.2580033e-08,0.19839376,0.18469493,2.0,43,0.020358931,7.7606785e-08,0,3.2801014496652354e-07,0.14110605,0.023337081,0.70142573,7.630941e-06,1.197319e-05,2.7666238e-06,2.2695494e-05,5.3411804e-06,7.0310975e-06,0.46648443,0.159938,1.060902,2.422556e-10,1.4229422e-10,5.5560834e-11,2.0117324e-10,4.5600673e-11,2.9367377e-11,2.0
81,81,2.1581502,92810.45,353389.16,365373.34,-75.28475,80.6840042056283,0.1208065,-2.789165e-08,0.20868212,0.19521715,2.0,43,0.020359945,5.572367e-08,0,3.2700753718363825e-07,0.12997417,0.033462472,0.5491982,7.569452e-06,1.5282669e-05,2.7876163e-06,1.8233191e-05,6.863357e-06,3.9340302e-06,0.50049037,0.15532097,1.3564084,1.5805306e-10,1.4907908e-10,1.5835262e-11,1.7053586e-10,1.9115695e-11,1.6970312e-11,2.0
82,82,1.4679656,127555.44,491449.88,507733.56,-75.44998,83.72397115000058,0.12080112,-3.8373603e-08,0.2206099,0.20668632,2.0,43,0.020358577,4.009697e-08,0,3.2737229333218764e-07,0.12529403,0.02343975,0.442667,7.3518627e-06,1.4605656e-05,3.5679386e-06,1.8358569e-05,1.6605024e-06,5.069634e-06,0.52036595,0.06326997,1.7534992,1.3435192e-10,1.0598401e-10,1.3680731e-11,1.1628193e-10,1.4414886e-11,1.4475304e-11,2.0
83,83,1.0000616,176929.06,681616.1,704204.8,-75.44871,88.06661058296822,0.12079938,-3.3165552e-08,0.23348206,0.21874353,2.0,43,0.02035981,2.8911774e-08,0,3.258324420449807e-07,0.13090116,0.02252102,0.37666887,8.6077525e-06,1.4212402e-05,3.5870587e-06,1.951597e-05,4.38871e-06,4.403504e-06,0.53794205,0.089585565,2.3994067,1.021156e-10,7.246095e-11,1.14866875e-11,9.0306485e-11,1.8424565e-12,1.4470879e-11,2.0
