True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,207.86743,1917.3907,1928.6255,-83.81264,2.4674983838631306,-0.08021893,3.6590092e-05,1.185797e-05,1.1720221e-05,1.0,40,0.010180365,5.27856e-06,0,5.6929803714764505e-09,1.0
1,1,6057573.0,397.46326,2105.8096,2142.9912,-79.31139,3.019480970076984,-0.08018096,-5.514015e-06,1.2476777e-05,1.204758e-05,1.0,40,0.014367659,6.7044875e-06,0,1.5254609722129923e-09,1.0
2,2,5242039.0,370.48926,2427.0754,2455.19,-81.320885,3.4354963497899007,-0.08008052,-2.2723983e-05,1.2509404e-05,1.2224553e-05,1.0,40,0.02000789,8.149223e-06,0,-8.925500644762805e-10,1.0
3,3,4536288.0,293.2014,2757.6138,2773.1572,-83.93087,4.667490088351769,-0.08008441,-3.219412e-05,1.27229e-05,1.25806755e-05,1.0,40,0.02073669,7.477647e-06,0,-1.4388538687397398e-08,1.0
4,4,3925558.5,361.70828,3103.394,3124.4019,-83.35203,5.0834852280968335,-0.08018612,-8.546679e-06,1.3064168e-05,1.2889077e-05,1.0,40,0.01935327,6.1942324e-06,0,-1.4845743041418144e-08,1.0
5,5,3397055.0,442.99957,3603.9219,3631.0469,-82.99227,5.499499167868635,-0.08022046,-1.6193491e-05,1.2999965e-05,1.2806463e-05,1.0,40,0.020326145,5.5978744e-06,0,-1.362245597420042e-08,1.0
6,6,2939708.2,420.59274,4051.0864,4072.8613,-84.07266,6.051500020752428,-0.08020902,-1.4035265e-05,1.3364243e-05,1.32217265e-05,1.0,40,0.0202036,4.960542e-06,0,-2.0021179004376992e-08,1.0
7,7,2543924.5,481.7456,4595.4673,4620.649,-84.01551,6.603480153629789,-0.080216736,1.521241e-05,1.3614016e-05,1.3466032e-05,1.0,40,0.020723507,4.4849776e-06,0,-1.9967182024212587e-08,1.0
8,8,2201436.2,429.3318,5298.669,5316.034,-85.36765,7.155482659843983,-0.08020399,-2.9235869e-05,1.3644173e-05,1.3555179e-05,1.0,40,0.020771336,3.9072993e-06,0,-2.2037204767185712e-08,1.0
9,9,1905053.1,276.25546,6274.3643,6280.443,-87.478935,7.875483280717162,-0.080194525,-6.4624387e-06,1.3315065e-05,1.3289304e-05,1.0,41,0.019449241,3.0967947e-06,0,-2.128312491472902e-08,1.0
