True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,327.19714,1770.8214,1800.796,-79.53145,2.4674858238140587,-0.025017716,8.440142e-06,1.2839443e-05,1.241557e-05,1.0,40,0.010029577,5.569524e-06,0,6.2082156794423956e-09,1.0
1,1,6057573.0,430.83575,1970.7059,2017.251,-77.66802,3.0194819300377276,-0.024972888,-1.6044663e-05,1.3332134e-05,1.2723994e-05,1.0,40,0.014192309,7.0354704e-06,0,4.047788330530643e-09,1.0
2,2,5242039.0,307.8296,2256.7322,2277.6301,-82.232506,3.4354842431202997,-0.02502638,2.0583955e-06,1.3453642e-05,1.3207892e-05,1.0,40,0.019664535,8.63377e-06,0,1.8042969322020024e-09,1.0
3,3,4536288.0,282.14426,2650.4368,2665.4119,-83.92364,4.667488915001741,-0.025049537,-6.127966e-06,1.3237381e-05,1.3089056e-05,1.0,40,0.021179505,7.946053e-06,0,3.4783019811533855e-10,1.0
4,4,3925558.5,391.21533,2982.8945,3008.4397,-82.52814,5.083494321414037,-0.025064966,-1.788658e-05,1.3591918e-05,1.3362076e-05,1.0,40,0.019751543,6.565378e-06,0,-2.7011848685560834e-09,1.0
5,5,3397055.0,486.60095,3371.5486,3406.4822,-81.78746,5.499477567878785,-0.025051681,-3.188316e-06,1.3895947e-05,1.3612401e-05,1.0,40,0.020924548,6.1425676e-06,0,-1.3151412971852651e-09,1.0
6,6,2939708.2,474.63443,3885.6177,3914.499,-83.03573,6.0524841540900525,-0.025032751,-4.4534836e-06,1.3933359e-05,1.3728516e-05,1.0,40,0.02094193,5.3498366e-06,0,-1.8809797995673864e-09,1.0
7,7,2543924.5,627.3788,4468.427,4512.2544,-82.00777,6.604490500321845,-0.025060773,-1.1914246e-05,1.40010725e-05,1.3730407e-05,1.0,40,0.020500623,4.5433217e-06,0,-9.09502861910975e-10,1.0
8,8,2201436.2,644.6235,5082.711,5123.426,-82.77196,7.156493993214099,-0.02510657,2.8584323e-06,1.4223898e-05,1.3998727e-05,1.0,40,0.020875787,4.074576e-06,0,3.0039790781049507e-10,1.0
9,9,1905053.1,562.20935,5721.5205,5749.076,-84.38801,7.875498587352922,-0.025064537,-3.376807e-06,1.4601637e-05,1.4462001e-05,1.0,41,0.019432753,3.3801523e-06,0,-1.122449778889884e-08,1.0
10,10,1648567.4,825.41345,6962.548,7011.3037,-83.23911,8.427503146900563,-0.025048457,-1.2110789e-06,1.3865811e-05,1.3673638e-05,1.0,41,0.019906212,2.8391598e-06,0,-1.1209333753823911e-08,1.0
11,11,1426616.2,736.6743,8077.919,8111.4404,-84.78927,8.979478319786722,-0.025076779,5.2078535e-06,1.381063e-05,1.3696717e-05,1.0,41,0.020346658,2.5083903e-06,0,-1.185936382089873e-08,1.0
12,12,1234551.2,976.72546,9102.777,9155.028,-83.87561,9.531497626012424,-0.025030516,-4.7924203e-07,1.4162407e-05,1.4001209e-05,1.0,41,0.020802015,2.2721956e-06,0,-1.2091525851567377e-08,1.0
13,13,1068345.5,1055.2523,10440.316,10493.511,-84.22845,10.083488238888094,-0.025078008,-9.932031e-07,1.4269041e-05,1.412474e-05,1.0,41,0.020528072,1.9562635e-06,0,-1.1969500667101871e-08,1.0
14,14,924510.06,1732.3788,12083.046,12206.603,-81.84095,10.635495065158466,-0.025108786,1.885726e-06,1.4247284e-05,1.3960318e-05,1.0,41,0.020371493,1.6688913e-06,0,-1.246188076860397e-08,1.0
15,15,800039.0,2152.1492,14262.047,14423.513,-81.418785,11.187486398004694,-0.025063923,1.8373094e-06,1.3948486e-05,1.36379385e-05,1.0,41,0.020612095,1.4290621e-06,0,-1.2967575998492458e-08,1.0
16,16,692334.1,2528.5598,15953.594,16152.732,-80.993835,11.739493650879012,-0.025078287,1.5002543e-06,1.4409398e-05,1.4056297e-05,1.0,41,0.020469707,1.2672597e-06,0,-1.3066150257341407e-08,1.0
17,17,599122.25,2977.354,18179.002,18421.203,-80.698685,12.291480130428681,-0.025028167,-2.7998817e-07,1.4612841e-05,1.4231109e-05,1.0,41,0.020667197,1.1219244e-06,0,-1.2800837503004573e-08,1.0
18,18,518454.94,4243.295,20796.748,21225.227,-78.467865,12.844495356694097,-0.025111005,1.2618956e-06,1.4760929e-05,1.417098e-05,1.0,41,0.020387936,9.605521e-07,0,-1.2323890485674813e-08,1.0
19,19,448662.03,4970.3887,23890.266,24401.836,-78.24723,13.396496982924873,-0.025063084,-3.4330327e-07,1.4848406e-05,1.4232355e-05,1.0,41,0.020227876,8.2894894e-07,0,-1.1955240778506626e-08,1.0
20,20,388258.97,7020.2007,27112.664,28006.781,-75.48338,13.948497675795807,-0.02506176,-8.721613e-07,1.5119119e-05,1.4169171e-05,1.0,41,0.020878872,7.454934e-07,0,-1.1890425961509059e-08,1.0
21,21,335983.9,2769.5884,29652.06,29781.123,-84.66389,14.50050066204858,-0.025076909,2.3624432e-06,1.5975216e-05,1.5837053e-05,1.0,41,0.019747958,6.631032e-07,0,-1.2101835489428571e-08,1.0
22,22,290751.2,9325.606,36180.348,37362.875,-75.54642,15.052487168257358,-0.0250713,1.1948576e-06,1.5129546e-05,1.4187007e-05,1.0,41,0.020432638,5.4687007e-07,0,-1.1732806380884883e-08,1.0
23,23,251605.19,13679.046,39369.734,41678.438,-70.84017,15.604492394457338,-0.025011549,-2.0416107e-06,1.606712e-05,1.4336402e-05,1.0,41,0.02053406,4.926783e-07,0,-1.1372893787984721e-08,1.0
24,24,217729.38,17162.756,43883.363,47120.164,-68.639565,16.15648082070402,-0.025065972,-1.073278e-06,1.6657246e-05,1.4447391e-05,1.0,41,0.020168968,4.2803262e-07,0,-1.1108001902492454e-08,1.0
25,25,188418.58,21424.422,48336.06,52871.355,-66.095215,16.70848420690163,-0.025070705,4.0529304e-07,1.747532e-05,1.4605846e-05,1.0,41,0.020830583,3.9398617e-07,0,-1.0015174371541758e-08,1.0
26,26,163051.14,24151.266,53775.656,58950.02,-65.814606,17.427490054426016,-0.025000928,-5.8768865e-07,1.815142e-05,1.510477e-05,1.0,42,0.019343708,3.2813742e-07,0,-9.38979681843503e-09,1.0
