True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,176.9072,1221.0879,1233.8362,-81.75653,82.78049641181133,-0.053702623,-1.706785e-05,1.8619758e-05,1.8236979e-05,2.0,40,0.009915695,8.036476e-06,0,-6.869751430619667e-08,2.0
111,111,6057573.0,218.42477,1395.9921,1412.9767,-81.10728,83.33250593140838,-0.053691797,-3.407329e-05,1.882082e-05,1.837107e-05,2.0,40,0.013943515,9.868185e-06,0,-7.562324577383981e-08,2.0
112,112,5242039.0,197.07869,1622.5765,1634.5013,-83.07476,83.74849427115987,-0.053670947,-2.2742584e-05,1.8711762e-05,1.8439729e-05,2.0,40,0.019243551,1.1773347e-05,0,-7.761982113878929e-08,2.0
113,113,4536288.0,170.67184,1899.9651,1907.6154,-84.86696,85.11650038944208,-0.053698,-2.9961471e-05,1.8466046e-05,1.8318231e-05,2.0,40,0.018948235,9.932943e-06,0,-9.205351471714036e-08,2.0
114,114,3925558.5,235.41049,2180.3672,2193.0388,-83.837746,85.5324940358696,-0.053756393,-7.169873e-06,1.8594694e-05,1.838043e-05,2.0,40,0.018314298,8.351105e-06,0,-9.468899255337327e-08,2.0
115,115,3397055.0,291.0507,2474.6648,2491.7217,-83.29214,85.94949234902742,-0.053719167,-3.3366257e-05,1.8932204e-05,1.8673893e-05,2.0,40,0.019403026,7.786995e-06,0,-9.475095715212392e-08,2.0
116,116,2939708.2,329.5398,2863.4373,2882.3374,-83.434975,86.3654814621259,-0.053761516,-3.0128916e-05,1.8907243e-05,1.86601e-05,2.0,40,0.021304814,7.3915057e-06,0,-9.509445364153556e-08,2.0
117,117,2543924.5,331.79968,3280.4531,3297.1902,-84.22449,86.91750559498905,-0.053726356,-4.0585146e-05,1.9071378e-05,1.887825e-05,2.0,40,0.020597886,6.247103e-06,0,-1.0489593897957721e-07,2.0
118,118,2201436.2,371.96243,3753.9292,3772.3123,-84.341255,87.46948263453669,-0.0537699,-7.337318e-06,1.9258743e-05,1.9071498e-05,2.0,40,0.020950465,5.553746e-06,0,-1.0730955456493755e-07,2.0
119,119,1905053.1,459.8731,4332.669,4357.0063,-83.94126,88.021481620759,-0.05377197,-1.1393292e-05,1.9282243e-05,1.906743e-05,2.0,40,0.02056181,4.719252e-06,0,-1.0767946605996078e-07,2.0
120,120,1648567.4,540.6068,4981.575,5010.823,-83.80643,88.57349938034895,-0.05373845,-2.1254149e-05,1.9379686e-05,1.915411e-05,2.0,40,0.019876594,3.966732e-06,0,-1.1068372509875009e-07,2.0
121,121,1426616.2,469.7859,5858.0024,5876.8096,-85.41495,89.29149506773683,-0.053754006,-6.7734222e-06,1.9044232e-05,1.8922534e-05,2.0,41,0.019370455,3.2960836e-06,0,-1.1136858699691388e-07,2.0
122,122,1234551.2,567.4405,6720.1685,6744.083,-85.173485,89.84350389396423,-0.053808633,2.0458745e-06,1.9183632e-05,1.9047822e-05,2.0,41,0.020652464,3.0623087e-06,0,-1.1313219670664173e-07,2.0
123,123,1068345.5,686.29175,7786.059,7816.2466,-84.96276,90.39548210686189,-0.05377076,-1.7734554e-06,1.9133338e-05,1.8985831e-05,2.0,41,0.020572819,2.6320586e-06,0,-1.1398746091868459e-07,2.0
124,124,924510.06,847.82404,8915.067,8955.291,-84.567505,90.94750194638618,-0.05380839,1.6883363e-06,1.9310071e-05,1.9136995e-05,2.0,41,0.020309543,2.2678819e-06,0,-1.1545286505982944e-07,2.0
125,125,800039.0,872.70874,10242.626,10279.737,-85.12995,91.49948834595853,-0.053745475,-3.2352655e-06,1.9422165e-05,1.9282184e-05,2.0,41,0.020826995,2.026024e-06,0,-1.16410409445323e-07,2.0
126,126,692334.1,1303.6578,11752.493,11824.577,-83.67028,92.05148741215817,-0.05376079,-2.868417e-06,1.956025e-05,1.9322493e-05,2.0,41,0.020296637,1.7164789e-06,0,-1.1778956574922085e-07,2.0
127,127,599122.25,1668.6769,13560.309,13662.593,-82.98468,92.60350103842211,-0.053759243,-2.2203783e-06,1.9590032e-05,1.929781e-05,2.0,41,0.020536426,1.5031134e-06,0,-1.1820566490686938e-07,2.0
128,128,518454.94,2031.0908,15480.306,15612.981,-82.525215,93.1555038379447,-0.053760957,-1.9522245e-06,1.9830313e-05,1.9494717e-05,2.0,41,0.020613382,1.320272e-06,0,-1.184697231029435e-07,2.0
129,129,448662.03,2578.1025,17711.576,17898.227,-81.71817,93.70749031749438,-0.05377275,-2.4419778e-06,2.0028278e-05,1.9612728e-05,2.0,41,0.0202277,1.1301511e-06,0,-1.1874832539140417e-07,2.0
130,130,388258.97,3416.3723,20319.508,20604.709,-80.45597,94.25949514374952,-0.053735767,-5.2129008e-06,2.0173695e-05,1.961909e-05,2.0,41,0.020852255,1.0120141e-06,0,-1.1873790134116686e-07,2.0
131,131,335983.9,3690.737,23014.332,23308.389,-80.88923,94.81148410329479,-0.05375015,-2.8423467e-06,2.0582744e-05,2.006668e-05,2.0,41,0.02023941,8.6833165e-07,0,-1.1955411737271582e-07,2.0
132,132,290751.2,5343.9263,26456.396,26990.71,-78.58048,95.36349778281874,-0.0537375,-3.970827e-06,2.0690355e-05,1.987928e-05,2.0,41,0.020588864,7.6281293e-07,0,-1.1991493781052793e-07,2.0
133,133,251605.19,6676.676,30112.814,30844.117,-77.498505,95.91548914238228,-0.053735133,-2.21293e-06,2.1006283e-05,2.002199e-05,2.0,41,0.02048637,6.641905e-07,0,-1.199538049332642e-07,2.0
134,134,217729.38,8591.362,34242.29,35303.625,-75.915276,96.46750740861171,-0.05374987,-4.2892607e-06,2.134717e-05,2.008294e-05,2.0,41,0.020220662,5.7276446e-07,0,-1.1971608337643385e-07,2.0
135,135,188418.58,10882.189,38639.34,40142.504,-74.27093,97.01948420816916,-0.053776458,-3.2840495e-07,2.1860833e-05,2.0254298e-05,2.0,41,0.020731056,5.1643656e-07,0,-1.198033806825636e-07,2.0
136,136,163051.14,13284.794,43329.895,45320.695,-72.95464,97.57148714104551,-0.053749964,-3.4307968e-06,2.2527274e-05,2.0591633e-05,2.0,41,0.020308625,4.481093e-07,0,-1.1932449761710492e-07,2.0
137,137,141098.2,16584.2,48388.883,51151.926,-71.082,98.12349935391103,-0.05375175,-3.9391725e-06,2.3310577e-05,2.0860285e-05,2.0,41,0.020332096,3.9748446e-07,0,-1.1931866600619874e-07,2.0
138,138,122105.11,17351.793,54719.31,57404.594,-72.40589,98.84248424138059,-0.05376213,-1.9864349e-06,2.3820217e-05,2.1643806e-05,2.0,42,0.018838264,3.281665e-07,0,-1.2012647024727722e-07,2.0
139,139,105663.59,22856.385,61298.29,65420.902,-69.55095,99.25850548784365,-0.053761646,-2.1849785e-06,2.4572333e-05,2.1572976e-05,2.0,42,0.020152375,3.0804185e-07,0,-1.2035875710449495e-07,2.0
140,140,91439.65,29042.861,68097.24,74031.9,-66.90219,99.67449700090219,-0.05375874,-2.1281717e-06,2.5559719e-05,2.1626056e-05,2.0,42,0.021389762,2.889263e-07,0,-1.20602051495806e-07,2.0
141,141,79127.08,35827.066,75377.74,83458.87,-64.57825,100.2265064138046,-0.053772062,-1.8696554e-06,2.6684058e-05,2.1766728e-05,2.0,42,0.02027813,2.4297154e-07,0,-1.209289772733351e-07,2.0
142,142,68475.36,43957.492,82797.95,93743.06,-62.036137,100.64249168688548,-0.053744227,-2.2315412e-06,2.807154e-05,2.1899144e-05,2.0,42,0.021128781,2.2539035e-07,0,-1.2116622438033175e-07,2.0
143,143,59252.523,53072.344,89446.555,104006.54,-59.31759,101.05850845333771,-0.053745177,-2.1551784e-06,3.0029607e-05,2.221036e-05,2.0,42,0.021850854,2.1009116e-07,0,-1.214370769667094e-07,2.0
144,144,51282.285,62103.023,97025.9,115199.01,-57.378056,101.61050349290599,-0.05379384,-1.6701803e-06,3.198638e-05,2.2690443e-05,2.0,42,0.02023254,1.756312e-07,0,-1.2179708397426836e-07,2.0
