True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
330,330,7000018.5,617.2059,2350.1252,2429.8213,-75.2849,242.57750997508992,0.02307117,6.0400353e-06,9.674532e-06,9.050307e-06,4.0,40,0.010184146,4.191315e-06,0,-5.057356885152586e-08,4.0
331,331,6057573.0,722.4462,2683.233,2778.7888,-74.93077,243.12951248136233,0.023107428,-1.3830631e-05,9.791813e-06,9.129958e-06,4.0,40,0.014478731,5.2104465e-06,0,-4.986880157347113e-08,4.0
332,332,5242039.0,643.15625,3087.841,3154.1104,-78.23427,243.5455071144097,0.02310713,-9.365329e-06,9.832522e-06,9.423691e-06,4.0,40,0.02009764,6.3718885e-06,0,-5.139055250026006e-08,4.0
333,333,4536288.0,552.0688,3462.0217,3505.763,-80.93965,244.77751095962594,0.02312047,-1.9523864e-05,1.0134207e-05,9.882896e-06,4.0,40,0.020099329,5.7332254e-06,0,-6.090217426224124e-08,4.0
334,334,3925558.5,749.2367,3924.3643,3995.246,-79.19121,245.19350367269362,0.023072697,-1.5523714e-05,1.0331167e-05,9.967836e-06,4.0,40,0.019075494,4.774548e-06,0,-6.166548688106764e-08,4.0
335,335,3397055.0,856.1455,4373.237,4456.2524,-78.92333,245.60950043910998,0.023069456,-1.6919115e-05,1.0713085e-05,1.0317654e-05,4.0,40,0.02003875,4.496772e-06,0,-6.264292940900004e-08,4.0
336,336,2939708.2,917.7152,5015.987,5099.2476,-79.63194,246.02550936557236,0.023043446,-1.537486e-05,1.0793431e-05,1.0443837e-05,4.0,40,0.021869488,4.2887677e-06,0,-6.691671465928787e-08,4.0
337,337,2543924.5,857.77527,5985.071,6046.226,-81.843956,246.7445010796946,0.02307445,-5.7343286e-06,1.0453136e-05,1.0242747e-05,4.0,41,0.019992724,3.306645e-06,0,-7.088044808057011e-08,4.0
338,338,2201436.2,949.2491,6788.7236,6854.768,-82.04009,247.2965025192534,0.023043334,-2.501572e-06,1.0649418e-05,1.04451965e-05,4.0,41,0.020403676,2.976567e-06,0,-7.15990567580486e-08,4.0
339,339,1905053.1,1034.1254,7772.378,7840.872,-82.421234,247.848492918798,0.02306096,-1.522065e-06,1.0748779e-05,1.0561806e-05,4.0,41,0.020644037,2.632875e-06,0,-7.265871225826083e-08,4.0
340,340,1648567.4,1262.6962,9055.985,9143.592,-82.0623,248.40049555836595,0.023024926,9.937394e-07,1.0660504e-05,1.0457202e-05,4.0,41,0.019909088,2.1773815e-06,0,-7.209056764497666e-08,4.0
341,341,1426616.2,1464.9176,10420.275,10522.743,-81.99761,248.95250081122504,0.02306653,-4.4572525e-07,1.0706161e-05,1.0498668e-05,4.0,41,0.020481722,1.9464242e-06,0,-7.180355757121899e-08,4.0
342,342,1234551.2,1785.4224,11954.928,12087.516,-81.505875,249.50449201077572,0.023048552,-1.6375203e-06,1.0783607e-05,1.0548333e-05,4.0,41,0.020345777,1.6832059e-06,0,-7.11607986765704e-08,4.0
343,343,1068345.5,2361.3513,13718.438,13920.185,-80.2334,250.05649598370655,0.023078827,-2.1850005e-06,1.0859348e-05,1.0546858e-05,4.0,41,0.020740813,1.4899812e-06,0,-7.047706242437594e-08,4.0
344,344,924510.06,2699.961,15636.496,15867.886,-80.20331,250.60849995657918,0.02308699,-1.7418021e-06,1.1009537e-05,1.069079e-05,4.0,41,0.020287871,1.2785491e-06,0,-7.00335709595292e-08,4.0
345,345,800039.0,3187.6992,18517.846,18790.21,-80.23272,251.16051416945993,0.023078362,-5.4442063e-07,1.0742825e-05,1.0433646e-05,4.0,41,0.020980733,1.1165778e-06,0,-6.909202859206608e-08,4.0
346,346,692334.1,4182.0063,20380.568,20805.209,-78.40411,251.71251264898456,0.023057085,2.1129092e-06,1.1279455e-05,1.0823719e-05,4.0,41,0.020355571,9.783882e-07,0,-6.943309024850129e-08,4.0
347,347,599122.25,5245.026,23308.39,23891.24,-77.31812,252.26450467520044,0.02305088,4.4998347e-07,1.1397048e-05,1.0847748e-05,4.0,41,0.020623896,8.632409e-07,0,-6.919008764856393e-08,4.0
348,348,518454.94,6517.4897,26367.266,27160.824,-76.11587,252.8164927547623,0.02306314,-9.63411e-07,1.164244e-05,1.0972063e-05,4.0,41,0.020433452,7.523134e-07,0,-6.927549217024145e-08,4.0
349,349,448662.03,8160.7344,30012.914,31102.613,-74.78861,253.36850811433396,0.0230359,1.256307e-06,1.1819324e-05,1.1005637e-05,4.0,41,0.020166352,6.483813e-07,0,-6.89570953447893e-08,4.0
350,350,388258.97,11358.437,32994.617,34894.97,-71.003914,253.9215011272754,0.023023734,1.3289322e-06,1.2423831e-05,1.1107494e-05,4.0,41,0.020841965,5.972771e-07,0,-6.924307136295779e-08,4.0
351,351,335983.9,13323.684,38837.84,41059.69,-71.06499,254.4734995001636,0.023053264,-1.4405214e-07,1.2196819e-05,1.0912528e-05,4.0,41,0.02050873,4.9948574e-07,0,-6.925905003899362e-08,4.0
352,352,290751.2,16604.893,42329.52,45469.887,-68.58107,255.02551485967706,0.023042534,7.721404e-07,1.29316895e-05,1.1207125e-05,4.0,41,0.020578701,4.5257866e-07,0,-6.901418735492094e-08,4.0
353,353,251605.19,20572.398,46979.656,51286.562,-66.35138,255.5775042726018,0.023063978,-1.5295141e-06,1.3464515e-05,1.1298042e-05,4.0,41,0.020362306,3.9703005e-07,0,-6.92266735256075e-08,4.0
