True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,340.92618,1898.2825,1928.6542,-79.81838,82.56250213479507,-0.07872269,-3.8580233e-06,1.1977333e-05,1.1603074e-05,2.0,40,0.010193095,5.2850814e-06,0,-1.9525217067839938e-08,2.0
111,111,6057573.0,375.50644,2069.6726,2103.4614,-79.71653,83.11448290772387,-0.07873605,-1.6212116e-05,1.2694624e-05,1.2290061e-05,2.0,40,0.014366422,6.8298955e-06,0,-2.198233810025475e-08,2.0
112,112,5242039.0,348.96597,2405.111,2430.2957,-81.74437,83.53050335412263,-0.07868174,-1.3384082e-05,1.2623644e-05,1.2363368e-05,2.0,40,0.019962637,8.214078e-06,0,-2.251306196059597e-08,2.0
113,113,4536288.0,275.5607,2745.4639,2759.258,-84.26845,84.76248823929927,-0.078708194,-1.00165025e-05,1.2779203e-05,1.265175e-05,2.0,40,0.020053051,7.267552e-06,0,-2.7069417020425905e-08,2.0
114,114,3925558.5,379.47678,3064.9282,3088.3308,-82.94198,85.17850345905754,-0.07874744,-1.637955e-05,1.3228127e-05,1.3028408e-05,2.0,40,0.019177642,6.209711e-06,0,-2.8570409767429775e-08,2.0
115,115,3397055.0,437.28098,3503.605,3530.7878,-82.885765,85.59449761218275,-0.078742296,-2.1161131e-05,1.3372187e-05,1.31670795e-05,2.0,40,0.020218913,5.726459e-06,0,-2.99391427789993e-08,2.0
116,116,2939708.2,400.8095,4042.6685,4062.489,-84.33793,86.14648337170365,-0.07873739,-2.778465e-05,1.3392071e-05,1.3261712e-05,2.0,40,0.020267934,4.989043e-06,0,-3.499171814966711e-08,2.0
117,117,2543924.5,439.82056,4576.718,4597.8022,-84.51076,86.69849614458508,-0.07876271,-6.5558997e-06,1.3669788e-05,1.3544703e-05,2.0,40,0.020655017,4.4923677e-06,0,-3.900437481875092e-08,2.0
118,118,2201436.2,463.97208,5160.3687,5181.1846,-84.86231,87.25049689083244,-0.07874147,-3.420351e-05,1.4009844e-05,1.3897498e-05,2.0,40,0.020685395,3.9924066e-06,0,-4.1846029820169445e-08,2.0
119,119,1905053.1,342.59763,6361.339,6370.5576,-86.917244,87.96949423165643,-0.07876796,-4.1235426e-06,1.3133016e-05,1.3095035e-05,2.0,41,0.019493973,3.0600104e-06,0,-5.0850479615411397e-08,2.0
120,120,1648567.4,202.15881,7353.908,7356.6865,-88.42534,88.5214887112088,-0.07878213,-1.1738359e-06,1.3127899e-05,1.3117986e-05,2.0,41,0.0201012,2.7323715e-06,0,-5.154490151396867e-08,2.0
121,121,1426616.2,224.59889,8455.844,8458.826,-88.4785,89.07348193737562,-0.078800984,8.6152613e-07,1.3193379e-05,1.3184077e-05,2.0,41,0.020587742,2.433877e-06,0,-5.0878168089506145e-08,2.0
122,122,1234551.2,139.82341,9662.194,9663.206,-89.17092,89.62549993695575,-0.0787493,-3.0471883e-06,1.3342439e-05,1.3339645e-05,2.0,41,0.020344246,2.1053309e-06,0,-5.132559138815671e-08,2.0
123,123,1068345.5,281.23438,11170.011,11173.551,-88.55773,90.17850721653667,-0.07879211,6.678598e-07,1.33368985e-05,1.3328448e-05,2.0,41,0.020590954,1.8428299e-06,0,-5.185359726632003e-08,2.0
124,124,924510.06,299.7927,12955.813,12959.281,-88.67443,90.73049814943806,-0.078796044,1.4704586e-06,1.3287517e-05,1.3280406e-05,2.0,41,0.020403799,1.5744545e-06,0,-5.2008490254473396e-08,2.0
125,125,800039.0,-1013.2366,14858.385,14892.893,-93.90112,91.28250593566918,-0.0786997,-3.8926173e-06,1.3388668e-05,1.3326695e-05,2.0,41,0.02073199,1.3920727e-06,0,-5.1535460539553786e-08,2.0
126,126,692334.1,509.75348,17285.27,17292.785,-88.3108,91.8344854018942,-0.07870639,-3.9857273e-06,1.3299283e-05,1.3287726e-05,2.0,41,0.020525418,1.1869354e-06,0,-5.111313819796967e-08,2.0
127,127,599122.25,515.43555,20051.87,20058.492,-88.52753,92.3865063614503,-0.078809835,1.6957824e-06,1.32479845e-05,1.3239238e-05,2.0,41,0.02058409,1.0262032e-06,0,-5.165122370888062e-08,2.0
128,128,518454.94,284.7457,23078.928,23080.684,-89.29313,92.93848609432462,-0.07881177,-4.9414064e-07,1.3301282e-05,1.3299258e-05,2.0,41,0.02060816,8.928748e-07,0,-5.1723039576164234e-08,2.0
129,129,448662.03,800.21967,26628.252,26640.273,-88.278694,93.49049457386718,-0.0788021,2.9542366e-07,1.3321654e-05,1.3309634e-05,2.0,41,0.020217974,7.589252e-07,0,-5.066298126258495e-08,2.0
130,130,388258.97,1258.7782,30296.693,30322.832,-87.62082,94.04249374676147,-0.078792706,1.8950359e-06,1.3530175e-05,1.35068585e-05,2.0,41,0.020941705,6.90625e-07,0,-5.111683663927558e-08,2.0
131,131,335983.9,2898.6604,33260.867,33386.938,-85.0193,94.59450446630944,-0.07879592,2.112911e-06,1.4241905e-05,1.4134552e-05,2.0,41,0.02041543,6.114796e-07,0,-5.092034253090678e-08,2.0
132,132,290751.2,1871.8013,40356.11,40399.496,-87.344406,95.14650651920238,-0.07882012,2.6827372e-06,1.3564048e-05,1.353493e-05,2.0,41,0.020470249,5.0669564e-07,0,-5.03662772808197e-08,2.0
133,133,251605.19,3109.3027,46976.484,47079.273,-86.2132,95.69849651874392,-0.078755446,1.9248307e-06,1.3465424e-05,1.34066895e-05,2.0,41,0.020446781,4.3430535e-07,0,-5.0108867409541545e-08,2.0
134,134,217729.38,1690.5208,53082.395,53109.31,-88.17591,96.41750265957671,-0.07877361,-9.598573e-08,1.3770591e-05,1.37566385e-05,2.0,42,0.019655349,3.7009235e-07,0,-5.036626981621141e-08,2.0
135,135,188418.58,1449.5428,61373.465,61390.582,-88.64702,96.83349715932854,-0.07880752,6.0800414e-09,1.3763084e-05,1.375541e-05,2.0,42,0.021819338,3.5541834e-07,0,-5.039155357588202e-08,2.0
136,136,163051.14,1906.8956,69881.26,69907.27,-88.43692,97.38549883887754,-0.07876426,-1.9063929e-08,1.3968044e-05,1.395765e-05,2.0,42,0.020753969,2.9687854e-07,0,-5.046101048365495e-08,2.0
137,137,141098.2,1148.8022,82801.42,82809.39,-89.20512,97.93749806509004,-0.07876359,-2.5523042e-07,1.3622627e-05,1.3620004e-05,2.0,42,0.02035838,2.4584628e-07,0,-5.04567180952379e-08,2.0
138,138,122105.11,1091.9685,93161.28,93167.68,-89.32845,98.35449163158773,-0.07877918,-1.0269063e-07,1.3991068e-05,1.3989146e-05,2.0,42,0.02196169,2.3572221e-07,0,-5.045717688579801e-08,2.0
139,139,105663.59,3727.4927,108197.33,108261.516,-88.02689,98.9065045111056,-0.07876702,-1.276483e-07,1.392125e-05,1.3904747e-05,2.0,42,0.020402404,1.884548e-07,0,-5.046209933212668e-08,2.0
140,140,91439.65,2942.8464,123957.48,123992.41,-88.64001,99.32249725089059,-0.078730054,-3.9547749e-07,1.4041479e-05,1.4033569e-05,2.0,42,0.021602469,1.7422413e-07,0,-5.046609830237752e-08,2.0
141,141,79127.08,5077.3203,141752.44,141843.34,-87.94865,99.87450855711359,-0.078753844,-1.218746e-07,1.4189414e-05,1.4171233e-05,2.0,42,0.020288914,1.4303748e-07,0,-5.0556898151947653e-08,2.0
142,142,68475.36,4535.551,166543.12,166604.88,-88.44002,100.2904936435225,-0.078793734,1.5433592e-07,1.395594e-05,1.3945597e-05,2.0,42,0.02112618,1.268041e-07,0,-5.056359840103249e-08,2.0
143,143,59252.523,7150.49,192195.12,192328.1,-87.86933,100.70649238329497,-0.07872185,-5.7986614e-07,1.3975615e-05,1.3956296e-05,2.0,42,0.021872705,1.13725996e-07,0,-5.064720857743963e-08,2.0
144,144,51282.285,1105.632,220035.48,220038.27,-89.712105,101.25849864949123,-0.07876743,-1.3751969e-07,1.4104576e-05,1.410422e-05,2.0,42,0.020306202,9.2284864e-08,0,-5.0652244712627117e-08,2.0
145,145,44369.8,7987.7153,258556.92,258680.28,-88.2305,101.67449066924746,-0.07878494,-1.42213965e-08,1.3873194e-05,1.3859966e-05,2.0,42,0.02070102,8.00255e-08,0,-5.0649680065627065e-08,2.0
146,146,38403.727,12313.67,300482.88,300735.06,-87.65335,102.09050658231718,-0.07880985,1.2732953e-07,1.3791993e-05,1.3768871e-05,2.0,42,0.020996548,6.9817425e-08,0,-5.068321553185366e-08,2.0
147,147,33226.32,21622.645,341833.47,342516.66,-86.380585,102.50648380207713,-0.07879787,2.7274794e-09,1.4012748e-05,1.3956904e-05,2.0,42,0.0211817,6.184138e-08,0,-5.068660990565989e-08,2.0
148,148,28754.086,35313.434,394656.6,396233.34,-84.886856,102.92349043526337,-0.078814246,3.8301405e-08,1.4024946e-05,1.3913548e-05,2.0,42,0.02126856,5.3676853e-08,0,-5.063922846508638e-08,2.0
149,149,24884.947,36630.49,454175.6,455650.38,-85.38892,103.33949600168853,-0.07881643,2.1300504e-07,1.40818465e-05,1.3990838e-05,2.0,42,0.021277778,4.6697597e-08,0,-5.060581714333247e-08,2.0
150,150,21553.963,39009.496,544333.0,545729.0,-85.90092,103.92350701606483,-0.07877881,-1.2293643e-07,1.3565267e-05,1.3495954e-05,2.0,43,0.021039924,3.8553793e-08,0,-5.065750755027524e-08,2.0
151,151,18631.234,49330.223,623042.44,624992.25,-85.47298,104.33949274252518,-0.07878779,-1.1256348e-07,1.3710738e-05,1.3625325e-05,2.0,43,0.02094414,3.351104e-08,0,-5.067072074586646e-08,2.0
152,152,16126.037,51435.92,706716.06,708585.4,-85.837265,104.75550054889754,-0.07879215,-1.1286144e-07,1.3965211e-05,1.3891625e-05,2.0,43,0.020734854,2.9262322e-08,0,-5.068298200725706e-08,2.0
153,153,13954.87,-22716.346,961968.94,962237.1,-91.35275,105.17149083534605,-0.07881438,-8.1556344e-08,1.1855866e-05,1.1849259e-05,2.0,43,0.020641934,2.1452024e-08,0,-5.069548426280502e-08,2.0
154,154,12080.609,74156.29,936134.2,939066.75,-85.47075,105.58750336177764,-0.07877978,-9.5449025e-08,1.407321e-05,1.398545e-05,2.0,43,0.020038417,2.133865e-08,0,-5.071287939824747e-08,2.0
155,155,10447.592,131889.66,1097443.5,1105340.2,-83.14712,106.00349623485818,-0.0788426,-3.3956187e-08,1.3881033e-05,1.3683403e-05,2.0,43,0.01952138,1.766097e-08,0,-5.072213531782009e-08,2.0
156,156,9045.586,133028.72,1198937.6,1206295.1,-83.66862,106.57625983541948,-0.078754626,-1.0656691e-07,1.4675295e-05,1.44968235e-05,2.0,43,0.020264154,1.6798671e-08,0,-5.073242854403749e-08,2.0
