True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
180,180,281.3503,25563.604,8505.764,26941.525,-18.403803,122.75578721727652,-0.07950289,-2.0101008e-07,0.06650578,0.0066289036,2.0,42,0.020396756,7.5707504e-07,0,-2.142675728719941e-08,2.0
189,189,76.54279,32303.885,18652.281,37302.125,-30.002163,128.8597229205334,-0.079502754,-8.237592e-08,0.11147664,0.027872803,2.0,42,0.020421475,5.4746147e-07,0,-2.0785842099227145e-08,2.0
188,188,88.4436,31302.488,17040.236,35640.082,-28.56269,128.19229323547916,-0.07949694,-1.00441845e-07,0.105603434,0.024140814,2.0,42,0.02035736,5.711928e-07,0,-2.06160690693393e-08,2.0
187,187,102.25773,30472.707,15626.882,34245.953,-27.149462,127.50232928266632,-0.079495504,-9.2991556e-08,0.09959824,0.020738522,2.0,42,0.020379059,5.950793e-07,0,-2.0723728217228812e-08,2.0
186,186,118.14758,29610.924,14412.535,32932.17,-25.953594,126.83590618439484,-0.079493605,-1.5873762e-07,0.093466274,0.017901728,2.0,42,0.020382836,6.189339e-07,0,-2.0626277630416862e-08,2.0
185,185,136.52892,28866.488,13127.613,31711.328,-24.454618,126.14754473834182,-0.07950695,-8.6470855e-08,0.088799335,0.015217818,2.0,42,0.020380951,6.4270256e-07,0,-2.0625934939583917e-08,2.0
184,184,157.72879,28129.953,12025.663,30592.66,-23.146893,125.47565281313291,-0.079423554,-1.1142686e-07,0.08390737,0.012965334,2.0,42,0.020384518,6.6632055e-07,0,-1.9888087189132856e-08,2.0
183,183,182.27473,27354.885,11147.668,29539.13,-22.171886,124.7872467537236,-0.079504155,-1.2315914e-07,0.07832666,0.011155325,2.0,42,0.020377647,6.8985264e-07,0,-2.056011385168293e-08,2.0
182,182,210.60631,26793.205,10187.153,28664.506,-20.817509,124.1161872818775,-0.07954257,1.1710499e-07,0.07418156,0.00936942,2.0,42,0.020426217,7.125962e-07,0,-2.105905314735818e-08,2.0
181,181,243.36427,26101.834,9382.8955,27737.059,-19.772123,123.43911820967332,-0.07954227,3.1058466e-08,0.06969898,0.007975894,2.0,42,0.020392673,7.35214e-07,0,-2.079254578715152e-08,2.0
179,179,325.10385,24937.828,7766.581,26119.246,-17.298561,121.82870119990548,-0.07953465,2.4090068e-06,0.06303302,0.0055732257,2.0,41,0.020329462,7.7833266e-07,0,-2.0466083335571898e-08,2.0
166,166,2129.3164,21423.361,2257.962,21542.023,-6.016601,112.99384331359761,-0.07953204,2.0905807e-06,0.033102695,0.00036368347,2.0,41,0.020371277,9.4565286e-07,0,-2.3472455856323886e-08,2.0
177,177,434.02762,24069.486,6594.9507,24956.633,-15.322775,120.47119014870259,-0.07951058,-4.47574e-07,0.0556021,0.003882776,2.0,41,0.020361712,8.158838e-07,0,-2.075749676407115e-08,2.0
176,176,501.44418,23617.316,6020.392,24372.582,-14.300942,119.79117918308475,-0.07950147,1.3494296e-06,0.052719682,0.0032167642,2.0,41,0.020355329,8.351733e-07,0,-2.082223992743811e-08,2.0
175,175,579.81464,23367.389,5680.753,24047.99,-13.663883,119.11384597761207,-0.079519674,9.863049e-07,0.04831979,0.0026963688,2.0,41,0.020396609,8.4816276e-07,0,-2.015933056058117e-08,2.0
174,174,669.7856,22935.22,5014.144,23476.924,-12.332089,118.43385210531414,-0.07951224,1.995608e-06,0.047390092,0.0021617168,2.0,41,0.020354977,8.670206e-07,0,-1.9765482946200544e-08,2.0
173,173,774.2569,22933.602,4588.515,23388.129,-11.314243,117.75393460635678,-0.07948332,9.583742e-07,0.04479844,0.0017243137,2.0,41,0.020443235,8.7408597e-07,0,-2.083781768285162e-08,2.0
172,172,894.71045,22471.516,3755.4246,22783.156,-9.4875555,117.07381662739499,-0.07952124,1.7349041e-06,0.047367297,0.0012869714,2.0,41,0.0203482,8.9312476e-07,0,-2.064359277087233e-08,2.0
171,171,1033.3434,22270.85,3729.9343,22581.035,-9.5076885,116.39410288838553,-0.07949594,1.9301899e-07,0.041292794,0.0011266498,2.0,41,0.020386484,9.028144e-07,0,-2.01132646033552e-08,2.0
170,170,1194.6187,22081.746,3359.1902,22335.793,-8.649815,115.71382776279643,-0.07951684,1.9974707e-06,0.039660323,0.0008970625,2.0,41,0.02038414,9.126222e-07,0,-2.0502066534988552e-08,2.0
169,169,1380.4436,21881.277,3054.9714,22093.51,-7.948018,115.0337147704995,-0.07949225,7.311887e-07,0.03773934,0.0007215712,2.0,41,0.02037745,9.2232744e-07,0,-2.1150211802264273e-08,2.0
168,168,1594.4913,21722.383,2740.2676,21894.543,-7.189855,114.35380889820226,-0.07951518,1.4087777e-07,0.036425456,0.00057058345,2.0,41,0.020370256,9.303805e-07,0,-2.1410900294146667e-08,2.0
167,167,1843.2289,21277.604,2376.712,21409.932,-6.3735285,113.67394043921377,-0.07953989,1.6157246e-06,0.03632991,0.00044769974,2.0,41,0.020276263,9.470494e-07,0,-2.2289024558371613e-08,2.0
178,178,375.6009,24644.023,7156.527,25662.107,-16.193089,121.14943090095767,-0.07951338,-1.0062295e-06,0.059209473,0.0046048043,2.0,41,0.020420287,7.957369e-07,0,-2.007799784377795e-08,2.0
190,190,66.250786,33149.47,20311.459,38877.277,-31.496782,129.52799983226578,-0.0794755,6.010576e-08,0.11827364,0.032283347,2.0,42,0.020371575,5.2399696e-07,0,-2.0599820225625997e-08,2.0
217,217,1.3354719,97648.055,574486.7,582726.44,-80.35338,155.17488555709133,-0.079520084,-2.1438555e-07,0.20744617,0.20162107,2.0,43,0.020367073,3.4951345e-08,0,-2.1951091024644862e-08,2.0
192,192,49.60321,35036.242,24314.865,42646.816,-34.76033,130.8673801891564,-0.07946834,-2.954491e-07,0.13195884,0.042895228,2.0,42,0.020359986,4.774093e-07,0,-2.0500541796805927e-08,2.0
165,165,2460.7852,21252.434,1979.9547,21344.465,-5.322521,112.31367845463683,-0.07955306,2.954399e-07,0.03266564,0.00028108078,2.0,41,0.020348404,9.5333394e-07,0,-2.300424326453686e-08,2.0
216,216,1.5427545,87144.32,499668.5,507210.75,-80.10688,152.80331832441152,-0.07949493,-1.9226432e-07,0.20646256,0.200368,2.0,43,0.020336928,4.0095617e-08,0,-2.2484686313146362e-08,2.0
215,215,1.7836765,78622.164,436064.12,443095.22,-79.7794,150.7446650000129,-0.07950395,-1.8913462e-07,0.20462266,0.19818021,2.0,43,0.020360459,4.5950525e-08,0,-2.3538658073546355e-08,2.0
214,214,2.060257,72401.33,379962.03,386798.53,-79.211685,148.95627742170473,-0.079509966,-2.216971e-07,0.20330992,0.19618659,2.0,43,0.020366348,5.2653636e-08,0,-2.3734090310958955e-08,2.0
213,213,2.3804083,66447.75,330817.06,337424.4,-78.64272,147.4000104944571,-0.079479784,-2.745365e-07,0.20210673,0.19426903,2.0,43,0.020358037,6.0333626e-08,0,-2.248425432353724e-08,2.0
212,212,2.752818,62415.152,288061.2,294745.47,-77.77452,146.04614061678876,-0.07950569,-1.6530615e-07,0.20070484,0.19170484,2.0,43,0.02035629,6.9063965e-08,0,-2.1478540791976394e-08,2.0
211,211,3.180988,58272.152,250713.84,257396.73,-76.915344,144.86718258747715,-0.07948484,-7.376042e-08,0.19956288,0.18933475,2.0,43,0.020358765,7.909489e-08,0,-2.250910860370049e-08,2.0
210,210,3.6747382,55609.105,218573.64,225536.72,-75.72575,143.8389465919754,-0.07948758,-2.8944146e-07,0.19815084,0.18610455,2.0,43,0.020365864,9.029955e-08,0,-2.346408038183867e-08,2.0
209,209,4.245922,52860.195,190394.6,197596.31,-74.48348,142.9393176958838,-0.07950419,-2.7399358e-07,0.19687632,0.1827869,2.0,43,0.02034754,1.029753e-07,0,-2.178783278493768e-08,2.0
208,208,4.907347,51024.203,165851.8,173523.16,-72.89952,142.151522298489,-0.0795019,6.3686464e-08,0.1955479,0.17863996,2.0,43,0.02037292,1.17407495e-07,0,-2.204176673493821e-08,2.0
207,207,5.669445,49009.39,144369.98,152461.84,-71.24915,141.459150425595,-0.079473294,-5.9988406e-07,0.19444764,0.1743549,2.0,43,0.020338722,1.3340204e-07,0,-2.309801776235787e-08,2.0
206,206,6.554112,47723.117,126051.16,134782.75,-69.263275,140.8493252232729,-0.0794836,2.2391966e-07,0.19264576,0.16849402,2.0,43,0.02036624,1.511042e-07,0,-2.1388511849183246e-08,2.0
205,205,7.570237,46346.844,110463.68,119792.55,-67.238716,140.31297541118693,-0.079480976,-2.1404426e-07,0.19032294,0.16183428,2.0,43,0.02036127,1.699711e-07,0,-2.2943177088141593e-08,2.0
