True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,223.35974,1789.6698,1803.5542,-82.88599,2.4654984637454618,-0.08046713,2.2003465e-05,1.2704221e-05,1.2509371e-05,1.0,40,0.010211052,5.6616277e-06,0,1.3776094965689052e-08,1.0
1,1,6057573.0,323.33398,1954.4924,1981.0566,-80.60657,3.01747896996676,-0.08044355,3.0387966e-08,1.3442731e-05,1.3084637e-05,1.0,40,0.014322169,7.2295607e-06,0,1.9470555028280815e-08,1.0
2,2,5242039.0,317.0962,2211.4592,2234.0774,-81.8401,3.433494323078776,-0.08040417,-1.8984303e-05,1.3729065e-05,1.3452482e-05,1.0,40,0.019889398,8.902734e-06,0,1.9631884071865593e-08,1.0
3,3,4536288.0,226.08832,2561.005,2570.965,-84.95495,4.801494201383321,-0.08045773,-8.286206e-06,1.3699639e-05,1.3593696e-05,1.0,40,0.01807509,7.0304686e-06,0,1.495990629985676e-08,1.0
4,4,3925558.5,338.26364,2944.1318,2963.5005,-83.445786,5.353484974271851,-0.08053062,1.0040104e-05,1.3770871e-05,1.3591454e-05,1.0,40,0.019194502,6.4769697e-06,0,1.1222558147437667e-08,1.0
5,5,3397055.0,390.87137,3316.8005,3339.7524,-83.27892,5.769501820701407,-0.08052686,1.0207555e-05,1.4125316e-05,1.3931836e-05,1.0,40,0.020282349,6.0730094e-06,0,1.0070445672504826e-08,1.0
6,6,2939708.2,385.13614,3787.744,3807.2737,-84.194145,6.321493793540867,-0.080491625,1.0351011e-06,1.429339e-05,1.4147129e-05,1.0,40,0.02042703,5.3652643e-06,0,8.604925217544709e-09,1.0
7,7,2543924.5,429.00784,4339.3076,4360.463,-84.353775,6.873491926438874,-0.080527246,5.2027076e-06,1.4417683e-05,1.4278125e-05,1.0,40,0.020562785,4.7157346e-06,0,9.427612169980016e-09,1.0
8,8,2201436.2,419.2127,4968.268,4985.923,-85.17692,7.425494939350756,-0.0805573,9.109842e-06,1.4551541e-05,1.4448672e-05,1.0,40,0.020837225,4.1792114e-06,0,1.2190337874749781e-08,1.0
9,9,1905053.1,307.83212,5855.6206,5863.7065,-86.99071,8.144484920165269,-0.08050239,-2.090042e-06,1.4267245e-05,1.4227923e-05,1.0,41,0.019480092,3.3221465e-06,0,9.93382576814857e-09,1.0
10,10,1648567.4,242.00465,6785.479,6789.793,-87.957405,8.696479426376754,-0.080535986,2.1534929e-07,1.4227641e-05,1.4209569e-05,1.0,41,0.020015158,2.9478304e-06,0,9.871856358551491e-09,1.0
11,11,1426616.2,279.37753,7912.7007,7917.6313,-87.97787,9.248490465892246,-0.080474354,-3.2054738e-06,1.4098997e-05,1.4081443e-05,1.0,41,0.020574085,2.5985153e-06,0,9.992101895739501e-09,1.0
12,12,1234551.2,254.85204,9011.284,9014.888,-88.38003,9.800479452154832,-0.08057918,3.0533108e-06,1.4306202e-05,1.4294766e-05,1.0,41,0.020384328,2.261185e-06,0,9.683647984429752e-09,1.0
13,13,1068345.5,253.09123,10517.988,10521.033,-88.621574,10.35250081171398,-0.080547206,3.5672736e-06,1.4163668e-05,1.4155471e-05,1.0,41,0.020723369,1.9697086e-06,0,1.045950662010537e-08,1.0
14,14,924510.06,405.7707,12164.242,12171.008,-88.089455,10.904494651214918,-0.080533005,2.852196e-06,1.4152183e-05,1.41364535e-05,1.0,41,0.020316424,1.6692475e-06,0,1.0147425484818642e-08,1.0
15,15,800039.0,-247.77403,13595.113,13597.371,-91.04411,11.45650265077711,-0.08050547,-1.1049353e-06,1.4632756e-05,1.4627897e-05,1.0,41,0.020469777,1.5054217e-06,0,1.1328768761752804e-08,1.0
16,16,692334.1,552.3032,16667.926,16677.074,-88.10216,12.008496783702867,-0.08052112,-4.1630717e-08,1.379186e-05,1.3776733e-05,1.0,41,0.020500463,1.2292602e-06,0,1.2089408653016184e-08,1.0
17,17,599122.25,499.2903,18767.934,18774.574,-88.4761,12.560499263257952,-0.080543816,1.8931738e-06,1.4154294e-05,1.4144284e-05,1.0,41,0.020765165,1.1060258e-06,0,1.2918938257131332e-08,1.0
18,18,518454.94,446.2735,21399.66,21404.312,-88.80531,13.112499982787995,-0.08053627,-8.4423004e-07,1.4345056e-05,1.4338821e-05,1.0,41,0.020321153,9.493953e-07,0,1.3530388378930761e-08,1.0
19,19,448662.03,891.34503,25116.582,25132.393,-87.96752,13.66449251564336,-0.08050964,7.4420876e-07,1.4123432e-05,1.4105668e-05,1.0,41,0.020337315,8.092073e-07,0,1.307894082464145e-08,1.0
20,20,388258.97,1592.9149,29032.555,29076.22,-86.85953,14.216500648559304,-0.080547355,3.079382e-06,1.4119307e-05,1.4076931e-05,1.0,41,0.02091671,7.193751e-07,0,1.2390739200447519e-08,1.0
21,21,335983.9,4151.6016,28857.168,29154.277,-81.81319,14.768494728108635,-0.08053228,3.0588983e-06,1.6415266e-05,1.6082397e-05,1.0,41,0.020255286,6.947621e-07,0,1.2443400130469702e-08,1.0
22,22,290751.2,2193.8289,38439.12,38501.676,-86.73351,15.320501287671505,-0.080523856,3.0365518e-06,1.4240498e-05,1.4194262e-05,1.0,41,0.02050225,5.3250284e-07,0,1.2507527427407202e-08,1.0
23,23,251605.19,2520.1772,43924.17,43996.41,-86.71622,15.872501393867424,-0.08051639,-6.542886e-07,1.4401144e-05,1.4353891e-05,1.0,41,0.020402437,4.637296e-07,0,1.3330648580532333e-08,1.0
24,24,217729.38,3282.8218,50961.45,51067.074,-86.314224,16.42450152678066,-0.08051658,1.889449e-06,1.43437055e-05,1.428443e-05,1.0,41,0.020331133,3.9812608e-07,0,1.4090812059290809e-08,1.0
