True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,106.38902,1030.1508,1035.6299,-84.10367,2.46849870387814,-2.7222152e-06,3.9994902e-05,2.2070906e-05,2.1837986e-05,1.0,40,0.010102075,9.754522e-06,0,-7.770729699245749e-10,1.0
1,1,6057573.0,280.82816,1223.6886,1255.4991,-77.07482,3.0204826767730992,0.000114881346,-3.2882537e-05,2.1470918e-05,2.0396685e-05,1.0,40,0.014284819,1.1377801e-05,0,-1.611265966845268e-09,1.0
2,2,5242039.0,224.10661,1428.7135,1446.1832,-81.08528,3.4364959498343524,6.83581e-05,-2.77898e-06,2.1250775e-05,2.0740461e-05,1.0,40,0.019814666,1.3701352e-05,0,-4.378651538900158e-09,1.0
3,3,4536288.0,231.09505,1640.1499,1656.3503,-81.97989,4.668499875027919,0.00013815261,-5.074368e-05,2.139124e-05,2.097484e-05,1.0,40,0.020536657,1.239874e-05,0,-2.248408117134204e-08,1.0
4,4,3925558.5,264.35596,1834.7291,1853.6761,-81.800995,5.084482108155498,0.00013804079,-3.645473e-05,2.2097682e-05,2.1648255e-05,1.0,40,0.019301422,1.041251e-05,0,-2.8613783876191217e-08,1.0
5,5,3397055.0,293.02582,2091.9458,2112.3687,-82.02627,5.500497861212352,0.00016507549,-2.7077609e-05,2.2395829e-05,2.1964866e-05,1.0,40,0.02045209,9.682065e-06,0,-3.302232286848216e-08,1.0
6,6,2939708.2,368.95563,2383.4963,2411.8838,-81.20068,6.052479780773865,1.3133692e-05,-4.7152826e-05,2.2714406e-05,2.2182865e-05,1.0,40,0.020842856,8.641733e-06,0,-3.490763560502172e-08,1.0
7,7,2543924.5,441.71307,2765.8467,2800.896,-80.92634,6.604493673687102,-4.4866916e-05,9.816864e-06,2.261975e-05,2.2057184e-05,1.0,40,0.02018403,7.206276e-06,0,-4.512161986020639e-08,1.0
8,8,2201436.2,462.00385,3145.0195,3178.7727,-81.64301,7.156503326579696,3.3870805e-05,-7.275385e-05,2.2987442e-05,2.250186e-05,1.0,40,0.020919574,6.5810223e-06,0,-4.772024950767357e-08,1.0
9,9,1905053.1,650.04126,3645.1719,3702.679,-79.88877,7.708498152758693,5.244663e-05,-3.1542924e-05,2.2918966e-05,2.2212576e-05,1.0,40,0.02068973,5.587773e-06,0,-5.1295978922812284e-08,1.0
10,10,1648567.4,755.9285,4023.9956,4094.3826,-79.36069,8.260482392302947,9.9193625e-05,-3.582216e-05,2.3991419e-05,2.3173632e-05,1.0,40,0.019854832,4.849286e-06,0,-5.38961426821566e-08,1.0
11,11,1426616.2,883.2666,4685.1904,4767.7217,-79.32373,8.812492098571965,0.00011001868,-5.8260244e-05,2.3811444e-05,2.2994207e-05,1.0,40,0.020375969,4.273733e-06,0,-5.291289897551287e-08,1.0
12,12,1234551.2,709.55,5556.3506,5601.472,-82.72267,9.531490612687776,-1.6509437e-05,-7.017363e-06,2.3201783e-05,2.2829494e-05,1.0,41,0.019624582,3.5034684e-06,0,-5.631542090868259e-08,1.0
13,13,1068345.5,1219.8447,6250.319,6368.242,-78.95667,10.083502612222219,5.973162e-05,-3.7063953e-06,2.3834511e-05,2.2959977e-05,1.0,41,0.020560907,3.2286628e-06,0,-5.696265835426415e-08,1.0
14,14,924510.06,1479.7714,7105.1284,7257.5874,-78.2353,10.635503571800655,5.175726e-05,-5.896318e-06,2.4229059e-05,2.3221799e-05,1.0,41,0.019986767,2.7539133e-06,0,-5.719929919181747e-08,1.0
15,15,800039.0,2522.8347,8966.525,9314.681,-74.285446,11.187478691368597,0.00010230515,-3.374924e-06,2.2186294e-05,2.0558773e-05,1.0,41,0.020764451,2.2292177e-06,0,-5.609366811228453e-08,1.0
16,16,692334.1,2430.2432,8883.445,9209.869,-74.69996,11.739499250921654,0.00014651826,-1.10359315e-05,2.587754e-05,2.40757e-05,1.0,41,0.020439137,2.2192646e-06,0,-5.7152308764307865e-08,1.0
17,17,599122.25,2923.388,10579.779,10976.244,-74.55354,12.291500077146338,8.931885e-05,-1.0602356e-06,2.5108922e-05,2.33278e-05,1.0,41,0.020593598,1.8761972e-06,0,-5.701516976896591e-08,1.0
18,18,518454.94,3403.0908,12178.637,12645.166,-74.38798,12.843485089979367,6.459456e-05,-4.7696963e-06,2.5206376e-05,2.3380764e-05,1.0,41,0.020584349,1.6278433e-06,0,-5.720337457301778e-08,1.0
19,19,448662.03,4324.517,13440.062,14118.665,-72.163734,13.395497302903095,4.4844877e-05,-9.857512e-07,2.6393654e-05,2.3917446e-05,1.0,41,0.020136617,1.4262408e-06,0,-5.7419259523776924e-08,1.0
20,20,388258.97,5323.053,15136.508,16045.21,-70.62476,13.947490875754738,-2.6496004e-05,3.4481016e-06,2.7081516e-05,2.4100915e-05,1.0,41,0.020788848,1.295642e-06,0,-5.849294340481808e-08,1.0
21,21,335983.9,4874.5205,17509.725,18175.572,-74.44337,14.499504075356526,7.636977e-05,-6.691775e-07,2.705343e-05,2.5107574e-05,1.0,41,0.019549126,1.0755714e-06,0,-5.897450237118838e-08,1.0
22,22,290751.2,8440.62,18749.69,20561.979,-65.76397,15.051479781541275,0.00012697355,-4.0434497e-06,2.9194736e-05,2.4275205e-05,1.0,41,0.020419603,9.930758e-07,0,-5.879487533078671e-08,1.0
23,23,251605.19,10826.066,20454.957,23143.229,-62.109356,15.603495274408488,-6.2436644e-05,1.0734807e-05,3.092445e-05,2.4157458e-05,1.0,41,0.020396441,8.8131355e-07,0,-5.77392972623127e-08,1.0
24,24,217729.38,12573.203,22477.805,25755.332,-60.77906,16.155503327288898,0.0001756024,-8.685861e-06,3.2519903e-05,2.4769812e-05,1.0,41,0.020375082,7.911015e-07,0,-5.8997121772774916e-08,1.0
25,25,188418.58,15815.668,23820.586,28592.93,-56.417843,16.70749954020721,3.8752296e-05,1.138996e-06,3.5460427e-05,2.4611129e-05,1.0,41,0.020303853,7.101005e-07,0,-5.879694321505566e-08,1.0
26,26,163051.14,18430.795,25516.566,31476.807,-54.159157,17.25949180641328,0.00014351854,-4.7194208e-06,3.8253755e-05,2.5138375e-05,1.0,41,0.02065437,6.561774e-07,0,-5.8496973057389016e-08,1.0
27,27,141098.2,22176.77,26310.215,34409.832,-49.8726,17.811499965988332,7.970485e-05,-5.835206e-07,4.287205e-05,2.5064435e-05,1.0,41,0.020264681,5.8892124e-07,0,-5.8805568761573886e-08,1.0
28,28,122105.11,26509.34,28067.877,38607.652,-46.635727,18.363501032203203,0.00018027895,-8.970776e-06,4.643835e-05,2.4544212e-05,1.0,41,0.020266548,5.24936e-07,0,-6.004677786530503e-08,1.0
29,29,105663.59,29180.016,27124.094,39839.55,-42.908794,18.779490358632756,-3.512248e-05,2.1203664e-06,5.5531513e-05,2.5740746e-05,1.0,41,0.0217005,5.446974e-07,0,-6.082476945736125e-08,1.0
30,30,91439.65,32908.766,27798.59,43078.4,-40.188343,19.331489584845258,5.3860447e-07,2.2693378e-06,6.261276e-05,2.6072896e-05,1.0,41,0.020363584,4.7270987e-07,0,-6.079816972146388e-08,1.0
31,31,79127.08,36578.008,26500.215,45168.707,-35.92276,19.74749619126669,0.00015859165,-7.7584955e-06,7.590067e-05,2.6125768e-05,1.0,41,0.02140177,4.7381855e-07,0,-6.135055802233878e-08,1.0
32,32,68475.36,39945.293,26271.32,47810.133,-33.33222,20.299497257481562,6.027195e-05,-1.5518557e-06,8.847161e-05,2.6713316e-05,1.0,41,0.020328246,4.2518698e-07,0,-6.237325811453332e-08,1.0
33,33,59252.523,44334.02,27586.836,52216.27,-31.891933,20.881494351808215,6.701661e-05,-4.053479e-07,9.736691e-05,2.7177122e-05,1.0,42,0.0189943,3.637621e-07,0,-6.18212657899251e-08,1.0
34,34,51282.285,47366.285,26744.242,54395.03,-29.450209,21.29748167822254,7.072433e-05,4.780117e-08,0.00011604395,2.805205e-05,1.0,42,0.019488547,3.5827807e-07,0,-6.185262143896489e-08,1.0
35,35,44369.8,50762.34,24224.92,56246.438,-25.511517,21.713499271281762,4.3056225e-05,-1.9246256e-07,0.00014807109,2.7466604e-05,1.0,42,0.019873224,3.5332414e-07,0,-6.189106747811558e-08,1.0
36,36,38403.727,53454.5,22600.95,58036.08,-22.918993,22.129491264378885,-3.0744082e-05,8.423492e-07,0.00018336654,2.7808484e-05,1.0,42,0.020165857,3.4747106e-07,0,-6.176651609393957e-08,1.0
37,37,33226.32,55461.367,20891.135,59265.527,-20.64034,22.54550296414527,-2.1816193e-06,5.469552e-07,0.0002292851,2.8490207e-05,1.0,42,0.020332683,3.4307774e-07,0,-6.179633200507576e-08,1.0
38,38,28754.086,57422.836,19111.545,60519.69,-18.408543,22.961491623922484,-4.050709e-05,8.4495736e-07,0.00028961748,2.8881714e-05,1.0,42,0.020467788,3.3820046e-07,0,-6.168182462442613e-08,1.0
39,39,24884.947,59205.324,17064.09,61615.367,-16.077978,23.377493163658073,7.059395e-05,3.290419e-07,0.00037480058,2.874673e-05,1.0,42,0.020542117,3.3339276e-07,0,-6.152629139695817e-08,1.0
40,40,21553.963,60419.566,15026.311,62260.05,-13.966087,23.79448454346857,-3.0427298e-05,2.031362e-07,0.0004914062,2.8623743e-05,1.0,42,0.020549063,3.3005213e-07,0,-6.152433732232766e-08,1.0
41,41,18631.234,61840.05,13227.6455,63238.934,-12.073678,24.21050016322988,9.7200085e-05,1.1708843e-07,0.0006457969,2.8254783e-05,1.0,42,0.020574955,3.2535266e-07,0,-6.141203836928711e-08,1.0
42,42,16126.037,62692.906,12419.185,63911.16,-11.204973,24.626488956360845,0.00014513954,-6.480308e-07,0.000794693,3.000766e-05,1.0,42,0.02046627,3.2023e-07,0,-6.152350847480688e-08,1.0
43,43,13954.87,61395.41,7595.635,61863.48,-7.0526056,25.04249950943631,-4.533271e-05,9.0511844e-07,0.001501517,2.263548e-05,1.0,42,0.020123336,3.252862e-07,0,-6.167838147477017e-08,1.0
44,44,12080.609,62407.383,8624.028,63000.438,-7.8678308,25.458493155863835,7.879518e-06,-3.3848016e-07,0.0015276403,2.8625582e-05,1.0,42,0.019730702,3.1318356e-07,0,-6.157280435769073e-08,1.0
45,45,10447.592,64141.324,6682.442,64488.484,-5.9477944,25.874488375586225,8.609551e-05,-1.7718625e-07,0.002279653,2.4477935e-05,1.0,42,0.01959986,3.0392806e-07,0,-6.151033404727515e-08,1.0
46,46,9045.586,63864.34,5358.1387,64088.715,-4.795813,26.447262509464053,5.7887086e-05,5.9463895e-07,0.0032837454,2.2952725e-05,1.0,42,0.020218821,3.1548177e-07,0,-6.169467737910416e-08,1.0
47,47,7827.7437,63781.527,4527.7363,63942.035,-4.060513,26.927923465671483,0.00011126701,1.7762294e-07,0.0044905795,2.2516027e-05,1.0,42,0.020305129,3.1755525e-07,0,-6.147993400587263e-08,1.0
48,48,6770.8345,64414.58,3602.3179,64515.227,-3.2008724,27.46640002456843,9.8917635e-06,-1.3490673e-07,0.0065252315,2.0343961e-05,1.0,42,0.020628216,3.1974182e-07,0,-6.159476099881426e-08,1.0
49,49,5860.798,63770.914,2821.2087,63833.29,-2.5330987,28.0719912800123,-0.00031664802,2.1846654e-06,0.009625607,1.8802004e-05,1.0,42,0.020637928,3.233098e-07,0,-6.149241415868269e-08,1.0
50,50,5071.625,63473.754,2203.7449,63512.0,-1.9884531,28.752684725703148,3.972117e-05,5.1417925e-07,0.014240056,1.7144417e-05,1.0,42,0.020740945,3.2656735e-07,0,-6.14302550194614e-08,1.0
51,51,4388.5933,62929.664,1688.9966,62952.324,-1.5374172,29.431830331290257,4.512437e-05,3.039019e-07,0.021471681,1.5456104e-05,1.0,42,0.020757914,3.2974023e-07,0,-6.115207900869911e-08,1.0
