True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,171.26834,1135.9192,1148.7582,-81.425804,2.4664862504287157,0.008012314,8.4215335e-06,2.0015827e-05,1.9570916e-05,1.0,40,0.0099137295,8.629953e-06,0,4.145718302860739e-09,1.0
1,1,6057573.0,234.8631,1346.2485,1366.5818,-80.10392,3.0184787033649627,0.008016973,5.5189766e-06,1.9516245e-05,1.8939803e-05,1.0,40,0.0140112,1.0252734e-05,0,3.3841888460320507e-09,1.0
2,2,5242039.0,221.08244,1559.7062,1575.297,-81.93229,3.4344803497951943,0.008126359,-2.884515e-05,1.9466017e-05,1.908261e-05,1.0,40,0.019305073,1.2254878e-05,0,3.014721320346957e-09,1.0
3,3,4536288.0,216.3498,1821.6082,1834.4109,-83.22679,4.802488868095679,0.008015091,1.7925818e-07,1.9260367e-05,1.8992461e-05,1.0,40,0.018494133,1.0081783e-05,0,2.1120110744353346e-09,1.0
4,4,3925558.5,281.78247,2077.7417,2096.7622,-82.27669,5.2184775811911095,0.008013414,2.467716e-06,1.9513138e-05,1.9160721e-05,1.0,40,0.018085577,8.625478e-06,0,1.175571994897003e-09,1.0
5,5,3397055.0,366.77435,2370.338,2398.5464,-81.204094,5.634491520904703,0.008002962,-1.2081693e-05,1.9765477e-05,1.9303301e-05,1.0,40,0.01921353,8.010489e-06,0,4.729199716090686e-10,1.0
6,6,2939708.2,401.47687,2717.105,2746.6057,-81.59485,6.0504901006643195,0.007951277,1.4444264e-06,1.9925512e-05,1.9499777e-05,1.0,40,0.02109768,7.681365e-06,0,-2.386632463532755e-09,1.0
7,7,2543924.5,468.2585,3095.5396,3130.7556,-81.39815,6.6024926602549385,0.007994503,-3.2324355e-05,2.0210617e-05,1.9758498e-05,1.0,40,0.020623257,6.58731e-06,0,-6.440621011228763e-10,1.0
8,8,2201436.2,546.5242,3553.2605,3595.045,-81.255905,7.15449620646541,0.007994726,-1.766331e-05,2.0346371e-05,1.9876157e-05,1.0,40,0.021005677,5.8429528e-06,0,-4.47964164900188e-09,1.0
9,9,1905053.1,662.9531,4087.893,4141.3013,-80.78827,7.706487006013049,0.007993925,-1.5784166e-05,2.043683e-05,1.9913101e-05,1.0,40,0.02048342,4.946131e-06,0,-8.783814271863675e-09,1.0
10,10,1648567.4,785.62335,4677.179,4742.7007,-80.465065,8.258491085580317,0.0080270525,-2.5477573e-05,2.0640939e-05,2.007456e-05,1.0,40,0.019979836,4.212755e-06,0,-5.8763577118396725e-09,1.0
11,11,1426616.2,801.00586,5490.6255,5548.7456,-81.6999,8.977483359718462,0.008017327,-4.471768e-06,2.0318477e-05,1.9895057e-05,1.0,41,0.019429775,3.5016517e-06,0,-5.025864217942279e-09,1.0
12,12,1234551.2,966.88715,6285.5874,6359.519,-81.25497,9.52950175924343,0.007962288,3.2320836e-06,2.0509975e-05,2.0035875e-05,1.0,41,0.02056701,3.234051e-06,0,-5.244219884453906e-09,1.0
