True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,367.1216,1907.7418,1942.7448,-79.107285,2.469484837289201,0.00565895,-1.1504817e-05,1.1917945e-05,1.1492356e-05,1.0,40,0.010127234,5.2128485e-06,0,8.116082764983744e-09,1.0
1,1,6057573.0,429.85114,2095.0627,2138.705,-78.40534,3.0214937968121376,0.0056873076,3.9747383e-06,1.2540777e-05,1.20341865e-05,1.0,40,0.014419547,6.7421856e-06,0,-1.7380366762217312e-09,1.0
2,2,5242039.0,473.37115,2405.2996,2451.4375,-78.86628,3.4374876299116295,0.005731372,-1.6081827e-05,1.2622655e-05,1.2151991e-05,1.0,40,0.020055322,8.181046e-06,0,-6.3569332859840545e-09,1.0
3,3,4536288.0,364.49695,2728.568,2752.8062,-82.39117,4.669495795067633,0.0057205097,-5.1599534e-05,1.2858334e-05,1.26329e-05,1.0,40,0.019070603,6.9276953e-06,0,-2.8479691335430995e-08,1.0
4,4,3925558.5,454.77966,3008.1533,3042.3364,-81.40299,5.085496108193183,0.005689432,-5.468803e-05,1.347779e-05,1.3176625e-05,1.0,40,0.018598814,6.1133323e-06,0,-2.4997703026151108e-08,1.0
5,5,3397055.0,516.33215,3508.635,3546.4233,-81.62842,5.501492927927757,0.0056519075,1.0170372e-05,1.3353015e-05,1.306997e-05,1.0,40,0.019736085,5.5650676e-06,0,-2.4182968673130746e-08,1.0
6,6,2939708.2,606.40137,4049.806,4094.9543,-81.48403,5.917503374366788,0.0055164364,5.2069714e-05,1.3368469e-05,1.307531e-05,1.0,40,0.021649668,5.286913e-06,0,-2.6729485303693284e-08,1.0
7,7,2543924.5,569.61743,4416.292,4452.8755,-82.65051,6.469481133943191,0.005598323,4.1092528e-05,1.4166355e-05,1.3934538e-05,1.0,40,0.021173509,4.7550193e-06,0,-2.9059902840420666e-08,1.0
8,8,2201436.2,515.3082,5077.453,5103.535,-84.20492,7.188482288067462,0.005639499,-2.4215055e-06,1.4238627e-05,1.4093463e-05,1.0,41,0.019657027,3.851649e-06,0,-2.7601883139333774e-08,1.0
9,9,1905053.1,1159.741,6450.049,6553.4824,-79.80694,7.740488847630331,0.00533133,2.0488902e-05,1.2952394e-05,1.2546765e-05,1.0,41,0.02089148,3.1878442e-06,0,-2.6695104452626437e-08,1.0
10,10,1648567.4,734.48706,6961.6113,7000.2505,-83.97727,8.292491033818806,0.005620122,1.470461e-06,1.3867675e-05,1.3715007e-05,1.0,41,0.01983342,2.8332443e-06,0,-2.6350408604988236e-08,1.0
11,11,1426616.2,808.47534,8087.0186,8127.3306,-84.29099,8.844496766716475,0.005455063,8.0737545e-06,1.3795089e-05,1.365858e-05,1.0,41,0.020677615,2.5442075e-06,0,-2.5214875574003296e-08,1.0
12,12,1234551.2,1132.6693,9010.875,9081.784,-82.83548,9.39649873963208,0.00565433,8.5594456e-07,1.430685e-05,1.4084311e-05,1.0,41,0.020366533,2.2425695e-06,0,-2.5598006079079817e-08,1.0
13,13,1068345.5,1149.3014,11366.853,11424.808,-84.22645,9.948501565813785,0.005735322,-1.3186751e-05,1.3105941e-05,1.2973312e-05,1.0,41,0.020683961,1.8104429e-06,0,-2.661609219573317e-08,1.0
14,14,924510.06,1677.1772,12058.394,12174.473,-82.08165,10.500498632056406,0.005608179,-1.1756912e-06,1.4276411e-05,1.4005468e-05,1.0,41,0.020171195,1.6568434e-06,0,-2.6876719253597197e-08,1.0
15,15,800039.0,-9491.606,13420.588,16437.846,-125.26956,11.052502978272969,0.005623867,-1.6971024e-06,1.4823045e-05,9.880768e-06,1.0,41,0.020567656,1.2512379e-06,0,-2.633463389501066e-08,1.0
16,16,692334.1,2882.6545,16011.367,16268.791,-79.793915,11.60449241779861,0.0056597516,-2.9652504e-06,1.4357407e-05,1.39066415e-05,1.0,41,0.019940795,1.2257085e-06,0,-2.6060364232022613e-08,1.0
17,17,599122.25,3352.8135,18257.467,18562.771,-79.59411,12.156494870694587,0.005651684,-3.4717593e-06,1.455004e-05,1.4075362e-05,1.0,41,0.02066983,1.1135098e-06,0,-2.5990985270281738e-08,1.0
18,18,518454.94,4130.2334,20475.438,20887.852,-78.595535,12.70850007023546,0.0055813678,4.859629e-06,1.4992564e-05,1.4406376e-05,1.0,41,0.020577522,9.851431e-07,0,-2.6203929849647997e-08,1.0
19,19,448662.03,5575.494,23697.615,24344.674,-76.76043,13.260480603115866,0.005663161,-2.2576207e-06,1.4969116e-05,1.4183961e-05,1.0,41,0.020222247,8.306641e-07,0,-2.532604322338885e-08,1.0
20,20,388258.97,3591.9229,27173.855,27410.223,-82.47012,13.812485776055837,0.0056647635,-5.8795586e-06,1.5085072e-05,1.4826027e-05,1.0,41,0.021022154,7.6694573e-07,0,-2.5160007682771772e-08,1.0
21,21,335983.9,-441.9123,25186.963,25190.84,-91.005165,14.36449860225548,0.005510139,6.5784234e-06,1.8807274e-05,1.8801484e-05,1.0,41,0.019301638,7.6621654e-07,0,-2.3866259601134607e-08,1.0
22,22,290751.2,9616.44,34615.574,35926.508,-74.47435,14.916485961788567,0.005803216,-1.362064e-05,1.5813466e-05,1.4680477e-05,1.0,41,0.020480238,5.700592e-07,0,-2.4371956796531752e-08,1.0
23,23,251605.19,12106.623,38088.676,39966.457,-72.36695,15.468486414669314,0.0056052725,4.5002294e-06,1.6607515e-05,1.5083604e-05,1.0,41,0.02027934,5.07409e-07,0,-2.38465121421522e-08,1.0
24,24,217729.38,15189.608,42844.496,45457.4,-70.47912,16.020494120923104,0.0056456844,-5.10898e-07,1.7061142e-05,1.51561535e-05,1.0,41,0.02017984,4.439286e-07,0,-2.343494470181737e-08,1.0
25,25,188418.58,19989.18,48183.008,52164.832,-67.468414,16.572478600457544,0.005695506,-4.7529384e-06,1.753083e-05,1.4956662e-05,1.0,41,0.020802628,3.9878645e-07,0,-2.2196970346926372e-08,1.0
26,26,163051.14,21171.035,53329.176,57377.816,-68.34753,17.291478901257506,0.005640207,9.0824706e-08,1.8303386e-05,1.5811502e-05,1.0,42,0.019217446,3.3492816e-07,0,-2.232510459150166e-08,1.0
27,27,141098.2,26230.852,61088.246,66481.81,-66.761665,17.707479881035397,0.005735974,-5.627308e-07,1.8464645e-05,1.559016e-05,1.0,42,0.020936415,3.1491945e-07,0,-2.2433113031369425e-08,1.0
28,28,122105.11,28278.572,64816.305,70716.555,-66.42894,18.25949222725467,0.005644753,-3.7256837e-07,2.0109535e-05,1.689384e-05,1.0,42,0.020125516,2.8459414e-07,0,-2.2416380473962426e-08,1.0
29,29,105663.59,41085.79,74704.305,85257.11,-61.190136,18.67547880698112,0.005596236,5.476986e-07,2.016272e-05,1.5480293e-05,1.0,42,0.021627806,2.5367746e-07,0,-2.23850487363231e-08,1.0
30,30,91439.65,51643.363,90395.336,104107.414,-60.26043,19.227502673253184,0.005587237,2.4057087e-07,1.9254825e-05,1.4516713e-05,1.0,42,0.020435855,1.9629586e-07,0,-2.2360007287170604e-08,1.0
31,31,79127.08,58197.395,82022.375,100571.4,-54.643127,19.643491039663786,0.0055834735,6.5609686e-07,2.4522384e-05,1.6310916e-05,1.0,42,0.021341434,2.1220183e-07,0,-2.229225444446254e-08,1.0
