True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,8.920131,0.7421886,8.9509535,-4.75627,142.17350467285723,1.160129,-0.028190676,1.4313178,0.009840701,2.0,38,0.021224357,0.002371184,0,-0.0006626448420900787,0.13985509,0.06718666,1.2241387,2.1465532e-05,1.3263471e-05,7.7372515e-06,8.157563e-06,4.917946e-06,6.5300665e-06,0.11035822,0.049457382,0.805276,1.8686878e-06,1.1882264e-06,7.5403096e-07,5.7690653e-07,5.681739e-07,4.6234982e-07,2.0
53,53,101998.59,9.0787735,0.8479042,9.118282,-5.3356123,144.3185078947281,1.1601341,-0.02734291,1.84026,0.015912803,2.0,38,0.021061981,0.0023098628,0,-0.0006774627197027698,0.10971266,0.031307876,1.240353,1.5302478e-05,1.0238441e-05,8.982589e-06,5.71794e-06,4.139526e-06,6.097352e-06,0.08622355,0.025001055,0.82670903,1.21053e-06,9.662451e-07,9.069993e-07,3.8328218e-07,3.1779135e-07,5.867596e-07,2.0
54,54,69449.59,9.272584,0.97995013,9.324222,-6.03277,146.46448420998058,1.1601466,-0.027894422,2.338549,0.025830287,2.0,38,0.020952044,0.0022470555,0,-0.0006927651423304989,0.095339514,0.0668588,1.2439669,1.1766969e-05,9.608456e-06,6.2449744e-06,6.073579e-06,7.184395e-06,3.860771e-06,0.08516954,0.05715216,0.84613836,1.0595459e-06,8.924471e-07,6.389765e-07,5.8360075e-07,5.2117304e-07,4.8582314e-07,2.0
55,55,47283.254,9.505308,1.1365713,9.573018,-6.818613,148.61048911194666,1.1601242,-0.028492525,2.9615297,0.041745696,2.0,38,0.020637706,0.0021558201,0,-0.0007102538036539271,0.08982417,0.03642752,1.2689159,7.979931e-06,6.0403413e-06,7.2553353e-06,9.232295e-06,7.1565373e-06,5.171814e-06,0.071415916,0.030785237,0.87884736,5.5264195e-07,9.887266e-07,4.8563476e-07,6.3806016e-07,3.1771754e-07,3.6086672e-07,2.0
56,56,32196.41,9.78452,1.3047452,9.871129,-7.5954633,150.7564867871988,1.1601331,-0.028132927,3.7886717,0.06619188,2.0,38,0.020349592,0.0020615263,0,-0.0007281089019532859,0.0948548,0.043632995,1.278355,6.268466e-06,1.0705052e-05,5.243499e-06,8.058494e-06,5.459779e-06,7.038479e-06,0.088872425,0.05143121,0.9314597,4.820748e-07,1.2144992e-06,5.8244444e-07,7.632298e-07,4.264476e-07,5.469686e-07,2.0
57,57,21915.822,10.117194,1.4839056,10.225438,-8.344172,152.76748538939864,1.1601207,-0.028738478,4.8939114,0.10306347,2.0,38,0.021456601,0.0020983552,0,-0.0007426174677244772,0.10289869,0.05492929,1.2046373,5.5839414e-06,1.2816295e-05,7.761166e-06,1.0427851e-05,6.2063605e-06,5.9646445e-06,0.102452904,0.035523128,0.91255164,6.4378037e-07,1.4411481e-06,6.738899e-07,9.595592e-07,4.594582e-07,4.2275283e-07,2.0
58,58,14919.832,10.491695,1.6637186,10.622788,-9.01064,154.77850343156024,1.1601367,-0.028799962,6.4117465,0.15727475,2.0,38,0.021403082,0.002014827,0,-0.0007602969339921061,0.110381834,0.040207833,1.2064782,6.406874e-06,1.3949618e-05,8.29714e-06,1.0359148e-05,7.78751e-06,6.949536e-06,0.102476746,0.024893515,0.94055146,5.219643e-07,1.3873718e-06,7.101299e-07,1.0444282e-06,4.273409e-07,3.5178223e-07,2.0
59,59,10159.962,10.90106,1.8512267,11.057131,-9.638066,156.78948720704648,1.1601361,-0.029083183,8.461911,0.2371935,2.0,38,0.020336706,0.001839239,0,-0.0007749889843949705,0.120218106,0.03467081,1.2716802,4.7193435e-06,1.4211034e-05,7.3802908e-06,1.3632652e-05,7.89229e-06,3.6997224e-06,0.12879056,0.046231475,1.038789,4.858763e-07,1.817737e-06,5.676321e-07,1.1356842e-06,3.961663e-07,2.5740056e-07,2.0
60,60,6916.754,11.344484,2.0530324,11.528758,-10.2579,159.01021445923834,1.1601719,-0.02709324,11.207842,0.35542548,2.0,38,0.02030631,0.0017613615,0,-0.0007920357391595349,0.14071259,0.085281424,1.2590048,6.5392705e-06,1.709337e-05,1.2046465e-05,1.5805128e-05,4.3291775e-06,3.700063e-06,0.14111914,0.07580969,1.0904164,9.1574924e-07,1.6412328e-06,5.471809e-07,1.3411271e-06,2.9730532e-07,4.600188e-07,2.0
61,61,4708.491,11.822779,2.2843025,12.041434,-10.935482,161.22682499121584,1.1601517,-0.027409995,14.797379,0.5325195,2.0,38,0.020295408,0.0016854643,0,-0.000807517555292256,0.13662799,0.064863585,1.2812954,6.6961384e-06,1.4815811e-05,7.0578176e-06,1.8038922e-05,3.8819735e-06,7.3690226e-06,0.1657875,0.0766706,1.1415162,7.2978884e-07,1.9835384e-06,3.137202e-07,1.612244e-06,3.5211144e-07,5.1375616e-07,2.0
62,62,3206.0295,12.346686,2.566222,12.610558,-11.741581,163.42071437542472,1.1601547,-0.027683906,19.344538,0.80108434,2.0,38,0.020272546,0.0016075852,0,-0.0008237035733002704,0.1352464,0.10192612,1.2763001,7.334643e-06,1.5316968e-05,7.076835e-06,1.7402606e-05,7.821802e-06,4.9295627e-06,0.15321107,0.1135064,1.2031955,6.5445647e-07,1.4491742e-06,4.952947e-07,1.623176e-06,3.1266467e-07,4.5504112e-07,2.0
63,63,2182.901,12.937793,2.9072847,13.260422,-12.664707,165.61697837305837,1.1601561,-0.028686324,25.078327,1.2054772,2.0,38,0.0202463,0.0015268218,0,-0.0008394561196285972,0.1429004,0.110688835,1.2712437,4.4574426e-06,1.6797769e-05,6.0415946e-06,1.9687563e-05,6.0506177e-06,5.6983067e-06,0.15984836,0.10756042,1.2796715,7.973263e-07,1.5468067e-06,3.4386778e-07,1.4573226e-06,3.396694e-07,5.642705e-07,2.0
64,64,1486.4281,13.633782,3.3284533,14.034195,-13.719417,167.8085961570323,1.1601593,-0.029215485,32.168716,1.809438,2.0,38,0.020227123,0.0014412742,0,-0.0008578015817087337,0.1321708,0.0421938,1.290774,5.3609547e-06,1.6443544e-05,4.6100367e-06,1.6967972e-05,6.980616e-06,4.8537067e-06,0.16804159,0.048139673,1.3386872,5.4276376e-07,1.5232272e-06,4.0838745e-07,1.6177452e-06,4.561238e-07,3.049313e-07,2.0
65,65,1012.2657,14.490865,3.8092031,14.983164,-14.728096,169.99933231450268,1.1601654,-0.028492553,41.275417,2.6677964,2.0,38,0.02021719,0.0013493272,0,-0.0008753823783567383,0.14024071,0.055758376,1.2842809,4.8737666e-06,1.4932102e-05,5.181335e-06,1.9845365e-05,5.732576e-06,6.603426e-06,0.17986506,0.052114293,1.4282374,6.240325e-07,1.491891e-06,3.78004e-07,1.6180599e-06,2.7328446e-07,3.8502608e-07,2.0
66,66,688.8978,15.554674,4.299141,16.13786,-15.450214,172.19607103220187,1.1601908,-0.027108168,53.738266,3.8137758,2.0,38,0.020205216,0.0012520382,0,-0.0008911036126133663,0.14408022,0.04344806,1.2770919,6.044782e-06,1.690172e-05,4.6856317e-06,1.9770014e-05,6.7522237e-06,4.620205e-06,0.1776703,0.058688294,1.555797,6.5803215e-07,1.474521e-06,3.7099883e-07,1.2500302e-06,3.516608e-07,4.241083e-07,2.0
67,67,468.94922,16.848087,4.6831436,17.486849,-15.533959,174.39321998986998,1.1601893,-0.027670868,72.46976,5.1976695,2.0,38,0.020196468,0.0011549519,0,-0.0009074395311403592,0.14339203,0.030275118,1.2893072,7.172373e-06,1.7854505e-05,5.0873077e-06,1.691126e-05,6.8518552e-06,6.536036e-06,0.19811752,0.044757746,1.6665337,8.7104195e-07,1.4957369e-06,3.741419e-07,1.3097964e-06,3.6584962e-07,2.3677465e-07,2.0
68,68,319.28494,18.289324,4.8387613,18.918589,-14.819072,176.59021857424523,1.160193,-0.02681192,103.01667,6.739046,2.0,38,0.020187821,0.0010670891,0,-0.0009230183261671595,0.18670082,0.0547995,1.2916299,7.721081e-06,1.4930466e-05,2.0133746e-05,2.450575e-05,4.4595695e-06,5.54926e-06,0.2235889,0.04707684,1.8008994,7.328692e-07,1.4124952e-06,3.6310314e-07,1.5356121e-06,3.9927454e-07,5.0311417e-07,2.0
69,69,217.43552,19.721697,4.727158,20.28032,-13.4791155,178.77452161131077,1.1601882,-0.027031783,154.84227,8.412793,2.0,38,0.02018651,0.0009953744,0,-0.0009390152408202605,0.13552178,0.038867887,1.3054171,5.3977224e-06,1.4897766e-05,7.666741e-06,1.8006613e-05,7.750299e-06,4.220118e-06,0.19774894,0.06473009,1.9460231,4.897472e-07,1.2548668e-06,4.886082e-07,1.0340397e-06,5.0177914e-07,4.985096e-07,2.0
70,70,148.05719,20.960695,4.42919,21.42355,-11.93161,180.9843700362544,1.1601856,-0.026944209,242.69806,10.373662,2.0,38,0.020183997,0.00094214064,0,-0.0009543708365439282,0.1400292,0.041881047,1.2880288,7.647414e-06,1.7277638e-05,4.498148e-06,1.6862508e-05,9.017554e-06,4.7700646e-06,0.19141747,0.070589386,2.0561318,5.9014656e-07,1.2521407e-06,2.8938413e-07,9.1184955e-07,2.9045069e-07,4.06648e-07,2.0
71,71,100.80636,21.970545,4.1031957,22.350414,-10.578633,183.4191451386141,1.1601965,-0.0027095797,384.77777,12.9683075,2.0,39,0.020184297,0.00090308377,0,-0.0009580148532491908,0.14372727,0.039033774,1.2498287,6.800024e-06,1.7416482e-05,6.5377135e-06,1.8024388e-05,6.4086403e-06,4.365115e-06,0.1423966,0.010689476,0.39094332,2.8507313e-07,8.9236295e-07,4.3966548e-08,8.6424194e-07,6.1178156e-08,1.3229132e-07,2.0
72,72,68.616714,22.80832,3.8826752,23.136435,-9.66089,185.56982060078008,1.1601983,-0.0027654567,597.39166,16.823967,2.0,39,0.020173896,0.00087195355,0,-0.0009602706725897022,0.13509475,0.04087244,1.2623377,3.658799e-06,1.6038575e-05,5.1396037e-06,1.8922445e-05,4.8917573e-06,5.3977346e-06,0.1426207,0.011033623,0.40762633,3.0331407e-07,8.5630364e-07,5.3141857e-08,8.366471e-07,2.9566573e-08,9.874433e-08,2.0
73,73,46.71924,23.582409,3.8212166,23.889992,-9.204024,187.64939960619085,1.1601869,-0.0025512665,891.5028,22.80836,2.0,39,0.020174693,0.0008444831,0,-0.0009623570512636475,0.13931066,0.042569138,1.2349129,5.7903576e-06,1.6369646e-05,7.049635e-06,1.8138113e-05,5.2298806e-06,5.660076e-06,0.13780841,0.013705134,0.4232887,2.1365541e-07,8.32526e-07,7.375306e-08,7.658131e-07,7.607811e-08,9.763008e-08,2.0
74,74,31.801239,24.370794,3.907,24.681982,-9.107865,189.71442447757,1.1601913,-0.002696729,1280.9514,32.09663,2.0,39,0.020173263,0.0008173275,0,-0.0009624699065133852,0.13882074,0.034577757,1.2524879,4.761389e-06,1.5930362e-05,4.136283e-06,1.8550414e-05,8.489312e-06,5.8956707e-06,0.13714676,0.015229643,0.43530008,2.0136075e-07,8.1088433e-07,5.261607e-08,7.297505e-07,8.2942826e-08,8.331536e-08,2.0
75,75,21.656305,25.221758,4.095486,25.552105,-9.223138,191.76146196146146,1.1601888,-0.002579763,1794.4457,46.098618,2.0,39,0.020170344,0.0007893809,0,-0.0009655184275795084,0.13218543,0.028458884,1.2573482,4.7959757e-06,1.4660743e-05,5.6298377e-06,1.6976168e-05,7.5669595e-06,7.125794e-06,0.12925714,0.023628967,0.4513814,1.8197882e-07,7.5242224e-07,4.4749537e-08,6.493606e-07,4.1710333e-08,8.324275e-08,2.0
76,76,14.74984,26.157473,4.33799,26.514742,-9.416306,193.89713870294509,1.1601729,-0.0029660524,2487.3923,66.58042,2.0,39,0.020171493,0.0007607652,0,-0.0009649233926254997,0.12924898,0.036326334,1.2601199,6.562599e-06,1.743138e-05,4.308399e-06,1.4660141e-05,6.587214e-06,4.129437e-06,0.13961454,0.044285648,0.48247853,3.1915906e-07,7.2557754e-07,1.06012585e-07,6.403372e-07,7.3335244e-08,1.1974387e-07,2.0
77,77,10.041743,27.126493,4.621089,27.517288,-9.667721,196.00895552325528,1.160204,-0.0022754283,3429.7834,96.72619,2.0,39,0.020171445,0.00073304627,0,-0.0009655143026646628,0.12969391,0.031036489,1.2550242,5.0405692e-06,1.5625668e-05,5.300862e-06,1.7847931e-05,4.546402e-06,4.3660093e-06,0.16396832,0.07769406,0.49456242,5.2617713e-07,7.9402844e-07,1.5318876e-07,6.598557e-07,1.2121198e-07,1.2723496e-07,2.0
78,78,6.8350806,28.073032,5.0085793,28.516329,-10.115846,198.61941591391223,1.160203,-0.0021434682,4649.0254,143.41805,2.0,39,0.020170996,0.000707349,0,-0.0009664911737595815,0.12451307,0.033200394,0.8939605,3.3295194e-06,1.5737261e-05,4.086742e-06,1.6924761e-05,4.989351e-06,3.708219e-06,0.15668786,0.075646065,0.37743372,5.4935674e-07,6.8698523e-07,1.0205423e-07,6.398497e-07,8.0427874e-08,1.04022554e-07,2.0
79,79,4.6544523,29.053188,5.5709143,29.582476,-10.854644,202.0035769812821,1.1602004,-0.0025005923,6137.974,217.67522,2.0,39,0.020169858,0.00068181776,0,-0.000977920250440275,0.13044524,0.019557144,0.74480146,2.8105953e-06,1.7303417e-05,2.9918065e-06,1.813794e-05,4.6699397e-06,3.9319407e-06,0.23523547,0.14696524,0.34298152,1.1782273e-06,7.7289565e-07,1.8438391e-07,6.856367e-07,1.3095801e-07,1.7019181e-07,2.0
80,80,3.1693728,30.05731,6.439984,30.739475,-12.093174,206.57101973160752,1.1602086,-0.0023907044,7797.6187,342.24622,2.0,39,0.020171318,0.00065620244,0,-0.0009704796461082425,0.12552595,0.017723665,0.567972,2.4122037e-06,1.5281345e-05,3.5812393e-06,1.8566818e-05,5.327296e-06,2.3624025e-06,0.24954323,0.05653705,0.2696643,1.3858375e-06,6.326501e-07,5.4526563e-08,5.823277e-07,3.4449748e-08,7.802521e-08,2.0
81,81,2.1581502,31.23516,7.6786113,32.165142,-13.811278,212.91083576607343,1.1601982,-0.0025721118,9604.08,547.3312,2.0,39,0.020171667,0.0006271282,0,-0.0009771152892888704,0.12730104,0.024207486,0.45123762,3.8047785e-06,1.6242067e-05,3.88091e-06,1.7820505e-05,5.0009694e-06,3.4699933e-06,0.3154567,0.06766365,0.23029657,1.7983006e-06,5.8202534e-07,5.8977516e-08,5.6336944e-07,4.1494896e-08,7.52092e-08,2.0
82,82,1.4679656,32.723167,9.3202,34.02458,-15.897993,221.87377000512788,1.1601925,-0.0024075033,11632.659,872.85876,2.0,39,0.020172134,0.0005928695,0,-0.0009721534004762911,0.11820427,0.01604361,0.36550707,2.5433353e-06,1.4694159e-05,3.256877e-06,1.7375694e-05,3.9298575e-06,3.5805242e-06,0.4588554,0.1586249,0.26369587,2.5488282e-06,6.610385e-07,1.9568414e-07,4.8381287e-07,1.2413007e-07,1.5929247e-07,2.0
83,83,1.0000616,34.571587,11.463578,36.422634,-18.344984,234.6835746934812,1.1601903,-0.002386758,13882.675,1375.2158,2.0,39,0.020172646,0.0005538492,0,-0.0009908281960091133,0.12040508,0.022275966,0.3108322,2.6625191e-06,1.479233e-05,2.845284e-06,1.7731798e-05,4.3026384e-06,4.3537016e-06,0.587726,0.18130703,0.24767107,3.0994868e-06,6.8078185e-07,1.890529e-07,5.6954696e-07,1.12224456e-07,1.1609429e-07,2.0
