True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
96,96,69449.59,2482.9116,582.72906,2550.3772,-13.208035,148.56949190996238,-0.10467706,0.00013868923,0.003932636,0.00020530914,3.0,40,0.02056685,8.0642385e-06,0,9.681453341768651e-06,0.112041734,0.13617507,3.3355258,0.2330844,0.16897011,5.9457154,1.518978e-05,8.783645e-06,5.66746e-06,5.157042e-06,7.343427e-06,5.6171516e-06,4.9782916e-09,5.991831e-09,7.434027e-09,6.5810686e-09,2.8854805e-09,1.1895167e-08,3.0
97,97,47283.254,2602.88,401.65936,2633.6882,-8.772315,149.7755073539156,-0.10468491,0.00013762663,0.00838021,0.00019491352,3.0,40,0.020310942,7.711977e-06,0,9.730445699165607e-06,0.143431,0.0623421,3.4106362,0.21236685,0.1085624,6.2097445,1.3410706e-05,1.2991073e-05,7.568289e-06,7.905794e-06,1.0963343e-05,1.3544696e-05,4.7218074e-09,8.2858795e-09,4.793638e-09,4.5451087e-09,5.273409e-09,8.149252e-09,3.0
98,98,32196.41,2630.3306,307.40863,2648.2332,-6.665959,150.8444978580519,-0.104696326,0.00014012463,0.01608039,0.00021667873,3.0,40,0.021394039,8.0786085e-06,0,9.778611314595966e-06,0.113838725,0.0657009,3.1892958,0.25545564,0.08567998,5.903122,9.67574e-06,8.873583e-06,1.1640906e-05,9.984021e-06,8.169022e-06,8.519268e-06,7.096442e-09,9.178747e-09,1.1005478e-08,5.5640363e-09,7.623967e-09,4.398194e-09,3.0
99,99,21915.822,2659.9429,230.47333,2669.909,-4.9520807,151.91349900214118,-0.104692504,0.00013876379,0.031509515,0.0002347957,3.0,40,0.021695808,8.126048e-06,0,9.814932663904882e-06,0.114709266,0.051836275,3.1577783,0.21695717,0.10908556,5.8922544,7.7769855e-06,1.250715e-05,6.242599e-06,1.566954e-05,5.680017e-06,6.4927076e-06,4.7294306e-09,8.9013605e-09,5.530648e-09,8.191352e-09,6.1872742e-09,5.787989e-09,3.0
100,100,14919.832,2674.5542,182.25232,2680.7566,-3.8982835,152.98250505290343,-0.104687266,0.00014131767,0.058530625,0.00027052942,3.0,40,0.021318236,7.952321e-06,0,9.856188635995598e-06,0.14255637,0.05102415,3.2149272,0.23083606,0.08496224,6.010317,1.0319168e-05,7.612232e-06,9.900377e-06,2.0890007e-05,1.1048153e-05,5.9162226e-06,8.63986e-09,6.7921984e-09,1.1986071e-08,3.6721641e-09,4.248971e-09,4.7252815e-09,3.0
101,101,10159.962,2685.357,154.82169,2689.8162,-3.2996807,154.05150897035492,-0.104689166,0.00014251069,0.101180375,0.00033520823,3.0,40,0.020205386,7.511809e-06,0,9.903720050751215e-06,0.15533726,0.050050855,3.382455,0.20833635,0.09186715,6.367389,1.8223633e-05,1.38503065e-05,9.976063e-06,1.4681288e-05,6.386727e-06,5.581722e-06,6.3701755e-09,5.3930154e-09,9.45275e-09,3.4423966e-09,5.5755405e-09,4.8278523e-09,3.0
102,102,6916.754,2695.9128,145.0171,2699.8103,-3.0790565,155.30919828344486,-0.10450072,0.00013417794,0.15867138,0.00045779446,3.0,40,0.020290278,7.5154458e-06,0,9.953666254470793e-06,0.15549894,0.09636766,3.3905768,0.22582242,0.10824494,6.4259048,1.0838215e-05,1.6634784e-05,8.093867e-06,1.6976352e-05,6.810889e-06,1.0318517e-05,7.948303e-09,8.805293e-09,4.653309e-09,5.4713225e-09,4.66318e-09,6.8154833e-09,3.0
103,103,4708.491,2706.2605,160.09143,2710.9915,-3.3854413,156.45082921769063,-0.104522735,0.00014167182,0.21113989,0.00073629216,3.0,40,0.020314666,7.493445e-06,0,9.996498488955492e-06,0.1372859,0.07266059,3.3919268,0.1867875,0.11703187,6.3897715,3.2544979e-06,7.57055e-06,6.6701978e-06,2.1452108e-05,9.3136005e-06,8.532349e-06,6.6098114e-09,3.9187493e-09,3.31526e-09,8.4125205e-09,3.757193e-09,4.3243844e-09,3.0
104,104,3206.0295,2718.906,185.75005,2725.2437,-3.9082565,157.5666894573733,-0.104557864,0.00016346369,0.26725367,0.0012415689,3.0,40,0.020321185,7.4566487e-06,0,1.0037706806564276e-05,0.13944302,0.10095795,3.3863573,0.19171546,0.12373697,6.454334,1.2089306e-05,8.175282e-06,4.749537e-06,1.8296298e-05,9.1201255e-06,9.107374e-06,4.1438266e-09,8.673768e-09,5.516933e-09,4.24626e-09,4.93755e-09,5.0830296e-09,3.0
105,105,2182.901,2734.762,237.36603,2745.044,-4.9606047,158.6829721237009,-0.10451867,0.00013732834,0.30716205,0.0022967097,3.0,40,0.02032519,7.404322e-06,0,1.007822875230886e-05,0.15195924,0.08087494,3.3869371,0.18226132,0.14825396,6.493746,1.0934556e-05,1.3179364e-05,1.0321523e-05,1.7195394e-05,5.6044732e-06,1.2058685e-05,5.6931877e-09,5.499526e-09,6.6323893e-09,5.7556324e-09,4.5455995e-09,2.3666407e-09,3.0
106,106,1486.4281,2753.784,314.06723,2771.6357,-6.506432,159.79858431001776,-0.10452957,0.00014381559,0.3409209,0.004377504,3.0,40,0.02032841,7.334445e-06,0,1.0123847680039388e-05,0.14380659,0.042759035,3.3775628,0.18450096,0.11306547,6.531109,8.293105e-06,7.600114e-06,9.616266e-06,2.0262934e-05,8.581768e-06,1.0207299e-05,3.776904e-09,5.6443787e-09,3.2544125e-09,9.203863e-09,4.0280117e-09,4.368359e-09,3.0
107,107,1012.2657,2778.5088,425.0687,2810.8352,-8.6979265,160.91230769621325,-0.10452136,0.00014800993,0.36988482,0.008458901,3.0,40,0.02032768,7.2319003e-06,0,1.0174869462661515e-05,0.1420101,0.047163036,3.3733501,0.22153404,0.1559062,6.7150536,1.2229626e-05,1.0731196e-05,7.765021e-06,1.4789988e-05,1.3197771e-05,5.762468e-06,4.6928683e-09,5.4898055e-09,6.560739e-09,6.7081256e-09,6.09651e-09,5.7266987e-09,3.0
108,108,688.8978,2810.1467,583.1398,2870.0134,-11.723191,162.02911014927668,-0.10452648,0.00014349869,0.3961801,0.016355738,3.0,40,0.020327535,7.0827314e-06,0,1.0222386861309285e-05,0.14409785,0.060355738,3.3810854,0.26953235,0.15775418,6.7552857,1.1733507e-05,8.261777e-06,1.0736871e-05,1.6847713e-05,9.415691e-06,1.0010618e-05,4.5897908e-09,6.28046e-09,6.5704255e-09,1.0883184e-08,4.4409108e-09,7.521168e-09,3.0
109,109,468.94922,2851.7402,804.85443,2963.1423,-15.760803,163.39822480097064,-0.104509264,1.52446e-05,0.42167413,0.031110473,3.0,41,0.02037428,6.875903e-06,0,1.0239024019527935e-05,0.14546353,0.092898965,4.128013,0.110157296,0.03272387,1.2312651,9.651774e-06,9.92037e-06,7.19474e-06,1.5509897e-05,1.28988795e-05,1.1778583e-05,9.80751e-10,4.6488653e-09,8.087815e-10,5.5543015e-09,8.6063356e-10,1.4393259e-09,3.0
110,110,319.28494,2900.371,1128.3993,3112.1436,-21.258694,164.51519274737802,-0.10452505,1.4720171e-05,0.44175237,0.05807447,3.0,41,0.020361938,6.542737e-06,0,1.0249561218849825e-05,0.15210007,0.04433641,4.0869393,0.107514866,0.020398887,1.2935512,8.18933e-06,9.68486e-06,1.2352516e-05,2.199602e-05,9.70276e-06,3.84507e-06,3.2261668e-10,4.52094e-09,8.4089785e-10,5.068151e-09,5.599934e-10,4.2335668e-10,3.0
111,111,217.43552,2964.469,1592.2173,3365.001,-28.240261,165.62551042673294,-0.10453044,1.5343434e-05,0.45971358,0.102925174,3.0,41,0.020358738,6.050143e-06,0,1.0248518611919887e-05,0.15262134,0.04627834,4.0947556,0.11653323,0.018168353,1.4074811,9.791571e-06,1.2515301e-05,8.171839e-06,2.0469235e-05,7.2754933e-06,8.849254e-06,8.088943e-10,4.4541517e-09,5.378741e-10,5.234128e-09,3.1734518e-10,8.6893537e-10,3.0
112,112,148.05719,3047.677,2255.6768,3791.624,-36.50625,166.74938442683197,-0.10454354,1.5576721e-05,0.47655582,0.16866189,3.0,41,0.020341476,5.3648455e-06,0,1.0257475993292247e-05,0.2873674,0.04534007,4.092537,0.15133347,0.019393519,1.5769135,7.882789e-06,1.8472758e-05,1.2150991e-05,1.4931633e-05,9.954201e-06,4.8899066e-05,7.308612e-10,4.153771e-09,6.633107e-10,5.0664024e-09,7.7107126e-10,4.5656723e-09,3.0
113,113,100.80636,3163.3247,3211.4836,4507.799,-45.43284,167.86015351957758,-0.104532644,1.5272504e-05,0.49161658,0.24952202,3.0,41,0.020335449,4.5111706e-06,0,1.0262812623100469e-05,0.14170925,0.053145315,4.1172495,0.15387638,0.020898608,1.8895925,5.2080863e-06,7.4710133e-06,7.9285965e-06,2.2232596e-05,1.0893783e-05,4.290997e-06,1.1621368e-09,4.001054e-09,5.9112304e-10,5.402729e-09,4.739157e-10,8.979368e-10,3.0
114,114,68.616714,3336.4517,4582.4766,5668.4214,-53.94204,168.95879554512794,-0.10453083,1.49776315e-05,0.50616246,0.33080053,3.0,41,0.020333378,3.5871324e-06,0,1.0270971926103357e-05,0.15011838,0.045648277,4.133616,0.18888134,0.029309131,2.3895562,7.197547e-06,1.575563e-05,6.198803e-06,1.684331e-05,9.113784e-06,1.2495207e-05,1.4094476e-09,3.750238e-09,1.0175414e-09,5.131559e-09,7.372661e-10,1.0849663e-09,3.0
115,115,46.71924,3587.6572,6544.569,7463.422,-61.268955,170.01541951528634,-0.10453083,1.5233258e-05,0.52052706,0.40024826,3.0,41,0.02032544,2.7233407e-06,0,1.0271435891046269e-05,0.16293468,0.05598757,4.123598,0.23800984,0.036484417,3.1165783,1.11781565e-05,1.2118294e-05,6.1010287e-06,1.8736197e-05,9.242472e-06,1.3529317e-05,1.2103145e-09,4.1500865e-09,8.5537977e-10,4.493851e-09,2.627388e-10,1.3500318e-09,3.0
116,116,31.801239,3977.7356,9348.268,10159.3545,-66.95,171.06541655180627,-0.10452984,1.5658728e-05,0.53535885,0.4532888,3.0,41,0.02031695,1.9998267e-06,0,1.0279839462333586e-05,0.17472003,0.053443752,4.135818,0.28077576,0.046554353,4.2493076,1.3972624e-05,1.2220749e-05,1.35037335e-05,2.3394969e-05,8.4893545e-06,7.858877e-06,1.4827056e-09,2.981892e-09,7.9821755e-10,4.2425734e-09,2.8321398e-10,8.032774e-10,3.0
117,117,21.656305,4593.589,13324.217,14093.821,-70.97812,172.1074501212861,-0.10453577,1.5457164e-05,0.5515617,0.4929694,3.0,41,0.02032416,1.4420617e-06,0,1.0281345523597161e-05,0.17784208,0.052574206,4.1188674,0.3452177,0.07031673,5.890267,6.77603e-06,1.2071822e-05,2.6044478e-05,1.3832631e-05,8.293705e-06,9.329754e-06,1.4642244e-09,2.1351956e-09,1.9080177e-09,3.476586e-09,8.6880075e-10,8.299685e-10,3.0
118,118,14.74984,5556.737,18943.807,19741.963,-73.652145,173.47816175976186,-0.10453514,1.5773709e-06,0.5695942,0.5244685,3.0,42,0.020331278,1.0298509e-06,0,1.0288056354744134e-05,0.16307667,0.027933735,4.1867614,0.33859545,0.021888832,1.0308812,1.1661465e-05,1.3142231e-05,5.772164e-06,1.4343532e-05,1.1690391e-05,1.6600388e-05,1.0684708e-09,1.7032952e-09,1.2882198e-10,2.7646294e-09,2.2106152e-10,5.8947813e-10,3.0
119,119,10.041743,7040.3525,26853.836,27761.395,-75.30922,174.59091703928425,-0.10454979,1.5350138e-06,0.5902074,0.5522488,3.0,42,0.02032145,7.320039e-07,0,1.0285839059382472e-05,0.10952987,0.059238154,4.174208,0.3948046,0.09122724,1.4571835,8.028997e-06,5.4097486e-06,6.4231426e-06,1.5751799e-05,6.827147e-06,5.8237542e-06,1.0993064e-09,1.4086137e-09,1.7240799e-10,2.225675e-09,2.2121754e-10,2.3028184e-10,3.0
120,120,6.8350806,9384.193,37862.508,39008.11,-76.079796,175.93042083623004,-0.10453064,1.0718103e-06,0.6149886,0.5793967,3.0,42,0.020323293,5.2100177e-07,0,1.0287625252241822e-05,0.11990997,0.042600267,3.5214849,0.47760987,0.15540367,1.8748446,1.2418713e-05,9.815393e-06,3.4446286e-06,1.4623431e-05,7.1419995e-06,6.7897913e-06,5.2753113e-10,1.3066335e-09,4.2899403e-10,1.8479467e-09,3.904617e-10,4.427072e-10,3.0
121,121,4.6544523,12947.125,53203.883,54756.562,-76.32296,177.64064593083822,-0.10452814,1.6543021e-06,0.64269984,0.6067678,3.0,42,0.020318294,3.710659e-07,0,1.0290130382133031e-05,0.110509805,0.04710826,1.5681006,0.41732562,0.066843495,1.6902187,8.105711e-06,9.084097e-06,3.5850046e-06,1.4729612e-05,7.422184e-06,2.735188e-06,5.270759e-10,8.022307e-10,1.08122476e-10,1.1853158e-09,1.1355799e-10,1.7772668e-10,3.0
122,122,3.1693728,18520.438,74232.18,76507.664,-75.99108,180.6250640192302,-0.104538694,1.06114754e-07,0.6764794,0.6368382,3.0,43,0.020317176,2.655574e-07,0,1.0287570544330593e-05,0.105859585,0.023829373,1.2250051,0.42565823,0.078982845,1.1105549,6.5227377e-06,9.835412e-06,3.631673e-06,1.5266218e-05,4.367196e-06,4.7188064e-06,5.464274e-10,5.105721e-10,1.2677856e-10,8.092415e-10,1.2244658e-10,1.1927548e-10,3.0
123,123,2.1581502,26545.932,103006.266,106371.88,-75.54865,183.8178777975554,-0.104541056,1.3184312e-07,0.715937,0.6713491,3.0,43,0.020316947,1.9099923e-07,0,1.0286603085287855e-05,0.11210342,0.034287263,0.849798,0.414417,0.14183912,1.333844,9.048686e-06,8.039763e-06,1.0219587e-06,1.7021906e-05,6.98967e-06,4.45154e-06,3.3155748e-10,3.7532955e-10,8.8593494e-11,5.834393e-10,8.542628e-11,1.2309911e-10,3.0
124,124,1.4679656,38298.383,142066.42,147138.14,-74.91281,188.3328001453483,-0.104535155,2.0485066e-07,0.76315504,0.71145123,3.0,43,0.02031476,1.380659e-07,0,1.029363769928346e-05,0.10272871,0.014650069,0.70728374,0.46647176,0.16226512,1.7379631,5.570147e-06,1.033764e-05,2.666561e-06,1.5425378e-05,3.921684e-06,4.514888e-06,3.5802214e-10,3.1388134e-10,4.7734e-11,4.1147075e-10,4.4604622e-11,6.435101e-11,3.0
125,125,1.0000616,54391.105,194492.83,201955.08,-74.37603,194.78666301189514,-0.10452515,1.9827156e-07,0.8182571,0.75890493,3.0,43,0.020318279,1.0060791e-07,0,1.0287338137092169e-05,0.10515362,0.019495225,0.6441206,0.4581897,0.13965449,2.270496,7.5598036e-06,9.314429e-06,2.508124e-06,1.592288e-05,5.8222918e-06,3.400979e-06,2.7085412e-10,2.0578422e-10,2.5047622e-11,2.9830016e-10,2.3476188e-11,5.4299048e-11,3.0
