True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,153.47243,1372.2421,1380.7976,-83.61852,2.46749011715292,-0.026610367,2.1166219e-05,1.6568769e-05,1.6364082e-05,1.0,40,0.010017283,7.2547077e-06,0,9.415280211480119e-09,1.0
1,1,6057573.0,213.24449,1602.2689,1616.3969,-82.419106,3.019487210054649,-0.026615584,6.7841415e-06,1.6397818e-05,1.6112424e-05,1.0,40,0.014146608,8.75194e-06,0,9.491289379045358e-09,1.0
2,2,5242039.0,217.63664,1886.7692,1899.2798,-83.42008,3.4354975231399294,-0.026537443,-2.2022384e-06,1.609167e-05,1.5880376e-05,1.0,40,0.019557983,1.0297578e-05,0,1.161128609116228e-08,1.0
3,3,4536288.0,157.41457,2172.7517,2178.4465,-85.85619,4.80349598810426,-0.026612995,-1.3198025e-05,1.6147653e-05,1.6063339e-05,1.0,40,0.018501505,8.492982e-06,0,1.3967104512175866e-08,1.0
4,4,3925558.5,235.01117,2519.0884,2530.027,-84.67018,5.35548076100531,-0.026623856,3.7328855e-06,1.6094418e-05,1.5955547e-05,1.0,40,0.020344593,8.041255e-06,0,1.754140888958015e-08,1.0
5,5,3397055.0,273.97256,2832.952,2846.169,-84.47615,5.771500327420654,-0.0266072,-7.0210262e-06,1.6537824e-05,1.6384583e-05,1.0,40,0.021188976,7.4447357e-06,0,1.663007613501577e-08,1.0
6,6,2939708.2,282.05853,3258.7258,3270.91,-85.0531,6.32350310034235,-0.026648562,2.449111e-06,1.6613765e-05,1.6490223e-05,1.0,40,0.020286981,6.202244e-06,0,1.7061944585716698e-08,1.0
7,7,2543924.5,324.33246,3806.005,3819.799,-85.12925,6.875489446538268,-0.026677927,-1.0630474e-05,1.6437909e-05,1.6319402e-05,1.0,40,0.020848265,5.457948e-06,0,1.8198253703057314e-08,1.0
8,8,2201436.2,375.03003,4309.3945,4325.6826,-85.0263,7.42749677944812,-0.026651936,-1.1914248e-05,1.6776361e-05,1.6650258e-05,1.0,40,0.020671066,4.778683e-06,0,1.7640481046997695e-08,1.0
9,9,1905053.1,391.96732,4966.4443,4981.888,-85.48739,7.979499445616966,-0.026646085,-1.6658623e-05,1.6821607e-05,1.6717473e-05,1.0,40,0.020405725,4.095982e-06,0,1.979337606983399e-08,1.0
10,10,1648567.4,227.82947,5935.4526,5939.8237,-87.80181,8.698494999815011,-0.026655959,-2.9131252e-06,1.6265207e-05,1.6241276e-05,1.0,41,0.019001389,3.1989819e-06,0,2.1675773911503092e-08,1.0
11,11,1426616.2,247.25183,6759.5586,6764.079,-87.90517,9.114499846211402,-0.026663225,-1.2110775e-06,1.6504207e-05,1.6482154e-05,1.0,41,0.021900095,3.2377054e-06,0,2.1523310657948336e-08,1.0
12,12,1234551.2,320.76352,7810.5513,7817.1353,-87.6483,9.666489952447591,-0.026667492,1.1501655e-06,1.6505524e-05,1.6477732e-05,1.0,41,0.020996751,2.6859905e-06,0,2.25962127903306e-08,1.0
13,13,1068345.5,412.32928,9053.149,9062.534,-87.39224,10.21848773866077,-0.02665883,1.5576174e-07,1.6455411e-05,1.6421347e-05,1.0,41,0.020742826,2.2888548e-06,0,2.333276413235631e-08,1.0
14,14,924510.06,387.2511,10440.59,10447.77,-87.875824,10.770490298193181,-0.026681596,3.4983736e-06,1.6488588e-05,1.6465934e-05,1.0,41,0.02026211,1.9393717e-06,0,2.3023938615232788e-08,1.0
15,15,800039.0,1697.6495,12022.972,12142.234,-81.96294,11.322500964422943,-0.026632968,-6.635966e-07,1.6546157e-05,1.6222715e-05,1.0,41,0.020802615,1.7132444e-06,0,2.2755693742267466e-08,1.0
16,16,692334.1,602.99506,13982.342,13995.338,-87.530624,11.874484244006453,-0.02666792,-4.271005e-07,1.644086e-05,1.6410339e-05,1.0,41,0.020462183,1.4620714e-06,0,2.3125508386650986e-08,1.0
17,17,599122.25,737.2443,16033.651,16050.592,-87.36733,12.426503550173948,-0.02668415,1.7907548e-06,1.6568083e-05,1.6533128e-05,1.0,41,0.020473354,1.2755513e-06,0,2.337304906908481e-08,1.0
