True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,164.0807,1129.033,1140.8934,-81.73118,2.4674892105103936,-0.0069993483,3.5343535e-05,2.0137906e-05,1.9721385e-05,1.0,40,0.00993925,8.711812e-06,0,1.1133314386431318e-08,1.0
1,1,6057573.0,188.27013,1296.0211,1309.6245,-81.73459,3.0194978234067094,-0.006952154,3.4351765e-06,2.0272599e-05,1.9853633e-05,1.0,40,0.013936982,1.06419675e-05,0,1.3098129737007487e-08,1.0
2,2,5242039.0,196.4964,1520.4187,1533.0636,-82.63601,3.435487123177154,-0.006926349,-5.2535142e-06,1.9969017e-05,1.9640962e-05,1.0,40,0.019167326,1.250263e-05,0,1.3629412450528536e-08,1.0
3,3,4536288.0,170.39847,1777.4708,1785.6199,-84.52403,4.803488788107643,-0.0069715125,1.4877517e-05,1.973863e-05,1.955888e-05,1.0,40,0.020313574,1.1376203e-05,0,1.5766496400993268e-08,1.0
4,4,3925558.5,220.84291,2035.158,2047.1051,-83.80685,5.21948651454295,-0.0069983234,6.542304e-06,1.9921432e-05,1.9689583e-05,1.0,40,0.018940382,9.252276e-06,0,1.906697786983437e-08,1.0
5,5,3397055.0,273.06155,2330.4666,2346.4094,-83.31711,5.6354805609735195,-0.0069981744,1.0483874e-07,2.0103638e-05,1.9831376e-05,1.0,40,0.019906117,8.48365e-06,0,1.857167666850046e-08,1.0
6,6,2939708.2,311.35028,2649.021,2667.2554,-83.29655,6.051487754069967,-0.007069217,2.3882523e-05,2.0437628e-05,2.0159145e-05,1.0,40,0.021771932,8.162672e-06,0,1.9244509010794294e-08,1.0
7,7,2543924.5,338.88293,3030.9644,3049.8503,-83.62043,6.603482100268593,-0.0070388475,1.3407693e-05,2.0641206e-05,2.038636e-05,1.0,40,0.020522598,6.7290507e-06,0,2.380029520678464e-08,1.0
8,8,2201436.2,360.24713,3533.9856,3552.2996,-84.17949,7.155479139852105,-0.0070604417,4.6073437e-06,2.0457343e-05,2.0246951e-05,1.0,40,0.020772932,5.847742e-06,0,2.710108471585373e-08,1.0
9,9,1905053.1,436.73132,4053.2002,4076.6611,-83.85012,7.707478152733529,-0.0070228986,-3.6162364e-06,2.0611755e-05,2.0375199e-05,1.0,40,0.02072209,5.083103e-06,0,2.757340615748818e-08,1.0
10,10,1648567.4,488.81873,4615.4116,4641.225,-83.95434,8.259499592270004,-0.007079465,1.9398627e-05,2.0917174e-05,2.0685147e-05,1.0,40,0.019840494,4.2748397e-06,0,3.10009442184638e-08,1.0
11,11,1426616.2,426.19318,5500.727,5517.213,-85.56961,8.978503599733813,-0.0070416606,-2.1887354e-06,2.0281164e-05,2.0160142e-05,1.0,41,0.01942677,3.5211203e-06,0,3.4123795770464464e-08,1.0
