True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,153.61562,1232.1359,1241.6749,-82.893364,2.4664953704632353,-0.018610088,2.1887276e-06,1.8452803e-05,1.8170369e-05,1.0,40,0.009967199,8.02722e-06,0,5.9941208650968744e-09,1.0
1,1,6057573.0,222.28152,1434.2625,1451.3848,-81.19041,3.0184984633524437,-0.018600231,-3.2999776e-06,1.8318626e-05,1.7888957e-05,1.0,40,0.014026818,9.664438e-06,0,5.118925163881411e-09,1.0
2,2,5242039.0,188.91907,1666.1376,1676.8138,-83.531006,3.434483843127964,-0.018577538,-1.5132981e-05,1.8222545e-05,1.7991239e-05,1.0,40,0.01935311,1.1541598e-05,0,4.815467728469179e-09,1.0
3,3,4536288.0,158.48198,1960.8678,1967.2618,-85.379265,4.802500254736515,-0.018575953,-1.5523694e-05,1.7892507e-05,1.7776387e-05,1.0,40,0.018966436,9.641033e-06,0,2.039293115146595e-08,1.0
4,4,3925558.5,213.00188,2243.1833,2253.2734,-84.57573,5.218500221177237,-0.018650537,-4.360462e-06,1.8073984e-05,1.7912476e-05,1.0,40,0.018263267,8.105216e-06,0,1.8135270619382026e-08,1.0
5,5,3397055.0,241.4997,2560.619,2571.982,-84.6122,5.634490267577348,-0.01863891,-1.0797924e-05,1.8296694e-05,1.813538e-05,1.0,40,0.019352192,7.5242333e-06,0,1.568268841164253e-08,1.0
6,6,2939708.2,267.48544,2944.846,2956.969,-84.80997,6.050495594012318,-0.018689683,5.4445823e-06,1.8384562e-05,1.8234125e-05,1.0,40,0.021251405,7.1868876e-06,0,1.3152367888652507e-08,1.0
7,7,2543924.5,289.768,3401.3918,3413.7124,-85.13067,6.602493113576202,-0.0186396,-1.4481789e-05,1.8393284e-05,1.8260755e-05,1.0,40,0.020694822,6.062263e-06,0,1.2697975405431962e-08,1.0
8,8,2201436.2,305.97906,3871.5884,3883.6606,-85.48119,7.154490926448489,-0.018676976,-7.9140855e-06,1.8673461e-05,1.855755e-05,1.0,40,0.020976866,5.4013126e-06,0,7.570087414150192e-09,1.0
9,9,1905053.1,365.26956,4490.677,4505.508,-85.34982,7.706503646011697,-0.018647294,-1.669583e-05,1.8603781e-05,1.8481505e-05,1.0,40,0.02046375,4.5419406e-06,0,8.484463340652028e-09,1.0
10,10,1648567.4,439.8619,5179.816,5198.4585,-85.14618,8.258492178894812,-0.018663319,-8.583883e-06,1.8637993e-05,1.8504554e-05,1.0,40,0.019939294,3.8356166e-06,0,4.8810120201399815e-09,1.0
11,11,1426616.2,246.87558,6089.238,6094.24,-87.67833,8.977484693023143,-0.018622888,-5.33582e-06,1.8321038e-05,1.8290972e-05,1.0,41,0.019380264,3.1800953e-06,0,1.2983402016391526e-09,1.0
12,12,1234551.2,334.40894,7017.9277,7025.8906,-87.27188,9.52948895926238,-0.018634215,-2.7864812e-06,1.8369701e-05,1.8328086e-05,1.0,41,0.020674014,2.942547e-06,0,1.3080877158668297e-09,1.0
13,13,1068345.5,344.20438,8137.635,8144.911,-87.57796,10.081503038789378,-0.018663878,1.345695e-06,1.8306708e-05,1.8274013e-05,1.0,41,0.020633318,2.5332772e-06,0,1.2433102642401334e-09,1.0
14,14,924510.06,462.4936,9324.773,9336.236,-87.16055,10.633491625048919,-0.01869147,1.4946688e-06,1.8461637e-05,1.8416331e-05,1.0,41,0.020361103,2.1808685e-06,0,1.1878507467126079e-09,1.0
15,15,800039.0,536.26965,10723.105,10736.507,-87.136986,11.185480344604002,-0.018683683,1.08499e-06,1.85519e-05,1.8505614e-05,1.0,41,0.020608988,1.9195245e-06,0,9.412514877769557e-10,1.0
