True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,2057.7512,880.60583,2238.2598,-23.168297,82.34149556429475,-0.104700975,0.000125342,0.0012063374,0.00018672863,2.0,40,0.02110075,9.427302e-06,0,6.123640929008603e-06,0.1193398,0.050231226,3.2175477,0.29574075,0.100662366,5.243488,1.734394e-05,1.0979523e-05,8.333145e-06,7.3328088e-06,5.081705e-06,4.802896e-06,7.3160358e-09,8.772533e-09,9.516709e-09,1.6903247e-08,1.0564349e-08,1.1670244e-08,2.0
53,53,101998.59,2289.5547,723.53406,2401.1584,-17.537329,83.54749692828045,-0.10469536,0.00012493186,0.002156587,0.0001958138,2.0,40,0.020994263,8.743389e-06,0,6.175515826154449e-06,0.13409357,0.03621034,3.2424076,0.23941185,0.08984782,5.5463448,9.554198e-06,1.6716454e-05,8.208416e-06,1.0539522e-05,1.1913198e-05,7.2203716e-06,9.58288e-09,3.6018968e-09,6.783742e-09,9.082092e-09,6.858485e-09,9.974149e-09,2.0
54,54,69449.59,2445.5715,561.9314,2509.3,-12.940524,84.75250317217433,-0.10470079,0.00012632995,0.004078187,0.00020451659,2.0,40,0.020584583,8.203317e-06,0,6.214854197131861e-06,0.15527873,0.14691149,3.3023934,0.22760013,0.21225786,5.846527,1.4686561e-05,1.4471163e-05,6.787288e-06,1.527568e-05,1.3333768e-05,6.526456e-06,6.495393e-09,4.654667e-09,5.492483e-09,9.40064e-09,1.1161775e-08,4.349254e-09,2.0
55,55,47283.254,2557.4868,388.32108,2586.7996,-8.633674,85.95848616279545,-0.10469419,0.0001267773,0.008668059,0.00019533416,2.0,40,0.02031891,7.8548455e-06,0,6.261896391961311e-06,0.12277364,0.034804776,3.335465,0.15911934,0.116845496,6.100271,1.4139346e-05,9.668444e-06,3.9831425e-06,8.187625e-06,1.1274544e-05,5.645905e-06,6.2511982e-09,4.0035553e-09,3.1219545e-09,4.9713527e-09,6.204156e-09,3.2026406e-09,2.0
56,56,32196.41,2582.9817,296.96082,2599.996,-6.5583997,87.02748794687795,-0.10470687,0.00012817545,0.01664614,0.0002171533,2.0,40,0.021414706,8.236438e-06,0,6.303663885086267e-06,0.186645,0.04678836,3.1753125,0.25879326,0.102758266,5.8117247,9.158125e-06,7.0203423e-06,3.4185956e-05,1.0004389e-05,8.326368e-06,7.4069826e-06,4.2960115e-09,4.4295687e-09,1.6537012e-08,6.2332384e-09,4.76913e-09,7.803418e-09,2.0
57,57,21915.822,2610.7952,224.5917,2620.4375,-4.9167223,88.09649847765104,-0.104687616,0.0001242794,0.032334685,0.00023752452,2.0,40,0.021719562,8.288525e-06,0,6.334239521351909e-06,0.13209641,0.02666692,3.1548238,0.15353039,0.09032925,5.7458982,9.300678e-06,1.5453348e-05,4.034444e-06,1.447609e-05,1.3357981e-05,5.258218e-06,3.0436358e-09,3.8590815e-09,3.7712273e-09,5.911146e-09,5.2417257e-09,7.3739215e-09,2.0
58,58,14919.832,2627.7078,176.17648,2633.6072,-3.8356946,89.16549636845593,-0.10468527,0.00012370148,0.060549177,0.0002709581,2.0,40,0.021360287,8.110658e-06,0,6.367059061165731e-06,0.14335638,0.042936556,3.159956,0.18550941,0.09841245,5.860556,1.412868e-05,1.2961694e-05,7.002474e-06,1.702576e-05,1.268695e-05,4.876054e-06,4.4722115e-09,6.143042e-09,8.387725e-09,4.919548e-09,3.5613832e-09,5.3351368e-09,2.0
59,59,10159.962,2638.8113,150.06982,2643.0752,-3.2549183,90.23449108589557,-0.10467314,0.00012890242,0.10438418,0.00033651342,2.0,40,0.020239925,7.657718e-06,0,6.400182858216782e-06,0.19880773,0.041504417,3.3651402,0.2951703,0.12807259,6.251136,1.6140253e-05,1.3337649e-05,2.8897834e-05,1.41964665e-05,9.235611e-06,4.457983e-06,4.108985e-09,6.656957e-09,1.7515415e-08,9.940492e-09,3.9114716e-09,2.8677094e-09,2.0
60,60,6916.754,2648.9114,144.38547,2652.8435,-3.1199608,91.49220023895032,-0.1045043,0.00013022596,0.1593655,0.00047208264,2.0,40,0.02029046,7.64857e-06,0,6.44994255262826e-06,0.13164863,0.073345795,3.348439,0.23306423,0.16590437,6.220199,1.0983076e-05,4.205809e-06,8.7906565e-06,1.6634332e-05,9.762128e-06,5.9425142e-06,4.8137947e-09,9.806433e-09,5.4873825e-09,8.267296e-09,4.5915627e-09,5.4215348e-09,2.0
61,61,4708.491,2657.9067,154.78583,2662.41,-3.332912,92.63384925320861,-0.10451268,0.00014019915,0.21837716,0.00073810766,2.0,40,0.020313328,7.629677e-06,0,6.48664266195322e-06,0.13274641,0.09587975,3.3681529,0.23098972,0.12673596,6.3124967,9.133393e-06,1.04969085e-05,6.5794798e-06,1.596187e-05,7.501072e-06,8.7151075e-06,6.5398935e-09,7.977846e-09,2.7711236e-09,8.9607735e-09,4.016152e-09,8.321831e-09,2.0
62,62,3206.0295,2671.6638,186.14081,2678.1404,-3.985485,93.74972215956222,-0.1044691,0.00010202143,0.26669264,0.0012883312,2.0,40,0.02033025,7.5911817e-06,0,6.5205227404624745e-06,0.1363696,0.09585721,3.3414574,0.21037982,0.13165003,6.2731986,9.691902e-06,9.620293e-06,5.3690687e-06,2.0438647e-05,5.4817688e-06,6.023011e-06,4.564763e-09,6.9998873e-09,5.200764e-09,8.582353e-09,3.97296e-09,4.4756088e-09,2.0
63,63,2182.901,2686.8403,237.38417,2697.3064,-5.049011,94.8659384259081,-0.104506694,0.00013807403,0.30713856,0.0023789061,2.0,40,0.020328805,7.536706e-06,0,6.562973860516081e-06,0.13521911,0.10419849,3.338978,0.22297592,0.1467772,6.3535304,9.799551e-06,9.367392e-06,6.978538e-06,1.5486426e-05,9.309468e-06,1.17002855e-05,4.8376103e-09,8.08248e-09,2.8288953e-09,1.1258571e-08,5.317304e-09,3.5174967e-09,2.0
64,64,1486.4281,2707.5293,311.5871,2725.3994,-6.5648165,95.98155551883974,-0.10450796,0.0001374402,0.34363452,0.004491541,2.0,40,0.020332165,7.4602517e-06,0,6.608703181976719e-06,0.16448237,0.07652039,3.3376172,0.15725231,0.16595884,6.4429517,1.3719587e-05,1.0206448e-05,7.185508e-06,2.2225327e-05,1.0295734e-05,1.2379413e-05,4.218101e-09,2.7625848e-09,6.147562e-09,3.448945e-09,6.158224e-09,3.9781973e-09,2.0
65,65,1012.2657,2732.361,423.6867,2765.015,-8.814229,97.09531117175356,-0.10449613,0.00013214603,0.3710913,0.008713156,2.0,40,0.020328686,7.3521073e-06,0,6.65687813994791e-06,0.18022324,0.073030554,3.3383212,0.22832058,0.072715595,6.4963036,1.8996587e-05,1.8518742e-05,1.086783e-05,1.787913e-05,6.9469693e-06,4.844989e-06,4.790582e-09,3.006029e-09,7.488018e-09,1.0527368e-08,7.2867983e-09,2.6773126e-09,2.0
66,66,688.8978,2764.7876,585.16077,2826.0332,-11.950164,98.21208186482545,-0.10453066,0.00013440165,0.39481178,0.016927235,2.0,40,0.02033009,7.193861e-06,0,6.7051687929933275e-06,0.16087244,0.05444471,3.3712013,0.2508616,0.12499325,6.6574965,4.8521943e-06,1.0756891e-05,1.0349107e-05,1.9719238e-05,1.187701e-05,1.1874942e-05,7.846184e-09,8.155521e-09,4.044343e-09,8.32414e-09,5.928813e-09,6.240105e-09,2.0
67,67,468.94922,2807.9092,804.2025,2920.804,-15.982039,99.58120366316871,-0.1045285,1.4354441e-05,0.42201596,0.031992998,2.0,41,0.020385494,6.979412e-06,0,6.725629894672655e-06,0.13874419,0.085976005,4.052086,0.113610536,0.015009838,1.2111151,1.5597008e-05,1.0058935e-05,1.0751887e-05,1.44765945e-05,5.966835e-06,6.918519e-06,6.1741445e-10,4.9228888e-09,5.6161037e-10,6.0558705e-09,5.7456095e-10,6.4472644e-10,2.0
68,68,319.28494,2856.6846,1126.7854,3070.8782,-21.526167,100.69821528953617,-0.10453085,1.4815356e-05,0.4423851,0.059560418,2.0,41,0.020367794,6.6325633e-06,0,6.734481758991719e-06,0.23937906,0.053366616,4.0659075,0.121993765,0.016190352,1.2745306,6.71033e-06,1.3846647e-05,1.5957017e-05,4.045759e-05,1.0575927e-05,8.776038e-06,1.0868488e-09,5.1021893e-09,7.1369666e-10,5.7756506e-09,7.0210887e-10,1.2429683e-09,2.0
69,69,217.43552,2919.6326,1589.2301,3324.14,-28.560574,101.80851664897637,-0.10453592,1.5481537e-05,0.46057767,0.10527321,2.0,41,0.02035715,6.1240353e-06,0,6.736099511358071e-06,0.13666539,0.029595444,4.071003,0.12487683,0.016803179,1.3865374,1.0410743e-05,8.189615e-06,7.135832e-06,2.0397942e-05,6.5048184e-06,7.968769e-06,9.823697e-10,4.9565876e-09,7.411988e-10,5.5776055e-09,6.810595e-10,5.646831e-10,2.0
70,70,148.05719,3003.0503,2254.1807,3754.949,-36.893005,102.9324105156411,-0.10453675,1.5912621e-05,0.4768721,0.17185861,2.0,41,0.020347409,5.4188245e-06,0,6.7427145446901405e-06,0.49927,0.04965256,4.0544686,0.22086465,0.030012343,1.5433487,9.422549e-06,1.3701979e-05,5.0358994e-06,1.8143535e-05,4.9115706e-06,9.779498e-05,8.020446e-10,4.2905604e-09,5.453187e-10,5.5944205e-09,6.5650757e-10,9.549463e-09,2.0
71,71,100.80636,3120.6528,3207.3193,4474.9717,-45.78466,104.04316550176009,-0.10452456,1.578197e-05,0.49225488,0.25286797,2.0,41,0.020339517,4.545172e-06,0,6.748007215895756e-06,0.13812664,0.053795695,4.1254625,0.1773595,0.028385155,1.852873,5.23412e-06,9.889643e-06,1.265702e-05,1.552706e-05,1.1759957e-05,6.1264022e-06,1.9938184e-09,4.75884e-09,6.502369e-10,6.0037713e-09,9.1726154e-10,7.2239453e-10,2.0
72,72,68.616714,3289.535,4577.294,5636.724,-54.29657,105.14180936731282,-0.104523666,1.5625194e-05,0.5067356,0.3341531,2.0,41,0.02033095,3.6068734e-06,0,6.755664681541703e-06,0.1414406,0.047659203,4.098914,0.19017105,0.027194383,2.3447883,9.64539e-06,4.99488e-06,5.889302e-06,1.981491e-05,7.992826e-06,1.0865669e-05,1.503517e-09,3.9887857e-09,5.519834e-10,5.108223e-09,6.4822897e-10,1.0690857e-09,2.0
73,73,46.71924,3544.4446,6538.1885,7437.136,-61.53725,106.19841445746715,-0.10452221,1.5966663e-05,0.5210351,0.40268955,2.0,41,0.02032499,2.7329054e-06,0,6.756256594843459e-06,0.1526688,0.03871129,4.0905566,0.25046542,0.034175802,3.0729516,1.0241998e-05,1.250432e-05,6.4591864e-06,2.2329441e-05,9.291767e-06,5.4743964e-06,1.6197977e-09,3.77935e-09,7.29872e-10,5.258998e-09,5.232813e-10,1.0446878e-09,2.0
74,74,31.801239,3937.9246,9338.925,10135.224,-67.136406,107.24845082734828,-0.10453076,1.6233509e-05,0.5358944,0.45499465,2.0,41,0.02032568,2.0054495e-06,0,6.7656321781415855e-06,0.11862045,0.047132745,4.075471,0.27467173,0.038585395,4.20467,4.8972333e-06,1.2720233e-05,7.1836407e-06,1.3575577e-05,7.2397556e-06,7.774815e-06,1.5654051e-09,2.9330398e-09,8.1086965e-10,4.002392e-09,3.3721678e-10,1.1941976e-09,2.0
75,75,21.656305,4549.299,13306.343,14062.534,-71.12498,108.29048031682032,-0.104547456,1.5556072e-05,0.5523026,0.49450117,2.0,41,0.02032211,1.4451243e-06,0,6.76523608655897e-06,0.15335348,0.05809973,4.083755,0.3633847,0.050140895,5.8318386,6.760329e-06,1.1761218e-05,7.6007327e-06,2.265768e-05,8.360916e-06,7.94606e-06,2.1864217e-09,2.0869937e-09,3.3946157e-10,3.890505e-09,7.38786e-10,8.674473e-10,2.0
76,76,14.74984,5512.217,18918.576,19705.254,-73.75571,109.66116963527747,-0.10453361,1.4447113e-06,0.57035387,0.5257233,2.0,42,0.02033235,1.0318238e-06,0,6.7766071861495336e-06,0.47628736,0.10965836,4.1375,0.38118798,0.01917576,1.0320798,1.6802695e-05,1.3847069e-05,2.3330125e-05,2.5714355e-05,3.8127062e-05,7.6654134e-05,1.0709081e-09,1.943125e-09,2.490555e-10,3.0921348e-09,3.612729e-10,7.163338e-10,2.0
77,77,10.041743,7023.849,26808.475,27713.332,-75.31844,110.7739555548178,-0.10454262,1.6253198e-06,0.5912061,0.55322987,2.0,42,0.02032212,7.332976e-07,0,6.775955337529783e-06,0.11153356,0.046319693,4.1265745,0.40619987,0.09561312,1.4599005,5.630578e-06,5.9816543e-06,5.4414745e-06,1.4904545e-05,8.6750915e-06,7.859745e-06,9.589974e-10,1.6127178e-09,2.4525335e-10,2.2235511e-09,2.546226e-10,3.9360581e-10,2.0
78,78,6.8350806,9317.787,37790.207,38921.984,-76.14908,112.11345559175243,-0.10453987,1.2677232e-06,0.6161652,0.5808524,2.0,42,0.020319354,5.2205337e-07,0,6.777648299174062e-06,0.100176916,0.030445034,3.4984324,0.41283396,0.22053835,1.9200058,9.464008e-06,8.237401e-06,6.3117973e-06,1.1517241e-05,3.7631e-06,6.4986984e-06,1.1409156e-09,6.027592e-10,4.818374e-10,1.3655926e-09,5.0452276e-10,5.972466e-10,2.0
79,79,4.6544523,12933.325,53101.516,54653.836,-76.31164,113.82356284631533,-0.10452823,1.5355722e-06,0.64393884,0.60787904,2.0,42,0.020317286,3.7174493e-07,0,6.7795833522316246e-06,0.11320244,0.026584584,1.578423,0.43946406,0.12757137,1.720788,1.1071194e-05,8.008043e-06,4.9944165e-06,1.5061981e-05,6.785059e-06,5.497637e-06,7.6664747e-10,7.524941e-10,1.0673971e-10,1.1923841e-09,8.356955e-11,1.3386377e-10,2.0
80,80,3.1693728,18485.365,74077.695,76349.29,-75.988556,116.80707362803514,-0.10453267,1.4599806e-07,0.6778902,0.6381522,2.0,43,0.020318057,2.661198e-07,0,6.77527997258669e-06,0.10020527,0.023221029,1.2157787,0.42692944,0.07563904,1.1220789,5.7336442e-06,6.3229977e-06,2.106084e-06,1.700336e-05,4.2659694e-06,4.2478523e-06,4.8284954e-10,4.96751e-10,1.1907435e-10,8.554768e-10,1.1649616e-10,1.7270761e-10,2.0
81,81,2.1581502,26605.55,102779.41,106167.14,-75.486946,119.99988604636746,-0.10452567,1.5947226e-07,0.7175173,0.6724567,2.0,43,0.020313866,1.9133854e-07,0,6.776104276081355e-06,0.107747175,0.017877221,0.8579345,0.4829784,0.17483069,1.3441842,8.08229e-06,8.311003e-06,2.5653815e-06,1.6297336e-05,5.7971524e-06,4.79503e-06,4.990293e-10,4.505908e-10,9.2567544e-11,5.9194083e-10,7.8967194e-11,1.377132e-10,2.0
82,82,1.4679656,38345.293,141628.36,146727.48,-74.8506,124.51480500747857,-0.1045221,2.3610713e-07,0.7655155,0.7132332,2.0,43,0.020314675,1.3845174e-07,0,6.7836103112847085e-06,0.103540905,0.02034738,0.7063092,0.43583378,0.13170984,1.7411205,8.135466e-06,8.737245e-06,2.88725e-06,1.5566015e-05,5.155112e-06,3.9088554e-06,3.3661893e-10,2.0901736e-10,5.2845926e-11,4.3154183e-10,5.64309e-11,7.1657714e-11,2.0
83,83,1.0000616,54497.207,194034.58,201542.45,-74.31189,130.9686997673707,-0.104522355,1.8772994e-07,0.82018954,0.7602202,2.0,43,0.020315904,1.00802104e-07,0,6.775507702295171e-06,0.101383574,0.02614005,0.64040375,0.4651636,0.18268023,2.2687786,5.702472e-06,9.192271e-06,3.1813117e-06,1.5187602e-05,4.939303e-06,6.1570936e-06,2.2230047e-10,2.400757e-10,5.2337332e-11,3.1640057e-10,4.7210316e-11,5.6498247e-11,2.0
