True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,93.77818,1068.3624,1072.4703,-84.983574,82.85150102854823,-0.00011922644,2.1333703e-05,2.1281507e-05,2.1118787e-05,2.0,40,0.010092685,9.410689e-06,0,-5.7661902030485774e-08,2.0
111,111,6057573.0,235.0703,1272.5636,1294.0928,-79.534195,83.40349214806338,8.270557e-06,-5.883705e-05,2.0646288e-05,1.9965039e-05,2.0,40,0.014329805,1.10732435e-05,0,-4.98349182833885e-08,2.0
112,112,5242039.0,191.65439,1435.8612,1448.5955,-82.39727,83.8195033945085,-7.2870425e-05,-1.0295555e-05,2.1144988e-05,2.077486e-05,2.0,40,0.019762792,1.3642726e-05,0,-5.4109881110287956e-08,2.0
113,113,4536288.0,231.26645,1638.5725,1654.8124,-81.96639,85.05149233303382,-1.798133e-05,-3.9952552e-05,2.1411834e-05,2.0993635e-05,2.0,40,0.0203849,1.2318556e-05,0,-6.16878665169954e-08,2.0
114,114,3925558.5,243.25102,1875.5947,1891.3029,-82.6104,85.46749627278768,-5.8654437e-05,-4.9738992e-05,2.1616215e-05,2.1258642e-05,2.0,40,0.019308323,1.0209006e-05,0,-6.763073619243206e-08,2.0
115,115,3397055.0,331.646,2147.3738,2172.833,-81.22046,85.88348213254358,-0.00015302414,2.9142652e-06,2.1817747e-05,2.1309463e-05,2.0,40,0.020418901,9.397363e-06,0,-7.328994865590093e-08,2.0
116,116,2939708.2,360.5561,2452.3154,2478.6794,-81.63591,86.4355025854602,-0.00018723197,-1.22491165e-05,2.2076974e-05,2.1609838e-05,2.0,40,0.020625379,8.321116e-06,0,-8.406796329686095e-08,2.0
117,117,2543924.5,334.26642,2807.5903,2827.419,-83.210434,86.98748578500818,-0.00010780493,-2.897538e-05,2.2283439e-05,2.1971986e-05,2.0,40,0.02027776,7.1718277e-06,0,-8.811899538014402e-08,2.0
118,118,2201436.2,518.5043,3184.3865,3226.3235,-80.75186,87.53950389122474,-8.807388e-05,-4.577602e-05,2.2703261e-05,2.2116885e-05,2.0,40,0.02111867,6.545739e-06,0,-9.192496999075672e-08,2.0
119,119,1905053.1,655.4405,3655.1978,3713.4988,-79.833916,88.0914867974061,-6.431847e-05,-3.3384855e-05,2.2856102e-05,2.2144064e-05,2.0,40,0.020520069,5.5258047e-06,0,-9.84187893658041e-08,2.0
120,120,1648567.4,747.2502,4291.895,4356.4604,-80.12339,88.6434835169639,-3.7656435e-05,-4.354338e-05,2.249388e-05,2.1832073e-05,2.0,40,0.019806255,4.54641e-06,0,-9.832329633244619e-08,2.0
121,121,1426616.2,873.23157,4793.821,4872.7046,-79.67632,89.19549111652304,-0.00016109165,-2.7245058e-05,2.3271865e-05,2.2524471e-05,2.0,40,0.02048082,4.203173e-06,0,-1.0035844958564786e-07,2.0
122,122,1234551.2,874.77295,5579.3335,5647.494,-81.08925,89.91449925737106,-0.000104320825,-2.0118275e-06,2.3106208e-05,2.2551827e-05,2.0,41,0.01925623,3.4096947e-06,0,-9.528306729858511e-08,2.0
123,123,1068345.5,1106.769,6497.7305,6591.3154,-80.33349,90.46650472356123,-6.370361e-05,-4.4903727e-06,2.2926974e-05,2.228055e-05,2.0,41,0.020102238,3.0498068e-06,0,-9.618103473698625e-08,2.0
124,124,924510.06,1311.6797,7412.8926,7528.0464,-79.96562,91.01849602980656,-0.000120139106,-3.3488536e-06,2.322313e-05,2.2518094e-05,2.0,41,0.020748314,2.7561352e-06,0,-9.761836918327068e-08,2.0
125,125,800039.0,2569.6448,8022.39,8423.884,-72.239265,91.57049800266395,-1.0547257e-05,-1.1052693e-05,2.4797344e-05,2.2489925e-05,2.0,41,0.02066939,2.453665e-06,0,-9.870625323933287e-08,2.0
126,126,692334.1,2340.657,9585.358,9867.004,-76.27744,92.12248250891571,-3.6985697e-05,-9.436321e-06,2.3982588e-05,2.2633001e-05,2.0,41,0.020434637,2.0710072e-06,0,-9.910630030414956e-08,2.0
127,127,599122.25,2836.8247,10759.659,11127.347,-75.229866,92.67449858845794,-0.00018943055,5.496495e-06,2.4689152e-05,2.3084474e-05,2.0,41,0.020672048,1.8577697e-06,0,-9.991713926741536e-08,2.0
128,128,518454.94,3685.6904,12362.913,12900.617,-73.399376,93.22749114801991,-0.000120698074,-4.0661288e-07,2.4830662e-05,2.280389e-05,2.0,41,0.02073396,1.6072069e-06,0,-1.0103351897068712e-07,2.0
129,129,448662.03,4662.597,14009.653,14765.168,-71.59188,93.77950680089998,-0.0001590981,-4.9041165e-07,2.5320567e-05,2.279562e-05,2.0,41,0.020343743,1.37782e-06,0,-9.780649802764667e-08,2.0
130,130,388258.97,5306.0317,15821.316,16687.361,-71.45998,94.3314966938051,-9.694262e-05,1.4872228e-06,2.5909321e-05,2.328981e-05,2.0,41,0.02084282,1.2490184e-06,0,-9.821205427426745e-08,2.0
131,131,335983.9,2608.954,16074.543,16284.888,-80.78108,94.88350160003756,-0.0001312064,2.613843e-06,2.9468836e-05,2.8712482e-05,2.0,41,0.019775173,1.2143266e-06,0,-9.784729163677102e-08,2.0
132,132,290751.2,8671.103,18920.617,20812.924,-65.378555,95.43548394626123,-5.4238695e-05,-4.7361805e-06,2.8930994e-05,2.3909348e-05,2.0,41,0.02040979,9.806306e-07,0,-9.714899982286656e-08,2.0
133,133,251605.19,10647.276,21243.984,23762.814,-63.38042,95.98748325245106,-6.9330374e-05,-2.8032348e-06,2.9775876e-05,2.3798017e-05,2.0,41,0.02024062,8.5177703e-07,0,-9.639998728815e-08,2.0
134,134,217729.38,13423.097,22831.559,26485.082,-59.54794,96.53949847866897,-0.00010938861,-4.084755e-07,3.2016036e-05,2.3792278e-05,2.0,41,0.020403527,7.703781e-07,0,-9.637266723768276e-08,2.0
135,135,188418.58,15892.138,24204.557,28955.494,-56.712048,97.09148461159202,-0.00021663289,5.0700564e-06,3.4897897e-05,2.4385494e-05,2.0,41,0.020138107,6.9548486e-07,0,-9.573041557897158e-08,2.0
136,136,163051.14,19383.53,26104.904,32514.416,-53.405212,97.64350170447142,-0.00011581657,-2.0695397e-06,3.7391612e-05,2.4102745e-05,2.0,41,0.020652048,6.351659e-07,0,-9.698590258904163e-08,2.0
137,137,141098.2,22685.855,28120.77,36130.676,-51.105854,98.1954953840177,-0.000115071285,-5.1905495e-06,4.0111732e-05,2.4298175e-05,2.0,41,0.020402404,5.646837e-07,0,-9.678072614638704e-08,2.0
