True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,124.54381,1506.6974,1511.836,-85.274666,2.4684812372142915,-0.039826173,-5.19761e-06,1.5090197e-05,1.498779e-05,1.0,40,0.009974305,6.5974777e-06,0,2.6687636683939943e-09,1.0
1,1,6057573.0,310.37796,1713.8875,1741.7648,-79.73522,3.0204889967862982,-0.039835002,-2.9031227e-05,1.5329895e-05,1.4843106e-05,1.0,40,0.0141548375,8.126722e-06,0,-4.897730616170924e-09,1.0
2,2,5242039.0,232.80986,1999.8396,2013.3452,-83.35984,3.4364818965259474,-0.03978833,-1.6937705e-05,1.5181852e-05,1.4978853e-05,1.0,40,0.019648276,9.75902e-06,0,-7.697288887003297e-09,1.0
3,3,4536288.0,230.07675,2306.9075,2318.3523,-84.304504,4.668485715024872,-0.03980439,-2.5868278e-05,1.5208603e-05,1.5058816e-05,1.0,40,0.021667758,9.346189e-06,0,-1.1525113675535042e-08,1.0
4,4,3925558.5,303.647,2657.7058,2674.9956,-83.48213,5.084500641474733,-0.03985628,-9.439729e-06,1.5254985e-05,1.5058421e-05,1.0,40,0.019966315,7.464055e-06,0,-1.2148395109647936e-08,1.0
5,5,3397055.0,332.59546,2967.8442,2986.4224,-83.60575,5.500488794554258,-0.03987655,-1.7756329e-05,1.5786158e-05,1.5590362e-05,1.0,40,0.021082258,7.059369e-06,0,-1.4928237663917165e-08,1.0
6,6,2939708.2,434.81467,3412.9773,3440.5635,-82.73961,6.052488394110696,-0.039864294,-1.7105143e-05,1.5862897e-05,1.5609541e-05,1.0,40,0.02094941,6.0889474e-06,0,-1.5572564486925936e-08,1.0
7,7,2543924.5,409.0973,3919.9495,3941.239,-84.042015,6.60449954032083,-0.03982824,-3.1356878e-05,1.5960093e-05,1.5788135e-05,1.0,40,0.020536005,5.2105456e-06,0,-1.9543113292974745e-08,1.0
8,8,2201436.2,509.5241,4515.0596,4543.7183,-83.56142,7.156494419876253,-0.039924733,-1.7123753e-05,1.6012182e-05,1.5810832e-05,1.0,40,0.020893829,4.598399e-06,0,-1.9565944682060238e-08,1.0
9,9,1905053.1,575.28687,5136.3037,5168.4204,-83.609276,7.708490552759031,-0.039904334,-8.118746e-06,1.6265309e-05,1.6063792e-05,1.0,40,0.020375691,3.942344e-06,0,-1.8938178939619218e-08,1.0
10,10,1648567.4,430.9925,6052.1763,6067.503,-85.92668,8.427501066908007,-0.039900493,-4.5183237e-06,1.5951513e-05,1.5871026e-05,1.0,41,0.018910652,3.1167108e-06,0,-2.015083701938478e-08,1.0
11,11,1426616.2,531.2592,7098.3794,7118.232,-85.71983,8.843488046695711,-0.039890002,-3.675101e-07,1.5716425e-05,1.5628882e-05,1.0,41,0.021838257,3.0679328e-06,0,-2.0328882189678174e-08,1.0
12,12,1234551.2,666.6365,8105.0,8132.369,-85.298004,9.395493912888924,-0.039893657,-1.0136872e-06,1.5905889e-05,1.5799009e-05,1.0,41,0.02116003,2.6019516e-06,0,-1.916507890226171e-08,1.0
13,13,1068345.5,702.2969,9371.227,9397.506,-85.714165,9.947498659108533,-0.039876178,-9.801679e-07,1.5896883e-05,1.5808098e-05,1.0,41,0.020714935,2.2043014e-06,0,-1.883872879074507e-08,1.0
14,14,924510.06,981.0003,10512.417,10558.091,-84.6687,10.499499138648389,-0.039894663,-1.7120049e-06,1.6375929e-05,1.6234551e-05,1.0,41,0.02028836,1.9215936e-06,0,-1.9505123749633904e-08,1.0
15,15,800039.0,1014.0372,12026.89,12069.5625,-85.18055,11.051481884875102,-0.039901424,-3.6937297e-07,1.6540766e-05,1.642401e-05,1.0,41,0.020836221,1.7263443e-06,0,-2.059684869912341e-08,1.0
16,16,692334.1,1266.4827,14170.33,14226.813,-84.89272,11.603494577779202,-0.03987534,-1.906045e-07,1.6222748e-05,1.6094189e-05,1.0,41,0.020325385,1.4286675e-06,0,-1.9855578795977004e-08,1.0
17,17,599122.25,1696.293,16330.518,16418.38,-84.06981,12.155498790642014,-0.03992177,1.5915016e-06,1.6266898e-05,1.609326e-05,1.0,41,0.020474602,1.2470537e-06,0,-1.9281812955705547e-08,1.0
18,18,518454.94,2195.2124,19207.7,19332.736,-83.480064,12.707503723533591,-0.039875694,-1.7213152e-06,1.5982097e-05,1.5776033e-05,1.0,41,0.020579396,1.0644844e-06,0,-1.832264157928007e-08,1.0
19,19,448662.03,2560.9922,21757.207,21907.412,-83.286736,13.259500603104243,-0.03990189,9.713951e-07,1.6304131e-05,1.6081323e-05,1.0,41,0.02026761,9.251485e-07,0,-1.8928755858588096e-08,1.0
20,20,388258.97,3146.4639,24829.15,25027.723,-82.77771,13.811493642657297,-0.03986599,-2.777171e-06,1.650961e-05,1.624867e-05,1.0,41,0.020905115,8.3527834e-07,0,-1.862027829195275e-08,1.0
21,21,335983.9,5483.0586,28800.621,29317.908,-79.22103,14.363488762202905,-0.039851904,-4.06617e-07,1.6447495e-05,1.5872214e-05,1.0,41,0.020587845,7.022276e-07,0,-1.7991440248863455e-08,1.0
22,22,290751.2,5552.0293,32055.143,32532.402,-80.17371,14.915481268399162,-0.039894756,1.5728797e-06,1.707658e-05,1.6579219e-05,1.0,41,0.020533225,6.3116227e-07,0,-1.8500711899829664e-08,1.0
23,23,251605.19,7627.1504,36974.88,37753.344,-78.34455,15.467482761276187,-0.039908487,4.0719237e-06,1.7107785e-05,1.6409542e-05,1.0,41,0.020410271,5.4062156e-07,0,-1.8882262356805136e-08,1.0
24,24,217729.38,9809.047,42307.816,43430.043,-76.94663,16.019481747498503,-0.039862875,-2.2725217e-06,1.7277564e-05,1.63962e-05,1.0,41,0.020285275,4.6707933e-07,0,-1.9057727068141303e-08,1.0
25,25,188418.58,11816.219,47219.258,48675.266,-75.95074,16.571503667073557,-0.039894085,1.1292985e-07,1.7888637e-05,1.6834449e-05,1.0,41,0.02077387,4.2678496e-07,0,-1.9589552404650275e-08,1.0
