True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,155.49544,1310.0961,1319.2916,-83.231224,2.468477237242041,-0.057119943,-2.1136101e-07,1.7354729e-05,1.7113643e-05,1.0,40,0.009932545,7.5286957e-06,0,4.9301136589308374e-09,1.0
1,1,6057573.0,211.66116,1505.8052,1520.6083,-81.998726,3.0204886767605785,-0.057134084,-1.0351414e-05,1.7448285e-05,1.711022e-05,1.0,40,0.014062124,9.247697e-06,0,-1.9188517737865773e-09,1.0
2,2,5242039.0,192.83272,1775.572,1786.0125,-83.80179,3.4364815231820103,-0.05712989,7.509782e-06,1.7099428e-05,1.6900098e-05,1.0,40,0.019544128,1.0942885e-05,0,-3.0483511038836594e-09,1.0
3,3,4536288.0,167.64865,2031.593,2038.4985,-85.28259,4.804501028178493,-0.057149846,1.0244774e-05,1.726962e-05,1.7152815e-05,1.0,40,0.01888068,9.262052e-06,0,4.4644912589243786e-09,1.0
4,4,3925558.5,253.49686,2339.653,2353.346,-83.81624,5.220485901256325,-0.05711806,-2.5942714e-05,1.7328748e-05,1.7127682e-05,1.0,40,0.018147469,7.711347e-06,0,1.1650461065199933e-09,1.0
5,5,3397055.0,259.25723,2669.9219,2682.4797,-84.4538,5.636498427687911,-0.05716816,-1.79796e-05,1.754765e-05,1.738374e-05,1.0,40,0.019163312,7.1438794e-06,0,-2.454525838193907e-09,1.0
6,6,2939708.2,293.02118,3041.7957,3055.8767,-84.49758,6.052487567445496,-0.057139616,-1.2900323e-05,1.77986e-05,1.7634951e-05,1.0,40,0.020921892,6.846445e-06,0,-1.8583775875495374e-09,1.0
7,7,2543924.5,315.5034,3504.5474,3518.7207,-84.855705,6.604494206985692,-0.057114836,-4.196194e-05,1.785188e-05,1.7708357e-05,1.0,40,0.020849058,5.9251815e-06,0,-1.4102992703455028e-09,1.0
8,8,2201436.2,317.70724,4098.5195,4110.815,-85.56744,7.15647767324117,-0.057189904,-2.4068863e-06,1.763953e-05,1.7534168e-05,1.0,40,0.020807419,5.0616286e-06,0,-1.2254742078779499e-08,1.0
9,9,1905053.1,377.8899,4680.0356,4695.267,-85.38366,7.708479512744816,-0.057175018,-2.4999135e-06,1.7851055e-05,1.7735425e-05,1.0,40,0.020396393,4.3440323e-06,0,-1.5192639529295268e-08,1.0
10,10,1648567.4,314.45624,5401.677,5410.822,-86.66831,8.427495600277325,-0.057181723,-4.4010058e-06,1.787248e-05,1.7812119e-05,1.0,41,0.018866,3.4867162e-06,0,-1.9000175101676102e-08,1.0
11,11,1426616.2,327.15982,6357.8315,6366.2437,-87.05428,8.843485940044047,-0.05720794,-5.2393113e-07,1.7547043e-05,1.7500703e-05,1.0,41,0.021828847,3.4288425e-06,0,-1.8747148476199034e-08,1.0
12,12,1234551.2,256.9883,7226.374,7230.9424,-87.96327,9.395487086236244,-0.057210475,6.827609e-07,1.7839824e-05,1.7817289e-05,1.0,41,0.02096726,2.899658e-06,0,-1.8852414007123268e-08,1.0
13,13,1068345.5,452.97086,8453.115,8465.243,-86.93267,9.947489165788284,-0.057211258,2.9117882e-06,1.7623479e-05,1.7573017e-05,1.0,41,0.0209738,2.477637e-06,0,-1.8147611873975695e-08,1.0
14,14,924510.06,577.7771,9692.062,9709.268,-86.58844,10.499479698686628,-0.05720276,9.751207e-07,1.7762019e-05,1.7699122e-05,1.0,41,0.020186938,2.0791413e-06,0,-1.8156150126719933e-08,1.0
15,15,800039.0,495.90097,10638.186,10649.737,-87.33108,11.05148839156027,-0.0571698,-1.3749483e-06,1.8699991e-05,1.8659444e-05,1.0,41,0.020589288,1.9333143e-06,0,-1.8079662559077607e-08,1.0
16,16,692334.1,466.56107,13129.144,13137.431,-87.964775,11.603480311081512,-0.05715935,-6.002827e-07,1.7509268e-05,1.7487186e-05,1.0,41,0.020460835,1.5574457e-06,0,-1.8574084120318603e-08,1.0
17,17,599122.25,852.28394,14910.028,14934.367,-86.72843,12.155495937302476,-0.057229925,4.664099e-06,1.7816657e-05,1.7758632e-05,1.0,41,0.020530988,1.3747477e-06,0,-1.8246969288219204e-08,1.0
18,18,518454.94,712.55475,17118.86,17133.684,-87.6165,12.707499456853839,-0.057163224,-2.1756862e-06,1.7932229e-05,1.7901213e-05,1.0,41,0.020556979,1.1997992e-06,0,-1.8154831082281616e-08,1.0
