True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,255.82999,1790.56,1808.7439,-81.86878,2.4684866505267564,-0.033023622,-2.6718075e-07,1.2697905e-05,1.2443877e-05,1.0,40,0.010017302,5.5382643e-06,0,1.1186213613647233e-08,1.0
1,1,6057573.0,292.89554,1960.1318,1981.8942,-81.50137,3.020481450104853,-0.033055443,1.467284e-05,1.3404055e-05,1.3111303e-05,1.0,40,0.014240433,7.185264e-06,0,1.0008279632018002e-08,1.0
2,2,5242039.0,305.78244,2279.3584,2299.7778,-82.35923,3.436499523202656,-0.033033088,1.2105307e-05,1.3320094e-05,1.3084608e-05,1.0,40,0.019684881,8.559471e-06,0,8.293014731963114e-09,1.0
3,3,4536288.0,241.35727,2611.341,2622.4712,-84.71935,4.668497955048224,-0.033075083,1.3761191e-05,1.3435564e-05,1.3321762e-05,1.0,40,0.02073859,7.908034e-06,0,1.4823861369374451e-09,1.0
4,4,3925558.5,356.78796,2940.0122,2961.5823,-83.08065,5.084483681450365,-0.033048347,-1.2844518e-05,1.3790167e-05,1.3590024e-05,1.0,40,0.019558163,6.6039574e-06,0,8.844093414002903e-11,1.0
5,5,3397055.0,404.70053,3329.7642,3354.2678,-83.070244,5.500477514549857,-0.033054214,-1.7588889e-05,1.4070324e-05,1.38655005e-05,1.0,40,0.020781208,6.195453e-06,0,1.2319518970495361e-09,1.0
6,6,2939708.2,525.48834,3835.547,3871.377,-82.19877,6.052485754102236,-0.03312604,-4.5093e-06,1.411525e-05,1.3855184e-05,1.0,40,0.02099214,5.422396e-06,0,9.790316360320301e-11,1.0
7,7,2543924.5,510.0781,4439.999,4469.2026,-83.44645,6.604479113681009,-0.03309597,-1.1690987e-05,1.4090715e-05,1.3907168e-05,1.0,40,0.020508671,4.5888883e-06,0,1.9815943640600787e-09,1.0
8,8,2201436.2,557.417,5117.474,5147.7427,-83.78361,7.156480313191423,-0.03310853,1.2347178e-05,1.4127274e-05,1.3961627e-05,1.0,40,0.020912252,4.0624122e-06,0,-2.8956201166844645e-10,1.0
9,9,1905053.1,627.09845,5904.82,5938.026,-83.93785,7.8754965606785845,-0.033104483,-2.2427405e-06,1.414837e-05,1.3990573e-05,1.0,41,0.019600766,3.3008894e-06,0,2.3588639005317368e-09,1.0
10,10,1648567.4,433.82898,6897.3926,6911.0225,-86.40098,8.427488266926957,-0.033120077,-3.8240873e-07,1.39967915e-05,1.3941637e-05,1.0,41,0.020101191,2.9085697e-06,0,2.074375112101734e-09,1.0
11,11,1426616.2,619.32874,7911.253,7935.458,-85.52376,8.97950111978571,-0.033144243,3.699125e-07,1.4101579e-05,1.4015683e-05,1.0,41,0.02049244,2.582389e-06,0,1.525721745916068e-09,1.0
12,12,1234551.2,822.6793,9098.934,9136.049,-84.83366,9.531493386049988,-0.033081755,-2.1905857e-06,1.416839e-05,1.4053506e-05,1.0,41,0.020425059,2.2356555e-06,0,1.6935071264691083e-09,1.0
13,13,1068345.5,1178.3903,10799.279,10863.381,-83.77267,10.083496425562771,-0.03308822,-3.1164421e-07,1.37947445e-05,1.3632427e-05,1.0,41,0.020801917,1.9148658e-06,0,2.1016291906792934e-09,1.0
14,14,924510.06,1291.6202,11985.8,12055.193,-83.849396,10.63548951849225,-0.033103887,-8.479533e-07,1.4362878e-05,1.4197999e-05,1.0,41,0.020245347,1.679388e-06,0,1.615095610348918e-09,1.0
15,15,800039.0,2201.5718,12331.254,12526.242,-79.8773,11.187498504674295,-0.033082295,-2.6319212e-06,1.61325e-05,1.5634161e-05,1.0,41,0.02014617,1.6083172e-06,0,1.6934799444783266e-09,1.0
16,16,692334.1,2043.9049,15746.951,15879.043,-82.60453,11.739493597560795,-0.033093136,-9.3770296e-08,1.459849e-05,1.4356621e-05,1.0,41,0.020306863,1.2788468e-06,0,2.2680540786394784e-09,1.0
17,17,599122.25,2838.8293,18141.996,18362.76,-81.10657,12.291494957142277,-0.03305606,-3.6188753e-06,1.4642648e-05,1.42926865e-05,1.0,41,0.020770658,1.1311295e-06,0,2.0621822245661606e-09,1.0
18,18,518454.94,3627.553,20552.396,20870.078,-79.990234,12.843483063363237,-0.033149295,2.652944e-06,1.4936424e-05,1.4485165e-05,1.0,41,0.020330414,9.741417e-07,0,1.863548573804034e-09,1.0
19,19,448662.03,4739.233,23454.852,23928.861,-78.57675,13.39548111622571,-0.033077132,-2.2538995e-06,1.5124051e-05,1.4530797e-05,1.0,41,0.02015491,8.422846e-07,0,1.6310321958314944e-09,1.0
20,20,388258.97,4840.024,26995.809,27426.256,-79.83555,13.94749500908074,-0.033153858,3.163182e-06,1.51845625e-05,1.4711669e-05,1.0,41,0.020883368,7.614371e-07,0,1.1933541391202753e-09,1.0
21,21,335983.9,7641.7656,28039.367,29062.049,-74.75503,14.499502875347389,-0.033102173,-9.61547e-07,1.6894037e-05,1.5725967e-05,1.0,41,0.020015948,6.8873146e-07,0,1.0681078704079836e-09,1.0
