True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,184.23734,1273.2751,1286.5353,-81.76669,82.87449500299408,0.03409885,1.9063835e-05,1.7856597e-05,1.7490403e-05,2.0,40,0.00985934,7.663482e-06,0,-3.397220614029312e-08,2.0
111,111,6057573.0,304.15952,1613.4419,1641.8611,-79.32412,83.42649062917917,0.034141794,-2.4268218e-05,1.6284266e-05,1.572541e-05,2.0,40,0.0140389195,8.5506135e-06,0,-3.6755567079553115e-08,2.0
112,112,5242039.0,223.5089,1919.5996,1932.568,-83.35866,83.84250208895537,0.034113195,-2.9278287e-06,1.5816458e-05,1.5604899e-05,2.0,40,0.019425137,1.00514635e-05,0,-4.480880017937474e-08,2.0
113,113,4536288.0,190.62785,2192.2786,2200.551,-85.03039,85.21048887391225,0.03396621,-8.937355e-06,1.6003823e-05,1.5883725e-05,2.0,40,0.020405415,9.272866e-06,0,-3.143408970974073e-08,2.0
114,114,3925558.5,330.8911,2549.9092,2571.2888,-82.606285,85.62649708034587,0.034179635,-6.36186e-05,1.5899885e-05,1.5636577e-05,2.0,40,0.018869773,7.3386436e-06,0,-3.504948188663468e-08,2.0
115,115,3397055.0,345.70837,2888.2283,2908.8445,-83.174416,86.04248286012444,0.034057166,7.002224e-07,1.6221315e-05,1.5992195e-05,2.0,40,0.01975405,6.79103e-06,0,-3.7815769712182736e-08,2.0
116,116,2939708.2,376.13953,3349.0305,3370.087,-83.5918,86.45849938652827,0.03407729,-3.892925e-05,1.6165784e-05,1.5964408e-05,2.0,40,0.02153404,6.3897583e-06,0,-4.096077663986581e-08,2.0
117,117,2543924.5,409.06958,3891.5835,3913.0244,-83.999306,87.01050039942493,0.034040716,7.751673e-06,1.6076428e-05,1.5900734e-05,2.0,40,0.020869343,5.3333024e-06,0,-3.891254664607303e-08,2.0
118,118,2201436.2,696.21545,4293.594,4349.6743,-80.789536,87.56250026563066,0.033978578,-2.9092105e-06,1.6838098e-05,1.6406711e-05,2.0,40,0.020398302,4.6896157e-06,0,-2.7148721594530696e-08,2.0
119,119,1905053.1,479.54187,4883.9106,4907.397,-84.39221,88.11450533187599,0.03405588,-1.0239741e-05,1.7105876e-05,1.6942533e-05,2.0,40,0.020426946,4.1624808e-06,0,-1.7376255796330003e-08,2.0
120,120,1648567.4,323.51068,6075.4165,6084.024,-86.95193,88.83348573933472,0.033974033,-1.3619244e-06,1.5890493e-05,1.5845562e-05,2.0,41,0.0189929,3.1217662e-06,0,-1.951968841037477e-08,2.0
121,121,1426616.2,459.087,6890.57,6905.846,-86.18828,89.24949794574059,0.03398333,3.4536852e-06,1.619041e-05,1.611886e-05,2.0,41,0.021874262,3.1674992e-06,0,-1.9125541455158767e-08,2.0
122,122,1234551.2,391.7879,7864.7964,7874.549,-87.14815,89.80148898533662,0.03402119,-2.5071513e-06,1.6391681e-05,1.6351105e-05,2.0,41,0.021025358,2.6700397e-06,0,-1.9042556233277193e-08,2.0
123,123,1068345.5,399.345,9505.132,9513.518,-87.594215,90.35348970486666,0.034169294,-3.4084453e-06,1.5672933e-05,1.5645315e-05,2.0,41,0.020819064,2.1883666e-06,0,-1.9298342192373535e-08,2.0
124,124,924510.06,565.19226,10418.329,10433.648,-86.89476,90.90549274443765,0.03401111,2.9170394e-07,1.6523818e-05,1.6475331e-05,2.0,41,0.020276431,1.9433692e-06,0,-1.9331330245913096e-08,2.0
125,125,800039.0,2160.6428,10860.408,11073.249,-78.74811,91.4575044773228,0.03400375,1.7125469e-06,1.8317356e-05,1.7619963e-05,2.0,41,0.019916613,1.7986241e-06,0,-1.8792929539971975e-08,2.0
126,126,692334.1,722.32666,13693.045,13712.084,-86.98037,92.00950106352684,0.034067657,-2.2110653e-06,1.678821e-05,1.6741622e-05,2.0,41,0.020504111,1.4953315e-06,0,-1.8449160706448828e-08,2.0
127,127,599122.25,1179.4626,16258.809,16301.533,-85.85086,92.56148594306433,0.0341997,-1.2546161e-05,1.6338643e-05,1.625311e-05,2.0,41,0.020494502,1.2572132e-06,0,-1.8888586572260262e-08,2.0
128,128,518454.94,1464.3049,18818.27,18875.154,-85.55061,93.11350068930187,0.034065906,4.0812392e-06,1.6312833e-05,1.6214657e-05,2.0,41,0.020620355,1.0924603e-06,0,-1.9164238595118336e-08,2.0
129,129,448662.03,2501.8145,21027.803,21176.107,-83.21504,93.66549151550862,0.034055863,-1.6226162e-06,1.6869682e-05,1.663422e-05,2.0,41,0.020116394,9.4995715e-07,0,-1.918976700967217e-08,2.0
