True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,113.84973,997.2536,1003.73126,-83.48712,2.4674755038286094,0.0070352107,-7.113935e-06,2.2798977e-05,2.2505656e-05,1.0,40,0.010071396,1.0033957e-05,0,1.3986971258077574e-09,1.0
1,1,6057573.0,179.01642,1294.9639,1307.2789,-82.12929,3.0194792100519408,0.007133027,-4.890177e-05,2.028915e-05,1.9908686e-05,1.0,40,0.014440303,1.1046076e-05,0,1.0603683164794752e-09,1.0
2,2,5242039.0,213.54044,1424.838,1440.7509,-81.476524,3.4354840831656475,0.0071325614,-4.0752595e-05,2.1308575e-05,2.0840474e-05,1.0,40,0.019922163,1.38276255e-05,0,-1.092577831539327e-09,1.0
3,3,4536288.0,220.81041,1643.7517,1658.5165,-82.349075,4.667482594988542,0.006999773,-7.3559e-06,2.1344369e-05,2.0966027e-05,1.0,40,0.020703278,1.248301e-05,0,-1.3472164205596629e-08,1.0
4,4,3925558.5,262.95,1841.632,1860.3093,-81.874176,5.083494534745114,0.00703549,-4.4734137e-05,2.2014854e-05,2.1575019e-05,1.0,40,0.019356543,1.0405013e-05,0,-1.7605481706734988e-08,1.0
5,5,3397055.0,307.63867,2128.0818,2150.2031,-81.77422,5.499496901204111,0.0070490353,-5.9413782e-05,2.2015534e-05,2.1564872e-05,1.0,40,0.020409554,9.491919e-06,0,-2.5200805426543917e-08,1.0
6,6,2939708.2,355.6996,2373.2026,2399.711,-81.47587,6.051478207373293,0.0071252394,-4.938549e-05,2.281293e-05,2.231171e-05,1.0,40,0.020411326,8.505744e-06,0,-2.961289462838421e-08,1.0
7,7,2543924.5,413.76492,2778.5037,2809.1428,-81.52996,6.6034779936017,0.0070001273,-1.3644541e-05,2.251671e-05,2.2028213e-05,1.0,40,0.020887002,7.4353648e-06,0,-3.078327605410575e-08,1.0
8,8,2201436.2,427.83603,3152.5664,3181.4648,-82.27158,7.155492259858875,0.006999475,-1.5077146e-05,2.2932414e-05,2.25177e-05,1.0,40,0.020287374,6.3767397e-06,0,-3.4404794634434033e-08,1.0
9,9,1905053.1,528.56793,3641.0078,3679.174,-81.74003,7.707496126036858,0.0069394065,-8.193141e-06,2.2945176e-05,2.2471599e-05,1.0,40,0.020814333,5.6573385e-06,0,-3.443384088134533e-08,1.0
10,10,1648567.4,673.67664,4136.5205,4191.019,-80.74998,8.259485165617662,0.006945443,-1.8301033e-06,2.3338787e-05,2.2735754e-05,1.0,40,0.01983301,4.732264e-06,0,-4.021756819325775e-08,1.0
11,11,1426616.2,873.5688,4722.778,4802.89,-79.520485,8.81148908517207,0.0069750487,-8.528043e-06,2.3621935e-05,2.2840479e-05,1.0,40,0.020528717,4.2742427e-06,0,-3.406341947142108e-08,1.0
