True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
59,59,10159.962,14562.448,1233.8474,14614.626,-4.842991,160.98948572654626,0.07615006,-1.4932164e-05,0.0126959905,9.049282e-05,2.0,41,0.019021157,1.3015151e-06,0,-5.609068671349228e-06,0.23593661,0.1153188,3.6285357,1.5054629e-05,2.6045791e-05,1.6225207e-05,1.8394483e-05,9.18717e-06,1.4142707e-05,0.37002006,0.1959492,7.3767776,1.1364876e-09,1.6961832e-09,1.5945975e-09,2.8399596e-09,1.3006173e-09,2.1330324e-09,2.0
60,60,6916.754,14652.803,1059.6224,14691.066,-4.136164,163.03719923718018,0.07620816,-1.2818165e-05,0.021715341,0.000112969785,2.0,41,0.021576263,1.4686656e-06,0,-5.6178898063006955e-06,0.17245583,0.1176077,2.9674969,1.18946555e-05,1.9369792e-05,1.09406055e-05,1.489067e-05,1.2346215e-05,1.2852645e-05,0.35401654,0.2125421,6.413628,1.3117236e-09,1.7785128e-09,1.3128231e-09,2.631025e-09,1.5749703e-09,2.8112137e-09,2.0
61,61,4708.491,14714.417,1053.4541,14752.079,-4.095009,165.2538163291465,0.07621559,-1.4054126e-05,0.03208653,0.0001636242,2.0,41,0.021611983,1.4650127e-06,0,-5.6280200193791455e-06,0.17485873,0.086406425,3.0258198,1.634175e-05,2.0047893e-05,7.882216e-06,1.7939918e-05,1.2121443e-05,9.119657e-06,0.26501662,0.15170573,6.220591,1.7877956e-09,1.6450757e-09,8.9149393e-10,1.6753018e-09,1.5091189e-09,1.3087146e-09,2.0
62,62,3206.0295,14813.229,1130.8887,14856.334,-4.3656726,167.44768227336317,0.076208994,-1.4279694e-05,0.043896787,0.0002543602,2.0,41,0.021632291,1.4560989e-06,0,-5.635960520371564e-06,0.20097336,0.14526258,2.9270375,1.7360471e-05,2.5860596e-05,1.3201468e-05,1.8703875e-05,1.2091016e-05,7.268172e-06,0.3052699,0.14137089,6.517725,1.7023405e-09,2.129946e-09,1.6610787e-09,1.8813078e-09,1.1831989e-09,8.3557405e-10,2.0
63,63,2182.901,14936.636,1362.319,14998.633,-5.211332,169.6429796575976,0.07622667,-1.494521e-05,0.053518917,0.0004415314,2.0,41,0.021643983,1.4430638e-06,0,-5.645317440388523e-06,0.25115925,0.115365274,3.6303515,1.7207392e-05,2.5012841e-05,1.8349536e-05,2.34046e-05,2.0475463e-05,1.6243466e-05,0.34959084,0.15133196,7.0684032,1.6593203e-09,1.8883544e-09,1.8294289e-09,1.9899462e-09,2.231429e-09,1.6784997e-09,2.0
64,64,1486.4281,15096.1455,1668.8134,15188.105,-6.308187,171.83557434836985,0.07623404,-1.5159593e-05,0.06416061,0.00077459874,2.0,41,0.02164428,1.4250809e-06,0,-5.654506899225946e-06,0.2235667,0.08266864,3.2341478,1.2294237e-05,2.023919e-05,2.0528396e-05,1.6808095e-05,2.2143315e-05,1.3884619e-05,0.35341576,0.14592005,6.6909194,1.8560491e-09,1.5780764e-09,1.9944961e-09,2.1328281e-09,2.2083677e-09,1.4788948e-09,2.0
65,65,1012.2657,15289.554,2175.1155,15443.496,-8.096657,174.02631359911175,0.076214544,-1.4052262e-05,0.072284184,0.0014338928,2.0,41,0.021645969,1.4016236e-06,0,-5.663364922202138e-06,0.19056676,0.08065678,2.922529,1.4659669e-05,2.049191e-05,1.3584152e-05,2.2185768e-05,1.2398884e-05,1.0205887e-05,0.30435452,0.21683002,6.6738377,2.198806e-09,1.9305666e-09,1.2344041e-09,1.4187865e-09,1.3286129e-09,1.3300113e-09,2.0
66,66,688.8978,15552.045,2860.5605,15812.935,-10.422189,176.223075330141,0.0762462,-1.3753992e-05,0.080763325,0.0026429656,2.0,41,0.021651683,1.3692388e-06,0,-5.671257819162785e-06,0.17813474,0.08698279,3.117174,1.1984768e-05,1.3249781e-05,1.425782e-05,2.408344e-05,1.2362057e-05,1.0621644e-05,0.37805533,0.116363145,7.0022078,4.1348893e-09,1.4218461e-09,8.826053e-10,1.1576066e-09,1.2122651e-09,1.4381166e-09,2.0
67,67,468.94922,15865.25,3814.2341,16317.308,-13.518181,178.4202361011703,0.076244324,-1.2903919e-05,0.08897888,0.0048618848,2.0,41,0.021645,1.3265056e-06,0,-5.6801358139300645e-06,0.1563851,0.092994705,3.1867225,9.11176e-06,2.0653439e-05,1.1094606e-05,1.3778168e-05,1.1142285e-05,9.642656e-06,0.31256464,0.14599968,7.4214034,1.5083105e-09,1.5597138e-09,1.6041893e-09,1.8845838e-09,1.1578798e-09,1.6974163e-09,2.0
68,68,319.28494,16252.488,5124.734,17041.31,-17.501102,180.61820916555007,0.076254,-1.3144402e-05,0.09726808,0.008796441,2.0,41,0.021641651,1.2699522e-06,0,-5.688129203162362e-06,0.19067298,0.07657979,3.090041,7.681698e-06,2.2178278e-05,1.5715976e-05,2.219952e-05,1.1686031e-05,9.682826e-06,0.28059307,0.1730931,7.309424,1.3796219e-09,1.5928947e-09,8.4806223e-10,1.5973604e-09,1.1622034e-09,1.275407e-09,2.0
69,69,217.43552,16735.086,6992.4624,18137.19,-22.676756,182.8025380426261,0.07626442,-1.169406e-05,0.10467899,0.015558933,2.0,41,0.021649258,1.193639e-06,0,-5.697251870800831e-06,0.17273757,0.07316005,3.0668564,9.064037e-06,2.593483e-05,7.533959e-06,1.6894306e-05,8.973961e-06,8.573466e-06,0.30147994,0.2029276,7.9365063,1.1389754e-09,1.822411e-09,9.962883e-10,2.0946807e-09,8.737793e-10,7.461282e-10,2.0
70,70,148.05719,17333.045,9559.999,19794.646,-28.878826,185.01236801428604,0.076252386,-1.174626e-05,0.11244309,0.026227264,2.0,41,0.021641014,1.0932761e-06,0,-5.704297730195094e-06,0.17282037,0.06927833,3.0678601,1.1810101e-05,1.8888006e-05,1.1144716e-05,1.7540448e-05,1.1347268e-05,9.828688e-06,0.5186289,0.25656986,9.216736,2.9682266e-09,1.9729265e-09,1.6483495e-09,2.6115383e-09,1.5854072e-09,1.4819347e-09,2.0
71,71,100.80636,18144.633,13159.577,22414.33,-35.951874,187.44715834324597,0.07626764,-1.489989e-06,0.11997487,0.041354485,2.0,42,0.02166927,9.667597e-07,0,-5.705873403344969e-06,0.18437138,0.05910104,3.1288564,1.4683868e-05,2.5644544e-05,6.3630428e-06,1.9870487e-05,8.954904e-06,1.0481629e-05,0.6282654,0.09871681,5.158054,1.4966967e-09,5.749945e-09,4.6455753e-10,1.0374241e-09,2.414688e-10,2.2165993e-10,2.0
72,72,68.616714,19142.469,18370.36,26531.193,-43.820873,189.6628019418422,0.076253615,-1.5884041e-06,0.12626196,0.060533293,2.0,42,0.021657018,8.162851e-07,0,-5.706617163475541e-06,0.16381091,0.08015194,3.2200809,1.3311571e-05,1.6615104e-05,1.0359591e-05,1.9664461e-05,1.1862202e-05,6.5858403e-06,0.30641574,1.503187,5.8991623,1.0794152e-09,1.530696e-09,3.5322534e-10,1.0903012e-09,1.0084272e-09,2.165903e-10,2.0
73,73,46.71924,20517.385,25709.285,32892.71,-51.40826,191.8194060442329,0.0762601,-5.6213906e-07,0.13250564,0.080949664,2.0,42,0.021644086,6.580207e-07,0,-5.7078723124775355e-06,0.3919354,0.08931238,3.390957,1.4580347e-05,2.443616e-05,1.8420793e-05,2.5508349e-05,5.4812186e-05,1.7195507e-05,0.9014178,1.3663734,7.415362,2.1077433e-09,1.48952e-09,4.9464406e-09,1.2762208e-09,1.1056411e-09,3.8402728e-10,2.0
74,74,31.801239,22624.45,36242.72,42724.703,-58.025604,193.9654539061885,0.07625935,-7.215089e-07,0.1380878,0.09936622,2.0,42,0.021639748,5.0649265e-07,0,-5.709016345645384e-06,0.15722024,0.058085836,3.4958172,9.8585415e-06,2.0126392e-05,8.484467e-06,1.7466557e-05,7.029879e-06,1.0263514e-05,3.1457062,0.6123342,9.3811035,1.571188e-08,1.7965305e-09,8.9208e-10,1.1708514e-09,7.4904755e-10,5.540542e-10,2.0
75,75,21.656305,25347.883,50965.348,56920.84,-63.556305,196.09347190058907,0.076253854,-1.2523527e-06,0.14419852,0.115602754,2.0,42,0.021641657,3.8020622e-07,0,-5.709888011343335e-06,0.19157346,0.06812368,3.7559621,8.670218e-06,2.5050002e-05,1.18851785e-05,1.7884995e-05,1.0134405e-05,1.6124086e-05,1.081282,0.15474196,13.160633,1.02549e-09,3.502544e-09,6.7649825e-10,1.175179e-09,5.9487243e-10,1.0112233e-09,2.0
76,76,14.74984,29671.656,71519.51,77430.27,-67.46766,198.30616480569006,0.076253556,-2.0506707e-06,0.15087187,0.12871695,2.0,42,0.021638593,2.7945907e-07,0,-5.709080014966756e-06,0.17088912,0.082273394,3.3090897,1.2058937e-05,2.0567837e-05,1.2208134e-05,1.16096935e-05,9.549461e-06,1.6145159e-05,13.667307,0.52727085,11.634488,1.3588163e-09,2.495559e-09,3.7982257e-08,2.1437505e-09,1.1071398e-09,7.547651e-10,2.0
77,77,10.041743,35931.332,100248.016,106492.84,-70.28108,200.4959407763963,0.076249465,-1.4834833e-06,0.15810122,0.14010252,2.0,42,0.02163248,2.0313553e-07,0,-5.709574513147244e-06,0.24023533,0.10655906,3.518755,1.1793046e-05,2.159519e-05,2.2356006e-05,2.6769985e-05,1.430195e-05,1.5759982e-05,19.837725,0.250398,14.823415,2.984886e-10,5.4414123e-10,6.9405903e-10,1.3086566e-09,4.024523e-08,1.1009365e-09,2.0
78,78,6.8350806,45388.27,139832.92,147014.77,-72.01713,203.4634365706297,0.076259114,-2.645838e-07,0.16652025,0.15064822,2.0,43,0.02163587,1.4716801e-07,0,-5.710384531671997e-06,0.1389714,0.043835133,1.9389694,7.5707067e-06,1.9524481e-05,4.561673e-06,1.5840404e-05,8.258878e-06,6.847125e-06,3.4281693,0.88429505,32.274597,9.743957e-10,9.653134e-10,1.3249201e-09,1.994338e-09,2.2664597e-09,3.5373668e-09,2.0
79,79,4.6544523,59274.84,195139.34,203943.3,-73.1035,206.8485930513416,0.07627156,-8.938634e-08,0.17522928,0.16042702,2.0,43,0.021638123,1.06098724e-07,0,-5.709076158143817e-06,0.14792858,0.025544776,1.576357,6.9729363e-06,2.0931853e-05,6.963886e-06,1.906274e-05,6.118204e-06,6.1958435e-06,1.1568573,0.41699448,45.22628,3.1325842e-10,4.2513726e-10,4.0629036e-10,5.4085403e-10,5.373574e-10,6.480468e-10,2.0
80,80,3.1693728,77528.766,271169.7,282034.94,-74.0445,211.41704734842642,0.07627752,1.7012484e-09,0.18518494,0.17119147,2.0,43,0.021634782,7.670958e-08,0,-5.711136120125742e-06,0.16004522,0.04541794,1.7770731,8.302157e-06,1.8431616e-05,7.753822e-06,2.0747562e-05,7.971788e-06,8.9177975e-06,0.9398673,0.41251206,62.56452,2.090837e-10,3.6120174e-10,2.2535036e-10,3.766404e-10,2.5245062e-10,2.7264252e-10,2.0
81,81,2.1581502,105485.664,377688.12,392142.25,-74.395325,217.7569649295765,0.07627683,-2.4970277e-07,0.19525634,0.18112755,2.0,43,0.021635545,5.5172695e-08,0,-5.7101184879297385e-06,0.12442362,0.032953523,0.9055675,7.1358977e-06,1.9314077e-05,4.0823616e-06,1.4483822e-05,5.0315734e-06,4.541746e-06,1.556586,0.8115201,86.527565,3.2017303e-10,3.927232e-10,3.1251016e-10,3.6786071e-10,3.3703504e-10,3.4720224e-10,2.0
82,82,1.4679656,144237.19,523125.66,542646.1,-74.585304,226.72090263533755,0.0762586,-3.4346474e-08,0.20725176,0.19260912,2.0,43,0.02163555,3.9870457e-08,0,-5.711323577793886e-06,0.11627245,0.030875532,0.9802044,5.6545964e-06,1.7129592e-05,3.993295e-06,1.4969645e-05,4.1748804e-06,4.5027346e-06,0.9592432,0.4232903,119.4994,1.2728575e-10,1.5435819e-10,1.2639996e-10,2.1276862e-10,1.329456e-10,1.3337659e-10,2.0
83,83,1.0000616,200478.38,720618.8,747986.0,-74.45327,239.53171975049918,0.076263346,-6.211768e-08,0.22084509,0.20498025,2.0,43,0.021637538,2.8927731e-08,0,-5.710381561374839e-06,0.12284168,0.041074704,1.1379002,8.118325e-06,1.8609551e-05,5.4182915e-06,1.3316271e-05,3.6230656e-06,4.097041e-06,0.42314056,0.092785865,164.61063,3.383096e-11,6.073152e-11,1.513251e-11,9.644624e-11,9.212539e-12,1.4556691e-11,2.0
