True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,231.2095,1426.2083,1444.828,-80.79162,2.4674933704955038,0.0020517618,7.253572e-05,1.5941825e-05,1.5533582e-05,1.0,40,0.01003674,6.946668e-06,0,1.3033554769991598e-08,1.0
1,1,6057573.0,307.2906,1602.1782,1631.3806,-79.14278,3.0194851567212027,0.002106502,1.584499e-05,1.6398746e-05,1.5816913e-05,1.0,40,0.0141148055,8.652061e-06,0,9.028830812793685e-09,1.0
2,2,5242039.0,301.48022,1890.2759,1914.1665,-80.93821,3.4354841631429736,0.0022125354,-9.253661e-06,1.6061818e-05,1.5663387e-05,1.0,40,0.019572757,1.0225212e-05,0,1.1413315486455151e-08,1.0
3,3,4536288.0,266.50003,2109.927,2126.691,-82.80122,4.803490388119826,0.002176874,-2.1179718e-05,1.6628463e-05,1.6367343e-05,1.0,40,0.018099055,8.51043e-06,0,1.5445040698498106e-08,1.0
4,4,3925558.5,413.62677,2453.4087,2488.0315,-80.43034,5.355502814316424,0.0021137127,-8.044306e-06,1.6525277e-05,1.6068554e-05,1.0,40,0.020605262,8.281753e-06,0,1.648454124188624e-08,1.0
5,5,3397055.0,425.2227,2797.6636,2829.7942,-81.35764,5.771491954132216,0.0021084026,7.3423557e-06,1.6746424e-05,1.636829e-05,1.0,40,0.021353774,7.546052e-06,0,1.4825625998418622e-08,1.0
6,6,2939708.2,488.68033,3210.3574,3247.338,-81.34488,6.323493847012287,0.0021193768,-4.8194743e-05,1.6864074e-05,1.6482167e-05,1.0,40,0.020103421,6.190739e-06,0,1.39531867951948e-08,1.0
7,7,2543924.5,503.56128,3624.8032,3659.6138,-82.091034,6.875493259896757,0.0021541063,-3.117081e-05,1.725963e-05,1.6932841e-05,1.0,40,0.02068144,5.651263e-06,0,9.41796944446575e-09,1.0
8,8,2201436.2,535.5353,4156.9683,4191.3223,-82.65911,7.427493526105536,0.002090274,-1.4239902e-05,1.739151e-05,1.710758e-05,1.0,40,0.020778533,4.9575124e-06,0,6.394899499304706e-09,1.0
9,9,1905053.1,816.35516,4821.4473,4890.0703,-80.38997,7.979497872322099,0.0020825604,1.7482278e-05,1.7327488e-05,1.6844582e-05,1.0,40,0.020280812,4.147346e-06,0,2.817111116049394e-09,1.0
10,10,1648567.4,894.9258,5689.0015,5758.961,-81.06017,8.69849254647852,0.0021362384,-6.1868345e-06,1.6969827e-05,1.6560034e-05,1.0,41,0.019011509,3.3012047e-06,0,1.3423759416674052e-09,1.0
11,11,1426616.2,907.5821,6622.7876,6684.6855,-82.19683,9.114492139575304,0.0022123863,-8.996847e-06,1.6845044e-05,1.653453e-05,1.0,41,0.02188245,3.2735197e-06,0,1.1103262050842963e-09,1.0
12,12,1234551.2,1379.6594,7152.73,7284.573,-79.08254,9.666499685758026,0.0020141262,3.805637e-06,1.8023502e-05,1.7376991e-05,1.0,41,0.021078205,2.89354e-06,0,9.050441704674641e-11,1.0
13,13,1068345.5,1674.9059,8519.547,8682.626,-78.87775,10.21849803198711,0.0021452003,-4.019242e-06,1.7486058e-05,1.6835373e-05,1.0,41,0.020814369,2.3972434e-06,0,-5.600070989670611e-10,1.0
14,14,924510.06,1791.3926,9631.474,9796.651,-79.463745,10.770497951569268,0.0020532154,1.4276332e-06,1.7873754e-05,1.7276108e-05,1.0,41,0.020013634,2.0429056e-06,0,1.525675439211227e-10,1.0
15,15,800039.0,1703.7867,8244.724,8418.929,-78.32408,11.186481144657591,0.0021233268,-3.3097488e-06,2.412864e-05,2.3140428e-05,1.0,41,0.02224606,2.642386e-06,0,4.4036667625116066e-11,1.0
16,16,692334.1,3465.6418,13102.28,13552.875,-75.18418,11.738499224215047,0.0020995154,6.3807016e-07,1.7545168e-05,1.6397908e-05,1.0,41,0.021085104,1.5557662e-06,0,9.841383568224652e-11,1.0
17,17,599122.25,3719.3455,14684.119,15147.834,-75.78646,12.290480370429577,0.0021410082,-1.7026907e-06,1.809076e-05,1.7000102e-05,1.0,41,0.020627748,1.3617622e-06,0,1.3105487989169737e-09,1.0
18,18,518454.94,4250.128,16398.701,16940.514,-75.470085,12.84248471664614,0.0021541063,4.4626475e-07,1.8719735e-05,1.7541446e-05,1.0,41,0.020411573,1.204897e-06,0,2.372783264424546e-09,1.0
19,19,448662.03,6278.799,18624.2,19654.111,-71.36943,13.394493169529596,0.0021789796,-5.9242516e-06,1.904685e-05,1.7102971e-05,1.0,41,0.020252803,1.0304614e-06,0,4.154771526600598e-09,1.0
20,20,388258.97,8508.936,21033.312,22689.254,-67.97442,13.946484795742435,0.0020247835,4.574718e-06,1.9489064e-05,1.6748114e-05,1.0,41,0.020924507,9.22221e-07,0,5.199383621673961e-09,1.0
21,21,335983.9,14556.598,20901.322,25470.764,-55.144955,14.498502848640783,0.0021020493,-8.4050123e-07,2.2663547e-05,1.5261297e-05,1.0,41,0.020537285,8.063082e-07,0,4.698596194171185e-09,1.0
22,22,290751.2,13837.139,25689.625,29179.158,-61.691875,15.050503328180639,0.0020838648,-1.060238e-06,2.1307911e-05,1.6516227e-05,1.0,41,0.020435128,7.0033303e-07,0,5.545275771345991e-09,1.0
23,23,251605.19,16080.461,27157.09,31560.873,-59.369057,15.602485434355913,0.0021107688,-4.5875532e-07,2.3292565e-05,1.7245895e-05,1.0,41,0.020445332,6.478063e-07,0,4.996247688805195e-09,1.0
24,24,217729.38,19848.094,29438.758,35504.75,-56.0115,16.154482633952284,0.0021319345,-2.6170198e-06,2.4830395e-05,1.7070635e-05,1.0,41,0.020256724,5.7053563e-07,0,5.421701489972798e-09,1.0
25,25,188418.58,24725.787,29894.691,38795.066,-50.405975,16.70649492679513,0.0021193954,3.45707e-07,2.8255456e-05,1.6777894e-05,1.0,41,0.020682637,5.3312544e-07,0,4.790755804262087e-09,1.0
26,26,163051.14,28750.941,31697.785,42794.465,-47.790928,17.25850244637695,0.0021281894,-1.6989666e-06,3.079409e-05,1.6894683e-05,1.0,41,0.020214224,4.7235605e-07,0,4.770086022956674e-09,1.0
27,27,141098.2,33235.848,32343.05,46375.582,-44.220016,17.810486232599942,0.0021082163,-3.909372e-06,3.4875276e-05,1.696293e-05,1.0,41,0.02027471,4.3718504e-07,0,5.606218079790103e-09,1.0
28,28,122105.11,36073.0,31415.863,47835.32,-41.052505,18.22649745232775,0.0021349716,-5.9037675e-06,4.1489417e-05,1.7895258e-05,1.0,41,0.021770263,4.5510856e-07,0,5.905547469056829e-09,1.0
29,29,105663.59,43590.69,30538.908,53223.805,-35.014442,18.77850347859203,0.0021419397,1.4704631e-06,4.932206e-05,1.6238146e-05,1.0,41,0.020452479,3.8427314e-07,0,6.495181788516725e-09,1.0
30,30,91439.65,44865.4,31634.926,54896.926,-35.18795,19.36049593289499,0.0019785021,2.3554202e-07,5.501977e-05,1.827075e-05,1.0,42,0.019948157,3.6337474e-07,0,6.814273621299962e-09,1.0
31,31,79127.08,49458.89,30899.31,58317.656,-31.994972,19.776485872658668,0.0020695927,-3.8486033e-07,6.509479e-05,1.8274422e-05,1.0,42,0.020815888,3.5693972e-07,0,6.8355401802527245e-09,1.0
32,32,68475.36,53869.445,29677.94,61503.637,-28.851398,20.192493252368877,0.0020998507,-3.5375646e-07,7.8316276e-05,1.8235512e-05,1.0,42,0.02170561,3.529159e-07,0,6.735695929652113e-09,1.0
33,33,59252.523,56998.996,27030.89,63083.71,-25.371922,20.744497278617928,0.0022718774,-9.208912e-07,9.936946e-05,1.8244802e-05,1.0,42,0.020277377,3.2143603e-07,0,6.7406119668556034e-09,1.0
34,34,51282.285,59805.22,24579.088,64659.074,-22.34196,21.16049009838025,0.0020827095,-4.5507687e-07,0.00012626617,1.8245659e-05,1.0,42,0.020791233,3.2155165e-07,0,6.649791197332296e-09,1.0
35,35,44369.8,61589.49,20957.635,65057.57,-18.792383,21.57648779815645,0.0021215938,-6.9832066e-07,0.00017115532,1.7761484e-05,1.0,42,0.021120258,3.246395e-07,0,6.483264245842532e-09,1.0
36,36,38403.727,63108.46,18714.652,65824.89,-16.517588,21.992504191206535,0.0020497872,1.4651488e-07,0.00022144454,1.7899802e-05,1.0,42,0.021369265,3.2463808e-07,0,6.509668968030229e-09,1.0
37,37,33226.32,65063.156,16974.803,67241.05,-14.622363,22.408490104338853,0.0020433778,7.0129778e-09,0.0002821845,1.7983479e-05,1.0,42,0.02162824,3.2165235e-07,0,6.435996053877346e-09,1.0
38,38,28754.086,65882.99,15056.427,67581.54,-12.8729,22.824482310767053,0.0020408812,-2.1592929e-07,0.0003676196,1.8246783e-05,1.0,42,0.021706462,3.2118922e-07,0,6.4259960979432166e-09,1.0
39,39,24884.947,66869.17,12620.396,68049.695,-10.687867,23.24048569050501,0.0020561034,-1.5986761e-07,0.00050676946,1.7430268e-05,1.0,42,0.021743886,3.195295e-07,0,6.355240006803061e-09,1.0
40,40,21553.963,68021.63,11546.877,68994.734,-9.63429,23.657493736973265,0.002085113,-6.6741705e-08,0.00063948217,1.791124e-05,1.0,42,0.021789595,3.1581533e-07,0,6.383393601246389e-09,1.0
41,41,18631.234,68039.375,9916.974,68758.3,-8.292663,24.073481596744386,0.0020842187,5.320424e-08,0.00086138904,1.791874e-05,1.0,42,0.021722533,3.15926e-07,0,6.411498607644401e-09,1.0
42,42,16126.037,68322.13,8464.905,68844.52,-7.0627813,24.489488976512803,0.0020416079,7.574117e-08,0.0011659244,1.7626893e-05,1.0,42,0.021594161,3.1366565e-07,0,6.527589891916818e-09,1.0
43,43,13954.87,68534.32,7966.5,68995.78,-6.6303644,24.905488649586914,0.0021338162,-2.4125768e-07,0.0014316168,1.9086085e-05,1.0,42,0.021291358,3.0858928e-07,0,6.671912894144643e-09,1.0
44,44,12080.609,67453.125,6165.5835,67734.32,-5.2226343,25.321502109320136,0.002148051,-2.6621487e-07,0.0021367667,1.7704673e-05,1.0,42,0.020825803,3.074631e-07,0,6.6673494697155885e-09,1.0
45,45,10447.592,69076.62,5095.0703,69264.266,-4.21848,25.737495675770333,0.0021305743,-3.932378e-07,0.00298988,1.6178403e-05,1.0,42,0.020646082,2.9807697e-07,0,6.746301971343232e-09,1.0
46,46,9045.586,68771.51,4475.1714,68916.96,-3.7231612,26.310245196305914,0.002108533,-3.0756192e-07,0.00393164,1.6578333e-05,1.0,42,0.020379039,2.9570424e-07,0,6.818228579961764e-09,1.0
47,47,7827.7437,68837.7,3864.676,68946.1,-3.213318,26.79094111250015,0.0020959193,6.0470484e-08,0.005261026,1.6530166e-05,1.0,42,0.020509817,2.974761e-07,0,6.753847499596412e-09,1.0
48,48,6770.8345,68773.836,3561.8945,68866.016,-2.9647806,27.329393324704142,0.001996072,-6.0778554e-08,0.0065992847,1.7654243e-05,1.0,42,0.020670865,3.001606e-07,0,6.824825940716847e-09,1.0
49,49,5860.798,68298.266,3454.5938,68385.58,-2.8956094,27.93498599351733,0.0021732596,-3.211575e-07,0.007860794,2.0060017e-05,1.0,42,0.020704363,3.027592e-07,0,6.897875341243617e-09,1.0
50,50,5071.625,68723.234,2895.123,68784.19,-2.4122891,28.61569831919769,0.0020825418,8.6732506e-08,0.0108394185,1.9202722e-05,1.0,42,0.020926116,3.042286e-07,0,7.011802219904458e-09,1.0
51,51,4388.5933,68195.9,2684.2883,68248.7,-2.2540805,29.295827284819097,0.0020190075,1.984833e-07,0.013510321,2.0899464e-05,1.0,42,0.02092149,3.065478e-07,0,6.7904946503626695e-09,1.0
52,52,3798.7827,67983.586,2710.2363,68037.586,-2.282947,29.975821423795423,0.00216318,-3.9416767e-07,0.015458542,2.4529294e-05,1.0,42,0.020951444,3.0793927e-07,0,6.50477959763328e-09,1.0
53,53,3286.0488,68577.57,2665.8943,68629.37,-2.2262034,30.655699696093507,0.0022148457,-7.947935e-07,0.018167837,2.741379e-05,1.0,42,0.02116715,3.08427e-07,0,6.461475579497685e-09,1.0
54,54,2844.088,68331.39,2275.207,68369.26,-1.9070535,31.33580719504971,0.0020654192,5.656082e-08,0.024595529,2.7238068e-05,1.0,42,0.021190995,3.0994917e-07,0,6.215058983405205e-09,1.0
55,55,2460.7852,68458.69,3074.4888,68527.69,-2.5714333,32.015684240686824,0.0021255624,-2.7477998e-07,0.0210365,4.234354e-05,1.0,42,0.021247318,3.100545e-07,0,6.002335976760599e-09,1.0
56,56,2129.3164,68512.77,2835.6633,68571.43,-2.3700523,32.695806192976306,0.0020798403,-1.967409e-07,0.026358778,4.5076293e-05,1.0,42,0.021277634,3.1029884e-07,0,5.893935350362274e-09,1.0
57,57,1843.2289,68314.58,3009.3435,68380.83,-2.5223207,33.375941665290156,0.0021701483,-4.7537242e-07,0.028692547,5.557045e-05,1.0,42,0.021260083,3.1090707e-07,0,5.766537493918693e-09,1.0
58,58,1594.4913,68460.28,2986.3608,68525.38,-2.4977617,34.05584169758367,0.0021787747,-6.8956115e-07,0.03342379,6.348006e-05,1.0,42,0.021262353,3.1028435e-07,0,5.5331871924637865e-09,1.0
59,59,1380.4436,68391.086,3530.678,68482.164,-2.955261,34.73570604987617,0.0020981552,-2.427192e-08,0.032654524,8.679698e-05,1.0,42,0.021236354,3.1010052e-07,0,5.284478847857185e-09,1.0
60,60,1194.6187,69166.805,3612.2385,69261.06,-2.989558,35.41582477551128,0.0020735427,6.084449e-08,0.036882,0.000100320336,1.0,42,0.021394119,3.08891e-07,0,5.330132802827039e-09,1.0
61,61,1033.3434,68436.76,4818.1187,68606.15,-4.0271215,36.09610638112645,0.0022000894,-6.483994e-07,0.031966712,0.00015766194,1.0,42,0.021187903,3.0883388e-07,0,5.410708035001556e-09,1.0
62,62,894.71045,68344.91,4776.7246,68511.63,-3.9979835,36.775810893435846,0.0021073406,-2.2952077e-07,0.03723981,0.00018102527,1.0,42,0.02115799,3.088233e-07,0,5.354608228216762e-09,1.0
63,63,774.2569,68720.54,4893.38,68894.54,-4.0729833,37.455966312409146,0.0023924806,-1.476845e-06,0.04200743,0.0002119212,1.0,42,0.021174429,3.0734554e-07,0,5.056293964554944e-09,1.0
64,64,669.7856,69836.734,5741.899,70072.38,-4.7002234,38.13580474469927,0.002026833,3.227139e-07,0.041383654,0.00027787287,1.0,42,0.021365589,3.0490742e-07,0,5.063455380002166e-09,1.0
