True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,429.40186,1434.9175,1497.7898,-73.34009,2.4654817437694874,-0.021564398,1.0393707e-05,1.5845066e-05,1.4542737e-05,1.0,40,0.010022308,6.691398e-06,0,5.848362699010876e-09,1.0
1,1,6057573.0,492.5265,1609.0635,1682.756,-72.9809,3.0174886499589775,-0.021496393,-2.9645207e-05,1.6328577e-05,1.4929745e-05,1.0,40,0.014284545,8.48878e-06,0,6.702600535915179e-09,1.0
2,2,5242039.0,616.2223,1888.0261,1986.0444,-71.924126,3.4335000030405354,-0.021478375,-8.286202e-06,1.6080956e-05,1.4532822e-05,1.0,40,0.019807141,9.9731615e-06,0,3.922754252408191e-09,1.0
3,3,4536288.0,658.4425,2152.3381,2250.8013,-72.9901,4.801498868007911,-0.02153686,-3.1319672e-05,1.6300804e-05,1.4905814e-05,1.0,40,0.018359486,8.156867e-06,0,6.666837601301267e-09,1.0
4,4,3925558.5,846.07324,2406.6255,2551.0166,-70.63036,5.217491661111126,-0.021551058,-1.4295742e-05,1.684652e-05,1.4993417e-05,1.0,40,0.01797784,7.0473234e-06,0,4.989631082935375e-09,1.0
5,5,3397055.0,1034.4525,2667.4866,2861.0447,-68.80369,5.633493280882249,-0.021577459,-1.3123605e-05,1.7563672e-05,1.5267591e-05,1.0,40,0.019015599,6.646383e-06,0,3.4470483968031354e-09,1.0
6,6,2939708.2,1219.5099,2999.4102,3237.8489,-67.87417,6.049485167284729,-0.021617182,-2.4813128e-06,1.8050117e-05,1.5489542e-05,1.0,40,0.020819897,6.4301635e-06,0,8.779273196700564e-10,1.0
7,7,2543924.5,1489.4188,3338.003,3655.2197,-65.953545,6.601496073504677,-0.021590129,-2.1477412e-05,1.8742572e-05,1.56306e-05,1.0,40,0.020973833,5.73805e-06,0,8.291578757532786e-10,1.0
8,8,2201436.2,1800.8728,3690.994,4106.894,-63.99179,7.153492873098003,-0.02160958,-1.3123592e-05,1.9587125e-05,1.582087e-05,1.0,40,0.020643817,5.0266253e-06,0,-1.159886364422707e-09,1.0
9,9,1905053.1,2275.758,3968.0,4574.2866,-60.164536,7.705495459289523,-0.021585638,-1.2063087e-05,2.1054326e-05,1.584302e-05,1.0,40,0.020389246,4.457361e-06,0,-3.821357660854119e-09,1.0
10,10,1648567.4,2634.6467,4440.3315,5163.1294,-59.317455,8.257479538820917,-0.021589737,-6.6117072e-06,2.1741927e-05,1.6080621e-05,1.0,40,0.019866422,3.8477483e-06,0,-5.661724777837662e-09,1.0
11,11,1426616.2,3196.0386,4950.9854,5892.955,-57.156307,8.976483999664197,-0.021595513,-4.8013744e-06,2.253312e-05,1.5905172e-05,1.0,41,0.019524828,3.313249e-06,0,-1.2281256476610578e-08,1.0
12,12,1234551.2,3781.858,5204.8604,6433.7407,-53.9978,9.528492772573372,-0.021609096,9.341535e-07,2.4768626e-05,1.6210372e-05,1.0,41,0.020609688,3.2033756e-06,0,-1.1954981076873612e-08,1.0
13,13,1068345.5,4578.017,5473.5903,7135.7153,-50.091465,10.080502718774369,-0.021612542,-1.1254164e-06,2.7216742e-05,1.6014215e-05,1.0,41,0.02072428,2.904303e-06,0,-1.1344369514233677e-08,1.0
14,14,924510.06,5253.376,5559.655,7649.034,-46.622467,10.632495438301703,-0.021593705,-2.075128e-06,3.0964256e-05,1.6358486e-05,1.0,41,0.020247797,2.647105e-06,0,-1.194465869361415e-08,1.0
15,15,800039.0,5806.867,5841.891,8236.953,-45.172268,11.184486104553798,-0.021613026,-8.818207e-08,3.405301e-05,1.712889e-05,1.0,41,0.020447847,2.4824526e-06,0,-1.168616836175968e-08,1.0
16,16,692334.1,6742.1255,5657.8423,8801.559,-40.00263,11.736488717404427,-0.021592699,-2.3283833e-06,4.063063e-05,1.6789434e-05,1.0,41,0.020410838,2.3190028e-06,0,-1.1543308954281252e-08,1.0
17,17,599122.25,7507.8745,5480.019,9295.095,-36.125813,12.288496370281791,-0.021627784,-3.0046968e-07,4.847554e-05,1.6849193e-05,1.0,41,0.020674946,2.2242857e-06,0,-1.1275917377569537e-08,1.0
18,18,518454.94,8211.474,5299.8706,9773.276,-32.83911,12.840492369869025,-0.021606617,-9.652676e-07,5.792204e-05,1.7033113e-05,1.0,41,0.020526716,2.1002902e-06,0,-1.1197302707725182e-08,1.0
19,19,448662.03,8823.279,5067.4053,10174.913,-29.869709,13.392486262746388,-0.02158329,-1.6654468e-06,7.000276e-05,1.736301e-05,1.0,41,0.020223562,1.9875906e-06,0,-1.2918298634752368e-08,1.0
20,20,388258.97,9385.265,4691.106,10492.362,-26.557596,13.945482155686477,-0.02159773,-2.0453303e-06,8.738229e-05,1.7467362e-05,1.0,41,0.02096309,1.997938e-06,0,-1.3109710679052632e-08,1.0
21,21,335983.9,9814.803,4060.339,10621.5205,-22.474657,14.4974938085943,-0.021608556,4.816469e-07,0.000116664654,1.7048673e-05,1.0,41,0.020613873,1.9407648e-06,0,-1.330870602728535e-08,1.0
22,22,290751.2,10388.412,4122.479,11176.49,-21.64488,15.049499381479109,-0.021594135,-2.5946724e-06,0.0001327823,1.8065342e-05,1.0,41,0.020180982,1.8056636e-06,0,-1.1999084963216925e-08,1.0
23,23,251605.19,10763.187,3788.0935,11410.339,-19.389473,15.601478554337518,-0.021619286,1.8913179e-06,0.00016698592,1.8404506e-05,1.0,41,0.02056263,1.8021051e-06,0,-1.1736971161718025e-08,1.0
24,24,217729.38,11085.719,3431.534,11604.68,-17.199673,16.153500287240604,-0.021618746,1.0067847e-06,0.00021301727,1.8626235e-05,1.0,41,0.020099653,1.73203e-06,0,-1.0487563446034187e-08,1.0
25,25,188418.58,11368.541,3113.1272,11787.081,-15.314283,16.56949172032182,-0.021640081,7.8146803e-07,0.00027133108,1.8926954e-05,1.0,41,0.021940038,1.8613631e-06,0,-1.0325524487895007e-08,1.0
26,26,163051.14,11548.639,2803.275,11883.998,-13.643886,17.121484653180232,-0.021610549,1.0272757e-06,0.0003482015,1.9374784e-05,1.0,41,0.02040505,1.717019e-06,0,-1.2214822462145965e-08,1.0
27,27,141098.2,11772.688,2512.5483,12037.819,-12.047423,17.673486466082977,-0.021584967,-9.2056246e-07,0.00044893575,1.9557683e-05,1.0,41,0.020446226,1.6984991e-06,0,-1.2573047325556924e-08,1.0
28,28,122105.11,11916.86,2318.5217,12140.309,-11.009816,18.0894982724858,-0.021599667,-9.131104e-07,0.00056217966,2.0503974e-05,1.0,41,0.02188704,1.8028404e-06,0,-1.2211715258609325e-08,1.0
29,29,105663.59,12058.732,2004.3822,12224.18,-9.437326,18.641503898747033,-0.021625174,8.8575456e-07,0.0007514744,2.020393e-05,1.0,41,0.020416122,1.6701425e-06,0,-1.0113167538109893e-08,1.0
30,30,91439.65,12143.197,1823.4827,12279.346,-8.540009,19.0574850118428,-0.02160604,-4.82946e-07,0.00095451757,2.1049258e-05,1.0,41,0.021686448,1.7660915e-06,0,-9.86390875623834e-09,1.0
31,31,79127.08,12181.826,1605.7611,12287.203,-7.509215,19.609498798061395,-0.021617591,1.9378872e-06,0.0012526048,2.139291e-05,1.0,41,0.020294216,1.6516547e-06,0,-1.1428435734905582e-08,1.0
