True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,213.3452,1803.5723,1816.1467,-83.253815,2.466486970457481,-0.079785034,2.0273163e-05,1.2606293e-05,1.2432333e-05,1.0,40,0.010117121,5.570652e-06,0,5.456481905456359e-09,1.0
1,1,6057573.0,368.81668,2163.8428,2195.0493,-80.32716,3.0185016900359187,-0.07977823,-1.4109707e-05,1.2142155e-05,1.1799365e-05,1.0,40,0.0144485785,6.5823483e-06,0,5.12636316238968e-09,1.0
2,2,5242039.0,329.75568,2415.1677,2437.5754,-82.225174,3.4344929897633847,-0.07977032,-1.1746807e-05,1.257108e-05,1.234102e-05,1.0,40,0.01997231,8.193514e-06,0,5.968324464283291e-09,1.0
3,3,4536288.0,262.59824,2750.6907,2763.1968,-84.546715,4.666492008283967,-0.07974874,-2.2798407e-05,1.275492e-05,1.2639725e-05,1.0,40,0.019996792,7.2368325e-06,0,7.2097027933158605e-09,1.0
4,4,3925558.5,372.8029,3195.2346,3216.9094,-83.34512,5.082490374712506,-0.07979627,-2.363565e-05,1.2688664e-05,1.2518254e-05,1.0,40,0.019175244,5.960766e-06,0,5.970469833363899e-09,1.0
5,5,3397055.0,435.93906,3548.6453,3575.3218,-82.9965,5.498485861142399,-0.07983521,-1.3644553e-05,1.3202464e-05,1.30061835e-05,1.0,40,0.020174228,5.642633e-06,0,-3.5319881802169877e-10,1.0
6,6,2939708.2,431.9632,4083.9805,4106.761,-83.962265,6.050498607364716,-0.07979914,-2.8305602e-05,1.3256603e-05,1.3109938e-05,1.0,40,0.02020388,4.9196624e-06,0,-4.891841860076814e-09,1.0
7,7,2543924.5,409.23676,4752.322,4769.9097,-85.07823,6.602495166909648,-0.079810284,-3.4836088e-05,1.3164673e-05,1.3067769e-05,1.0,40,0.02067759,4.335007e-06,0,-1.080721106413623e-08,1.0
8,8,2201436.2,303.6268,5458.909,5467.3467,-86.81647,7.321479974401882,-0.0798395,-5.317199e-06,1.3243664e-05,1.3202819e-05,1.0,41,0.019753149,3.6129313e-06,0,-1.545011011305064e-08,1.0
9,9,1905053.1,285.43832,6480.2725,6486.5557,-87.477905,7.873492027254542,-0.07985447,1.6976443e-06,1.2891985e-05,1.2867021e-05,1.0,41,0.02065662,3.1845282e-06,0,-1.6242619868985268e-08,1.0
10,10,1648567.4,192.50427,7404.42,7406.922,-88.51073,8.425488960143412,-0.07993405,2.8875766e-06,1.3038343e-05,1.3029537e-05,1.0,41,0.01988355,2.6844552e-06,0,-1.694856421809416e-08,1.0
