True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,188.50842,1148.475,1163.8429,-80.6787,2.4664919037895743,-0.010969436,1.7147486e-05,1.9797002e-05,1.9277635e-05,1.0,40,0.009992162,8.58549e-06,0,2.2429179065096288e-08,1.0
1,1,6057573.0,187.12004,1360.7351,1373.5406,-82.17014,3.018478783342289,-0.010974838,-1.4351562e-05,1.9308472e-05,1.8950124e-05,1.0,40,0.014015744,1.02040985e-05,0,2.427692738055498e-08,1.0
2,2,5242039.0,223.1287,1567.4556,1583.2572,-81.89832,3.434493949782336,-0.010889859,1.183969e-06,1.9369778e-05,1.8985069e-05,1.0,40,0.01941483,1.2262587e-05,0,2.3630194633493635e-08,1.0
3,3,4536288.0,215.39941,1797.3312,1810.1924,-83.16604,4.802502468082821,-0.010999768,6.70977e-06,1.9520521e-05,1.9244124e-05,1.0,40,0.02026754,1.1196346e-05,0,1.6333064390336302e-08,1.0
4,4,3925558.5,314.6454,2065.8447,2089.669,-81.33993,5.218499901151517,-0.010985011,-4.5464885e-06,1.9625511e-05,1.9180563e-05,1.0,40,0.018767774,8.981219e-06,0,1.815470549989742e-08,1.0
5,5,3397055.0,309.20227,2298.635,2319.3381,-82.33881,5.634479814238148,-0.010999656,6.505106e-06,2.0382035e-05,2.0019786e-05,1.0,40,0.01960981,8.4549165e-06,0,2.1209987435046033e-08,1.0
6,6,2939708.2,300.6374,2651.4172,2668.407,-83.531006,6.050478447374189,-0.010963157,-7.3931215e-06,2.0419158e-05,2.0159967e-05,1.0,40,0.02135832,8.004146e-06,0,2.2191870563151244e-08,1.0
7,7,2543924.5,411.75418,3044.1953,3071.9158,-82.29699,6.60249247358297,-0.010966455,-6.3884304e-06,2.0551495e-05,2.018226e-05,1.0,40,0.020119475,6.549488e-06,0,2.0765308751732744e-08,1.0
8,8,2201436.2,465.9918,3390.3828,3422.257,-82.174,7.154481886449503,-0.0110331,1.9467934e-06,2.1323833e-05,2.092847e-05,1.0,40,0.020958694,6.1242313e-06,0,2.3359255171309693e-08,1.0
9,9,1905053.1,578.137,4005.6667,4047.1729,-81.787224,7.706481166038429,-0.011026337,1.7979534e-06,2.0856345e-05,2.043075e-05,1.0,40,0.020660087,5.1048196e-06,0,1.747212666384712e-08,1.0
10,10,1648567.4,763.5712,4569.957,4633.3086,-80.51436,8.258493912202539,-0.01105203,2.081264e-05,2.1125223e-05,2.055148e-05,1.0,40,0.02005129,4.3276395e-06,0,2.2672677333402035e-08,1.0
11,11,1426616.2,786.7954,5173.2637,5232.753,-81.35223,8.81049559180974,-0.011087579,5.34651e-05,2.1564947e-05,2.1077405e-05,1.0,40,0.020402476,3.8989947e-06,0,3.0390533514870794e-08,1.0
12,12,1234551.2,773.0078,6242.453,6290.1323,-82.940956,9.529480905941455,-0.010984192,-6.849766e-06,2.0651694e-05,2.0339801e-05,1.0,41,0.019770125,3.143038e-06,0,3.0860618328667833e-08,1.0
