True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,188.75711,1287.3616,1301.1261,-81.65855,82.78749606551719,0.030422421,6.0586503e-06,1.7661208e-05,1.728951e-05,2.0,40,0.010013588,7.696093e-06,0,6.330187482487344e-08,2.0
111,111,6057573.0,253.12694,1420.3997,1442.7781,-79.89549,83.33949865170871,0.030419478,-4.52793e-06,1.849741e-05,1.7928047e-05,2.0,40,0.014103946,9.775548e-06,0,6.651664188578089e-08,2.0
112,112,5242039.0,263.9738,1703.2651,1723.5992,-81.19033,83.75548925812473,0.03044109,-1.8301276e-06,1.7825332e-05,1.7407225e-05,2.0,40,0.019490328,1.1307923e-05,0,6.480112855324391e-08,2.0
113,113,4536288.0,264.3109,1963.7592,1981.4667,-82.33438,85.12349926980096,0.030412473,3.081696e-06,1.7866163e-05,1.7548266e-05,2.0,40,0.018831301,9.5037185e-06,0,6.272071468649543e-08,2.0
114,114,3925558.5,350.19147,2262.904,2289.8403,-81.20308,85.53949254288455,0.030387096,4.7003614e-06,1.7916474e-05,1.7497436e-05,2.0,40,0.018039566,7.878089e-06,0,6.181009045355483e-08,2.0
115,115,3397055.0,381.4106,2545.2124,2573.6318,-81.47741,85.95550184263266,0.03037506,-3.5790335e-06,1.8407445e-05,1.800316e-05,2.0,40,0.018953502,7.3644965e-06,0,6.205969790830284e-08,2.0
116,116,2939708.2,462.62555,2910.4753,2947.0137,-80.968285,86.37149015572504,0.030379625,5.872508e-06,1.8601671e-05,1.8143268e-05,2.0,40,0.020703841,7.025363e-06,0,6.180037863182699e-08,2.0
117,117,2543924.5,504.854,3323.405,3361.5322,-81.36231,86.92350060862373,0.030363694,-2.5743375e-06,1.8824898e-05,1.840029e-05,2.0,40,0.020643068,6.14097e-06,0,6.352130967276734e-08,2.0
118,118,2201436.2,602.3846,3786.6602,3834.2747,-80.96109,87.47548340816866,0.03033135,2.281667e-06,1.9092276e-05,1.8621038e-05,2.0,40,0.02029866,5.2940027e-06,0,6.418633553516766e-08,2.0
119,119,1905053.1,716.71606,4425.565,4483.225,-80.80087,88.02749868770479,0.030340498,2.1886428e-06,1.8877492e-05,1.8395036e-05,2.0,40,0.020643052,4.6045093e-06,0,6.666550473078045e-08,2.0
