True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,190.24431,1630.7195,1641.7792,-83.345795,82.85250177522539,-0.028557178,1.783586e-05,1.3942534e-05,1.3755321e-05,2.0,40,0.010147359,6.180709e-06,0,1.6036786823924052e-12,2.0
111,111,6057573.0,372.1244,1896.6519,1932.8126,-78.89953,83.40448838812881,-0.028507728,-6.8722093e-06,1.3852682e-05,1.3339195e-05,2.0,40,0.014356959,7.4280138e-06,0,-3.488084366064786e-09,2.0
112,112,5242039.0,348.12796,2136.3706,2164.549,-80.74483,83.82048382124049,-0.028498916,-2.8534262e-06,1.42116105e-05,1.3844001e-05,2.0,40,0.019873347,9.181287e-06,0,-5.828029356696302e-09,2.0
113,113,4536288.0,286.79156,2452.6577,2469.3682,-83.330635,85.05250651974347,-0.028495636,-2.5086858e-05,1.4304826e-05,1.4111876e-05,2.0,40,0.02062288,8.351481e-06,0,-1.5714805356818177e-08,2.0
114,114,3925558.5,330.14966,2772.264,2791.8535,-83.20862,85.4684968861693,-0.028550992,-1.3402679e-05,1.4624604e-05,1.442009e-05,2.0,40,0.019441022,6.963482e-06,0,-1.5781463804462388e-08,2.0
115,115,3397055.0,408.1716,3135.757,3162.2107,-82.58369,85.88448479925864,-0.028561387,-2.1570442e-05,1.4940843e-05,1.4691914e-05,2.0,40,0.02047841,6.4759793e-06,0,-1.6602479379267422e-08,2.0
116,116,2939708.2,472.651,3580.1724,3611.237,-82.479355,86.4364998654637,-0.02854624,-2.034249e-05,1.5122095e-05,1.4863046e-05,2.0,40,0.020454235,5.6640524e-06,0,-1.550318602841669e-08,2.0
117,117,2543924.5,484.5087,4145.255,4173.474,-83.33336,86.98849533169414,-0.028553488,-2.0677386e-05,1.5092623e-05,1.4889211e-05,2.0,40,0.020553589,4.924815e-06,0,-2.2716430190061013e-08,2.0
118,118,2201436.2,536.1097,4814.9116,4844.666,-83.64665,87.54049879792728,-0.028624792,5.1468946e-06,1.5015014e-05,1.4831144e-05,2.0,40,0.020905262,4.315109e-06,0,-2.0344252402150035e-08,2.0
119,119,1905053.1,491.3864,5609.814,5631.294,-84.994,88.25948523209081,-0.028610203,-8.889362e-07,1.4892396e-05,1.47790015e-05,2.0,41,0.019412313,3.4472207e-06,0,-2.20418130217668e-08,2.0
120,120,1648567.4,529.1006,6555.611,6576.9277,-85.38568,88.81149360493873,-0.028609142,1.8987604e-06,1.47265255e-05,1.4631218e-05,2.0,41,0.020045826,3.0479011e-06,0,-2.231728771987942e-08,2.0
121,121,1426616.2,470.97232,7459.881,7474.7334,-86.38748,89.36350333786686,-0.028597813,2.9304078e-06,1.4954817e-05,1.4895444e-05,2.0,41,0.02024842,2.7089154e-06,0,-2.159990962974787e-08,2.0
122,122,1234551.2,500.6967,8749.66,8763.975,-86.72484,89.9154977373837,-0.028502138,-4.090008e-06,1.4733971e-05,1.4685879e-05,2.0,41,0.020742139,2.3667503e-06,0,-2.0735017472458612e-08,2.0
123,123,1068345.5,971.3983,9914.008,9961.484,-84.403885,90.46748821696383,-0.028566586,-5.630399e-07,1.5026547e-05,1.4883654e-05,2.0,41,0.020609785,2.0689472e-06,0,-2.1730758821455252e-08,2.0
124,124,924510.06,1017.8747,11164.672,11210.976,-84.79079,91.01950752318953,-0.028530255,-1.9131203e-06,1.5419224e-05,1.5292118e-05,2.0,41,0.020170733,1.7991952e-06,0,-2.141578406742263e-08,2.0
125,125,800039.0,758.9209,13201.969,13223.765,-86.709946,91.57150608269149,-0.028553842,-2.546261e-06,1.5068508e-05,1.5018876e-05,2.0,41,0.020988585,1.5871868e-06,0,-2.0591983500539848e-08,2.0
126,126,692334.1,1635.3578,15191.072,15278.844,-83.85563,92.12349024225841,-0.028555742,-2.423358e-06,1.5132683e-05,1.495932e-05,2.0,41,0.020180138,1.3207896e-06,0,-1.948634211319305e-08,2.0
127,127,599122.25,2148.4048,17550.818,17681.822,-83.02111,92.67549336180673,-0.028633622,1.3568672e-06,1.5135869e-05,1.4912416e-05,2.0,41,0.020551182,1.1622774e-06,0,-1.9267972166895377e-08,2.0
128,128,518454.94,2676.2305,19737.092,19917.705,-82.27813,93.22748248136486,-0.028583914,3.4909242e-06,1.5553422e-05,1.5272624e-05,2.0,41,0.020588128,1.0336596e-06,0,-1.9727578098303253e-08,2.0
129,129,448662.03,3407.347,22782.154,23035.55,-81.493774,93.77949634761899,-0.028617917,1.8559303e-06,1.5570624e-05,1.5229947e-05,2.0,41,0.020164652,8.753709e-07,0,-1.998189140456535e-08,2.0
130,130,388258.97,5318.0674,26275.32,26808.102,-78.55803,94.33149525380577,-0.028584268,2.0887028e-06,1.5600936e-05,1.4986995e-05,2.0,41,0.020743623,7.737819e-07,0,-2.0469967447236887e-08,2.0
131,131,335983.9,5748.917,31667.836,32185.43,-79.71069,94.88349802666926,-0.028571747,1.9415902e-06,1.4958335e-05,1.4481095e-05,2.0,41,0.020363035,6.326787e-07,0,-1.97951736700972e-08,2.0
132,132,290751.2,8637.856,34434.363,35501.24,-75.91794,95.43549535956117,-0.028589616,4.8536685e-07,1.5896685e-05,1.4955594e-05,2.0,41,0.020640124,5.8139165e-07,0,-1.9903352864085536e-08,2.0
133,133,251605.19,10894.732,38905.35,40402.0,-74.35607,95.9874974124541,-0.028558072,1.6045362e-06,1.6258902e-05,1.5076626e-05,2.0,41,0.020289045,5.021792e-07,0,-2.01035911526312e-08,2.0
