True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,320.53894,1683.5443,1713.7872,-79.22018,82.84950289511471,-0.056086324,3.350159e-05,1.3505057e-05,1.3032619e-05,2.0,40,0.009955307,5.8089513e-06,0,4.854089238976537e-08,2.0
111,111,6057573.0,431.97137,1878.3173,1927.3492,-77.04844,83.40148956133635,-0.056034118,1.292392e-05,1.3987901e-05,1.32852465e-05,2.0,40,0.014075334,7.3029496e-06,0,4.644415166965348e-08,2.0
112,112,5242039.0,450.26483,2149.9817,2196.6245,-78.17165,83.81750128776184,-0.055988677,-1.4394188e-06,1.412164e-05,1.3528293e-05,2.0,40,0.019468373,8.8628585e-06,0,4.45823541914514e-08,2.0
113,113,4536288.0,430.6211,2451.3962,2488.9312,-80.036865,85.18549671271467,-0.056029946,-2.481322e-06,1.4312187e-05,1.3883765e-05,2.0,40,0.018836487,7.5681032e-06,0,3.4696215048765646e-08,2.0
114,114,3925558.5,592.8906,2812.6228,2874.433,-78.09653,85.60148539915099,-0.05609797,1.8486942e-05,1.4414752e-05,1.3801483e-05,2.0,40,0.018109016,6.3000302e-06,0,3.589486408568653e-08,2.0
115,115,3397055.0,722.89056,3168.6714,3250.0845,-77.14867,86.0174957922718,-0.05604267,-2.834828e-06,1.4785647e-05,1.4054178e-05,2.0,40,0.019114627,5.8812707e-06,0,3.515572106953415e-08,2.0
116,116,2939708.2,811.95886,3597.6492,3688.1372,-77.28191,86.43348695870372,-0.056088727,3.639854e-06,1.5048635e-05,1.4319259e-05,2.0,40,0.02085918,5.6557496e-06,0,3.546651312798785e-08,2.0
117,117,2543924.5,934.32135,4128.2056,4232.6157,-77.24731,86.98550453156349,-0.056082673,-5.463587e-07,1.5154954e-05,1.4416491e-05,2.0,40,0.020481143,4.8388856e-06,0,3.1739079490576455e-08,2.0
118,118,2201436.2,1201.3024,4631.1924,4784.4614,-75.45833,87.53748455780442,-0.05609195,2.0397897e-06,1.5610658e-05,1.462651e-05,2.0,40,0.020449368,4.2741212e-06,0,3.1316669112645534e-08,2.0
119,119,1905053.1,1329.1775,5445.6587,5605.525,-76.283424,88.25649008524488,-0.05609726,-4.829808e-07,1.5341317e-05,1.4478744e-05,2.0,41,0.019780729,3.5287915e-06,0,2.4488187325033945e-08,2.0
120,120,1648567.4,1655.4319,6283.422,6497.834,-75.240234,88.80850181813003,-0.056048725,-2.4866717e-06,1.5364458e-05,1.436721e-05,2.0,41,0.02002496,3.08179e-06,0,2.3897817128711e-08,2.0
121,121,1426616.2,2036.034,7069.0347,7356.4043,-73.93246,89.36050520438584,-0.056099012,-1.2613581e-06,1.5781667e-05,1.4572764e-05,2.0,41,0.020145522,2.7385013e-06,0,2.4341553671318888e-08,2.0
122,122,1234551.2,2584.9072,8063.7153,8467.8955,-72.22621,89.9124930438993,-0.056160703,3.5039595e-06,1.5987325e-05,1.4497569e-05,2.0,41,0.020798448,2.4561532e-06,0,2.4763493340831387e-08,2.0
123,123,1068345.5,3336.4521,9053.717,9648.922,-69.77028,90.46449701683014,-0.05610738,-9.2616494e-07,1.645438e-05,1.4486976e-05,2.0,41,0.020812035,2.1569285e-06,0,2.523622537447739e-08,2.0
124,124,924510.06,4318.3833,10417.532,11277.119,-67.48451,91.01649730969802,-0.056091875,-7.328745e-08,1.6525082e-05,1.410188e-05,2.0,41,0.020258082,1.7963881e-06,0,2.5421965931880744e-08,2.0
125,125,800039.0,4951.486,10718.479,11806.904,-65.20505,91.56848880255711,-0.05610436,2.7423284e-06,1.8559907e-05,1.5295724e-05,2.0,41,0.020866938,1.7673505e-06,0,2.616509610210353e-08,2.0
126,126,692334.1,6573.225,12029.312,13708.086,-61.346306,92.12049746877165,-0.056105085,2.4071364e-06,1.911013e-05,1.471606e-05,2.0,41,0.020436142,1.4908093e-06,0,2.5637091964354633e-08,2.0
127,127,599122.25,8209.474,13022.884,15394.511,-57.773148,92.67250237500411,-0.056110118,2.0793927e-06,2.0398467e-05,1.4597554e-05,2.0,41,0.020508373,1.3321874e-06,0,2.579578854844655e-08,2.0
