True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
106,106,149940.62,138.06345,69824.82,69824.95,-89.88671,335.3635137688543,-0.17728563,-2.4144776e-07,1.5201658e-05,1.5201601e-05,3.0,42,0.019882007,2.847407e-07,0,-2.9076437805129905e-08,0.7198102,2.0745544,22.592638,32.05459,19.261408,231.22815,2.3343702e-05,2.4459241e-05,3.4902958e-05,7.251013e-05,0.00010412792,2.757575e-05,1.2737348e-08,1.4794582e-08,2.8341733e-08,1.5958879e-08,7.858605e-08,3.316102e-08,3.0
107,107,102100.66,3445.784,103439.86,103497.234,-88.09207,336.2155032226874,-0.17731704,1.8450868e-07,1.5069669e-05,1.5052965e-05,3.0,42,0.020565122,1.9870214e-07,0,-2.905652011866502e-08,0.4982748,0.52774084,20.765795,16.672571,4.840842,206.56638,3.805949e-05,2.6406284e-05,5.0125494e-05,3.7357455e-05,2.5582183e-05,5.4702497e-05,5.717509e-09,1.38146445e-08,1.2837089e-08,1.8449462e-08,9.288083e-09,1.84656e-08,3.0
108,108,69514.55,-299.9018,152051.95,152052.25,-90.11301,337.0664992897946,-0.17726833,-3.6049452e-09,1.5057484e-05,1.5057426e-05,3.0,42,0.020340206,1.3377117e-07,0,-2.90806974885217e-08,0.9497721,0.13903779,20.434273,42.27491,1.3986443,194.13138,2.9423096e-05,2.2150374e-05,0.00017963604,4.102654e-05,1.880101e-05,3.309697e-05,3.2117067e-09,2.449706e-09,5.814982e-08,1.1973215e-08,9.405623e-09,1.8116731e-08,3.0
109,109,47338.926,391.98544,224871.19,224871.53,-89.90012,337.781514043716,-0.17728418,-5.016406e-07,1.495092e-05,1.4950874e-05,3.0,42,0.02191109,9.743826e-08,0,-2.9123133131046467e-08,1.052741,0.19714913,15.306187,53.521797,2.0149398,168.24973,3.5613586e-05,0.00015168425,3.8321887e-05,6.122659e-05,0.00014756317,3.6291076e-05,3.0259384e-09,2.3839403e-08,5.832034e-09,7.3203563e-09,4.218628e-08,1.533083e-08,3.0
110,110,32233.521,3265.4104,329727.75,329743.9,-89.4326,338.6335199775349,-0.17720823,-7.873499e-07,1.49746575e-05,1.49731895e-05,3.0,42,0.02031792,6.161727e-08,0,-2.909648687697164e-08,0.646407,0.18838957,20.700119,10.860723,1.1760362,160.7369,4.2788593e-05,3.4459095e-05,5.823102e-05,7.6041564e-05,3.5578265e-05,3.4418612e-05,1.3956516e-09,2.1768076e-09,4.127742e-09,6.39687e-09,3.1966259e-09,2.9283624e-09,3.0
111,111,21943.658,25043.219,503721.06,504343.22,-87.1538,339.51450540605583,-0.17721713,-2.4255138e-07,1.4398623e-05,1.43631205e-05,3.0,43,0.020178616,4.000969e-08,0,-2.91756902308317e-08,0.64670277,1.3395649,22.031576,16.298101,15.029518,236.92883,6.783773e-05,6.986668e-05,2.8934672e-05,5.0369195e-05,4.622714e-05,8.97402e-06,1.762285e-09,2.8329243e-09,1.7466039e-09,3.4052985e-09,3.5009882e-09,1.8420881e-09,3.0
112,112,14938.392,19611.248,709687.94,709958.9,-88.417114,340.2294971199881,-0.17731681,-1.620073e-07,1.5012358e-05,1.5000901e-05,3.0,43,0.019683953,2.7725484e-08,0,-2.9200802064148473e-08,0.89951575,0.4387763,22.667395,25.932379,3.2640076,239.81813,0.0001434592,6.537146e-05,1.9505074e-05,3.439726e-05,2.9361343e-05,5.0646297e-05,1.3307485e-09,2.0083522e-09,8.1784157e-10,2.3440332e-09,1.4512875e-09,5.358446e-09,3.0
113,113,10178.521,77769.945,1051403.4,1054275.6,-85.76966,340.9435132339422,-0.17720327,-2.588092e-07,1.4871887e-05,1.4790964e-05,3.0,43,0.018556654,1.760133e-08,0,-2.9236654818037955e-08,0.55567753,0.9741987,24.007881,25.290495,9.125686,256.32755,2.931707e-05,3.4147506e-05,6.407037e-05,4.7233774e-05,2.5484229e-05,2.4901134e-05,6.932579e-10,6.777568e-10,2.5068516e-09,1.470386e-09,2.2768365e-09,1.9383883e-09,3.0
114,114,6928.7046,123662.25,1576219.5,1581063.0,-85.51405,341.68698214925826,-0.17732608,-1.5865517e-07,1.457308e-05,1.44839305e-05,3.0,43,0.021197632,1.34072025e-08,0,-2.927128839058447e-08,0.85558504,0.26650038,19.761766,49.087482,2.5973873,211.263,3.7040725e-05,4.2674114e-05,6.274037e-05,5.373455e-05,2.0567446e-05,0.00014243877,3.6142062e-10,2.9198302e-10,6.321758e-10,1.6375917e-09,1.2969266e-09,6.182809e-09,3.0
115,115,4716.5083,186899.06,2286403.2,2294029.5,-85.32682,342.459720932653,-0.17725444,-1.9655278e-07,1.4758652e-05,1.4660688e-05,3.0,43,0.02119284,9.238259e-09,0,-2.9313998811657526e-08,0.56990546,0.1952763,20.130304,26.547295,2.032953,222.70493,6.037858e-05,5.842643e-05,2.0383015e-05,6.229142e-05,1.5133782e-05,2.8732202e-05,4.1552325e-10,8.0636126e-10,2.171043e-10,1.8723516e-09,6.8008327e-10,9.958342e-10,3.0
