True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,248.28925,1637.223,1655.9429,-81.37665,2.470482650649501,-0.0015185256,3.837621e-05,1.388715e-05,1.3574946e-05,1.0,40,0.010130786,6.1178357e-06,0,8.855516719765749e-09,1.0
1,1,6057573.0,395.58206,1873.0107,1914.3287,-78.07432,3.022492730204249,-0.0015119858,-5.904731e-06,1.4027531e-05,1.3428537e-05,1.0,40,0.01421452,7.425329e-06,0,1.1631195680719328e-08,1.0
2,2,5242039.0,401.65677,2153.0525,2190.197,-79.432816,3.438483789941529,-0.0014631705,-2.9650605e-06,1.4101499e-05,1.3627247e-05,1.0,40,0.019637894,8.966268e-06,0,1.2250599093552712e-08,1.0
3,3,4536288.0,341.16388,2444.4282,2468.121,-82.05467,4.806483294960344,-0.0015062285,-8.342024e-06,1.4352984e-05,1.4078742e-05,1.0,40,0.018032031,7.305975e-06,0,2.446159530547397e-08,1.0
4,4,3925558.5,459.1443,2819.6946,2856.8323,-80.75143,5.358500547794392,-0.0015110354,-8.230385e-06,1.4378601e-05,1.4007197e-05,1.0,40,0.019863244,6.952891e-06,0,2.6336712929143858e-08,1.0
5,5,3397055.0,518.1023,3180.8945,3222.8125,-80.74893,5.774495394231053,-0.0015199041,1.515659e-05,1.4728832e-05,1.43481775e-05,1.0,40,0.020842053,6.4670385e-06,0,2.8039811082894377e-08,1.0
6,6,2939708.2,576.1756,3589.771,3635.7166,-80.88152,6.32648768715444,-0.0015170907,-7.746641e-06,1.508166e-05,1.4702887e-05,1.0,40,0.020406146,5.6126887e-06,0,3.0124558816244946e-08,1.0
7,7,2543924.5,558.6663,4179.63,4216.8013,-82.38674,6.878492433374049,-0.0015372875,-3.2999526e-06,1.4968493e-05,1.470576e-05,1.0,40,0.020730302,4.9161204e-06,0,2.867225350154159e-08,1.0
8,8,2201436.2,780.4142,4706.4546,4770.719,-80.58501,7.430491046252428,-0.001576321,-8.998565e-07,1.5361024e-05,1.4949965e-05,1.0,40,0.020809501,4.361921e-06,0,2.6729876429290775e-08,1.0
9,9,1905053.1,592.46387,5651.221,5682.193,-84.015076,8.149489480390912,-0.0016074732,1.7944642e-06,1.4783277e-05,1.4622559e-05,1.0,41,0.019426558,3.4188488e-06,0,2.4461860540390665e-08,1.0
10,10,1648567.4,758.62854,6635.9795,6679.202,-83.47823,8.701479986630147,-0.0015122651,1.7237151e-06,1.4548171e-05,1.4360491e-05,1.0,41,0.0199516,2.9871233e-06,0,2.488743447131488e-08,1.0
11,11,1426616.2,880.29175,7427.89,7479.8706,-83.2413,9.253498759499053,-0.0014802557,-1.9969186e-06,1.5019224e-05,1.4811201e-05,1.0,41,0.020215068,2.702596e-06,0,2.492895095189043e-08,1.0
12,12,1234551.2,936.77637,8706.648,8756.898,-83.858986,9.805503185692942,-0.0015135879,2.507327e-07,1.4806758e-05,1.4637314e-05,1.0,41,0.02082826,2.3784974e-06,0,2.5924932279565382e-08,1.0
13,13,1068345.5,1333.8751,9809.003,9899.281,-82.25615,10.357480465230765,-0.0015414982,-7.455341e-07,1.5187404e-05,1.4911659e-05,1.0,41,0.020571763,2.0781067e-06,0,2.6243185729133718e-08,1.0
14,14,924510.06,1484.8229,11306.987,11404.063,-82.51878,10.90948227813351,-0.0015728369,5.4309356e-07,1.52251505e-05,1.4967048e-05,1.0,41,0.020238126,1.7746416e-06,0,2.617752712020839e-08,1.0
