True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,190.17503,1845.2756,1855.0496,-84.115845,2.4674970771593507,-0.02792037,1.13426295e-05,1.232139e-05,1.2191894e-05,1.0,40,0.010190083,5.4931593e-06,0,1.2550015078052941e-08,1.0
1,1,6057573.0,386.73343,2574.2666,2603.154,-81.456314,3.019487823388772,-0.02786781,-1.569622e-06,1.0206291e-05,9.981028e-06,1.0,40,0.01452957,5.5815253e-06,0,4.0018368137945496e-09,1.0
2,2,5242039.0,504.27597,2556.441,2605.7024,-78.84126,3.435487736511277,-0.027808413,1.9361447e-05,1.1876381e-05,1.14315735e-05,1.0,40,0.020091139,7.7104505e-06,0,3.150840791502358e-09,1.0
3,3,4536288.0,324.1787,2804.2092,2822.8853,-83.40563,4.667493795015616,-0.027821772,-4.8976155e-05,1.2511492e-05,1.2346489e-05,1.0,40,0.020830035,7.3789874e-06,0,1.7234042801735287e-08,1.0
4,4,3925558.5,486.83588,3219.5046,3256.105,-81.40119,5.083488374744775,-0.027797123,-4.5664397e-05,1.2593013e-05,1.2311499e-05,1.0,40,0.019369747,5.948748e-06,0,1.0201828231705197e-08,1.0
5,5,3397055.0,493.53598,3687.3801,3720.262,-82.37658,5.499486474524019,-0.027870663,-3.331042e-05,1.2705731e-05,1.2482122e-05,1.0,40,0.02028675,5.4530433e-06,0,2.839233862731463e-09,1.0
6,6,2939708.2,747.6246,3992.814,4062.2046,-79.3946,6.051486287411535,-0.027843535,-3.2380132e-05,1.3559286e-05,1.3100002e-05,1.0,40,0.020004066,4.924436e-06,0,6.160552350927951e-09,1.0
7,7,2543924.5,755.98834,4681.298,4741.9478,-80.82644,6.60348695362336,-0.028197184,0.00010654629,1.3364405e-05,1.3024728e-05,1.0,40,0.020519521,4.327235e-06,0,6.4977475933574165e-09,1.0
8,8,2201436.2,583.9937,5621.789,5652.0405,-84.06937,7.322494187770644,-0.027981428,2.2562886e-06,1.2859956e-05,1.2722663e-05,1.0,41,0.019752083,3.4946818e-06,0,1.2171092669089174e-08,1.0
9,9,1905053.1,283.78543,7460.6353,7466.031,-87.82165,7.874487840657821,-0.027921472,-1.5108848e-06,1.1197916e-05,1.1181737e-05,1.0,41,0.021085856,2.8242391e-06,0,1.3248192935138706e-08,1.0
10,10,1648567.4,623.80493,6895.152,6923.312,-84.83052,8.426489866891643,-0.027775602,-8.199832e-06,1.400134e-05,1.3887673e-05,1.0,41,0.01978453,2.8576685e-06,0,1.2113382736509316e-08,1.0
11,11,1426616.2,1657.4397,8956.5625,9108.629,-79.51584,8.978499413089594,-0.028030653,5.3102826e-06,1.24558e-05,1.2043378e-05,1.0,41,0.020807404,2.2843617e-06,0,1.131274855355476e-08,1.0
12,12,1234551.2,1397.892,9991.75,10089.062,-82.03575,9.530496185965603,-0.027883053,8.950566e-07,1.2902368e-05,1.2654676e-05,1.0,41,0.020242432,2.0063742e-06,0,1.1754499221289115e-08,1.0
13,13,1068345.5,1109.0194,9896.863,9958.807,-83.60624,10.082493092195364,-0.02791208,-2.4274144e-07,1.50525775e-05,1.4865906e-05,1.0,41,0.02032675,2.041083e-06,0,1.227718962858483e-08,1.0
14,14,924510.06,1353.1588,12847.843,12918.905,-83.98766,10.634494771744357,-0.027816426,-3.911235e-06,1.3399182e-05,1.3252178e-05,1.0,41,0.020233348,1.5661813e-06,0,1.3595199536898879e-08,1.0
15,15,800039.0,6451.7476,16902.5,18091.975,-69.107956,11.186478051327867,-0.027845826,-5.078822e-06,1.17695e-05,1.0272779e-05,1.0,41,0.020513844,1.1338643e-06,0,1.2846278187064779e-08,1.0
16,16,692334.1,2484.388,16323.922,16511.893,-81.34638,11.73850370416767,-0.027916385,4.14642e-06,1.4082505e-05,1.37637e-05,1.0,41,0.020377802,1.2341288e-06,0,1.2865116579117991e-08,1.0
17,17,599122.25,3680.996,18356.277,18721.717,-78.660835,12.29049962371937,-0.027801557,-1.0637425e-05,1.4471718e-05,1.39122685e-05,1.0,41,0.020857787,1.1140959e-06,0,1.2662708311725939e-08,1.0
18,18,518454.94,4198.3076,21867.613,22266.979,-79.132164,12.842503969935933,-0.027903082,3.1129114e-06,1.403808e-05,1.3539041e-05,1.0,41,0.020258108,9.097825e-07,0,1.2807304437233806e-08,1.0
19,19,448662.03,5123.768,24185.328,24722.117,-78.0385,13.394478902831906,-0.028125377,1.5753385e-05,1.4667255e-05,1.4037231e-05,1.0,41,0.020302601,8.212323e-07,0,1.4815663015020341e-08,1.0
20,20,388258.97,6402.4478,28345.21,29059.29,-77.27196,13.946489195717731,-0.027929427,-4.2129036e-06,1.4461687e-05,1.3759681e-05,1.0,41,0.020508153,7.0573486e-07,0,1.4537164357166984e-08,1.0
21,21,335983.9,11469.003,23961.67,26565.008,-64.42238,14.498495488631306,-0.02792488,2.3531422e-06,1.9768993e-05,1.6084176e-05,1.0,41,0.02020704,7.606638e-07,0,1.4675892265197869e-08,1.0
22,22,290751.2,10249.303,35250.055,36709.87,-73.78769,15.05050247485633,-0.02781378,-5.5592577e-06,1.5528834e-05,1.4318341e-05,1.0,41,0.020593185,5.6097133e-07,0,1.2490347038174656e-08,1.0
23,23,251605.19,10648.936,41644.082,42984.06,-75.65609,15.602492314385017,-0.027796583,-1.8069386e-05,1.5189631e-05,1.4257356e-05,1.0,41,0.020487327,4.7662618e-07,0,1.2065926704492666e-08,1.0
24,24,217729.38,16314.423,49427.184,52050.043,-71.733505,16.154481593956007,-0.027956052,6.1799215e-06,1.4788946e-05,1.3336037e-05,1.0,41,0.020387571,3.9169174e-07,0,1.2308392031453903e-08,1.0
25,25,188418.58,20031.229,48877.395,52822.816,-67.714905,16.707492286892375,-0.028084982,1.5660273e-05,1.7281774e-05,1.4796579e-05,1.0,41,0.020740457,3.9264202e-07,0,1.2467812717473078e-08,1.0
26,26,163051.14,22083.162,56073.61,60265.38,-68.504265,17.426491601014277,-0.027903156,-4.4688238e-07,1.7407556e-05,1.5070201e-05,1.0,42,0.0192727,3.197972e-07,0,1.2766873425939728e-08,1.0
27,27,141098.2,27746.668,60989.57,67004.516,-65.537254,17.84248756742454,-0.027975839,1.4185795e-07,1.849452e-05,1.532308e-05,1.0,42,0.02102559,3.1379363e-07,0,1.2720906464234084e-08,1.0
28,28,122105.11,37530.68,67930.13,77608.34,-61.079815,18.394494500331348,-0.02802579,8.4495633e-07,1.918774e-05,1.4700495e-05,1.0,42,0.020502327,2.6417683e-07,0,1.2693738820085522e-08,1.0
