True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,-128.83815,1359.2715,1365.3638,-95.41459,82.69647779452498,-0.03262135,-4.542244e-05,1.6726872e-05,1.6577935e-05,2.0,40,0.009564713,7.0052483e-06,0,-3.429685157405091e-08,2.0
111,111,6057573.0,215.0025,1574.025,1588.6412,-82.22187,83.24849846071447,-0.032699175,-3.1766194e-05,1.6692056e-05,1.638632e-05,2.0,40,0.013333687,8.393139e-06,0,-3.774085828993516e-08,2.0
112,112,5242039.0,199.56361,1789.2499,1800.3446,-83.63583,83.66449354714132,-0.03264708,-2.0975052e-05,1.6968714e-05,1.6760216e-05,2.0,40,0.01826036,1.0142702e-05,0,-3.774436136036149e-08,2.0
113,113,4536288.0,114.96687,2093.5767,2096.731,-86.85681,85.44049125819583,-0.032656286,-3.8352482e-05,1.6758328e-05,1.6707942e-05,2.0,40,0.022266248,1.0619507e-05,0,-8.379398601025458e-08,2.0
114,114,3925558.5,195.53859,2330.5017,2338.6907,-85.20389,85.85650002458715,-0.032766324,1.1454145e-05,1.7396795e-05,1.7275177e-05,2.0,40,0.0195015,8.33864e-06,0,-8.673214636554899e-08,2.0
115,115,3397055.0,218.99617,2656.9219,2665.932,-85.28806,86.27248780438094,-0.03272241,-2.441704e-05,1.763351e-05,1.751452e-05,2.0,40,0.020759951,7.787127e-06,0,-9.310183087965818e-08,2.0
116,116,2939708.2,283.37048,3091.3633,3104.3237,-84.7626,86.82450007056468,-0.032722466,-2.0565727e-05,1.7513214e-05,1.7367285e-05,2.0,40,0.020719232,6.674314e-06,0,-1.1198535243520326e-07,2.0
117,117,2543924.5,270.49673,3468.9988,3479.5288,-85.54136,87.37650164347724,-0.032761984,6.0218863e-05,1.8034818e-05,1.7925826e-05,2.0,40,0.020395784,5.861651e-06,0,-1.1781182372010533e-07,2.0
118,118,2201436.2,277.70547,4066.1362,4075.6084,-86.092926,87.92850305637694,-0.03275947,-2.277977e-05,1.7780014e-05,1.7697465e-05,2.0,40,0.021095717,5.1760903e-06,0,-1.1676479114529275e-07,2.0
119,119,1905053.1,337.01868,4652.8345,4665.024,-85.85713,88.48050422922825,-0.0327291,-3.450116e-05,1.7955414e-05,1.7861705e-05,2.0,40,0.02053918,4.4028025e-06,0,-1.1394981931836413e-07,2.0
120,120,1648567.4,71.84289,5802.528,5802.9727,-89.29064,89.1995009033999,-0.032774393,-6.1384144e-06,1.6637812e-05,1.6635262e-05,2.0,41,0.019184157,3.3059189e-06,0,-1.1554644032936147e-07,2.0
121,121,1426616.2,383.2762,6353.2905,6364.841,-86.54769,89.75150671627489,-0.032543544,-1.9685758e-05,1.7559585e-05,1.7495913e-05,2.0,41,0.02031029,3.191013e-06,0,-1.1534447510086604e-07,2.0
