True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,76.05274,1047.9332,1050.6893,-85.84909,2.469499530590838,0.013917773,8.123865e-06,2.1696382e-05,2.1582708e-05,1.0,40,0.010048402,9.563628e-06,0,3.5130228502424644e-09,1.0
1,1,6057573.0,256.9635,1218.3451,1245.1486,-78.09019,3.0214930501242634,0.014044078,-7.951314e-06,2.1565083e-05,2.0646645e-05,1.0,40,0.014168742,1.1379158e-05,0,-6.3251853575694544e-09,1.0
2,2,5242039.0,221.66966,1429.6815,1446.7642,-81.18657,3.4374781365913805,0.014027403,-1.6826047e-05,2.1236387e-05,2.0737849e-05,1.0,40,0.019662593,1.35907385e-05,0,-9.14586145377901e-09,1.0
3,3,4536288.0,237.5974,1646.5978,1663.6516,-81.78912,4.805484468204668,0.014022223,-2.28914e-05,2.1307475e-05,2.0872874e-05,1.0,40,0.01839007,1.10540395e-05,0,-2.9228287659609326e-08,1.0
4,4,3925558.5,289.14084,1842.9504,1865.4943,-81.08354,5.221487127972068,0.013903241,-2.475194e-05,2.1999105e-05,2.1470616e-05,1.0,40,0.018019676,9.659465e-06,0,-2.8764378568035276e-08,1.0
5,5,3397055.0,329.18027,2116.9414,2142.382,-81.1614,5.637488374399254,0.013978457,1.3141955e-06,2.2131391e-05,2.1608894e-05,1.0,40,0.019168787,8.947418e-06,0,-3.18499392586773e-08,1.0
6,6,2939708.2,357.2886,2422.9343,2449.1357,-81.61156,6.053486074175453,0.013868549,-2.1198312e-05,2.2344686e-05,2.1869146e-05,1.0,40,0.021053107,8.596137e-06,0,-3.858718491767377e-08,1.0
7,7,2543924.5,415.46902,2818.0686,2848.5303,-81.61327,6.605494260409614,0.014006983,-7.7163335e-05,2.2200582e-05,2.1728303e-05,1.0,40,0.020737039,7.2799085e-06,0,-4.749342310912002e-08,1.0
8,8,2201436.2,352.03616,3082.9583,3102.9922,-83.48574,7.157494499959284,0.013905309,-1.7812145e-05,2.345019e-05,2.3148363e-05,1.0,40,0.020700801,6.6712387e-06,0,-6.062562825595958e-08,1.0
9,9,1905053.1,483.0098,3772.736,3803.5293,-82.704315,7.7094827394757885,0.0140170995,-1.9765701e-05,2.2144028e-05,2.1786924e-05,1.0,40,0.020674735,5.4356715e-06,0,-6.138709214773522e-08,1.0
10,10,1648567.4,616.09827,4235.3716,4279.9473,-81.72352,8.261489592347061,0.013858767,-6.723317e-06,2.2794073e-05,2.2321745e-05,1.0,40,0.019928336,4.656211e-06,0,-6.16897530116426e-08,1.0
11,11,1426616.2,862.6646,4705.402,4783.8267,-79.61105,8.813499405252514,0.013870058,2.6351806e-06,2.3709166e-05,2.2938173e-05,1.0,40,0.020619158,4.310181e-06,0,-6.419568678901062e-08,1.0
12,12,1234551.2,887.9699,5551.2505,5621.8213,-80.91204,9.532477946049767,0.013931561,-5.6821805e-06,2.32231e-05,2.2643719e-05,1.0,41,0.019607224,3.4876996e-06,0,-5.9356087029950936e-08,1.0
13,13,1068345.5,1157.1895,6503.441,6605.591,-79.910675,10.084497198957251,0.013871735,1.2488678e-06,2.2906843e-05,2.220385e-05,1.0,41,0.0206475,3.1257612e-06,0,-5.994221876391414e-08,1.0
