True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,210.31685,1473.1614,1488.0986,-81.87504,2.468477210524725,-0.0021881128,3.3980855e-06,1.5433721e-05,1.5125434e-05,1.0,40,0.010173593,6.8366385e-06,0,7.252052371073761e-09,1.0
1,1,6057573.0,376.884,1546.5573,1591.8169,-76.304405,3.0204953967768233,-0.002156476,-3.487332e-05,1.6988519e-05,1.6036192e-05,1.0,40,0.014258462,8.9573505e-06,0,4.416843909514986e-09,1.0
2,2,5242039.0,383.76227,1794.2286,1834.8105,-77.927086,3.4364927765273023,-0.0021256218,-5.774468e-06,1.6921627e-05,1.6181368e-05,1.0,40,0.0197861,1.07837295e-05,0,5.461925658184757e-09,1.0
3,3,4536288.0,351.09665,2064.6091,2094.2493,-80.34891,4.804503134830156,-0.002087501,-1.9895955e-05,1.6993454e-05,1.6515838e-05,1.0,40,0.021711223,1.0367067e-05,0,2.1963630346151477e-08,1.0
4,4,3925558.5,433.68564,2316.4639,2356.7112,-79.39591,5.220490567939123,-0.0021710831,-2.810093e-05,1.750222e-05,1.6909527e-05,1.0,40,0.019368518,8.218452e-06,0,1.9621084152959156e-08,1.0
5,5,3397055.0,537.58923,2614.136,2668.8403,-78.3793,5.636501761007821,-0.002215669,7.4725754e-06,1.792212e-05,1.7194936e-05,1.0,40,0.020127466,7.5416524e-06,0,1.9539325872933155e-08,1.0
6,6,2939708.2,587.8881,2962.239,3020.012,-78.774895,6.052480927464785,-0.0022509948,-1.4202704e-05,1.8276616e-05,1.758404e-05,1.0,40,0.021787079,7.214236e-06,0,1.951210899902536e-08,1.0
7,7,2543924.5,708.89667,3394.966,3468.1882,-78.205635,6.604492606973508,-0.0021964596,3.7328934e-06,1.8428096e-05,1.7658183e-05,1.0,40,0.020754315,5.984195e-06,0,1.6116855112162258e-08,1.0
8,8,2201436.2,862.7007,3887.8572,3982.422,-77.489,7.156498473224929,-0.0022407286,-2.369145e-05,1.8595323e-05,1.7722694e-05,1.0,40,0.020383127,5.1182737e-06,0,1.5564658975729156e-08,1.0
9,9,1905053.1,938.3146,4400.7397,4499.6606,-77.963776,7.708478739456041,-0.002224016,-1.189563e-05,1.8983983e-05,1.8158467e-05,1.0,40,0.020660535,4.5915763e-06,0,1.43036114416317e-08,1.0
10,10,1648567.4,1141.937,5085.189,5211.8296,-77.34354,8.260477992327651,-0.0022450138,-4.155795e-06,1.8984814e-05,1.8073411e-05,1.0,40,0.019940866,3.826078e-06,0,1.2238472335436907e-08,1.0
11,11,1426616.2,1197.4904,6040.6978,6158.2476,-78.787224,8.979493226477643,-0.002175443,-1.576079e-06,1.8468256e-05,1.7769933e-05,1.0,41,0.019475095,3.162441e-06,0,1.536217969929036e-08,1.0
12,12,1234551.2,1511.4846,6794.7783,6960.862,-77.45887,9.531493652699282,-0.0022503613,5.3177237e-06,1.8972987e-05,1.8078412e-05,1.0,41,0.020420045,2.9335513e-06,0,1.5994230952164418e-08,1.0
13,13,1068345.5,1790.763,7762.409,7966.2935,-77.00932,10.083501492248615,-0.0022250407,5.699471e-06,1.9191632e-05,1.8221845e-05,1.0,41,0.020807898,2.6119924e-06,0,1.5464571050042904e-08,1.0
14,14,924510.06,2155.8372,8866.469,9124.796,-76.33401,10.635494105139514,-0.0023097778,7.2096977e-06,1.9415911e-05,1.8332128e-05,1.0,41,0.020315656,2.226423e-06,0,1.4848632620874645e-08,1.0
15,15,800039.0,3280.4805,9316.552,9877.23,-70.602165,11.187478504696628,-0.0022625278,6.2525387e-06,2.1352747e-05,1.8997383e-05,1.0,41,0.020751303,2.1009232e-06,0,1.4459746671143926e-08,1.0
16,16,692334.1,3446.5703,11379.819,11890.296,-73.15018,11.739503010903718,-0.0022561185,1.2991414e-06,2.0200821e-05,1.8503524e-05,1.0,41,0.020332403,1.7099998e-06,0,1.4109344156272149e-08,1.0
17,17,599122.25,4229.827,12703.066,13388.776,-71.583435,12.291494983801385,-0.002232065,1.649231e-06,2.0912028e-05,1.8824849e-05,1.0,41,0.020560693,1.5356663e-06,0,1.4582971559754693e-08,1.0
18,18,518454.94,5446.9062,14345.253,15344.545,-69.20818,12.84348437000881,-0.0022314687,2.444382e-06,2.1399366e-05,1.8702915e-05,1.0,41,0.020620875,1.3438571e-06,0,1.496217388172975e-08,1.0
19,19,448662.03,6688.4473,15731.015,17093.863,-66.96597,13.395491836214205,-0.0022115887,2.6790158e-06,2.2549872e-05,1.9097524e-05,1.0,41,0.020098576,1.1757772e-06,0,1.6114766594360694e-08,1.0
20,20,388258.97,8096.279,17723.443,19485.127,-65.44852,13.947490609105444,-0.0022395363,1.7479266e-06,2.3128663e-05,1.913552e-05,1.0,41,0.020913864,1.0733245e-06,0,1.6124265985992125e-08,1.0
21,21,335983.9,10507.108,20102.145,22682.494,-62.404564,14.499504075356526,-0.002257404,3.885709e-06,2.3564555e-05,1.8508124e-05,1.0,41,0.02067113,9.1132523e-07,0,1.621983666782335e-08,1.0
22,22,290751.2,12182.847,21010.979,24287.506,-59.89345,15.051490101526724,-0.0021687169,-2.2225902e-07,2.6052676e-05,1.9497505e-05,1.0,41,0.020620398,8.490126e-07,0,1.7234833118945086e-08,1.0
23,23,251605.19,14841.129,22706.357,27126.33,-56.83092,15.604483994451584,-0.0022391076,3.282363e-06,2.7858203e-05,1.9519375e-05,1.0,41,0.02021353,7.451627e-07,0,1.85768095650979e-08,1.0
24,24,217729.38,17654.8,23966.371,29767.078,-53.622826,16.15647831404931,-0.002294183,5.003016e-06,3.0500072e-05,1.9771198e-05,1.0,41,0.020446442,6.8688104e-07,0,1.873694707090105e-08,1.0
25,25,188418.58,20742.258,25132.365,32586.455,-50.466442,16.70850018024794,-0.0022130792,2.5095583e-06,3.3609576e-05,1.9991967e-05,1.0,41,0.02011773,6.173648e-07,0,1.8516529740286578e-08,1.0
26,26,163051.14,24205.19,25894.807,35446.188,-46.93156,17.260498286486836,-0.0021783123,1.9080742e-06,3.769499e-05,2.011731e-05,1.0,41,0.020713089,5.843531e-07,0,1.8750186913269966e-08,1.0
27,27,141098.2,27086.342,25658.426,37309.848,-43.449257,17.81248039266211,-0.0022294004,8.708396e-07,4.396111e-05,2.0791302e-05,1.0,41,0.020028546,5.3681663e-07,0,1.9918712227409843e-08,1.0
28,28,122105.11,29398.078,27107.812,39988.504,-42.67899,18.228496652416652,-0.002211067,9.3229363e-07,4.808303e-05,2.2095837e-05,1.0,41,0.021857573,5.465964e-07,0,2.0527875579498792e-08,1.0
29,29,105663.59,34455.78,25333.584,42766.707,-36.325157,18.780502492008964,-0.002179449,6.641378e-07,5.945633e-05,2.0863145e-05,1.0,41,0.020484867,4.7899096e-07,0,2.0564015493799085e-08,1.0
30,30,91439.65,37643.08,24057.514,44673.99,-32.582455,19.196487338427687,-0.002225022,3.5449302e-06,7.234939e-05,2.0981033e-05,1.0,41,0.02176938,4.872943e-07,0,2.0768737650983996e-08,1.0
31,31,79127.08,40730.246,23426.377,46986.68,-29.905758,19.74849419129896,-0.002247138,2.569146e-06,8.585981e-05,2.1342761e-05,1.0,41,0.02032215,4.3250873e-07,0,2.2525318217713024e-08,1.0
