True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,2958.925,1276.663,3222.593,-23.33835,154.93748775913264,-0.10469551,-0.00035412607,0.00083209726,0.00013059172,2.0,40,0.021256663,6.5961362e-06,0,-2.3655303245104984e-05,0.10051765,0.075199194,3.4357195,0.3138863,0.11298922,3.6756828,1.306799e-05,9.069483e-06,6.8939457e-06,4.282956e-06,6.121006e-06,5.687951e-06,4.259909e-09,7.622639e-09,7.4056303e-09,9.575688e-09,9.465573e-09,9.181963e-09,2.0
53,53,101998.59,3268.1233,1002.66846,3418.4753,-17.056145,157.20248709336738,-0.104674555,-0.0003503219,0.0015562114,0.00013388084,2.0,40,0.020675875,6.048274e-06,0,-2.3888623165470258e-05,0.14731616,0.051403157,3.9142928,0.37780198,0.07929468,4.0069604,1.04633955e-05,2.3539775e-05,9.210899e-06,5.02081e-06,8.7316375e-06,6.207636e-06,4.8459663e-09,1.47389985e-08,8.312793e-09,1.035625e-08,5.018897e-09,5.0304165e-09,2.0
54,54,69449.59,3455.5588,749.8455,3535.98,-12.243194,159.46650184088503,-0.104674876,-0.00035222401,0.0030561779,0.00013743667,2.0,40,0.020487295,5.793951e-06,0,-2.4101075604049028e-05,0.096321546,0.063660264,4.2094326,0.24501671,0.11700688,4.7929344,8.416564e-06,1.1567569e-05,4.583596e-06,7.244693e-06,4.2597803e-06,7.046035e-06,4.7282445e-09,3.8423362e-09,6.5973134e-09,5.691158e-09,5.9489103e-09,4.2339594e-09,2.0
55,55,47283.254,3556.5535,541.8512,3597.593,-8.662564,161.73150984183303,-0.1046855,-0.0003526156,0.0062120184,0.00014091874,2.0,40,0.020271704,5.6347963e-06,0,-2.4319077735579816e-05,0.10787721,0.035635106,3.3201802,0.22585544,0.10344942,5.1667295,1.0163984e-05,8.653482e-06,5.493456e-06,1.0383218e-05,8.658937e-06,6.467873e-06,4.5653574e-09,3.8601202e-09,3.8425734e-09,4.446366e-09,6.3021766e-09,4.5362323e-09,2.0
56,56,32196.41,3615.4866,391.64905,3636.6375,-6.182481,163.85949460955453,-0.10467284,-0.00034920304,0.012621635,0.00014638943,2.0,40,0.021134198,5.811467e-06,0,-2.452297132448247e-05,0.117221706,0.055134177,2.7151003,0.2004595,0.11283376,5.28366,1.0188236e-05,1.0369714e-05,7.1991017e-06,1.3817783e-05,6.6744956e-06,7.890145e-06,6.361778e-09,3.7100432e-09,3.2624001e-09,4.9115694e-09,3.9005545e-09,3.963403e-09,2.0
57,57,21915.822,3640.068,290.18735,3651.6167,-4.5579977,165.98750244398252,-0.10468218,-0.00034970653,0.025025565,0.00015804125,2.0,40,0.021316102,5.837442e-06,0,-2.4727297194178845e-05,0.12247334,0.19815564,2.692051,0.18285486,0.36190635,5.72101,8.659012e-06,1.0923314e-05,6.940012e-06,1.6618867e-05,7.642757e-06,7.3154138e-06,3.9362376e-09,4.9869477e-09,3.8075734e-09,4.8313558e-09,1.8969695e-09,4.682418e-09,2.0
58,58,14919.832,3666.718,221.11981,3673.3792,-3.4510176,168.11549297170131,-0.10467329,-0.00034802823,0.048242357,0.00017480439,2.0,40,0.02093546,5.6992376e-06,0,-2.4928750373169046e-05,0.14466019,0.06477816,2.6333883,0.22068143,0.10792621,5.935711,1.1457824e-05,1.4937438e-05,1.0181267e-05,1.6039103e-05,6.9250386e-06,9.146709e-06,5.162116e-09,6.4828636e-09,4.3350408e-09,3.7952126e-09,2.4294469e-09,5.174238e-09,2.0
59,59,10159.962,3680.631,179.06334,3684.9844,-2.7852533,170.24348653943161,-0.10467851,-0.00034634993,0.08748254,0.00020656819,2.0,40,0.019844815,5.3853187e-06,0,-2.513827547244528e-05,0.1470062,0.04617721,2.778724,0.2668596,0.07622646,6.548432,9.171737e-06,1.6447735e-05,7.796485e-06,1.5581278e-05,7.5097378e-06,9.20339e-06,6.8770514e-09,6.6508457e-09,3.9430263e-09,6.514035e-09,3.4510192e-09,4.232481e-09,2.0
60,60,6916.754,3689.2173,159.69568,3692.672,-2.4786232,172.52120238097268,-0.1046236,-0.0003419117,0.14408696,0.00026948182,2.0,40,0.020251106,5.4841335e-06,0,-2.5346148982712547e-05,0.14221051,0.07180287,2.5871449,0.22865216,0.12429951,6.2256517,1.082733e-05,1.2536614e-05,9.193082e-06,1.7815732e-05,6.7454075e-06,6.98753e-06,7.5399385e-09,3.5629977e-09,3.806983e-09,4.4099835e-09,4.2290615e-09,4.5630157e-09,2.0
61,61,4708.491,3699.3748,163.76924,3702.998,-2.534797,174.76382990085403,-0.10463971,-0.0003468907,0.20639826,0.00040370465,2.0,40,0.02026587,5.4728275e-06,0,-2.555715990838735e-05,0.15487036,0.08563851,2.3568318,0.23217542,0.0986629,5.7049375,7.71257e-06,1.1759769e-05,7.750641e-06,2.3881332e-05,6.3153275e-06,6.352238e-06,4.176746e-09,4.322401e-09,5.088138e-09,5.019191e-09,4.2633927e-09,5.849443e-09,2.0
62,62,3206.0295,3709.466,187.68001,3714.211,-2.8964036,176.9807215528199,-0.10464556,-0.00034539888,0.26450542,0.00067536335,2.0,40,0.020276925,5.459282e-06,0,-2.5768095635230364e-05,0.15335616,0.09906845,2.1664362,0.21653879,0.15206811,5.299336,1.06211855e-05,1.4903927e-05,8.51465e-06,1.8823037e-05,8.247103e-06,8.24161e-06,4.156492e-09,3.943182e-09,7.324713e-09,4.701188e-09,3.5817795e-09,1.4889734e-09,2.0
63,63,2182.901,3736.3381,205.62294,3741.992,-3.149997,179.44893540337216,-0.10464049,-2.242108e-05,0.35458025,0.001070661,2.0,41,0.020275159,5.4182797e-06,0,-2.5802886448695265e-05,0.1506879,0.12423821,2.3483593,0.11260915,0.101145215,0.8912441,1.3260057e-05,1.1341638e-05,6.4655583e-06,2.0606278e-05,7.1126283e-06,6.0609486e-06,9.2393976e-10,4.155332e-09,7.7773965e-10,4.084037e-09,5.5602956e-10,5.615919e-10,2.0
64,64,1486.4281,3755.3953,279.32547,3765.769,-4.2538147,181.6615525217785,-0.10463607,-3.3115644e-05,0.38332373,0.0021090137,2.0,41,0.020293385,5.3889084e-06,0,-2.5819217122670125e-05,0.17088495,0.11691304,2.149063,0.11522377,0.06447872,0.84000015,7.2725215e-06,1.9943278e-05,7.752056e-06,2.306419e-05,7.4437626e-06,4.724044e-06,5.998433e-10,4.143684e-09,8.561026e-10,4.3840425e-09,5.1773386e-10,6.140688e-10,2.0
65,65,1012.2657,3782.5708,380.4265,3801.653,-5.743127,183.87332782681915,-0.104639746,-3.2889886e-05,0.41328993,0.0041385805,2.0,41,0.020307714,5.3418116e-06,0,-2.5838638884883696e-05,0.15682653,0.05865161,2.0169952,0.117746785,0.049866527,0.8079883,1.10618275e-05,1.2936228e-05,5.199137e-06,2.2751536e-05,7.757473e-06,8.314949e-06,7.417505e-10,4.5322146e-09,6.23446e-10,4.1259987e-09,6.99089e-10,4.8133725e-10,2.0
66,66,688.8978,3815.7485,522.0242,3851.2915,-7.7901483,186.09106238553068,-0.104665965,-3.513442e-05,0.4425626,0.008130984,2.0,41,0.020310808,5.2737655e-06,0,-2.586297732990503e-05,0.1651054,0.041110657,1.9672958,0.12296327,0.013323603,0.86194396,7.1880495e-06,1.624553e-05,8.2649985e-06,2.3488183e-05,8.590988e-06,7.512908e-06,3.9278739e-10,4.2409782e-09,8.8513374e-10,4.6571556e-09,7.5566237e-10,6.0194516e-10,2.0
67,67,468.94922,3856.3547,720.9099,3923.16,-10.588698,188.308193904144,-0.10462165,-3.4311615e-05,0.4707749,0.015896564,2.0,41,0.020307258,5.1762504e-06,0,-2.588735014930646e-05,0.14960046,0.05172231,2.0751915,0.12582874,0.015240602,1.2774456,7.4483323e-06,1.7537148e-05,6.551525e-06,1.79668e-05,8.615833e-06,7.1707923e-06,4.5345747e-10,4.753953e-09,7.848478e-10,4.2180623e-09,6.605745e-10,6.759559e-10,2.0
68,68,319.28494,3908.2314,1002.1901,4034.682,-14.382488,190.5262238761352,-0.10462798,-3.4110108e-05,0.4973837,0.030688327,2.0,41,0.020309247,5.0336675e-06,0,-2.5908922272320675e-05,0.17641406,0.047018386,4.6395707,0.12575364,0.018082194,1.3156029,7.9146075e-06,1.1919424e-05,1.9639876e-05,2.1412505e-05,1.0220629e-05,6.911661e-06,5.9776506e-10,4.32708e-09,8.172773e-10,4.298889e-09,8.715077e-10,6.464574e-10,2.0
69,69,217.43552,3970.8748,1404.4152,4211.915,-19.47762,192.7315390742442,-0.10465189,-3.5031804e-05,0.52118766,0.05794633,2.0,41,0.020302901,4.820349e-06,0,-2.5929397977959045e-05,0.5743876,0.0443893,9.857264,0.12322606,0.019304926,1.4850155,1.5173297e-05,0.000111107736,1.6009599e-05,2.2793445e-05,6.4104847e-06,9.370604e-06,8.88591e-10,3.948845e-09,3.9332107e-10,4.003212e-09,6.5438005e-10,8.1365764e-10,2.0
70,70,148.05719,4053.7896,1977.951,4510.5986,-26.00897,194.95936974007054,-0.10462355,-3.47706e-05,0.5434694,0.104505174,2.0,41,0.020302057,4.5009674e-06,0,-2.595199928040716e-05,0.13851935,0.045042515,9.163909,0.14292853,0.0245329,1.9458133,6.273049e-06,1.3227804e-05,7.427207e-06,1.8557614e-05,5.8903283e-06,9.282343e-06,1.0347132e-09,4.3137947e-09,5.6353644e-10,4.422992e-09,7.0492323e-10,8.953282e-10,2.0
71,71,100.80636,4166.079,2798.9678,5019.0073,-33.89506,197.16518389814883,-0.104659945,-3.6722216e-05,0.5640717,0.1754262,2.0,41,0.02029551,4.04373e-06,0,-2.59741678801778e-05,0.14717045,0.053421147,7.6462245,0.1507659,0.023138348,2.1581874,9.1980055e-06,1.4299844e-05,8.065132e-06,1.8631585e-05,6.521319e-06,7.4829272e-06,9.1707736e-10,4.2455928e-09,5.234931e-10,4.1126618e-09,6.8572575e-10,5.334334e-10,2.0
72,72,68.616714,4323.27,3974.3953,5872.519,-42.592422,199.33181376110588,-0.10462865,-3.491989e-05,0.5836052,0.26730826,2.0,41,0.020290567,3.4551724e-06,0,-2.599228510201197e-05,0.12778339,0.04796178,5.919649,0.17873475,0.02700283,2.579936,8.021932e-06,1.3696898e-05,7.1346913e-06,1.5324084e-05,5.092506e-06,5.9679205e-06,1.7226371e-09,4.227231e-09,1.0379133e-09,3.874862e-09,4.730875e-10,6.694698e-10,2.0
73,73,46.71924,4549.867,5656.334,7259.16,-51.18734,201.43237914083875,-0.10462344,-3.3432898e-05,0.6022674,0.36566776,2.0,41,0.020288574,2.7948927e-06,0,-2.6015149300405837e-05,0.14281218,0.046876833,5.1209993,0.18960534,0.03957207,3.1716392,8.350467e-06,1.2198175e-05,6.390373e-06,1.9918061e-05,7.4166605e-06,7.7168e-06,1.1583117e-09,3.720408e-09,4.935411e-10,3.3577578e-09,5.7125493e-10,6.6211986e-10,2.0
74,74,31.801239,4888.4536,8053.208,9420.782,-58.741436,203.51741913318983,-0.104628526,-3.3712775e-05,0.6214514,0.45412046,2.0,41,0.020283211,2.1530284e-06,0,-2.6032943971336005e-05,0.14591424,0.038477406,5.1284127,0.24124797,0.032665167,4.3703465,1.1092862e-05,1.0202271e-05,4.55667e-06,2.1931946e-05,6.2803865e-06,7.743656e-06,1.3589911e-09,3.3658418e-09,5.314291e-10,3.5388472e-09,4.1703677e-10,6.503244e-10,2.0
75,75,21.656305,5400.1865,11463.347,12671.635,-64.77568,205.58844544491149,-0.10461984,-3.4343426e-05,0.6410979,0.5246648,2.0,41,0.020279266,1.600367e-06,0,-2.6055155717301582e-05,0.13884425,0.052166503,4.8939548,0.31528842,0.04857687,5.775967,7.896817e-06,9.175398e-06,6.9460907e-06,2.007169e-05,7.216897e-06,9.960279e-06,1.4391609e-09,3.2223282e-09,5.744768e-10,3.3560805e-09,5.2192495e-10,6.585599e-10,2.0
76,76,14.74984,6202.4688,16290.623,17431.438,-69.15624,208.06517113590962,-0.10463281,-3.500626e-06,0.66236156,0.578501,2.0,42,0.020287704,1.1638572e-06,0,-2.6060442405414658e-05,0.16824494,0.039536025,4.8671246,0.3351115,0.020875493,0.9529571,1.677397e-05,1.4176104e-05,4.543314e-06,2.0280399e-05,7.711056e-06,7.82728e-06,1.2784082e-09,2.300577e-09,1.6899243e-10,2.8259202e-09,1.5789348e-10,4.1463655e-10,2.0
77,77,10.041743,7439.25,23084.121,24253.229,-72.13758,210.2759407342528,-0.10462843,-3.5080895e-06,0.6865903,0.62199265,2.0,42,0.020284645,8.363689e-07,0,-2.6062405008960467e-05,0.14865075,0.05706865,4.583182,0.38388073,0.062988445,1.3004116,8.82947e-06,1.3586527e-05,8.458035e-06,1.932049e-05,6.0489524e-06,8.404494e-06,1.1277718e-09,1.779461e-09,1.9562323e-10,2.3221576e-09,2.2756562e-10,4.1256373e-10,2.0
78,78,6.8350806,9294.534,32549.807,33850.824,-74.06341,212.90542005913449,-0.10463364,-3.654683e-06,0.7153656,0.6614338,2.0,42,0.020282686,5.991785e-07,0,-2.6066120516238598e-05,0.14636013,0.03469075,1.8593125,0.42171943,0.168207,1.1801682,1.2507425e-05,1.3764391e-05,3.7212783e-06,2.1251954e-05,3.7906739e-06,5.5019905e-06,6.107123e-10,1.2103416e-09,5.5568894e-10,1.7761582e-09,4.659394e-10,4.5019743e-10,2.0
79,79,4.6544523,12096.543,45692.3,47266.402,-75.17174,216.2896585398994,-0.1046507,-3.4496552e-06,0.74835646,0.6993418,2.0,42,0.020280074,4.2905899e-07,0,-2.6063501680926088e-05,0.12623289,0.02629752,1.1459948,0.43952513,0.16104594,1.2798979,7.2447524e-06,1.2615347e-05,3.658335e-06,1.9667823e-05,2.6874477e-06,4.3003342e-06,7.0099954e-10,9.743257e-10,2.4937719e-10,1.308457e-09,2.5661495e-10,2.6007052e-10,2.0
80,80,3.1693728,16037.062,63892.86,65874.766,-75.90988,220.85611681008595,-0.10464455,-3.6265587e-06,0.78594923,0.7393685,2.0,42,0.0202798,3.0785387e-07,0,-2.6072921272992163e-05,0.12554893,0.030886853,0.92015195,0.43279982,0.11405541,1.6161033,6.5945605e-06,1.1590328e-05,4.5075203e-06,1.9240611e-05,3.192672e-06,6.199438e-06,5.104158e-10,7.193957e-10,1.8990765e-10,9.421819e-10,1.1810183e-10,1.5773231e-10,2.0
81,81,2.1581502,21677.305,89185.6,91782.23,-76.33869,228.16192467711517,-0.10463532,-4.3225722e-07,0.82688236,0.78075725,2.0,43,0.020282235,2.2098216e-07,0,-2.607707167720749e-05,0.12769563,0.020994475,0.59045494,0.45466727,0.06519486,1.1402901,7.0958554e-06,1.41372375e-05,3.5509286e-06,1.8949566e-05,2.7530684e-06,5.3275453e-06,3.6022452e-10,5.5804017e-10,9.900642e-11,7.2404666e-10,8.134382e-11,1.1785817e-10,2.0
82,82,1.4679656,29549.201,124547.14,128004.48,-76.65317,237.11687752912985,-0.10461465,-3.9236895e-07,0.8705034,0.82411474,2.0,43,0.020278972,1.5842393e-07,0,-2.607874942154639e-05,0.12520808,0.036703713,0.453839,0.42335746,0.0914773,1.5457088,6.7583856e-06,1.2621916e-05,2.5141585e-06,1.9809431e-05,2.815289e-06,4.6481155e-06,2.7533906e-10,3.3707162e-10,6.356236e-11,4.851449e-10,5.985669e-11,8.7423076e-11,2.0
83,83,1.0000616,40607.754,173534.89,178222.75,-76.829575,249.91779323047376,-0.10463807,-3.8063493e-07,0.9170786,0.86946857,2.0,43,0.020279856,1.13789376e-07,0,-2.607869802807348e-05,0.12563394,0.023457468,0.3805638,0.46448368,0.09377446,2.205434,7.958401e-06,1.3000747e-05,2.5777963e-06,1.916523e-05,1.8645763e-06,5.2627925e-06,2.173144e-10,2.9305428e-10,4.1174134e-11,3.694509e-10,3.3752993e-11,6.978509e-11,2.0
