True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,139.21191,1098.1696,1106.9581,-82.77531,2.4674754771695007,0.0027611838,-2.037959e-05,2.0703872e-05,2.0376425e-05,1.0,40,0.009918913,8.960514e-06,0,-5.168980466275268e-09,1.0
1,1,6057573.0,296.60437,1298.3988,1331.846,-77.13223,3.0194939833891112,0.0027993603,8.402841e-06,2.0235475e-05,1.9231875e-05,1.0,40,0.013998506,1.0510605e-05,0,-2.43826243601259e-09,1.0
2,2,5242039.0,292.84457,1581.8054,1608.6847,-79.511406,3.435489763127407,0.0028625221,2.7840244e-06,1.919406e-05,1.8557997e-05,1.0,40,0.019442854,1.2086181e-05,0,-7.298128026933329e-09,1.0
3,3,4536288.0,252.89917,1820.6077,1838.0887,-82.0917,4.803486361430259,0.002700985,4.1236276e-06,1.9270952e-05,1.8906143e-05,1.0,40,0.02011203,1.0941817e-05,0,-1.1412625791194842e-08,1.0
4,4,3925558.5,369.95712,2072.3289,2105.0928,-79.87805,5.219483367895009,0.0027654879,-3.894786e-05,1.9564106e-05,1.8959849e-05,1.0,40,0.018700147,8.8832885e-06,0,-1.0128229037390054e-08,1.0
5,5,3397055.0,423.20087,2301.4302,2340.017,-79.580505,5.63547986766207,0.0027708726,-1.7440032e-05,2.035728e-05,1.9691432e-05,1.0,40,0.019548561,8.354025e-06,0,-1.0193965788099982e-08,1.0
6,6,2939708.2,496.92,2671.5027,2717.3252,-79.46297,6.051478260749718,0.0026735405,-2.7542748e-05,2.0265637e-05,1.9587918e-05,1.0,40,0.021383137,7.8691855e-06,0,-1.0364869063437254e-08,1.0
7,7,2543924.5,627.4674,3033.1023,3097.3254,-78.31192,6.60347930030548,0.0028008698,-2.1179707e-05,2.0626658e-05,1.9780136e-05,1.0,40,0.020210238,6.525061e-06,0,-1.3612758100230672e-08,1.0
8,8,2201436.2,542.6934,3541.7708,3583.1072,-81.28852,7.155484126502415,0.0026657337,-2.1923917e-05,2.0412377e-05,1.994412e-05,1.0,40,0.0208594,5.821595e-06,0,-1.2986459752091327e-08,1.0
9,9,1905053.1,687.0098,4007.723,4066.1807,-80.27282,7.707491352717625,0.0026587655,-3.392962e-06,2.0845646e-05,2.0250576e-05,1.0,40,0.020619962,5.0710887e-06,0,-1.6680170693638906e-08,1.0
10,10,1648567.4,844.35205,4566.056,4643.4683,-79.52325,8.259502072265605,0.0026644666,2.1556874e-05,2.114327e-05,2.0444182e-05,1.0,40,0.019879727,4.281224e-06,0,-2.6003185643276082e-08,1.0
11,11,1426616.2,1148.1765,5410.0547,5530.552,-78.0179,8.978485893079778,0.0027702576,-2.684071e-06,2.0621077e-05,1.97323e-05,1.0,41,0.019550582,3.535015e-06,0,-2.7925579444339772e-08,1.0
12,12,1234551.2,970.96063,5689.628,5771.883,-80.31551,9.530494159291266,0.0027200452,-2.2650677e-06,2.265829e-05,2.2017086e-05,1.0,41,0.020232422,3.505342e-06,0,-2.888978608379489e-08,1.0
13,13,1068345.5,1558.9939,6941.4087,7114.3247,-77.3418,10.082502905541332,0.0026515923,6.958306e-06,2.1461536e-05,2.0430954e-05,1.0,41,0.020534854,2.8864094e-06,0,-2.8518129068503286e-08,1.0
14,14,924510.06,1830.1929,7770.344,7982.9727,-76.74637,10.634488958428847,0.0027438938,-3.1924326e-06,2.2154822e-05,2.099034e-05,1.0,41,0.02016133,2.5255417e-06,0,-2.883558202488956e-08,1.0
