True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,214.45366,1656.7057,1670.5281,-82.62431,2.4654843570606317,-0.007928018,1.6905593e-05,1.3723838e-05,1.3497669e-05,1.0,40,0.010031708,6.0051116e-06,0,1.0669597708786999e-08,1.0
1,1,6057573.0,210.07701,1871.0743,1882.8307,-83.59388,3.0174820899555925,-0.007886693,9.686582e-06,1.4042049e-05,1.3867239e-05,1.0,40,0.01423235,7.5590174e-06,0,5.683170254264445e-09,1.0
2,2,5242039.0,241.12318,2132.5806,2146.1687,-83.54917,3.4335013630625326,-0.007889767,1.143551e-05,1.4236867e-05,1.4057161e-05,1.0,40,0.019676028,9.1679785e-06,0,3.1876176586693974e-09,1.0
3,3,4536288.0,173.39796,2460.195,2466.298,-85.96838,4.665502381598344,-0.007892432,-3.04479e-07,1.4261e-05,1.41905075e-05,1.0,40,0.02187786,8.870728e-06,0,5.430439750174148e-09,1.0
4,4,3925558.5,224.04784,2863.1262,2871.8792,-85.52556,5.081494454672793,-0.0079307575,7.5842004e-06,1.4160487e-05,1.4074301e-05,1.0,40,0.020070516,6.988635e-06,0,9.038406088974525e-09,1.0
5,5,3397055.0,287.94797,3215.7188,3228.585,-84.883156,5.497479861107422,-0.007902828,-8.304802e-06,1.4569327e-05,1.4453438e-05,1.0,40,0.02119007,6.5632685e-06,0,6.148327820969573e-09,1.0
6,6,2939708.2,350.81155,3675.379,3692.0833,-84.54769,6.04949940732331,-0.007926192,-8.118747e-06,1.47303745e-05,1.45973845e-05,1.0,40,0.020976836,5.6815716e-06,0,7.511041069910283e-09,1.0
7,7,2543924.5,331.95877,4195.9565,4209.0674,-85.476524,6.6014890068618115,-0.007956712,-2.114586e-07,1.4910251e-05,1.4817507e-05,1.0,40,0.020534918,4.8787333e-06,0,6.1395473117360984e-09,1.0
8,8,2201436.2,461.17148,4777.604,4799.8105,-84.48645,7.153497859748313,-0.007973666,1.0151742e-05,1.5132263e-05,1.4992566e-05,1.0,40,0.020801863,4.3338923e-06,0,6.7347783111510275e-09,1.0
9,9,1905053.1,120.2213,5690.125,5691.395,-88.789635,7.872492293914547,-0.008009439,1.8075e-06,1.4682202e-05,1.4675651e-05,1.0,41,0.01951425,3.4287289e-06,0,3.539641760236615e-09,1.0
10,10,1648567.4,98.60337,6666.0796,6666.8086,-89.15256,8.424477653432405,-0.007978976,7.0510407e-07,1.4482481e-05,1.4479313e-05,1.0,41,0.019915992,2.9873352e-06,0,3.5883236061175062e-09,1.0
11,11,1426616.2,250.17038,7517.9004,7522.0615,-88.09409,8.976483172998996,-0.007983467,2.3363737e-06,1.4839403e-05,1.4822989e-05,1.0,41,0.020218328,2.6878706e-06,0,2.777463025340568e-09,1.0
12,12,1234551.2,221.46309,8755.004,8757.805,-88.55098,9.52847903923248,-0.007941154,8.0007595e-07,1.47249775e-05,1.47155615e-05,1.0,41,0.020827027,2.3781106e-06,0,3.728426064640189e-09,1.0
13,13,1068345.5,594.38306,10305.409,10322.536,-86.69902,10.08050186545006,-0.007973741,2.6343225e-06,1.4455835e-05,1.4407905e-05,1.0,41,0.020648018,2.0002853e-06,0,3.5066146426774796e-09,1.0
14,14,924510.06,216.09187,11789.919,11791.899,-88.94997,10.632501144980779,-0.007922485,-1.6226192e-06,1.4601506e-05,1.4596602e-05,1.0,41,0.020235624,1.7160614e-06,0,3.932554615164779e-09,1.0
