True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,425.08945,2324.26,2362.813,-79.63559,2.4654795837413985,-0.061902054,3.2887616e-05,9.782193e-06,9.465574e-06,1.0,40,0.010147868,4.294825e-06,0,7.734198765350285e-09,1.0
1,1,6057573.0,640.97876,2542.624,2622.1729,-75.85092,3.0174932633235585,-0.0618478,-1.1932879e-05,1.0333308e-05,9.7158545e-06,1.0,40,0.014275085,5.443991e-06,0,7.860566209937284e-09,1.0
2,2,5242039.0,578.223,2917.1772,2973.931,-78.78854,3.4334870963648427,-0.061791923,-1.926339e-05,1.0407755e-05,1.0014308e-05,1.0,40,0.019833457,6.6691046e-06,0,5.745507636283441e-09,1.0
3,3,4536288.0,422.95145,3255.2173,3282.5793,-82.597015,4.801496521366062,-0.061919495,1.5188302e-06,1.0778033e-05,1.0599101e-05,1.0,40,0.01817929,5.5381115e-06,0,1.149736033918695e-08,1.0
4,4,3925558.5,561.1919,3813.8083,3854.8762,-81.62915,5.353479454264743,-0.06186837,-1.6999028e-06,1.063065e-05,1.0405349e-05,1.0,40,0.019128054,4.962041e-06,0,1.4437397874240155e-08,1.0
5,5,3397055.0,571.27765,4289.4424,4327.3174,-82.413864,5.769493020692607,-0.06195277,-2.667379e-06,1.0922366e-05,1.0732006e-05,1.0,40,0.020169329,4.660931e-06,0,1.521774775396049e-08,1.0
6,6,2939708.2,592.7656,4791.0405,4827.571,-82.94699,6.321491606911877,-0.061975185,1.5919404e-05,1.1300198e-05,1.1129828e-05,1.0,40,0.02037694,4.220951e-06,0,1.6301688941003552e-08,1.0
7,7,2543924.5,346.05566,5711.641,5722.1147,-86.532814,7.039480014325818,-0.06194517,-1.1012253e-06,1.0953553e-05,1.0913491e-05,1.0,41,0.019832494,3.4659377e-06,0,1.2627552267702748e-08,1.0
8,8,2201436.2,313.40488,6591.2656,6598.7124,-87.27772,7.591484787204536,-0.06196477,-1.6267401e-07,1.0968449e-05,1.0943706e-05,1.0,41,0.020476317,3.1030777e-06,0,1.2988795211760539e-08,1.0
9,9,1905053.1,400.5697,7642.9395,7653.429,-86.99985,8.143500680074794,-0.06193533,2.134879e-07,1.0930818e-05,1.0900874e-05,1.0,41,0.020677092,2.7016767e-06,0,1.3632434057929761e-08,1.0
10,10,1648567.4,279.28613,8992.648,8996.984,-88.22113,8.695479932968738,-0.06198957,5.686432e-06,1.0735588e-05,1.0725243e-05,1.0,41,0.019830443,2.204121e-06,0,1.4181283164971444e-08,1.0
11,11,1426616.2,420.55328,10250.912,10259.535,-87.6507,9.247490332549205,-0.06194172,4.4890508e-06,1.0883046e-05,1.0864759e-05,1.0,41,0.02053536,2.0015877e-06,0,1.5136997681427684e-08,1.0
12,12,1234551.2,546.5001,11455.903,11468.932,-87.26879,9.799491452082293,-0.061975762,3.6566566e-06,1.1253346e-05,1.1227793e-05,1.0,41,0.020434542,1.7817301e-06,0,1.444949627978076e-08,1.0
13,13,1068345.5,472.6378,13781.151,13789.254,-88.03576,10.351489051623503,-0.0619622,1.0551928e-06,1.080993e-05,1.0797231e-05,1.0,41,0.020702112,1.5013221e-06,0,1.3775210266165535e-08,1.0
14,14,924510.06,722.37067,15865.114,15881.551,-87.393005,10.90348814454046,-0.06188536,4.8350364e-07,1.0850888e-05,1.0828439e-05,1.0,41,0.020334903,1.2804104e-06,0,1.3889022724460649e-08,1.0
15,15,800039.0,1114.5339,18351.94,18385.752,-86.52463,11.455485344078625,-0.062024113,7.643583e-06,1.0839944e-05,1.0800109e-05,1.0,41,0.020788323,1.1306757e-06,0,1.3600013359835986e-08,1.0
16,16,692334.1,845.65027,20585.014,20602.377,-87.64756,12.007498676975956,-0.061938405,-6.840829e-07,1.116743e-05,1.1148614e-05,1.0,41,0.020326091,9.865896e-07,0,1.4592201667814683e-08,1.0
17,17,599122.25,561.6319,24456.11,24462.557,-88.68444,12.559497823211132,-0.061933897,1.017949e-06,1.0862189e-05,1.0856464e-05,1.0,41,0.020647192,8.440325e-07,0,1.459315220892184e-08,1.0
18,18,518454.94,1118.1166,27578.742,27601.398,-87.678345,13.112491396110272,-0.06188277,-2.1645158e-06,1.1131012e-05,1.11127465e-05,1.0,41,0.020344952,7.370986e-07,0,1.5481424207588566e-08,1.0
19,19,448662.03,1072.7554,32157.809,32175.697,-88.08937,13.664489155664342,-0.06197554,4.906178e-06,1.10309875e-05,1.1018724e-05,1.0,41,0.020244982,6.2920105e-07,0,1.699855293419756e-08,1.0
20,20,388258.97,1897.1876,37283.99,37332.227,-87.08703,14.216491795232287,-0.06200261,9.457345e-06,1.099452e-05,1.0966126e-05,1.0,41,0.020850621,5.5851535e-07,0,1.841734572311893e-08,1.0
21,21,335983.9,3599.603,40700.28,40859.15,-84.945816,14.768501581420423,-0.061932985,-6.4125317e-07,1.1638694e-05,1.1548363e-05,1.0,41,0.020127546,4.926081e-07,0,1.8938829903578303e-08,1.0
22,22,290751.2,3139.0618,49434.395,49533.957,-86.36662,15.32048440768267,-0.061961696,5.448073e-06,1.1073105e-05,1.10286355e-05,1.0,41,0.020440154,4.126493e-07,0,1.9795246956428277e-08,1.0
23,23,251605.19,2259.7312,55400.62,55446.688,-87.66426,16.039502468454884,-0.06195031,5.4877674e-08,1.1417892e-05,1.1398927e-05,1.0,42,0.019917833,3.5922494e-07,0,1.9997676056241748e-08,1.0
24,24,217729.38,1902.5171,65074.168,65101.973,-88.32537,16.59148316134815,-0.061980084,1.969873e-07,1.1232967e-05,1.1223374e-05,1.0,42,0.020161694,3.0969406e-07,0,2.006612327329233e-08,1.0
25,25,188418.58,1974.0427,75485.586,75511.39,-88.50198,17.14350449424819,-0.06191571,-2.1574515e-07,1.1190058e-05,1.1182412e-05,1.0,42,0.02075958,2.7491987e-07,0,2.0015403664267633e-08,1.0
26,26,163051.14,2947.9106,84545.43,84596.805,-88.00304,17.695480600435985,-0.062018577,4.795304e-07,1.1545326e-05,1.1531307e-05,1.0,42,0.020375833,2.4085818e-07,0,1.9977345657403944e-08,1.0
27,27,141098.2,1671.9043,98036.46,98050.72,-89.02298,18.24749118668842,-0.061976098,3.1562928e-07,1.15056455e-05,1.15023e-05,1.0,42,0.02002554,2.0423654e-07,0,1.9896088486143883e-08,1.0
28,28,122105.11,6300.3804,112040.07,112217.08,-86.78146,18.663486139761517,-0.061965086,6.251406e-08,1.1633569e-05,1.1596896e-05,1.0,42,0.021612816,1.9259828e-07,0,1.9862750907548707e-08,1.0
29,29,105663.59,3980.015,128824.91,128886.375,-88.23042,19.215502299339278,-0.061911967,-1.7681866e-07,1.1692165e-05,1.1681015e-05,1.0,42,0.020366795,1.5802132e-07,0,1.992290777611198e-08,1.0
30,30,91439.65,5942.9395,148608.48,148727.27,-87.70993,19.631496079062345,-0.061964005,2.2470005e-08,1.17122945e-05,1.16935935e-05,1.0,42,0.021582691,1.451159e-07,0,1.9904983724910688e-08,1.0
