True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
94,94,149820.0,8.924575,0.7434537,8.955487,-4.7619786,258.94951112606213,1.1604203,-0.028593136,1.4288822,0.009847496,3.0,38,0.021209061,0.0023682755,0,-0.0011830388610767808,0.13444552,0.066269286,1.2327192,2.1401995e-05,1.1421514e-05,7.5921507e-06,7.402117e-06,6.032889e-06,3.6765316e-06,0.09386113,0.041499726,0.8054458,1.4757351e-06,1.097163e-06,6.6577263e-07,4.927423e-07,6.2819214e-07,4.0538944e-07,3.0
95,95,101998.59,9.085748,0.8491735,9.125344,-5.3394756,261.0954975746863,1.1604425,-0.027685743,1.8375092,0.015911967,3.0,38,0.02107402,0.0023093945,0,-0.0012000467228167496,0.10699967,0.034563143,1.2303531,1.351618e-05,7.2476128e-06,7.729772e-06,6.627983e-06,8.902467e-06,6.9508264e-06,0.08337246,0.028229551,0.8195472,1.3360454e-06,8.875498e-07,5.9126336e-07,3.9946988e-07,5.3447945e-07,3.6035658e-07,3.0
96,96,69449.59,9.276904,0.98341906,9.328883,-6.0511684,263.2424932233116,1.1604397,-0.027596304,2.3302999,0.025895825,3.0,38,0.020951776,0.002245904,0,-0.0012177378759720401,0.09285577,0.06408835,1.2454346,1.052276e-05,9.595959e-06,7.024122e-06,4.4083627e-06,5.5046517e-06,6.636217e-06,0.07696548,0.04851579,0.844581,1.1147433e-06,8.9468114e-07,5.01067e-07,5.038408e-07,2.9187225e-07,3.503195e-07,3.0
97,97,47283.254,9.51275,1.1383362,9.580617,-6.823809,265.3885110318952,1.1604329,-0.027695058,2.956938,0.04174422,3.0,38,0.020644724,0.002154843,0,-0.0012350954371464322,0.08662856,0.045927726,1.2570806,8.469453e-06,7.140386e-06,6.464538e-06,6.2389154e-06,6.664674e-06,5.424663e-06,0.07485192,0.026003644,0.8842686,8.7654126e-07,8.8411474e-07,2.5937183e-07,5.6663936e-07,3.3281083e-07,5.205182e-07,3.0
98,98,32196.41,9.789397,1.3058828,9.876114,-7.598265,267.5345138538687,1.1604276,-0.027357822,3.7853713,0.06618273,3.0,38,0.020348046,0.0020603293,0,-0.0012523400509116215,0.09504549,0.041428477,1.278849,6.3162515e-06,7.4752074e-06,5.3464123e-06,1.04600995e-05,8.287956e-06,6.404005e-06,0.102533855,0.03916179,0.92516685,5.7448375e-07,1.1265315e-06,5.6217414e-07,9.2474056e-07,3.8711767e-07,1.0883773e-06,3.0
99,99,21915.822,10.122009,1.4855258,10.230438,-8.3492365,269.54550402934547,1.1604227,-0.027225534,4.888573,0.10307518,3.0,38,0.021455565,0.0020972283,0,-0.0012671635859415984,0.09200422,0.047127374,1.2159457,5.069408e-06,1.1060427e-05,5.1296197e-06,1.0841002e-05,6.0486036e-06,4.3769187e-06,0.097772956,0.03898027,0.908553,7.1862866e-07,1.4064781e-06,5.2161135e-07,9.653528e-07,2.9576657e-07,3.6756663e-07,3.0
100,100,14919.832,10.497319,1.665785,10.628667,-9.016893,271.556493324897,1.1604327,-0.027190125,6.4037924,0.15729594,3.0,38,0.021402031,0.002013614,0,-0.0012806339341588512,0.11305322,0.04128695,1.2182056,7.3004026e-06,1.4135455e-05,8.204912e-06,1.2802371e-05,6.786111e-06,3.939629e-06,0.11887619,0.03269359,0.95426595,6.023953e-07,1.7969525e-06,6.3086134e-07,1.0926594e-06,4.4309596e-07,4.7518816e-07,3.0
101,101,10159.962,10.910378,1.856054,11.067126,-9.654628,273.56749608708196,1.1604356,-0.02686407,8.439903,0.23738262,3.0,38,0.020337746,0.0018376717,0,-0.0012954066678974455,0.13230859,0.028086582,1.2742755,4.5926085e-06,1.7013062e-05,9.396739e-06,1.44283995e-05,6.7786355e-06,3.7891286e-06,0.12591982,0.038271032,1.0407969,6.1312466e-07,1.7368724e-06,6.691544e-07,9.714304e-07,3.633427e-07,3.160289e-07,3.0
102,102,6916.754,11.352341,2.0553634,11.536904,-10.262343,275.7882094992383,1.160476,-0.025015734,11.195131,0.3553267,3.0,38,0.020308137,0.0017602762,0,-0.0013140805342271601,0.14125618,0.060486656,1.2520485,5.332938e-06,1.3290828e-05,1.162654e-05,1.9202158e-05,6.233753e-06,5.452121e-06,0.13946673,0.074701004,1.0998572,6.6192484e-07,1.6553985e-06,4.267164e-07,1.3690806e-06,5.8303533e-07,3.57596e-07,3.0
103,103,4708.491,11.83293,2.2906072,12.052597,-10.955756,278.00482085786643,1.1604649,-0.026105732,14.756649,0.53300065,3.0,38,0.02029557,0.0016839168,0,-0.0013307773475865494,0.12932044,0.06962421,1.2796468,5.6610966e-06,1.4380367e-05,7.168077e-06,1.7117009e-05,5.5006153e-06,5.298823e-06,0.15260217,0.063998796,1.1480175,7.524629e-07,1.6287514e-06,3.1483424e-07,1.663819e-06,2.725152e-07,3.8481213e-07,3.0
104,104,3206.0295,12.356714,2.5697057,12.621084,-11.747803,280.1977117087008,1.1604637,-0.025956687,19.318314,0.8008343,3.0,38,0.020271573,0.0016061673,0,-0.0013454089511225256,0.14255784,0.10550769,1.2830131,5.371428e-06,1.9479707e-05,5.1424063e-06,1.7331127e-05,6.6250377e-06,4.334417e-06,0.15696429,0.11311151,1.1946945,7.33464e-07,1.6317808e-06,2.9123396e-07,1.6476357e-06,3.0355068e-07,3.4151762e-07,3.0
105,105,2182.901,12.951185,2.9161808,13.27544,-12.689496,282.39396599965403,1.1604688,-0.025615716,25.001823,1.2064316,3.0,38,0.020246679,0.001525123,0,-0.0013600479726261353,0.13326211,0.111602336,1.2790284,6.4938636e-06,1.5287103e-05,5.0014755e-06,1.6757736e-05,7.990314e-06,5.307242e-06,0.1677303,0.110368185,1.26498,8.316678e-07,1.6410667e-06,3.9101712e-07,1.5685341e-06,1.9624481e-07,4.9417963e-07,3.0
106,106,1486.4281,13.65092,3.34202,14.054064,-13.756578,284.58556719703483,1.1604648,-0.026284618,32.03813,1.8116798,3.0,38,0.020230971,0.0014395104,0,-0.0013765980312973455,0.13569708,0.056840073,1.283591,5.612894e-06,1.6732316e-05,5.8741552e-06,1.7615199e-05,5.7273555e-06,5.3093204e-06,0.16143061,0.059484113,1.3295629,7.768671e-07,1.4082044e-06,3.403604e-07,1.4908713e-06,1.854945e-07,4.5173758e-07,3.0
107,107,1012.2657,14.501735,3.8257694,14.997894,-14.778747,286.7763206344389,1.1604688,-0.026239902,41.096687,2.674138,3.0,38,0.020217663,0.0013480334,0,-0.001393509231978982,0.14017946,0.07564707,1.2894394,4.4402664e-06,1.603182e-05,8.001697e-06,1.816613e-05,6.244043e-06,4.7614158e-06,0.17016527,0.0660825,1.4367216,5.959831e-07,1.4791468e-06,4.792925e-07,1.4061911e-06,3.164701e-07,3.607191e-07,3.0
108,108,688.8978,15.569684,4.318303,16.157438,-15.50153,288.97308319216245,1.1604985,-0.024725093,53.499805,3.8214962,3.0,38,0.020204047,0.0012504486,0,-0.0014073837299001688,0.1546781,0.037513234,1.2835314,7.731518e-06,1.798225e-05,6.35843e-06,2.0005795e-05,6.6687094e-06,7.5182907e-06,0.20417511,0.04063736,1.5414546,6.414196e-07,1.683229e-06,4.2384247e-07,1.4844344e-06,4.2016086e-07,6.267007e-07,3.0
109,109,468.94922,16.867771,4.713422,17.513939,-15.612147,291.1702091898478,1.1605004,-0.024113955,72.00423,5.2151036,3.0,38,0.020196911,0.0011531906,0,-0.0014229642078202678,0.13385215,0.03621176,1.2855446,3.4250008e-06,1.8391816e-05,4.012305e-06,1.6188318e-05,6.707622e-06,3.1306633e-06,0.19119911,0.053250596,1.6961484,3.602256e-07,1.5187378e-06,3.435579e-07,1.3163681e-06,3.995432e-07,3.7527275e-07,3.0
110,110,319.28494,18.323769,4.8790693,18.962221,-14.910195,293.3672002008243,1.160507,-0.023623928,102.1656,6.763948,3.0,38,0.020191405,0.0010648228,0,-0.0014366884299374652,0.1550757,0.03364866,1.2924994,5.0706362e-06,1.48279505e-05,1.7823519e-05,1.4244841e-05,8.60782e-06,7.741596e-06,0.20514748,0.05497784,1.8065751,5.8987655e-07,1.4909283e-06,4.1449422e-07,1.1252628e-06,5.237228e-07,4.965886e-07,3.0
111,111,217.43552,19.763172,4.777706,20.332472,-13.590391,295.55153926459025,1.1604973,-0.024203394,153.20404,8.459189,3.0,38,0.020188268,0.0009929077,0,-0.001451813041421795,0.13855839,0.035562444,1.299654,5.3502695e-06,1.598585e-05,5.864893e-06,1.8723102e-05,7.021989e-06,4.9297596e-06,0.21304537,0.051864386,1.9466003,8.3774825e-07,1.4000049e-06,4.4612662e-07,1.0798117e-06,3.7301535e-07,3.3579602e-07,3.0
112,112,148.05719,21.016317,4.478331,21.488161,-12.029144,297.7614130762231,1.1604958,-0.024870427,240.03491,10.425775,3.0,38,0.020182611,0.0009392433,0,-0.0014651634074355857,0.12772593,0.04304037,1.2978504,3.0426993e-06,1.617257e-05,4.951484e-06,1.6340682e-05,6.069282e-06,4.804756e-06,0.17894492,0.05335348,2.0751367,5.0566064e-07,1.023351e-06,3.8872005e-07,9.059006e-07,3.5161312e-07,4.4952557e-07,3.0
113,113,100.80636,22.050152,4.1480446,22.436922,-10.6538925,300.1961659385415,1.1604953,-0.0026427147,380.61755,13.009154,3.0,39,0.020184278,0.00089960103,0,-0.0014682669582244028,0.13522685,0.04468231,1.241368,6.2512277e-06,1.5408928e-05,7.793173e-06,1.7598526e-05,3.3987644e-06,6.052837e-06,0.1429416,0.010378416,0.39043784,2.8030777e-07,8.8681276e-07,6.775839e-08,8.6894033e-07,6.249921e-08,1.3130031e-07,3.0
114,114,68.616714,22.90782,3.924951,23.241632,-9.722466,302.34679894738656,1.1605036,-0.002529102,590.9571,16.853542,3.0,39,0.020180156,0.0008682762,0,-0.0014701274699839737,0.13777676,0.036871184,1.2444797,6.3553057e-06,1.3721975e-05,4.608308e-06,1.9282465e-05,7.643787e-06,7.5187186e-06,0.14249851,0.013260266,0.40861258,2.7180116e-07,8.798417e-07,6.345847e-08,8.1362214e-07,4.0538378e-08,1.0387358e-07,3.0
115,115,46.71924,23.684258,3.8625877,23.997158,-9.262634,304.42642749947845,1.1604997,-0.002392206,881.95416,22.849838,3.0,39,0.020174248,0.00084069325,0,-0.0014719203522109115,0.13502017,0.044250503,1.2441422,3.664087e-06,1.4740846e-05,3.862355e-06,1.8216291e-05,5.858035e-06,8.803856e-06,0.14064774,0.010434599,0.42064005,2.665561e-07,8.274355e-07,6.1002694e-08,7.8542007e-07,6.266968e-08,8.384887e-08,3.0
116,116,31.801239,24.481104,3.9431596,24.796633,-9.150016,306.4904229574895,1.1605065,-0.0024758338,1269.2048,32.094826,3.0,39,0.020172548,0.00081351964,0,-0.0014736194615900878,0.1411798,0.030246483,1.2634459,6.154471e-06,1.6958797e-05,4.8341294e-06,1.8942985e-05,5.2722567e-06,5.242264e-06,0.13348438,0.011925154,0.43182898,2.0962017e-07,7.830394e-07,4.531204e-08,7.084938e-07,2.6591508e-08,9.146881e-08,3.0
117,117,21.656305,25.342802,4.1340494,25.677773,-9.264782,308.5364834013453,1.160503,-0.0023445268,1777.7068,46.078335,3.0,39,0.020169437,0.00078548235,0,-0.0014752091208207097,0.13958518,0.03026408,1.2585598,5.878476e-06,1.7522678e-05,5.547752e-06,1.8504688e-05,5.189612e-06,5.4955076e-06,0.13852733,0.027795129,0.4569596,1.826951e-07,7.6992956e-07,8.433373e-08,7.1896284e-07,8.915169e-08,8.423506e-08,3.0
118,118,14.74984,26.28536,4.377201,26.647327,-9.454492,310.672184756113,1.160502,-0.0027118174,2465.11,66.515366,3.0,39,0.020171596,0.0007569838,0,-0.0014777123338675722,0.12733464,0.033062935,1.2556782,5.5952964e-06,1.3596972e-05,5.92298e-06,1.7441753e-05,6.921606e-06,2.9657033e-06,0.1401294,0.03386288,0.4761578,2.0140091e-07,7.7044746e-07,7.5483406e-08,6.7533625e-07,7.109442e-08,9.776676e-08,3.0
119,119,10.041743,27.258852,4.6649942,27.655148,-9.711341,312.78392416311544,1.1605064,-0.0026119873,3397.5032,96.6741,3.0,39,0.020171713,0.00072940177,0,-0.0014764480307034845,0.13560078,0.03903873,1.249585,5.94833e-06,1.6816326e-05,5.391425e-06,1.7505192e-05,5.4156644e-06,4.625479e-06,0.1402659,0.04162318,0.48903254,3.918585e-07,6.678733e-07,9.524961e-08,6.2479853e-07,9.489492e-08,8.337998e-08,3.0
120,120,6.8350806,28.240602,5.056701,28.689753,-10.151677,315.39446042038617,1.1605089,-0.0015887159,4604.783,143.05075,3.0,39,0.020171821,0.000703102,0,-0.001483921984203192,0.124150164,0.039986867,0.88624823,5.468408e-06,1.575145e-05,5.3000344e-06,1.5881335e-05,4.2911124e-06,4.864649e-06,0.16990398,0.11078525,0.38262343,7.096905e-07,6.9036537e-07,1.4587806e-07,5.6038346e-07,9.923161e-08,9.95029e-08,3.0
121,121,4.6544523,29.203331,5.612084,29.737686,-10.87807,318.77858418112737,1.1605109,-0.0023091864,6092.947,217.00081,3.0,39,0.020172924,0.00067836227,0,-0.0014927080845086214,0.11846412,0.027265193,0.7447158,5.370875e-06,1.4174252e-05,3.4708073e-06,1.6319862e-05,5.4361626e-06,3.9235956e-06,0.19089253,0.09076134,0.32626772,9.4600847e-07,5.5287825e-07,1.4924565e-07,6.097125e-07,8.110235e-08,1.1941867e-07,3.0
122,122,3.1693728,30.242409,6.5022345,30.933516,-12.13409,323.3460176247754,1.1605017,-0.0029053206,7722.967,341.23288,3.0,39,0.02017282,0.0006521347,0,-0.0014807767617700059,0.11676861,0.021735972,0.5658991,2.653563e-06,1.4192524e-05,3.666871e-06,1.676123e-05,4.999973e-06,3.8842736e-06,0.2517591,0.15456337,0.29849175,1.3619505e-06,6.450992e-07,1.6174083e-07,5.130282e-07,1.2324287e-07,1.232205e-07,3.0
123,123,2.1581502,31.439436,7.7387304,32.377865,-13.828294,329.68585880591127,1.1604981,-0.0026660769,9529.47,544.392,3.0,39,0.020171534,0.0006230038,0,-0.001502333064010105,0.12004902,0.020715343,0.4483825,2.2032837e-06,1.3848717e-05,3.3694212e-06,1.8020608e-05,4.7451003e-06,4.6410414e-06,0.36217245,0.16671969,0.2701234,2.0218672e-06,7.05777e-07,1.7639606e-07,5.91668e-07,1.0905976e-07,1.3772447e-07,3.0
124,124,1.4679656,32.890358,9.398752,34.2069,-15.9478245,338.6500573116937,1.1604855,-0.0028698598,11535.437,870.85724,3.0,39,0.0201723,0.0005897143,0,-0.0014946496905577176,0.11986356,0.020136194,0.36965686,3.0581425e-06,1.5079186e-05,3.5903643e-06,1.7078319e-05,4.8347747e-06,3.2955625e-06,0.4150468,0.04774837,0.21291344,2.3012715e-06,5.960246e-07,7.4083644e-08,5.535986e-07,5.0456347e-08,1.04036644e-07,3.0
125,125,1.0000616,34.768982,11.503773,36.622654,-18.307474,351.4616294135594,1.1604937,-0.0027230992,13834.169,1365.0043,3.0,39,0.020173438,0.00055084587,0,-0.001527408557639897,0.120764256,0.023179732,0.30759,2.9925889e-06,1.557207e-05,4.035376e-06,1.6962036e-05,4.7418944e-06,3.0757485e-06,0.60138446,0.16227402,0.26350537,3.171245e-06,6.57063e-07,2.0229281e-07,4.7450862e-07,1.4380655e-07,1.3914666e-07,3.0
