True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
94,94,149820.0,8802.666,6901.011,11185.298,-38.09532,146.37050937887398,-0.09169704,1.3092725e-05,0.00015393508,5.8596e-05,3.0,41,0.02075453,1.8555187e-06,0,1.4084436474888852e-06,0.15314035,0.06914403,5.7125125,1.4417024,0.14539193,14.745238,1.1290326e-05,2.0281726e-05,7.879329e-06,9.385912e-06,1.4820293e-05,6.6167927e-06,2.566656e-09,6.5717e-09,4.1253765e-09,1.4953109e-08,1.690228e-08,5.272266e-09,3.0
95,95,101998.59,11169.919,5671.409,12527.249,-26.918707,147.57650210280553,-0.09170581,1.2269744e-05,0.0002751281,5.6390443e-05,3.0,41,0.020813163,1.6614313e-06,0,1.4115786889182055e-06,0.15087184,0.072843514,5.6995487,0.79236364,0.12926699,12.575152,1.0730934e-05,1.8556793e-05,9.74327e-06,1.08929535e-05,1.2291553e-05,8.498919e-06,1.3048503e-09,8.179866e-09,2.9287666e-09,3.4986039e-09,4.7544955e-09,4.7827076e-09,3.0
96,96,69449.59,12408.879,4045.9153,13051.809,-18.05856,148.78249285343918,-0.09170034,1.328494e-05,0.00056641357,5.4428434e-05,3.0,41,0.020462051,1.5677559e-06,0,1.4148461112879811e-06,0.42743957,0.08080922,5.8054495,1.4677143,0.14464869,10.7302475,7.310439e-05,3.4308337e-05,1.1151055e-05,2.2277818e-05,1.7767885e-05,1.1715822e-05,1.4410354e-08,1.1293207e-08,3.409567e-09,5.675002e-09,6.4905152e-09,6.143152e-09,3.0
97,97,47283.254,13632.685,2154.5107,13801.884,-8.980752,149.9884998173511,-0.091717236,1.3327862e-05,0.0015622989,3.807016e-05,3.0,41,0.020313254,1.471774e-06,0,1.418117851962841e-06,0.1730189,0.03398948,5.8485656,0.5662473,0.044796664,9.512359,7.991408e-06,1.935925e-05,1.3207834e-05,1.9379682e-05,7.433604e-06,8.370156e-06,1.9797186e-09,1.0093095e-09,1.9475208e-09,1.7227556e-09,6.585328e-09,2.7501974e-09,3.0
98,98,32196.41,13115.659,1518.6202,13203.284,-6.6046844,151.05750194817665,-0.09170916,1.3014355e-05,0.0032550937,4.306237e-05,3.0,41,0.021794766,1.650708e-06,0,1.4226935877899034e-06,0.14812092,0.054749746,5.429592,0.26191804,0.066063136,8.01191,9.880453e-06,1.300838e-05,1.0670549e-05,1.4421771e-05,1.4859535e-05,8.067123e-06,8.343257e-10,3.4769598e-10,1.2413554e-09,9.606249e-10,3.3768695e-09,1.652174e-09,3.0
99,99,21915.822,13065.222,1056.1293,13107.838,-4.621465,152.26349429876427,-0.09168933,1.3359593e-05,0.006876149,4.4639295e-05,3.0,41,0.020257507,1.5454499e-06,0,1.4288890665050044e-06,0.18323413,0.07178842,5.837754,0.18192382,0.06702905,8.153436,1.274435e-05,2.1328711e-05,8.608478e-06,2.1433305e-05,3.194662e-06,9.5059695e-06,1.3545823e-09,7.7909207e-10,9.334193e-10,1.2281434e-09,7.532457e-10,1.3343507e-09,3.0
100,100,14919.832,13021.923,820.41644,13047.741,-3.6050246,153.33248866951908,-0.09170767,1.30946e-05,0.013002349,5.1406718e-05,3.0,41,0.020160327,1.5451201e-06,0,1.431354148198851e-06,0.16255037,0.07724356,5.8715463,0.1703155,0.081942484,7.8569655,9.861202e-06,1.7343442e-05,9.930263e-06,1.6886992e-05,9.822577e-06,1.0924396e-05,1.1222726e-09,8.182878e-10,4.884205e-10,1.556515e-09,6.573501e-10,1.0430707e-09,3.0
101,101,10159.962,13028.282,639.3711,13043.962,-2.809572,154.40148736033007,-0.09169509,1.3068469e-05,0.024500506,5.886566e-05,3.0,41,0.019230809,1.4743074e-06,0,1.4347349551085181e-06,0.51315945,0.047680832,6.177157,0.718726,0.07264705,8.179015,1.0010705e-05,1.1699937e-05,8.957501e-05,1.4098728e-05,3.2508884e-05,1.0004785e-05,1.0634452e-09,9.781479e-10,9.8446815e-09,1.2382261e-09,3.0137137e-09,1.0977774e-09,3.0
102,102,6916.754,13041.341,575.9919,13054.055,-2.528917,155.48721050520544,-0.09151447,1.38000205e-05,0.03994859,7.777559e-05,3.0,41,0.021898137,1.677497e-06,0,1.4377303572713156e-06,0.16723093,0.06481826,5.431916,0.16762154,0.07767377,7.1815367,8.864071e-06,1.9452498e-05,1.687715e-05,1.7133752e-05,8.314253e-06,1.2653738e-05,8.472047e-10,9.500849e-10,9.757471e-10,2.0991042e-09,2.968356e-10,6.094133e-10,3.0
103,103,4708.491,13080.3125,606.76086,13094.378,-2.6558948,156.62884989281883,-0.09151219,1.43057505e-05,0.055708416,0.00011961515,3.0,41,0.021960422,1.6770879e-06,0,1.4437930845078693e-06,0.16110522,0.08070361,5.4035625,0.13512628,0.06875763,7.141103,1.0239699e-05,2.219015e-05,9.630733e-06,1.9919997e-05,4.3515556e-06,6.75988e-06,4.1889395e-10,1.191174e-09,6.2928457e-10,1.3080091e-09,6.545053e-10,8.1426177e-10,3.0
104,104,3206.0295,13129.673,693.5443,13147.978,-3.0237055,157.74469845249405,-0.09152439,1.3380131e-05,0.07157781,0.00019916311,3.0,41,0.021993974,1.6728028e-06,0,1.4490924284336176e-06,0.18626374,0.1272413,5.4012876,0.1478875,0.11787123,7.153689,5.586986e-06,1.4798358e-05,6.4827896e-06,3.021987e-05,1.191951e-05,1.4820945e-05,5.100125e-10,1.0699928e-09,5.7582855e-10,1.6891405e-09,8.615164e-10,3.309303e-10,3.0
105,105,2182.901,13190.471,863.6382,13218.714,-3.74606,158.86097373216762,-0.09153036,1.416952e-05,0.08442174,0.00036036246,3.0,41,0.021999585,1.6642757e-06,0,1.4524286239413679e-06,0.16379118,0.08689157,5.3923697,0.14192525,0.099678464,7.1743817,7.4408495e-06,2.0628671e-05,6.7004457e-06,2.4061535e-05,3.5728956e-06,8.830166e-06,5.09809e-10,1.1448309e-09,4.887563e-10,1.4228222e-09,9.470871e-10,6.4791367e-10,3.0
106,106,1486.4281,13274.684,1110.427,13321.046,-4.7816586,160.19859512898256,-0.09154363,1.4912247e-05,0.09642424,0.00067002286,3.0,41,0.020200774,1.5164555e-06,0,1.456737651197203e-06,0.22944663,0.056945756,5.8743553,0.1739971,0.049620584,7.8895597,7.4634386e-06,2.2408765e-05,2.5146554e-05,2.7252841e-05,8.828305e-06,9.6192325e-06,7.3021017e-10,1.1041029e-09,1.603052e-09,1.3211198e-09,4.42308e-10,5.4456395e-10,3.0
107,107,1012.2657,13393.157,1483.1509,13475.028,-6.319156,161.31230315522407,-0.09153969,1.4962633e-05,0.106008396,0.0012842559,3.0,41,0.02020862,1.4997089e-06,0,1.4613001512059958e-06,0.17274599,0.10140577,5.883476,0.12927009,0.06718928,7.9646974,6.414031e-06,1.9658703e-05,7.2544317e-06,1.7609935e-05,1.0486684e-05,1.1429449e-05,3.9556425e-10,1.1713357e-09,3.7803205e-10,1.1347234e-09,7.029896e-10,2.7302285e-10,3.0
108,108,688.8978,13544.661,1998.9896,13691.377,-8.395397,162.42910131494864,-0.09151519,1.4757354e-05,0.11557258,0.0024636646,3.0,41,0.020217136,1.4766327e-06,0,1.4645667521808403e-06,0.1965645,0.099062346,5.82855,0.16777514,0.08414925,8.101271,1.0279914e-05,1.9638966e-05,1.5462194e-05,1.8159903e-05,9.061723e-06,1.671767e-05,4.3900306e-10,1.1252832e-09,8.658512e-10,1.307138e-09,6.6570544e-10,8.0286494e-10,3.0
109,109,468.94922,13725.932,2723.9622,13993.611,-11.224719,163.5462064346939,-0.09153005,1.4748023e-05,0.12459289,0.0047210194,3.0,41,0.020207267,1.4440352e-06,0,1.4680788204035921e-06,0.20703536,0.073872365,5.8798647,0.13577111,0.06889031,8.271143,9.6850235e-06,2.2450171e-05,1.0799107e-05,2.6092033e-05,9.2929895e-06,1.2092067e-05,6.606349e-10,8.123471e-10,5.5836574e-10,1.1642541e-09,5.690039e-10,6.1721206e-10,3.0
110,110,319.28494,13972.544,3749.8477,14466.975,-15.022631,164.66322659442085,-0.09151499,1.4636049e-05,0.13293155,0.008930996,3.0,41,0.020216972,1.3974568e-06,0,1.4737974295266113e-06,0.22055143,0.09401404,5.8814855,0.21465468,0.09183581,8.550176,9.8891405e-06,2.4771454e-05,1.9780911e-05,1.8489376e-05,1.1299424e-05,1.4502915e-05,1.2290364e-09,1.2936527e-09,1.127576e-09,1.4546938e-09,6.1564653e-10,9.2600344e-10,3.0
111,111,217.43552,14275.3125,5169.4834,15182.493,-19.906715,165.77352747376426,-0.091507524,1.4774144e-05,0.14159323,0.016415367,3.0,41,0.02020265,1.3306543e-06,0,1.4768705597868966e-06,0.20513153,0.04474507,5.8709464,0.19281633,0.04395218,9.001986,5.5402584e-06,2.1023865e-05,1.2744375e-05,2.8583576e-05,7.1253066e-06,9.6406075e-06,5.2268034e-10,1.3915673e-09,5.607541e-10,1.3983481e-09,8.6396784e-10,7.4064693e-10,3.0
112,112,148.05719,14687.018,7172.6567,16344.892,-26.029362,166.897386673867,-0.09150911,1.4761081e-05,0.14986858,0.028860683,3.0,41,0.020209936,1.236468e-06,0,1.4824903779246484e-06,0.4696668,0.05876077,5.8581033,0.728661,0.10525254,9.624711,8.004672e-06,2.476492e-05,4.6655273e-06,2.2052844e-05,2.1585472e-05,8.425582e-05,5.9645e-10,8.5265334e-10,6.279534e-10,1.6861773e-09,1.7800993e-09,8.5534e-09,3.0
113,113,100.80636,15231.5625,10012.01,18227.475,-33.31772,168.00818883327884,-0.09152036,1.4372916e-05,0.15769248,0.047577374,3.0,41,0.020199858,1.1082093e-06,0,1.4871848725142027e-06,0.17831239,0.06820321,5.891329,0.21960446,0.060961045,10.764835,6.680699e-06,1.5335723e-05,1.6131686e-05,1.8992643e-05,1.0711694e-05,1.3039596e-05,4.5497453e-10,1.3300286e-09,5.0688675e-10,1.4758279e-09,7.6417495e-10,7.473721e-10,3.0
114,114,68.616714,16023.346,13977.998,21263.396,-41.099884,169.38981487226556,-0.09151436,1.4676598e-06,0.16593777,0.07170838,3.0,42,0.020221774,9.510133e-07,0,1.4887552371971363e-06,0.19839408,0.052758384,5.9006963,0.14823622,0.012699591,1.2960017,7.6656725e-06,1.7959886e-05,9.488314e-06,3.0777253e-05,6.6007856e-06,8.157056e-06,1.345439e-10,8.751119e-10,1.05394644e-10,1.0730357e-09,5.4316388e-11,1.610404e-10,3.0
115,115,46.71924,17038.506,19651.342,26009.344,-49.073395,170.48640945766238,-0.09151544,1.3581324e-06,0.17335333,0.09895957,3.0,42,0.020207673,7.76939e-07,0,1.489819119630468e-06,0.1469537,0.07014286,5.9374123,0.17734627,0.016662782,1.5902907,4.6409436e-06,1.581842e-05,8.813947e-06,1.73207e-05,6.7260075e-06,1.11904765e-05,9.58053e-11,8.4531915e-10,1.0928988e-10,1.0501048e-09,1.0953336e-10,2.0340483e-10,3.0
116,116,31.801239,18466.527,27663.713,33260.992,-56.27546,171.57643166944035,-0.091511816,1.2991638e-06,0.18091127,0.12514576,3.0,42,0.020205086,6.0747095e-07,0,1.4889970501488471e-06,0.14968106,0.04179718,5.9351926,0.20980562,0.043442447,2.021763,9.680475e-06,1.8237526e-05,5.355652e-06,1.6176302e-05,7.2434327e-06,1.00454345e-05,1.8347984e-10,7.1316775e-10,7.726543e-11,9.992912e-10,8.407122e-11,2.2825898e-10,3.0
117,117,21.656305,20525.45,38926.344,44006.297,-62.197792,172.66045564090018,-0.09152551,1.3812593e-06,0.18879573,0.14772356,3.0,42,0.020202208,4.590754e-07,0,1.4902857000340488e-06,0.18046041,0.07123352,5.911519,0.24881564,0.041797493,2.6820757,9.144391e-06,1.9813675e-05,1.1383225e-05,1.8881448e-05,1.1681476e-05,1.0318439e-05,1.3855996e-10,6.613922e-10,9.7664404e-11,8.8046376e-10,1.3679555e-10,1.9118966e-10,3.0
118,118,14.74984,23460.69,54745.137,59560.34,-66.80275,173.78915409449837,-0.091520324,1.3273336e-06,0.19710028,0.16651909,3.0,42,0.020191489,3.3900895e-07,0,1.4904925797771208e-06,0.37497368,0.10519932,5.913164,0.37138098,0.08167275,3.6136022,1.1858422e-05,2.5885472e-05,2.3584029e-05,1.9801086e-05,3.2251497e-05,5.1350526e-05,2.071121e-10,5.7355243e-10,2.6634017e-10,8.8097557e-10,3.6777112e-10,4.6737214e-10,3.0
119,119,10.041743,27744.984,77037.92,81881.78,-70.193665,174.90194318740396,-0.09152938,1.4823812e-06,0.20573418,0.18211302,3.0,42,0.02019639,2.4665303e-07,0,1.4917814657625317e-06,0.19146305,0.060662612,5.93291,0.33203036,0.086984046,4.9622965,6.0395814e-06,2.4411791e-05,7.038387e-06,2.2419119e-05,1.10858755e-05,1.0942677e-05,1.1842459e-10,4.0856862e-10,1.0479609e-10,6.5078326e-10,1.5007279e-10,1.3287993e-10,3.0
120,120,6.8350806,34430.402,108241.734,113585.766,-72.35475,176.58441977397888,-0.09151402,-7.798144e-08,0.21512046,0.19535449,3.0,43,0.020199472,1.7783454e-07,0,1.4919542205574064e-06,0.16764328,0.048932377,5.0364285,0.40652484,0.18101504,0.85436463,3.1614766e-06,2.0493646e-05,6.501994e-06,2.2323531e-05,6.5665704e-06,9.7253605e-06,1.7486292e-10,4.4822013e-10,1.5008839e-10,4.549137e-10,1.3666876e-10,1.4111776e-10,3.0
121,121,4.6544523,43513.797,152089.81,158192.17,-74.03386,178.2946434552323,-0.09151899,2.2214932e-07,0.22482853,0.20781729,3.0,43,0.020201731,1.2770374e-07,0,1.4926021958440035e-06,0.1395812,0.037962716,2.0947404,0.38391605,0.11003516,0.76015764,3.7060536e-06,1.8304134e-05,4.720142e-06,1.8115177e-05,7.0437077e-06,4.585204e-06,8.22672e-11,2.6082458e-10,7.674002e-11,3.738645e-10,6.543559e-11,1.070197e-10,3.0
122,122,3.1693728,56977.33,213072.28,220558.86,-75.02891,180.59908457798883,-0.09152097,1.1004027e-07,0.23567843,0.2199504,3.0,43,0.020198993,9.1580965e-08,0,1.491259082254127e-06,0.14179745,0.016587244,1.6238596,0.38164136,0.11760725,0.94010586,3.1175794e-06,1.7301045e-05,2.101158e-06,2.11586e-05,3.0535182e-06,5.5717264e-06,7.2748696e-11,1.5240863e-10,5.1458185e-11,2.774486e-10,5.3680144e-11,7.956183e-11,3.0
123,123,2.1581502,77128.99,298290.3,308100.62,-75.50254,183.7919083829911,-0.09152883,1.3413528e-07,0.24722895,0.23173544,3.0,43,0.020202365,6.5570674e-08,0,1.4915385612027497e-06,0.14429943,0.035941847,1.0975736,0.40871906,0.15662818,1.1336331,3.1764905e-06,1.843349e-05,5.327451e-06,2.0281019e-05,4.9591554e-06,5.1603906e-06,6.605702e-11,1.4405731e-10,2.9140478e-11,2.0300905e-10,2.8042573e-11,5.0085606e-11,3.0
124,124,1.4679656,107418.6,416145.62,429785.9,-75.52633,188.30682521077688,-0.09152588,1.5920352e-07,0.2605307,0.24425599,3.0,43,0.02019943,4.6998817e-08,0,1.4942327787875722e-06,0.15734686,0.028330611,0.8575919,0.37461454,0.122867644,1.4615184,3.8595454e-06,2.0251246e-05,4.918784e-06,2.2194421e-05,3.5887863e-06,5.9310732e-06,3.934666e-11,7.320032e-11,2.3187828e-11,1.4726108e-10,1.5452953e-11,2.4476214e-11,3.0
125,125,1.0000616,151510.97,578325.1,597842.4,-75.31945,194.7607126639923,-0.09151714,1.4658606e-07,0.2751828,0.25750878,3.0,43,0.020199591,3.3787487e-08,0,1.4916549717770395e-06,0.1432264,0.014170499,0.79273605,0.41485605,0.14259309,1.9279823,3.1598363e-06,1.8659244e-05,4.174795e-06,2.067118e-05,1.6035007e-06,4.885973e-06,2.377866e-11,7.691475e-11,1.4314358e-11,1.100165e-10,9.4819465e-12,2.1659135e-11,3.0
