True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
220,220,7000018.5,162.36842,1478.1749,1487.0658,-83.731544,162.95248136649025,-0.013453719,7.7331515e-06,1.5381374e-05,1.5197999e-05,3.0,40,0.010029166,6.744265e-06,0,-8.309434705006759e-08,3.0
221,221,6057573.0,300.8806,1788.1874,1813.3239,-80.44887,163.50451056603924,-0.013360485,-7.6084245e-05,1.46929315e-05,1.42884055e-05,3.0,40,0.014253172,7.860246e-06,0,-8.452108829235469e-08,3.0
222,222,5242039.0,240.96849,2066.1118,2080.1162,-83.3477,163.92049450575723,-0.013341704,-2.348679e-05,1.4694881e-05,1.449768e-05,3.0,40,0.019750003,9.494664e-06,0,-8.421083577863225e-08,3.0
223,223,4536288.0,211.16545,2316.6194,2326.2236,-84.79174,165.15248536432046,-0.013445092,-3.70925e-06,1.5144845e-05,1.5020047e-05,3.0,40,0.02086483,8.9693995e-06,0,-1.082845566759545e-07,3.0
224,224,3925558.5,264.48218,2726.095,2738.8948,-84.45858,165.56850749070873,-0.013427373,-6.317208e-05,1.4872285e-05,1.4733603e-05,3.0,40,0.019658247,7.177438e-06,0,-1.073104097241671e-07,3.0
225,225,3397055.0,313.37463,3044.7222,3060.8066,-84.12359,165.98449572382378,-0.01346827,-4.8213344e-05,1.5387564e-05,1.5226266e-05,3.0,40,0.02082116,6.8025074e-06,0,-1.0822667621181066e-07,3.0
226,226,2939708.2,314.15393,3502.7573,3516.817,-84.87499,166.53650444335653,-0.0135112535,-3.90967e-05,1.5456311e-05,1.5332975e-05,3.0,40,0.020785226,5.910238e-06,0,-1.1825078635357676e-07,3.0
227,227,2543924.5,300.4217,4093.5803,4104.5894,-85.80267,167.0885057495616,-0.01352573,-3.5971e-05,1.528314e-05,1.5201267e-05,3.0,40,0.020967478,5.108301e-06,0,-1.2217166836734035e-07,3.0
228,228,2201436.2,267.5595,4871.671,4879.0127,-86.856384,167.6405011358147,-0.013435013,-5.9116104e-05,1.4840074e-05,1.4795446e-05,3.0,40,0.020812307,4.2656798e-06,0,-1.2412239018459875e-07,3.0
229,229,1905053.1,88.58028,5530.071,5530.7803,-89.08232,168.35949527661433,-0.013434696,-2.1626633e-06,1.5107144e-05,1.5103267e-05,3.0,41,0.019490909,3.5240794e-06,0,-1.273381216519809e-07,3.0
230,230,1648567.4,213.40034,6182.5146,6186.1963,-88.02312,168.9114990895323,-0.013591258,2.3438247e-06,1.5615225e-05,1.5596646e-05,3.0,41,0.01989624,3.2162318e-06,0,-1.2683019363209248e-07,3.0
231,231,1426616.2,308.34113,7303.7827,7310.2886,-87.5826,169.46350999569404,-0.013329072,-1.5112246e-05,1.5274434e-05,1.5247259e-05,3.0,41,0.020175047,2.7598155e-06,0,-1.2745861987538338e-07,3.0
232,232,1234551.2,77.88997,8562.993,8563.348,-89.47884,170.0155079952965,-0.013443769,-9.7305465e-06,1.50551605e-05,1.50539145e-05,3.0,41,0.02063436,2.409614e-06,0,-1.288967890586478e-07,3.0
233,233,1068345.5,131.88138,9648.724,9649.625,-89.21691,170.56748866147245,-0.013512241,-2.5909503e-06,1.543969e-05,1.5436804e-05,3.0,41,0.020702664,2.145437e-06,0,-1.292575307715502e-07,3.0
234,234,924510.06,378.9724,11514.242,11520.478,-88.11488,171.11949796773843,-0.013520849,-9.336105e-07,1.49511e-05,1.493492e-05,3.0,41,0.020302676,1.762312e-06,0,-1.2975400229304806e-07,3.0
235,235,800039.0,691.4043,13050.073,13068.376,-86.967255,171.67148735394585,-0.013495174,3.403404e-06,1.5243897e-05,1.5201228e-05,3.0,41,0.020391524,1.5603717e-06,0,-1.2907661058228155e-07,3.0
236,236,692334.1,79.14728,15612.461,15612.661,-89.70954,172.22349623349146,-0.013709979,1.1189177e-05,1.4724245e-05,1.4723868e-05,3.0,41,0.019907638,1.2750958e-06,0,-1.2954374373624115e-07,3.0
237,237,599122.25,336.60855,17171.297,17174.596,-88.876976,172.7754881530127,-0.01340291,-8.291082e-06,1.5470401e-05,1.546446e-05,3.0,41,0.02073985,1.2075889e-06,0,-1.287842992927176e-07,3.0
238,238,518454.94,632.09515,20400.45,20410.24,-88.225296,173.32749857925228,-0.013571173,2.5821837e-06,1.5047674e-05,1.5033241e-05,3.0,41,0.020342873,9.966993e-07,0,-1.3007817310931693e-07,3.0
239,239,448662.03,961.01373,23354.05,23373.814,-87.64362,173.87948665881413,-0.01333714,-1.2777073e-05,1.5189328e-05,1.5163653e-05,3.0,41,0.020365696,8.7130394e-07,0,-1.3146194705927487e-07,3.0
240,240,388258.97,702.1057,26206.402,26215.807,-88.46533,174.43148705837666,-0.013342058,-8.9894e-06,1.5641963e-05,1.5630741e-05,3.0,41,0.02076952,7.922518e-07,0,-1.3162272050624245e-07,3.0
241,241,335983.9,-4590.2666,36687.27,36973.32,-97.131714,174.9835028712696,-0.013549561,3.260017e-06,1.2911783e-05,1.2712768e-05,3.0,41,0.021057121,5.6952206e-07,0,-1.3331739372121772e-07,3.0
242,242,290751.2,1470.0775,34436.758,34468.12,-87.55557,175.5355056974513,-0.013465345,-8.259444e-08,1.5895579e-05,1.5866666e-05,3.0,41,0.020549728,5.961952e-07,0,-1.3287753244729968e-07,3.0
243,243,251605.19,2632.2678,40720.81,40805.797,-86.301445,176.0874861770135,-0.013390389,-5.2277965e-06,1.5534031e-05,1.5469392e-05,3.0,41,0.020484004,5.019876e-07,0,-1.3385980136570118e-07,3.0
244,244,217729.38,1820.5823,46680.363,46715.85,-87.76654,176.6394967098895,-0.013543021,4.738587e-06,1.5659176e-05,1.5635393e-05,3.0,41,0.020270642,4.3391358e-07,0,-1.3290007490720512e-07,3.0
245,245,188418.58,896.8988,54872.56,54879.887,-89.063576,177.35848879735568,-0.013549075,6.0651935e-08,1.5393634e-05,1.5389523e-05,3.0,42,0.019751903,3.599115e-07,0,-1.3296075295957858e-07,3.0
246,246,163051.14,1350.9144,62031.695,62046.402,-88.75242,177.77449855048326,-0.013401158,-1.1581756e-06,1.5735577e-05,1.5728117e-05,3.0,42,0.021645091,3.488533e-07,0,-1.3301210664390636e-07,3.0
247,247,141098.2,2906.4473,72506.414,72564.64,-87.704506,178.32649932333152,-0.013525022,-2.490838e-07,1.5556869e-05,1.5531914e-05,3.0,42,0.020509196,2.8263347e-07,0,-1.3306773333758948e-07,3.0
248,248,122105.11,936.90894,86368.32,86373.4,-89.37849,178.87850745624746,-0.013499982,-6.71164e-08,1.5091479e-05,1.5089706e-05,3.0,42,0.020372653,2.3586722e-07,0,-1.3301077385773674e-07,3.0
249,249,105663.59,3380.625,94883.36,94943.56,-87.95946,179.29449499599286,-0.013431119,-5.8397043e-09,1.587467e-05,1.5854544e-05,3.0,42,0.021713836,2.2870256e-07,0,-1.3302957545508006e-07,3.0
250,250,91439.65,1606.7224,110717.086,110728.74,-89.16859,179.8464935022348,-0.013677356,1.2586194e-06,1.5720667e-05,1.5717356e-05,3.0,42,0.020337626,1.836707e-07,0,-1.3298884039393658e-07,3.0
251,251,79127.08,3692.7124,125905.67,125959.81,-88.320045,180.26251173528726,-0.0134863425,1.16341106e-07,1.5975325e-05,1.5961596e-05,3.0,42,0.021383965,1.6976816e-07,0,-1.3299204855262147e-07,3.0
252,252,68475.36,4893.384,144633.94,144716.69,-88.062256,180.81450981486705,-0.013536239,-2.129852e-08,1.606999e-05,1.6051617e-05,3.0,42,0.020182474,1.3946196e-07,0,-1.3310789593607966e-07,3.0
253,253,59252.523,3486.4688,166801.22,166837.66,-88.80258,181.23048836793168,-0.0134864915,-4.3645232e-07,1.610327e-05,1.6096235e-05,3.0,42,0.020909905,1.2533086e-07,0,-1.330842959160784e-07,3.0
254,254,51282.285,1064.8218,188964.39,188967.39,-89.67714,181.64651129438425,-0.013485914,5.4863e-07,1.6423768e-05,1.6423246e-05,3.0,42,0.02144443,1.1348217e-07,0,-1.3282632813046785e-07,3.0
255,255,44369.8,12684.581,231342.62,231690.11,-86.861595,182.06249982080772,-0.013540412,-2.5373996e-07,1.5505186e-05,1.5458712e-05,3.0,42,0.021942265,9.470523e-08,0,-1.3293134627963472e-07,3.0
256,256,38403.727,8768.812,259805.12,259953.06,-88.06692,182.6144909936993,-0.013573707,7.203535e-07,1.595141e-05,1.5933258e-05,3.0,42,0.020258699,7.793214e-08,0,-1.3300557566782819e-07,3.0
257,257,33226.32,11429.248,303482.3,303697.44,-87.84324,183.03050256011193,-0.013522749,-7.605644e-08,1.5783544e-05,1.576119e-05,3.0,42,0.020515554,6.7552605e-08,0,-1.3304784902826898e-07,3.0
258,258,28754.086,19070.6,347405.4,347928.44,-86.85794,183.44651071322733,-0.013498547,9.939208e-08,1.5932503e-05,1.5884636e-05,3.0,42,0.020561386,5.9096593e-08,0,-1.331096956722588e-07,3.0
259,259,24884.947,13185.232,399688.38,399905.8,-88.110565,183.8624934796535,-0.013286835,-1.698304e-06,1.6001544e-05,1.5984147e-05,3.0,42,0.02061399,5.1547115e-08,0,-1.3315662936222555e-07,3.0
260,260,21553.963,32954.324,443033.72,444257.66,-85.74598,184.27950803280692,-0.0136402035,1.2725881e-06,1.6666952e-05,1.6575244e-05,3.0,42,0.020457942,4.6049724e-08,0,-1.3317647582253086e-07,3.0
261,261,18631.234,36837.805,550391.9,551623.25,-86.1709,184.86149800711428,-0.013557013,-3.2410444e-08,1.5520527e-05,1.5451313e-05,3.0,43,0.02027438,3.6754034e-08,0,-1.332338205361623e-07,3.0
262,262,16126.037,33483.72,630252.9,631141.7,-86.95888,185.27748760019313,-0.013589786,-2.18885e-08,1.565949e-05,1.5615416e-05,3.0,43,0.02002324,3.1725428e-08,0,-1.3325416139341447e-07,3.0
263,263,13954.87,127136.0,662124.6,674220.0,-79.1308,185.6934887932439,-0.013545014,1.42957965e-08,1.7224816e-05,1.6612341e-05,3.0,43,0.019669045,2.9173037e-08,0,-1.3326267426387716e-07,3.0
264,264,12080.609,24683.156,873391.56,873740.3,-88.38118,186.10948673301027,-0.013479095,-8.043894e-08,1.5084201e-05,1.5072161e-05,3.0,43,0.019463865,2.2276488e-08,0,-1.332726106439177e-07,3.0
265,265,10447.592,60410.715,960097.0,961995.7,-86.39961,186.52549843277666,-0.013488895,-9.034632e-08,1.586678e-05,1.580421e-05,3.0,43,0.018844228,1.9588683e-08,0,-1.332773049300976e-07,3.0
266,266,9045.586,41067.48,1043060.4,1043868.5,-87.74531,186.957256773283,-0.013506409,-3.8611873e-08,1.6868404e-05,1.6842296e-05,3.0,43,0.021339918,2.0443109e-08,0,-1.3328600553197845e-07,3.0
267,267,7827.7437,63946.38,1197811.4,1199517.1,-86.94411,187.4379319161526,-0.0135308355,-5.025119e-08,1.6974427e-05,1.6926184e-05,3.0,43,0.021286396,1.7745805e-08,0,-1.3329122097964784e-07,3.0
268,268,6770.8345,151599.1,1488435.2,1496135.6,-84.1844,187.97641068839584,-0.013608903,1.5375933e-08,1.5792395e-05,1.5630252e-05,3.0,43,0.021431448,1.4324535e-08,0,-1.3329264386598065e-07,3.0
269,269,5860.798,169436.39,1654732.4,1663384.5,-84.15357,188.5829944505531,-0.013828272,1.5921928e-07,1.641102e-05,1.6240741e-05,3.0,43,0.021380184,1.2853422e-08,0,-1.3327619316319548e-07,3.0
