True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
54,54,69449.59,7602.406,3606.9585,8414.673,-25.381983,157.53849798932788,-0.13780308,2.408526e-05,0.00063534454,0.000116739306,2.0,41,0.020298341,2.4122555e-06,0,2.8533498483173124e-06,0.12941924,0.065447256,4.347355,0.29885155,0.06415123,4.8516526,1.1928005e-05,1.3130842e-05,9.012934e-06,1.0922616e-05,5.011838e-06,8.692799e-06,1.2434368e-09,2.033309e-09,2.5761968e-09,2.874953e-09,2.377797e-09,3.771111e-09,2.0
55,55,47283.254,9391.202,3411.5173,9991.653,-19.964432,159.80250564354355,-0.1378034,2.3519944e-05,0.0009866548,0.00011502326,2.0,41,0.02026765,2.028458e-06,0,2.8661891376098905e-06,0.13308813,0.059074197,4.313402,0.22941908,0.040033937,4.790526,5.0546437e-06,1.7974502e-05,8.478416e-06,1.1615838e-05,8.932019e-06,6.484852e-06,7.594889e-10,1.7292477e-09,8.887994e-10,1.9397195e-09,2.594369e-09,1.6064661e-09,2.0
56,56,32196.41,9337.144,2254.7817,9605.534,-13.576165,161.93048417122918,-0.13782349,2.3603907e-05,0.0021923413,0.000120802004,2.0,41,0.020576624,2.1421633e-06,0,2.8784246942201814e-06,0.15504321,0.10031679,4.2493644,0.32475406,0.07847325,4.2027535,6.097238e-06,1.1340198e-05,5.2146365e-06,1.2645537e-05,6.8323407e-06,2.284658e-05,9.869641e-10,1.67727e-09,7.6019596e-10,1.4333299e-09,1.5186923e-09,6.102482e-09,2.0
57,57,21915.822,9583.336,1770.9,9745.584,-10.469557,164.0585003523447,-0.13781823,2.4837145e-05,0.004100797,0.00013540687,2.0,41,0.020811312,2.1354608e-06,0,2.8921056602170806e-06,0.21674065,0.054027542,4.207735,0.21447445,0.044292174,4.0227695,2.849808e-05,1.9289444e-05,1.2641176e-05,1.9524126e-05,7.0959145e-06,7.938347e-06,2.6682996e-09,1.9713462e-09,8.246945e-10,2.1922484e-09,8.7528473e-10,1.4029932e-09,2.0
58,58,14919.832,9760.642,1466.1552,9870.144,-8.542585,166.18649632009328,-0.13781369,2.4891251e-05,0.0072757252,0.00016054219,2.0,41,0.020561298,2.0831812e-06,0,2.905278002904645e-06,0.15947656,0.049536053,4.2477713,0.15365417,0.038582828,4.01594,1.3364165e-05,1.7874578e-05,4.2703664e-06,1.977347e-05,5.0950202e-06,6.130854e-06,1.1330242e-09,2.0184159e-09,5.2989657e-10,1.5536181e-09,9.461751e-10,7.739853e-10,2.0
59,59,10159.962,9907.954,1296.7852,9992.457,-7.456672,168.31449140780023,-0.13781823,2.485953e-05,0.012079808,0.00020344711,2.0,41,0.019649763,1.9664596e-06,0,2.9210957096408883e-06,0.37382838,0.055095296,4.4144797,0.43378073,0.036328994,4.1963167,5.209146e-06,2.2340973e-05,6.6141976e-05,1.5903926e-05,5.90309e-06,1.0549469e-05,1.0450828e-09,1.9076027e-09,7.836174e-09,1.9423982e-09,6.8221984e-10,1.0436074e-09,2.0
60,60,6916.754,10040.783,1259.584,10119.48,-7.15022,170.59221268937108,-0.13766508,2.4247576e-05,0.018267987,0.00028302742,2.0,41,0.020249028,2.0009948e-06,0,2.9349339339157216e-06,0.13321769,0.067431055,4.303931,0.11861502,0.0541809,4.124385,7.4724217e-06,1.751761e-05,7.877767e-06,1.34795e-05,4.9768746e-06,6.0622147e-06,6.1518235e-10,1.787314e-09,6.031776e-10,9.226828e-10,5.2529336e-10,4.417985e-10,2.0
61,61,4708.491,10181.194,1359.1383,10271.513,-7.603743,172.83484762256558,-0.13768487,2.49864e-05,0.02486994,0.0004354449,2.0,41,0.020505529,1.9963495e-06,0,2.948272531081721e-06,0.13970283,0.06512313,4.2648478,0.14257081,0.06255917,4.119914,4.0338855e-06,1.7431212e-05,4.3921664e-06,1.4660142e-05,9.269848e-06,9.45586e-06,9.442476e-10,1.8538442e-09,7.33555e-10,1.3186271e-09,8.831498e-10,5.4806987e-10,2.0
62,62,3206.0295,10359.653,1543.0399,10473.938,-8.471755,175.0517042611973,-0.13767187,2.4697214e-05,0.032171804,0.00069824804,2.0,41,0.020825576,1.9883232e-06,0,2.961942964681978e-06,0.20011298,0.29649785,4.2070255,0.2696184,0.39463434,4.2038393,8.13341e-06,3.1663738e-05,9.919245e-06,1.6745327e-05,6.194476e-06,5.0056287e-06,1.103028e-09,4.7988706e-09,8.2468676e-10,1.4110864e-09,3.6280093e-10,5.298755e-10,2.0
63,63,2182.901,10577.448,1633.9475,10702.906,-8.781336,177.26893873981317,-0.13766947,2.3939736e-05,0.044621896,0.00103997,2.0,41,0.021370396,1.996691e-06,0,2.9782471048137042e-06,1.4688522,0.48893568,4.332086,2.3501365,0.71579605,4.6697645,9.809024e-06,0.00031298414,1.032704e-05,1.4668159e-05,1.0706931e-05,1.3243053e-05,1.8449331e-09,4.6886033e-08,1.3955632e-09,2.1573419e-09,7.619176e-10,1.8333383e-09,2.0
64,64,1486.4281,9796.852,1482.8744,9908.441,-8.607089,179.70655144224293,-0.13771683,2.3680364e-05,0.07220577,0.001617223,2.0,41,0.010905654,1.1006427e-06,0,3.0004081746335234e-06,4.6816487,2.0336711,9.617331,6.8204255,2.9482157,10.315583,3.0545194e-05,0.0006083779,1.7640434e-05,8.65252e-05,1.4338107e-05,2.5196598e-05,4.6496336e-09,8.910326e-08,2.6099587e-09,1.2461555e-08,1.6566776e-09,3.2135363e-09,2.0
65,65,1012.2657,8267.167,2349.3718,8594.51,-15.864142,182.57930144536658,-0.13771743,2.4133778e-05,0.06692276,0.00500075,2.0,41,0.0202781,2.3594248e-06,0,3.0265953419235784e-06,0.20331581,0.06915591,4.2291703,0.17185907,0.062263038,3.5410974,7.953511e-06,2.2151564e-05,1.5246248e-05,1.6011603e-05,1.8852734e-05,7.148228e-06,8.855401e-10,2.578948e-09,1.3405099e-09,1.8154278e-09,1.4363536e-09,8.7991237e-10,2.0
66,66,688.8978,8561.857,3103.445,9106.963,-19.92423,184.79708736404427,-0.13769872,2.3993845e-05,0.07444255,0.008644945,2.0,41,0.020267997,2.2255495e-06,0,3.0424913312402093e-06,0.1439041,0.06185688,4.261585,0.17745349,0.04299364,3.7583835,6.11296e-06,1.9515539e-05,6.943317e-06,1.5940786e-05,3.4571424e-06,7.0323113e-06,6.779935e-10,3.0087246e-09,5.6193755e-10,2.1980175e-09,4.4791562e-10,6.457135e-10,2.0
67,67,468.94922,8930.381,4130.317,9839.27,-24.820623,187.01521933605545,-0.13771261,2.456475e-05,0.082169555,0.014479447,2.0,41,0.020259468,2.059042e-06,0,3.0565332401839922e-06,0.14677991,0.1174678,4.244875,0.17324953,0.10059956,4.0513434,7.482706e-06,1.7166594e-05,7.765115e-06,1.8534338e-05,5.5031073e-06,5.131699e-06,7.068754e-10,2.3882374e-09,4.2482673e-10,2.352449e-09,4.0298223e-10,5.2355387e-10,2.0
68,68,319.28494,9381.59,5538.559,10894.487,-30.5561,189.23319381472538,-0.13771452,2.4465862e-05,0.090000495,0.023260813,2.0,41,0.020250607,1.858794e-06,0,3.0712218640504967e-06,0.17159608,0.056378458,4.26223,0.19799031,0.04157428,4.496998,7.5863595e-06,1.5200346e-05,1.8447467e-05,2.0047077e-05,5.853641e-06,6.0460948e-06,6.510236e-10,2.2437487e-09,6.1948846e-10,2.5539209e-09,4.0535775e-10,6.251126e-10,2.0
69,69,217.43552,9924.671,7489.7446,12433.639,-37.040363,191.43854847949115,-0.13771988,2.3700912e-05,0.09772882,0.03546175,2.0,41,0.020239076,1.6277677e-06,0,3.0859515646078662e-06,0.14429778,0.035321057,4.2618117,0.22208299,0.03911516,5.0929394,4.428399e-06,2.0313895e-05,4.3049517e-06,1.4591042e-05,5.725977e-06,4.5081233e-06,7.76033e-10,2.3285782e-09,7.280902e-10,2.1354447e-09,7.754845e-10,5.606397e-10,2.0
70,70,148.05719,10586.813,10214.44,14711.064,-43.97443,193.66941370544373,-0.13771553,2.3309101e-05,0.10523884,0.050736092,2.0,41,0.020229694,1.3751346e-06,0,3.1009036050381145e-06,0.17143077,0.059333004,4.2659535,0.22247095,0.052048612,6.053615,8.274961e-06,2.44061e-05,5.8281325e-06,1.5628088e-05,6.2662475e-06,1.1117482e-05,6.7207956e-10,1.9441755e-09,3.5909686e-10,1.659163e-09,3.4546108e-10,1.077343e-09,2.0
71,71,100.80636,11412.797,14067.073,18114.482,-50.947136,195.87815487702028,-0.13769501,2.388374e-05,0.11223505,0.067683704,2.0,41,0.020227786,1.1166637e-06,0,3.11595521958003e-06,0.14545527,0.051018085,4.2934513,0.24202935,0.05850842,7.480134,7.0964866e-06,1.8851368e-05,7.0694477e-06,1.6393213e-05,6.1874634e-06,7.3272963e-06,4.684644e-10,1.7369293e-09,5.140903e-10,1.7066304e-09,5.191627e-10,3.4438477e-10,2.0
72,72,68.616714,12530.35,19524.828,23199.754,-57.30908,198.36979400874407,-0.1377066,2.2202173e-06,0.11879632,0.08414158,2.0,42,0.020261368,8.733441e-07,0,3.1188147727268452e-06,0.145822,0.036370393,4.1268435,0.24533242,0.012230377,1.0571128,5.4001634e-06,1.6766367e-05,5.8115675e-06,1.9461466e-05,6.0039147e-06,7.1197173e-06,1.693729e-10,1.5054104e-09,2.6052738e-10,1.4539246e-09,1.6285696e-10,2.7069819e-10,2.0
73,73,46.71924,13963.419,27319.691,30681.307,-62.927887,200.55241275238222,-0.13771832,2.206775e-06,0.12469487,0.09886725,2.0,42,0.020239778,6.596778e-07,0,3.1202654053182516e-06,0.14704576,0.08153182,6.5878277,0.26809263,0.019218119,1.4234245,7.207415e-06,1.9261592e-05,6.340459e-06,1.745109e-05,5.76472e-06,5.8905703e-06,1.7389634e-10,1.2124339e-09,2.1103463e-10,1.2330305e-09,1.1839967e-10,1.8622509e-10,2.0
74,74,31.801239,15995.143,38396.16,41594.586,-67.38428,202.71943248194293,-0.13771507,2.195386e-06,0.13034317,0.11106834,2.0,42,0.02023115,4.86389e-07,0,3.121909254562354e-06,0.15133727,0.050523423,11.464639,0.3174333,0.02276288,2.0812638,6.137128e-06,1.685688e-05,9.525895e-06,1.922964e-05,4.8204206e-06,7.5862695e-06,1.7382241e-10,1.0180347e-09,1.9728712e-10,1.1045205e-09,8.1354014e-11,1.9999337e-10,2.0
75,75,21.656305,18987.793,53966.758,57209.676,-70.61597,204.87445330430637,-0.13770728,2.1491082e-06,0.13617879,0.12117782,2.0,42,0.020221509,3.534631e-07,0,3.1238780270845566e-06,0.26877278,0.052307118,7.8913817,0.3749065,0.02670848,2.8691032,6.0047437e-06,1.895947e-05,5.9483864e-06,1.597016e-05,4.568216e-05,9.500554e-06,1.205818e-10,8.189634e-10,2.0563662e-10,9.0379754e-10,4.1008089e-10,1.7044972e-10,2.0
76,76,14.74984,23376.275,75874.19,79393.59,-72.87632,207.1101618638786,-0.13771884,2.3635037e-06,0.14221282,0.1298841,2.0,42,0.020220984,2.5469288e-07,0,3.1249937869507867e-06,0.16329353,0.038330857,6.080691,0.38528407,0.05657148,3.835217,9.1113925e-06,1.8997202e-05,7.931657e-06,1.8651303e-05,7.3432766e-06,9.310038e-06,1.333229e-10,5.977149e-10,1.0642622e-10,7.2393475e-10,5.7587688e-11,1.894566e-10,2.0
77,77,10.041743,29979.955,106508.17,110647.13,-74.27914,209.32095391553594,-0.13772254,2.3069638e-06,0.14880861,0.13788392,2.0,42,0.020224947,1.8278782e-07,0,3.126626308294921e-06,0.14298776,0.038991846,6.9812303,0.40950093,0.06843389,6.125242,5.996126e-06,1.7647053e-05,5.561638e-06,1.7680539e-05,6.4283176e-06,7.406685e-06,1.05501725e-10,4.993269e-10,8.817024e-11,5.1429117e-10,7.914014e-11,1.09933083e-10,2.0
78,78,6.8350806,40465.254,148946.81,154345.69,-74.800964,212.29339939003694,-0.1377198,1.0663965e-07,0.15633105,0.14558569,2.0,43,0.020254385,1.3122741e-07,0,3.126988182409617e-06,0.19803831,0.033424217,5.783899,0.6301121,0.1208849,2.0590296,7.352997e-06,3.3209235e-05,5.190059e-06,1.7125096e-05,4.390392e-06,9.082756e-06,9.88932e-11,5.248713e-10,1.3061334e-10,5.493852e-10,1.2946512e-10,2.0902668e-10,2.0
79,79,4.6544523,55382.434,208043.86,215289.25,-75.093254,215.67760795078357,-0.13772255,1.7463053e-07,0.16436018,0.15348352,2.0,43,0.020263907,9.41241e-08,0,3.127931948189295e-06,0.23090671,0.035028774,1.9163475,0.9609282,0.101943895,2.3414397,4.4102544e-06,3.6467467e-05,4.0331142e-06,2.5038868e-05,3.6485835e-06,1.17858135e-05,6.8184555e-11,4.982158e-10,4.749147e-11,6.3301137e-10,3.262122e-11,3.7690698e-10,2.0
80,80,3.1693728,77103.22,289709.3,299793.9,-75.09676,220.24414307434927,-0.13772488,2.4038255e-07,0.17333424,0.16186899,2.0,43,0.02024765,6.7538565e-08,0,3.126562099000378e-06,0.19292903,0.029160904,1.2711494,0.76659274,0.10943578,3.275719,2.878389e-06,3.135819e-05,2.382549e-06,2.0853951e-05,3.3693248e-06,7.3421725e-06,4.5231246e-11,2.8124142e-10,6.311812e-11,3.7497297e-10,3.1266562e-11,1.9160529e-10,2.0
81,81,2.1581502,109460.82,401389.97,416047.56,-74.7461,226.57598129511462,-0.13771503,2.7422882e-07,0.18372656,0.17100902,2.0,43,0.020244062,4.865805e-08,0,3.1286786526626333e-06,0.17402199,0.022772403,0.837725,0.7212878,0.11715485,3.4700632,4.156642e-06,2.8872913e-05,3.5833702e-06,1.8046778e-05,1.7175043e-06,5.55793e-06,4.3158938e-11,1.7256434e-10,2.7387813e-11,2.660685e-10,3.040197e-11,1.1847325e-10,2.0
82,82,1.4679656,155027.61,553650.8,574945.9,-74.35724,235.530801800458,-0.13771418,2.3626156e-07,0.19582507,0.18158762,2.0,43,0.020229302,3.518471e-08,0,3.1285296481897245e-06,0.145864,0.033808555,0.74250877,0.5073542,0.11821756,7.2227826,2.853566e-06,2.331649e-05,2.7900444e-06,1.6395774e-05,2.1456149e-06,3.336797e-06,3.7108372e-11,1.03907334e-10,2.2938857e-11,1.2779211e-10,8.119382e-12,3.8495842e-11,2.0
83,83,1.0000616,220968.97,758952.6,790465.94,-73.76709,248.33257955513545,-0.13771133,2.4009574e-07,0.20969048,0.19330439,2.0,43,0.020218253,2.557764e-08,0,3.130382268812203e-06,0.12726586,0.018020611,0.4928025,0.40728083,0.04719244,3.2875097,2.4650572e-06,1.937455e-05,2.7813803e-06,1.6205431e-05,1.381139e-06,1.7470956e-06,1.8271848e-11,6.747812e-11,1.589541e-11,7.378029e-11,7.525381e-12,1.1292526e-11,2.0
