True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,39.020107,1237.389,1238.0042,-88.19382,2.467494570504641,-0.012646683,2.2073527e-06,1.8374465e-05,1.835621e-05,1.0,40,0.010018023,8.092075e-06,0,-1.120710910119745e-09,1.0
1,1,6057573.0,220.87392,1460.4363,1477.0442,-81.39986,3.01948619671748,-0.012704944,3.069209e-05,1.799032e-05,1.7588027e-05,1.0,40,0.014113695,9.555364e-06,0,-2.638951898954171e-09,1.0
2,2,5242039.0,226.53253,1620.2369,1635.9966,-82.04082,3.435489069815958,-0.012538972,-1.9728492e-05,1.8738781e-05,1.8379498e-05,1.0,40,0.019308079,1.1802029e-05,0,5.2918675190641e-10,1.0
3,3,4536288.0,218.5773,1848.4928,1861.3708,-83.2563,4.8034970548178535,-0.012589092,-4.8418013e-05,1.8980241e-05,1.8718518e-05,1.0,40,0.01924663,1.034003e-05,0,-2.597303917397653e-10,1.0
4,4,3925558.5,254.01198,2169.287,2184.1082,-83.32138,5.2194889678794425,-0.012557418,-5.1394858e-05,1.868967e-05,1.843688e-05,1.0,40,0.018418957,8.4331705e-06,0,-4.5661578838007695e-09,1.0
5,5,3397055.0,330.6797,2426.2292,2448.6604,-82.23877,5.635489147651242,-0.012689461,6.250733e-05,1.9310153e-05,1.895799e-05,1.0,40,0.019468624,7.9507245e-06,0,-4.128692693932913e-09,1.0
6,6,2939708.2,426.09088,2773.625,2806.1626,-81.266365,6.051480767404428,-0.012665128,-2.264954e-05,1.9519477e-05,1.906944e-05,1.0,40,0.021384964,7.6207143e-06,0,-1.250657082126357e-08,1.0
7,7,2543924.5,393.85294,3168.933,3193.3145,-82.91528,6.6035031936189625,-0.012666451,-9.55661e-07,1.974253e-05,1.944221e-05,1.0,40,0.020596977,6.450031e-06,0,-9.65474818585537e-09,1.0
8,8,2201436.2,550.0412,3657.5984,3698.7256,-81.44777,7.15548121984466,-0.012723277,-4.9930272e-06,1.9765963e-05,1.9328842e-05,1.0,40,0.020993045,5.675751e-06,0,-1.2074057486213658e-08,1.0
9,9,1905053.1,531.87695,4204.616,4238.1235,-82.790474,7.707487592735561,-0.012597122,-3.998976e-05,1.9869489e-05,1.9556546e-05,1.0,40,0.020610858,4.8632037e-06,0,-9.400085025011624e-09,1.0
10,10,1648567.4,680.838,4774.51,4822.8086,-81.88442,8.2594880189572,-0.012715322,2.851528e-05,2.0220163e-05,1.9817195e-05,1.0,40,0.019934472,4.133374e-06,0,-5.341991865369285e-09,1.0
11,11,1426616.2,733.12103,5675.1133,5722.2705,-82.6392,8.978478639764944,-0.012621436,1.0924269e-06,1.9657959e-05,1.9335292e-05,1.0,41,0.019559754,3.4181805e-06,0,-1.0461735867414588e-08,1.0
12,12,1234551.2,663.30396,6721.1753,6753.826,-84.36381,9.53049871933763,-0.012721359,9.122158e-06,1.9180758e-05,1.899575e-05,1.0,41,0.02069009,3.063462e-06,0,-1.0264021889200749e-08,1.0
13,13,1068345.5,906.183,7622.7837,7676.4575,-83.2206,10.082491252192995,-0.012561331,-8.8013185e-06,1.9543162e-05,1.9270825e-05,1.0,41,0.02067117,2.6928008e-06,0,-1.0604448924444417e-08,1.0
14,14,924510.06,1307.6533,8489.604,8589.722,-81.24355,10.63449525172473,-0.012640515,-1.050928e-06,2.0277812e-05,1.9807867e-05,1.0,41,0.02017317,2.3485243e-06,0,-1.1916576428790096e-08,1.0
15,15,800039.0,-720.9375,8388.549,8419.472,-94.9121,11.186503864621045,-0.01267504,6.8111935e-06,2.3714943e-05,2.3541064e-05,1.0,41,0.019604832,2.328511e-06,0,-1.1564970001360722e-08,1.0
16,16,692334.1,2018.0068,11332.723,11510.993,-79.90323,11.738491677533602,-0.012787967,1.1889359e-05,2.0284773e-05,1.9661338e-05,1.0,41,0.020506494,1.7814705e-06,0,-1.0678604438631309e-08,1.0
17,17,599122.25,2529.4626,12834.52,13081.401,-78.850876,12.29049794372986,-0.012609047,-5.410289e-06,2.0697842e-05,1.9923966e-05,1.0,41,0.020570014,1.5724626e-06,0,-1.0396508097796994e-08,1.0
18,18,518454.94,3404.5105,15058.046,15438.116,-77.260056,12.842495969933225,-0.012631088,-2.9596617e-06,2.0386396e-05,1.939497e-05,1.0,41,0.020435138,1.3236807e-06,0,-1.054783676922888e-08,1.0
19,19,448662.03,4188.482,16833.9,17347.148,-76.02782,13.39448828951572,-0.012797711,8.258108e-06,2.10725e-05,1.9844007e-05,1.0,41,0.020228576,1.1661039e-06,0,-1.0813460328948723e-08,1.0
20,20,388258.97,5400.8867,18718.162,19481.766,-73.90518,13.947490742459195,-0.012683815,4.535612e-06,2.1899563e-05,2.0216465e-05,1.0,41,0.02077638,1.0664526e-06,0,-9.835333736267179e-09,1.0
21,21,335983.9,4704.9707,16863.203,17507.266,-74.41046,14.499481835315237,-0.012568429,-4.7845965e-06,2.8090637e-05,2.606184e-05,1.0,41,0.019801904,1.1310677e-06,0,-1.0134404185820185e-08,1.0
22,22,290751.2,9825.667,24766.232,26644.137,-68.35997,15.05149666153011,-0.012575341,-2.441974e-06,2.210236e-05,1.9096566e-05,1.0,41,0.020776264,7.797687e-07,0,-1.1150851495298437e-08,1.0
23,23,251605.19,11890.46,27146.242,29636.152,-66.34586,15.603480234422022,-0.012799071,1.4749665e-05,2.3301875e-05,1.9550895e-05,1.0,41,0.020479823,6.9104186e-07,0,-1.0610990756395229e-08,1.0
24,24,217729.38,14503.468,29487.1,32860.914,-63.80936,16.155493033962557,-0.012604146,-3.5443866e-06,2.4789688e-05,1.9960706e-05,1.0,41,0.02024137,6.15971e-07,0,-1.2779156583568529e-08,1.0
25,25,188418.58,17199.652,31630.533,36004.426,-61.464092,16.707497460214654,-0.012636081,2.1129144e-06,2.6704834e-05,2.0610623e-05,1.0,41,0.02077724,5.770746e-07,0,-1.1153091114478129e-08,1.0
26,26,163051.14,21438.346,33912.105,40120.24,-57.699997,17.259499326435616,-0.012499473,-1.331338e-05,2.8783365e-05,2.056478e-05,1.0,41,0.020259183,5.049617e-07,0,-1.0180515498992312e-08,1.0
27,27,141098.2,25882.945,37494.176,45560.29,-55.38194,17.811503885983257,-0.012610109,-2.4941176e-06,3.0083946e-05,2.0374619e-05,1.0,41,0.020235982,4.4415833e-07,0,-9.935197316129537e-09,1.0
28,28,122105.11,29132.975,37269.29,47304.652,-51.98567,18.530494160106173,-0.012754225,5.726565e-07,3.4973185e-05,2.1708494e-05,1.0,42,0.018592954,3.9304703e-07,0,-8.92873947384645e-09,1.0
29,29,105663.59,36183.934,41505.99,55063.82,-48.918858,18.946481299906736,-0.012523079,-1.1414129e-06,3.628975e-05,2.0619249e-05,1.0,42,0.020010754,3.634102e-07,0,-9.005693345280798e-09,1.0
30,30,91439.65,41432.83,41323.06,58517.3,-44.924004,19.362503799638944,-0.01265231,3.3034394e-07,4.2120464e-05,2.1004362e-05,1.0,42,0.021124743,3.6099996e-07,0,-9.080731974811604e-09,1.0
31,31,79127.08,48046.055,42156.688,63918.773,-41.264442,19.914498385885963,-0.012556952,-2.4088854e-07,4.77121e-05,2.0754134e-05,1.0,42,0.020219555,3.1633203e-07,0,-9.015343204098988e-09,1.0
32,32,68475.36,52847.316,41496.082,67191.99,-38.13925,20.330498058960075,-0.012574485,-3.2824013e-07,5.6011697e-05,2.1362785e-05,1.0,42,0.020968163,3.1206343e-07,0,-8.963288943175958e-09,1.0
33,33,59252.523,59036.465,39437.418,70997.28,-33.743633,20.746480532019632,-0.012664736,2.0928084e-07,6.8109046e-05,2.1015432e-05,1.0,42,0.021634063,3.0471676e-07,0,-8.824639070982225e-09,1.0
34,34,51282.285,63416.656,37000.445,73421.42,-30.261423,21.29848746492644,-0.012700771,8.866761e-07,8.387757e-05,2.1301694e-05,1.0,42,0.020113789,2.7394987e-07,0,-8.558317772612315e-09,1.0
35,35,44369.8,67913.58,34269.668,76070.125,-26.775833,21.714498391345842,-0.012727004,1.4141395e-06,0.00010467013,2.1242924e-05,1.0,42,0.020455007,2.688967e-07,0,-8.423979724565001e-09,1.0
36,36,38403.727,71578.01,32172.21,78475.875,-24.202517,22.130490064475453,-0.012609662,-3.6232356e-07,0.00012881482,2.1649872e-05,1.0,42,0.020717844,2.6400272e-07,0,-8.403443778655786e-09,1.0
37,37,33226.32,74568.26,28787.459,79932.12,-21.109337,22.54648496423033,-0.012775651,5.598059e-07,0.00016639281,2.1582344e-05,1.0,42,0.020904526,2.615285e-07,0,-8.376146322215542e-09,1.0
38,38,28754.086,78038.91,25312.19,82041.32,-17.97065,22.962491383979796,-0.012620896,-4.9048737e-08,0.00021867084,2.081541e-05,1.0,42,0.021099692,2.5718373e-07,0,-8.268873384129923e-09,1.0
39,39,24884.947,80479.5,23860.215,83942.0,-16.51381,23.378486950387014,-0.01279609,1.6011367e-06,0.00026804584,2.1657042e-05,1.0,42,0.02119551,2.5250185e-07,0,-8.305899861560483e-09,1.0
40,40,21553.963,81477.11,19552.947,83790.44,-13.494697,23.79549211685662,-0.012806655,1.0630573e-06,0.00037764243,2.0564412e-05,1.0,42,0.021196404,2.5296924e-07,0,-8.305532758677082e-09,1.0
41,41,18631.234,82620.02,17710.53,84496.93,-12.098893,24.211488883272978,-0.0126945665,3.3090416e-07,0.00048233295,2.1189864e-05,1.0,42,0.021089248,2.4958598e-07,0,-8.47329268110602e-09,1.0
42,42,16126.037,83498.67,14452.759,84740.25,-9.82001,24.62750100970152,-0.012689182,6.603829e-07,0.0006828758,1.9863865e-05,1.0,42,0.020905117,2.4669643e-07,0,-8.525046750186504e-09,1.0
43,43,13954.87,85935.02,12898.232,86897.6,-8.535968,25.0434986561595,-0.012805127,1.3077919e-06,0.0008842278,1.9480898e-05,1.0,42,0.020886185,2.4035398e-07,0,-8.30479984617543e-09,1.0
44,44,12080.609,84594.914,13183.819,85616.08,-8.8580885,25.459486595907947,-0.012591775,5.909113e-07,0.0009992865,2.369528e-05,1.0,42,0.020360082,2.3780676e-07,0,-8.145714395504279e-09,1.0
45,45,10447.592,84769.93,9411.056,85290.734,-6.334967,25.87548818901996,-0.012553934,-5.4875915e-07,0.0016186971,1.9707819e-05,1.0,42,0.019905904,2.3338883e-07,0,-8.052880470720602e-09,1.0
46,46,9045.586,85094.74,8325.86,85501.086,-5.58816,26.448250082874438,-0.012575677,3.845459e-07,0.0021132666,2.0038688e-05,1.0,42,0.020296663,2.3738487e-07,0,-8.039910252158222e-09,1.0
47,47,7827.7437,84834.016,6710.3823,85099.0,-4.522687,26.92893071906292,-0.012597104,4.162092e-07,0.0030299556,1.8840043e-05,1.0,42,0.020358142,2.392289e-07,0,-8.076325825005566e-09,1.0
48,48,6770.8345,85037.19,5883.4014,85240.47,-3.9577715,27.467418024578365,-0.012560157,-3.582198e-08,0.0039953007,1.903333e-05,1.0,42,0.02048918,2.4036916e-07,0,-7.952410355031248e-09,1.0
49,49,5860.798,84697.91,5278.6494,84862.234,-3.566247,28.073974586790428,-0.012540128,-6.1636655e-07,0.005144469,1.9904775e-05,1.0,42,0.020554993,2.4221603e-07,0,-7.76174238978121e-09,1.0
50,50,5071.625,84847.984,5112.4014,85001.87,-3.4481113,28.754697952463175,-0.012645005,3.2718222e-07,0.006138299,2.2204502e-05,1.0,42,0.02065891,2.4304066e-07,0,-7.637789716670321e-09,1.0
